timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
303223261,0,1200.0,0.25786987,0.0,0.67253906,0.0,0,0,0,0,0,0,0,1,0,1,36
303684135,303683962,80000.0,1.0,13.053501,25.61823,0.0,255,0,6,4,0,2,0,0,1,1,43
304094303,304094103,80000.0,1.0,13.053501,25.61823,0.0,1,240,18,4,0,2,0,0,1,1,43
304223294,0,1200.0,0.25786987,0.0,0.35512903,0.0,0,0,0,0,0,0,0,1,0,1,36
304679817,304679406,80000.0,1.0,12.974043,25.462692,0.0,255,0,6,4,0,2,0,0,1,1,43
305098026,305095177,80000.0,1.0,12.974043,25.462692,0.0,1,240,18,4,0,2,0,0,1,1,43
305223407,0,1200.0,0.25786987,0.0,0.5732506,0.0,0,0,0,0,0,0,0,1,0,1,36
305684336,305683977,80000.0,1.0,13.11278,25.623487,0.0,255,0,6,4,0,2,0,0,1,1,43
306093620,306092959,80000.0,1.0,13.11278,25.623487,0.0,1,240,18,4,0,2,0,0,1,1,43
306236801,0,1200.0,0.25786987,0.0,0.3669111,0.0,0,0,0,0,0,0,0,1,0,1,36
306683417,306682038,80000.0,1.0,13.032703,25.522919,0.0,255,0,6,4,0,2,0,0,1,1,43
307093878,307092863,80000.0,1.0,13.032703,25.522919,0.0,1,240,18,4,0,2,0,0,1,1,43
307248992,0,1200.0,0.25786987,0.0,0.5815499,0.0,0,0,0,0,0,0,0,1,0,1,36
307682686,307682386,80000.0,1.0,12.967684,25.446226,0.0,255,0,6,4,0,2,0,0,1,1,43
308095271,308094672,80000.0,1.0,12.967684,25.446226,0.0,1,240,18,4,0,2,0,0,1,1,43
308259846,0,1200.0,0.25786987,0.0,0.37078345,0.0,0,0,0,0,0,0,0,1,0,1,36
308682384,308680154,80000.0,1.0,12.9927025,25.535248,0.0,255,0,6,4,0,2,0,0,1,1,43
309097847,309096784,80000.0,1.0,12.9927025,25.535248,0.0,1,240,18,4,0,2,0,0,1,1,43
309271142,0,1200.0,0.25786987,0.0,0.44088402,0.0,0,0,0,0,0,0,0,1,0,1,36
309683289,309682042,80000.0,1.0,13.0906925,25.567743,0.0,255,0,6,4,0,2,0,0,1,1,43
310096714,310095948,80000.0,1.0,13.0906925,25.567743,0.0,1,240,18,4,0,2,0,0,1,1,43
310280150,0,1200.0,0.25786987,0.0,0.64809006,0.0,0,0,0,0,0,0,0,1,0,1,36
310684736,310681043,80000.0,1.0,13.015763,25.620565,0.0,255,0,6,4,0,2,0,0,1,1,43
311092240,311091996,80000.0,1.0,13.015763,25.620565,0.0,1,240,18,4,0,2,0,0,1,1,43
311289892,0,1200.0,0.25786987,0.0,0.3337896,0.0,0,0,0,0,0,0,0,1,0,1,36
311683376,311683292,80000.0,1.0,12.996789,25.57523,0.0,255,0,6,4,0,2,0,0,1,1,43
312093126,312092293,80000.0,1.0,12.996789,25.57523,0.0,1,240,18,4,0,2,0,0,1,1,43
312295480,0,1200.0,0.25786987,0.0,0.49046513,0.0,0,0,0,0,0,0,0,1,0,1,36
312683398,312683144,80000.0,1.0,12.958414,25.490755,0.0,255,0,6,4,0,2,0,0,1,1,43
313098851,313095129,80000.0,1.0,12.958414,25.490755,0.0,1,240,18,4,0,2,0,0,1,1,43
313306352,0,1200.0,0.25786987,0.0,0.50099206,0.0,0,0,0,0,0,0,0,1,0,1,36
313684788,313683207,80000.0,1.0,13.001255,25.512104,0.0,255,0,6,4,0,2,0,0,1,1,43
314099652,314095201,80000.0,1.0,13.001255,25.512104,0.0,1,240,18,4,0,2,0,0,1,1,43
314318067,0,1200.0,0.25786987,0.0,0.56087744,0.0,0,0,0,0,0,0,0,1,0,1,36
314685012,314684416,80000.0,1.0,13.039017,25.519547,0.0,255,0,6,4,0,2,0,0,1,1,43
315097074,315095440,80000.0,1.0,13.039017,25.519547,0.0,1,240,18,4,0,2,0,0,1,1,43
315322017,0,1200.0,0.25786987,0.0,0.39746577,0.0,0,0,0,0,0,0,0,1,0,1,36
315683784,315683406,80000.0,1.0,13.081778,25.85515,0.0,255,0,6,4,0,2,0,0,1,1,43
316102723,316097045,80000.0,1.0,13.081778,25.85515,0.0,1,240,18,4,0,2,0,0,1,1,43
316327460,0,1200.0,0.25786987,0.0,0.3893452,0.0,0,0,0,0,0,0,0,1,0,1,36
316684156,316683993,80000.0,1.0,13.00478,25.415129,0.0,255,0,6,4,0,2,0,0,1,1,43
317099571,317096050,80000.0,1.0,13.00478,25.415129,0.0,1,240,18,4,0,2,0,0,1,1,43
317336011,0,1200.0,0.25786987,0.0,0.46984574,0.0,0,0,0,0,0,0,0,1,0,1,36
317685162,317683186,80000.0,1.0,12.983178,25.51653,0.0,255,0,6,4,0,2,0,0,1,1,43
318095246,318094348,80000.0,1.0,12.983178,25.51653,0.0,1,240,18,4,0,2,0,0,1,1,43
318341886,0,1200.0,0.25786987,0.0,0.5727439,0.0,0,0,0,0,0,0,0,1,0,1,36
318685024,318682047,80000.0,1.0,13.106987,25.556679,0.0,255,0,6,4,0,2,0,0,1,1,43
319097065,319094288,80000.0,1.0,13.106987,25.556679,0.0,1,240,18,4,0,2,0,0,1,1,43
319351999,0,1200.0,0.25786987,0.0,0.35720202,0.0,0,0,0,0,0,0,0,1,0,1,36
319683616,319682044,80000.0,1.0,12.97584,25.613752,0.0,255,0,6,4,0,2,0,0,1,1,43
320096604,320096079,80000.0,1.0,12.97584,25.613752,0.0,1,240,18,4,0,2,0,0,1,1,43
320365232,0,1200.0,0.25786987,0.0,0.5112051,0.0,0,0,0,0,0,0,0,1,0,1,36
