timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
127238825,0,1200.0,0.25786987,0.0,0.36741766,0.0,0,0,0,0,0,0,0,1,0,1,36
127757869,127754020,80000.0,1.0,12.972969,25.535332,0.0,1,240,18,4,0,2,0,0,1,1,43
128177859,128175631,80000.0,1.0,13.071811,25.487097,0.0,255,0,6,4,0,2,0,0,1,1,43
128249547,0,1200.0,0.25786987,0.0,0.5427912,0.0,0,0,0,0,0,0,0,1,0,1,36
128755504,128753795,80000.0,1.0,13.071811,25.487097,0.0,1,240,18,4,0,2,0,0,1,1,43
129171589,129167100,80000.0,1.0,13.012393,25.572945,0.0,255,0,6,4,0,2,0,0,1,1,43
129251229,0,1200.0,0.25786987,0.0,0.43433127,0.0,0,0,0,0,0,0,0,1,0,1,36
129754041,129750446,80000.0,1.0,13.012393,25.572945,0.0,1,240,18,4,0,2,0,0,1,1,43
130161948,130161562,80000.0,1.0,12.988801,25.52658,0.0,255,0,6,4,0,2,0,0,1,1,43
130261771,0,1200.0,0.25786987,0.0,0.41253754,0.0,0,0,0,0,0,0,0,1,0,1,36
130757585,130753800,80000.0,1.0,12.988801,25.52658,0.0,1,240,18,4,0,2,0,0,1,1,43
131165547,131163268,80000.0,1.0,13.011925,25.572025,0.0,255,0,6,4,0,2,0,0,1,1,43
131270842,0,1200.0,0.25786987,0.0,0.39074913,0.0,0,0,0,0,0,0,0,1,0,1,36
131755408,131755148,80000.0,1.0,13.011925,25.572025,0.0,1,240,18,4,0,2,0,0,1,1,43
132184077,132183329,80000.0,1.0,13.04627,25.726954,0.0,255,0,6,4,0,2,0,0,1,1,43
132278804,0,1200.0,0.25786987,0.0,0.7142963,0.0,0,0,0,0,0,0,0,1,0,1,36
132752775,132750626,80000.0,1.0,13.04627,25.726954,0.0,1,240,18,4,0,2,0,0,1,1,43
133181931,133178061,80000.0,1.0,13.116838,25.622618,0.0,255,0,6,4,0,2,0,0,1,1,43
133281056,0,1200.0,0.25786987,0.0,0.42266136,0.0,0,0,0,0,0,0,0,1,0,1,36
133754779,133752336,80000.0,1.0,13.116838,25.622618,0.0,1,240,18,4,0,2,0,0,1,1,43
134184464,134182043,80000.0,1.0,12.946677,25.6536,0.0,255,0,6,4,0,2,0,0,1,1,43
134281104,0,1200.0,0.25786987,0.0,0.40472394,0.0,0,0,0,0,0,0,0,1,0,1,36
134756994,134753136,80000.0,1.0,12.946677,25.6536,0.0,1,240,18,4,0,2,0,0,1,1,43
135161684,135160151,80000.0,1.0,13.026934,25.48211,0.0,255,0,6,4,0,2,0,0,1,1,43
135282469,0,1200.0,0.25786987,0.0,0.56757194,0.0,0,0,0,0,0,0,0,1,0,1,36
135757102,135752240,80000.0,1.0,13.026934,25.48211,0.0,1,240,18,4,0,2,0,0,1,1,43
136166955,136166190,80000.0,1.0,13.031823,25.577726,0.0,255,0,6,4,0,2,0,0,1,1,43
136286220,0,1200.0,0.25786987,0.0,0.42001915,0.0,0,0,0,0,0,0,0,1,0,1,36
136757270,136752224,80000.0,1.0,13.031823,25.577726,0.0,1,240,18,4,0,2,0,0,1,1,43
137165076,137162356,80000.0,1.0,12.966184,25.780855,0.0,255,0,6,4,0,2,0,0,1,1,43
137290665,0,1200.0,0.25786987,0.0,0.39466012,0.0,0,0,0,0,0,0,0,1,0,1,36
137757779,137754051,80000.0,1.0,12.966184,25.780855,0.0,1,240,18,4,0,2,0,0,1,1,43
138177187,138170045,80000.0,1.0,13.023906,25.606155,0.0,255,0,6,4,0,2,0,0,1,1,43
138293194,0,1200.0,0.25786987,0.0,0.50558287,0.0,0,0,0,0,0,0,0,1,0,1,36
138754727,138752371,80000.0,1.0,13.023906,25.606155,0.0,1,240,18,4,0,2,0,0,1,1,43
139168370,139166038,80000.0,1.0,13.070965,25.50097,0.0,255,0,6,4,0,2,0,0,1,1,43
139293817,0,1200.0,0.25786987,0.0,0.63383836,0.0,0,0,0,0,0,0,0,1,0,1,36
139757696,139752048,80000.0,1.0,13.070965,25.50097,0.0,1,240,18,4,0,2,0,0,1,1,43
140165237,140162329,80000.0,1.0,13.015854,25.619743,0.0,255,0,6,4,0,2,0,0,1,1,43
140300455,0,1200.0,0.25786987,0.0,0.41228244,0.0,0,0,0,0,0,0,0,1,0,1,36
140751191,140750975,80000.0,1.0,13.015854,25.619743,0.0,1,240,18,4,0,2,0,0,1,1,43
141160294,141159413,80000.0,1.0,13.004271,25.541286,0.0,255,0,6,4,0,2,0,0,1,1,43
141304340,0,1200.0,0.25786987,0.0,0.3448224,0.0,0,0,0,0,0,0,0,1,0,1,36
141753062,141750156,80000.0,1.0,13.004271,25.541286,0.0,1,240,18,4,0,2,0,0,1,1,43
142164042,142163495,80000.0,1.0,13.05292,25.58816,0.0,255,0,6,4,0,2,0,0,1,1,43
142312105,0,1200.0,0.25786987,0.0,0.36809644,0.0,0,0,0,0,0,0,0,1,0,1,36
142752953,142751185,80000.0,1.0,13.05292,25.58816,0.0,1,240,18,4,0,2,0,0,1,1,43
143167789,143167214,80000.0,1.0,13.015398,25.618847,0.0,255,0,6,4,0,2,0,0,1,1,43
143317370,0,1200.0,0.25786987,0.0,0.74360895,0.0,0,0,0,0,0,0,0,1,0,1,36
143752883,143751272,80000.0,1.0,13.015398,25.618847,0.0,1,240,18,4,0,2,0,0,1,1,43
144172599,144171381,80000.0,1.0,13.085391,25.651829,0.0,255,0,6,4,0,2,0,0,1,1,43
144326195,0,1200.0,0.25786987,0.0,0.3569764,0.0,0,0,0,0,0,0,0,1,0,1,36
144753197,144751533,80000.0,1.0,13.085391,25.651829,0.0,1,240,18,4,0,2,0,0,1,1,43
145167260,145167130,80000.0,1.0,12.976979,25.585123,0.0,255,0,6,4,0,2,0,0,1,1,43
145327236,0,1200.0,0.25786987,0.0,0.41599083,0.0,0,0,0,0,0,0,0,1,0,1,36
145752777,145751328,80000.0,1.0,12.976979,25.585123,0.0,1,240,18,4,0,2,0,0,1,1,43
146173029,146169261,80000.0,1.0,13.019375,25.62077,0.0,255,0,6,4,0,2,0,0,1,1,43
146327817,0,1200.0,0.25786987,0.0,0.46697196,0.0,0,0,0,0,0,0,0,1,0,1,36
146757003,146753522,80000.0,1.0,13.019375,25.62077,0.0,1,240,18,4,0,2,0,0,1,1,43
147168803,147167307,80000.0,1.0,12.95238,25.538807,0.0,255,0,6,4,0,2,0,0,1,1,43
147332596,0,1200.0,0.25786987,0.0,0.5999976,0.0,0,0,0,0,0,0,0,1,0,1,36
147759452,147753066,80000.0,1.0,12.95238,25.538807,0.0,1,240,18,4,0,2,0,0,1,1,43
148168461,148167483,80000.0,1.0,13.005517,25.51587,0.0,255,0,6,4,0,2,0,0,1,1,43
148337536,0,1200.0,0.25786987,0.0,0.40445033,0.0,0,0,0,0,0,0,0,1,0,1,36
148757577,148753043,80000.0,1.0,13.005517,25.51587,0.0,1,240,18,4,0,2,0,0,1,1,43
149173364,149169053,80000.0,1.0,13.043439,25.567974,0.0,255,0,6,4,0,2,0,0,1,1,43
149345687,0,1200.0,0.25786987,0.0,0.3432417,0.0,0,0,0,0,0,0,0,1,0,1,36
149757373,149753205,80000.0,1.0,13.043439,25.567974,0.0,1,240,18,4,0,2,0,0,1,1,43
151167933,151166787,80000.0,1.0,13.014383,25.576859,0.0,255,0,6,4,0,2,0,0,1,1,43
151364405,0,1200.0,0.25786987,0.0,0.5388128,0.0,0,0,0,0,0,0,0,1,0,1,36
151753214,151750522,80000.0,1.0,13.014383,25.576859,0.0,1,240,18,4,0,2,0,0,1,1,43
152167159,152166385,80000.0,1.0,13.075156,25.732967,0.0,255,0,6,4,0,2,0,0,1,1,43
152372231,0,1200.0,0.25786987,0.0,0.36949906,0.0,0,0,0,0,0,0,0,1,0,1,36
152757114,152755051,80000.0,1.0,13.075156,25.732967,0.0,1,240,18,4,0,2,0,0,1,1,43
153180945,153180613,80000.0,1.0,13.018537,25.784286,0.0,255,0,6,4,0,2,0,0,1,1,43
153380378,0,1200.0,0.25786987,0.0,0.5453795,0.0,0,0,0,0,0,0,0,1,0,1,36
153756849,153750624,80000.0,1.0,13.018537,25.784286,0.0,1,240,18,4,0,2,0,0,1,1,43
154174497,154168177,80000.0,1.0,12.966198,25.561848,0.0,255,0,6,4,0,2,0,0,1,1,43
154391310,0,1200.0,0.25786987,0.0,0.3896483,0.0,0,0,0,0,0,0,0,1,0,1,36
154756828,154752689,80000.0,1.0,12.966198,25.561848,0.0,1,240,18,4,0,2,0,0,1,1,43
155172990,155171148,80000.0,1.0,12.962105,25.474115,0.0,255,0,6,4,0,2,0,0,1,1,43
155399342,0,1200.0,0.25786987,0.0,0.5989606,0.0,0,0,0,0,0,0,0,1,0,1,36
155757390,155755665,80000.0,1.0,12.962105,25.474115,0.0,1,240,18,4,0,2,0,0,1,1,43
156176411,156174486,80000.0,1.0,13.136046,25.572357,0.0,255,0,6,4,0,2,0,0,1,1,43
156406794,0,1200.0,0.25786987,0.0,0.44287854,0.0,0,0,0,0,0,0,0,1,0,1,36
156751259,156750481,80000.0,1.0,13.136046,25.572357,0.0,1,240,18,4,0,2,0,0,1,1,43
157168183,157168064,80000.0,1.0,13.007347,25.578749,0.0,255,0,6,4,0,2,0,0,1,1,43
157407409,0,1200.0,0.25786987,0.0,0.4047563,0.0,0,0,0,0,0,0,0,1,0,1,36
157759199,157758783,80000.0,1.0,13.007347,25.578749,0.0,1,240,18,4,0,2,0,0,1,1,43
158172958,158171146,80000.0,1.0,12.999512,25.607248,0.0,255,0,6,4,0,2,0,0,1,1,43
158411449,0,1200.0,0.25786987,0.0,0.36987263,0.0,0,0,0,0,0,0,0,1,0,1,36
158757402,158753121,80000.0,1.0,12.999512,25.607248,0.0,1,240,18,4,0,2,0,0,1,1,43
159168429,159166489,80000.0,1.0,13.004711,25.522556,0.0,255,0,6,4,0,2,0,0,1,1,43
159415365,0,1200.0,0.25786987,0.0,0.57730514,0.0,0,0,0,0,0,0,0,1,0,1,36
159756727,159752560,80000.0,1.0,13.004711,25.522556,0.0,1,240,18,4,0,2,0,0,1,1,43
160169379,160168340,80000.0,1.0,13.084972,25.619019,0.0,255,0,6,4,0,2,0,0,1,1,43
160423552,0,1200.0,0.25786987,0.0,0.43383127,0.0,0,0,0,0,0,0,0,1,0,1,36
160758863,160755550,80000.0,1.0,13.084972,25.619019,0.0,1,240,18,4,0,2,0,0,1,1,43
161175362,161172271,80000.0,1.0,12.960759,25.52955,0.0,255,0,6,4,0,2,0,0,1,1,43
161424148,0,1200.0,0.25786987,0.0,0.53260666,0.0,0,0,0,0,0,0,0,1,0,1,36
161758721,161752127,80000.0,1.0,12.960759,25.52955,0.0,1,240,18,4,0,2,0,0,1,1,43
162171501,162168160,80000.0,1.0,13.133084,25.543026,0.0,255,0,6,4,0,2,0,0,1,1,43
162427111,0,1200.0,0.25786987,0.0,0.5668657,0.0,0,0,0,0,0,0,0,1,0,1,36
162758448,162754640,80000.0,1.0,13.133084,25.543026,0.0,1,240,18,4,0,2,0,0,1,1,43
163175525,163173706,80000.0,1.0,12.913231,25.604612,0.0,255,0,6,4,0,2,0,0,1,1,43
163431253,0,1200.0,0.25786987,0.0,0.5115166,0.0,0,0,0,0,0,0,0,1,0,1,36
163755413,163754051,80000.0,1.0,12.913231,25.604612,0.0,1,240,18,4,0,2,0,0,1,1,43
164171272,164170477,80000.0,1.0,13.069823,25.740932,0.0,255,0,6,4,0,2,0,0,1,1,43
164438777,0,1200.0,0.25786987,0.0,0.335924,0.0,0,0,0,0,0,0,0,1,0,1,36
164756387,164756118,80000.0,1.0,13.069823,25.740932,0.0,1,240,18,4,0,2,0,0,1,1,43
165171238,165169909,80000.0,1.0,12.981955,25.504583,0.0,255,0,6,4,0,2,0,0,1,1,43
165446755,0,1200.0,0.25786987,0.0,0.40134254,0.0,0,0,0,0,0,0,0,1,0,1,36
165756330,165754771,80000.0,1.0,12.981955,25.504583,0.0,1,240,18,4,0,2,0,0,1,1,43
166174997,166172040,80000.0,1.0,12.991168,25.647415,0.0,255,0,6,4,0,2,0,0,1,1,43
166453923,0,1200.0,0.25786987,0.0,0.6401661,0.0,0,0,0,0,0,0,0,1,0,1,36
166758410,166758029,80000.0,1.0,12.991168,25.647415,0.0,1,240,18,4,0,2,0,0,1,1,43
167171324,167170342,80000.0,1.0,13.014605,25.657278,0.0,255,0,6,4,0,2,0,0,1,1,43
167460045,0,1200.0,0.25786987,0.0,0.34445032,0.0,0,0,0,0,0,0,0,1,0,1,36
167758726,167754380,80000.0,1.0,13.014605,25.657278,0.0,1,240,18,4,0,2,0,0,1,1,43
168183477,168181574,80000.0,1.0,13.123257,25.587404,0.0,255,0,6,4,0,2,0,0,1,1,43
168468424,0,1200.0,0.25786987,0.0,0.47357973,0.0,0,0,0,0,0,0,0,1,0,1,36
168756133,168754398,80000.0,1.0,13.123257,25.587404,0.0,1,240,18,4,0,2,0,0,1,1,43
169170317,169169917,80000.0,1.0,12.944871,25.606321,0.0,255,0,6,4,0,2,0,0,1,1,43
169468554,0,1200.0,0.25786987,0.0,0.38734576,0.0,0,0,0,0,0,0,0,1,0,1,36
169755400,169754589,80000.0,1.0,12.944871,25.606321,0.0,1,240,18,4,0,2,0,0,1,1,43
170178770,170175442,80000.0,1.0,13.011717,25.605602,0.0,255,0,6,4,0,2,0,0,1,1,43
170479328,0,1200.0,0.25786987,0.0,0.7147998,0.0,0,0,0,0,0,0,0,1,0,1,36
170757854,170754391,80000.0,1.0,13.011717,25.605602,0.0,1,240,18,4,0,2,0,0,1,1,43
171181505,171180331,80000.0,1.0,12.965527,25.440998,0.0,255,0,6,4,0,2,0,0,1,1,43
171489992,0,1200.0,0.25786987,0.0,0.36738744,0.0,0,0,0,0,0,0,0,1,0,1,36
171759210,171757944,80000.0,1.0,12.965527,25.440998,0.0,1,240,18,4,0,2,0,0,1,1,43
172174650,172173820,80000.0,1.0,13.145589,25.567348,0.0,255,0,6,4,0,2,0,0,1,1,43
172491395,0,1200.0,0.25786987,0.0,0.35632616,0.0,0,0,0,0,0,0,0,1,0,1,36
172758662,172756052,80000.0,1.0,13.145589,25.567348,0.0,1,240,18,4,0,2,0,0,1,1,43
173175602,173175331,80000.0,1.0,12.951271,25.452826,0.0,255,0,6,4,0,2,0,0,1,1,43
173497820,0,1200.0,0.25786987,0.0,0.45483387,0.0,0,0,0,0,0,0,0,1,0,1,36
173757713,173755111,80000.0,1.0,12.951271,25.452826,0.0,1,240,18,4,0,2,0,0,1,1,43
174171336,174167098,80000.0,1.0,13.016361,25.68874,0.0,255,0,6,4,0,2,0,0,1,1,43
174501696,0,1200.0,0.25786987,0.0,0.60740596,0.0,0,0,0,0,0,0,0,1,0,1,36
174758176,174757071,80000.0,1.0,13.016361,25.68874,0.0,1,240,18,4,0,2,0,0,1,1,43
175178885,175178408,80000.0,1.0,13.127824,25.72918,0.0,255,0,6,4,0,2,0,0,1,1,43
175511199,0,1200.0,0.25786987,0.0,0.3958638,0.0,0,0,0,0,0,0,0,1,0,1,36
175758190,175754827,80000.0,1.0,13.127824,25.72918,0.0,1,240,18,4,0,2,0,0,1,1,43
176179001,176178747,80000.0,1.0,12.972541,25.543682,0.0,255,0,6,4,0,2,0,0,1,1,43
176522007,0,1200.0,0.25786987,0.0,0.4145561,0.0,0,0,0,0,0,0,0,1,0,1,36
176757768,176754443,80000.0,1.0,12.972541,25.543682,0.0,1,240,18,4,0,2,0,0,1,1,43
177181954,177179098,80000.0,1.0,12.978117,25.545465,0.0,255,0,6,4,0,2,0,0,1,1,43
177527237,0,1200.0,0.25786987,0.0,0.46697012,0.0,0,0,0,0,0,0,0,1,0,1,36
177758202,177754462,80000.0,1.0,12.978117,25.545465,0.0,1,240,18,4,0,2,0,0,1,1,43
178174773,178173642,80000.0,1.0,12.999245,25.743328,0.0,255,0,6,4,0,2,0,0,1,1,43
178538687,0,1200.0,0.25786987,0.0,0.6028987,0.0,0,0,0,0,0,0,0,1,0,1,36
178755777,178751132,80000.0,1.0,12.999245,25.743328,0.0,1,240,18,4,0,2,0,0,1,1,43
179162032,179161733,80000.0,1.0,13.016439,25.5809,0.0,255,0,6,4,0,2,0,0,1,1,43
179547544,0,1200.0,0.25786987,0.0,0.36753923,0.0,0,0,0,0,0,0,0,1,0,1,36
179755785,179751395,80000.0,1.0,13.016439,25.5809,0.0,1,240,18,4,0,2,0,0,1,1,43
180179319,180175113,80000.0,1.0,13.014111,25.57632,0.0,255,0,6,4,0,2,0,0,1,1,43
180551424,0,1200.0,0.25786987,0.0,0.47634372,0.0,0,0,0,0,0,0,0,1,0,1,36
180758793,180757032,80000.0,1.0,13.014111,25.57632,0.0,1,240,18,4,0,2,0,0,1,1,43
181189175,181187055,80000.0,1.0,13.000827,25.536232,0.0,255,0,6,4,0,2,0,0,1,1,43
182551648,0,1200.0,0.25786987,0.0,0.5649232,0.0,0,0,0,0,0,0,0,1,0,1,36
182758610,182753944,80000.0,1.0,13.137673,25.453619,0.0,1,240,18,4,0,2,0,0,1,1,43
183163193,183159296,80000.0,1.0,13.012913,25.600187,0.0,255,0,6,4,0,2,0,0,1,1,43
183557697,0,1200.0,0.25786987,0.0,0.43310082,0.0,0,0,0,0,0,0,0,1,0,1,36
183757707,183757146,80000.0,1.0,13.012913,25.600187,0.0,1,240,18,4,0,2,0,0,1,1,43
184160853,184160371,80000.0,1.0,13.011709,25.563745,0.0,255,0,6,4,0,2,0,0,1,1,43
184561129,0,1200.0,0.25786987,0.0,0.41348475,0.0,0,0,0,0,0,0,0,1,0,1,36
184757352,184753696,80000.0,1.0,13.011709,25.563745,0.0,1,240,18,4,0,2,0,0,1,1,43
185169877,185166204,80000.0,1.0,12.996828,25.502419,0.0,255,0,6,4,0,2,0,0,1,1,43
185569036,0,1200.0,0.25786987,0.0,0.38775676,0.0,0,0,0,0,0,0,0,1,0,1,36
185757577,185756246,80000.0,1.0,12.996828,25.502419,0.0,1,240,18,4,0,2,0,0,1,1,43
186177834,186176370,80000.0,1.0,13.006295,25.62391,0.0,255,0,6,4,0,2,0,0,1,1,43
186572431,0,1200.0,0.25786987,0.0,0.70156825,0.0,0,0,0,0,0,0,0,1,0,1,36
186756989,186754053,80000.0,1.0,13.006295,25.62391,0.0,1,240,18,4,0,2,0,0,1,1,43
187177551,187176620,80000.0,1.0,12.972969,25.857239,0.0,255,0,6,4,0,2,0,0,1,1,43
187572850,0,1200.0,0.25786987,0.0,0.4012662,0.0,0,0,0,0,0,0,0,1,0,1,36
187754666,187752826,80000.0,1.0,12.972969,25.857239,0.0,1,240,18,4,0,2,0,0,1,1,43
188180580,188180306,80000.0,1.0,13.122051,25.545113,0.0,255,0,6,4,0,2,0,0,1,1,43
188574311,0,1200.0,0.25786987,0.0,0.40263692,0.0,0,0,0,0,0,0,0,1,0,1,36
188756318,188755054,80000.0,1.0,13.122051,25.545113,0.0,1,240,18,4,0,2,0,0,1,1,43
189178068,189177682,80000.0,1.0,13.0243845,25.398493,0.0,255,0,6,4,0,2,0,0,1,1,43
189582326,0,1200.0,0.25786987,0.0,0.56456304,0.0,0,0,0,0,0,0,0,1,0,1,36
189754784,189752858,80000.0,1.0,13.0243845,25.398493,0.0,1,240,18,4,0,2,0,0,1,1,43
190180209,190180050,80000.0,1.0,12.991289,25.607378,0.0,255,0,6,4,0,2,0,0,1,1,43
190588427,0,1200.0,0.25786987,0.0,0.42094424,0.0,0,0,0,0,0,0,0,1,0,1,36
190758054,190756881,80000.0,1.0,12.991289,25.607378,0.0,1,240,18,4,0,2,0,0,1,1,43
191180389,191180121,80000.0,1.0,12.954236,25.421831,0.0,255,0,6,4,0,2,0,0,1,1,43
191597167,0,1200.0,0.25786987,0.0,0.4040781,0.0,0,0,0,0,0,0,0,1,0,1,36
191757886,191753559,80000.0,1.0,12.954236,25.421831,0.0,1,240,18,4,0,2,0,0,1,1,43
192170364,192166194,80000.0,1.0,13.029546,25.65008,0.0,255,0,6,4,0,2,0,0,1,1,43
192609199,0,1200.0,0.25786987,0.0,0.5266486,0.0,0,0,0,0,0,0,0,1,0,1,36
192757883,192753246,80000.0,1.0,13.029546,25.65008,0.0,1,240,18,4,0,2,0,0,1,1,43
193165677,193164280,80000.0,1.0,13.016114,25.86224,0.0,255,0,6,4,0,2,0,0,1,1,43
193620182,0,1200.0,0.25786987,0.0,0.63339,0.0,0,0,0,0,0,0,0,1,0,1,36
193757969,193753846,80000.0,1.0,13.016114,25.86224,0.0,1,240,18,4,0,2,0,0,1,1,43
194169877,194169151,80000.0,1.0,13.012666,25.657454,0.0,255,0,6,4,0,2,0,0,1,1,43
194624857,0,1200.0,0.25786987,0.0,0.4140865,0.0,0,0,0,0,0,0,0,1,0,1,36
194754627,194753711,80000.0,1.0,13.012666,25.657454,0.0,1,240,18,4,0,2,0,0,1,1,43
195164977,195164109,80000.0,1.0,13.009597,25.567451,0.0,255,0,6,4,0,2,0,0,1,1,43
195630812,0,1200.0,0.25786987,0.0,0.3433047,0.0,0,0,0,0,0,0,0,1,0,1,36
195757588,195753806,80000.0,1.0,13.009597,25.567451,0.0,1,240,18,4,0,2,0,0,1,1,43
196169355,196165044,80000.0,1.0,13.04776,25.47992,0.0,255,0,6,4,0,2,0,0,1,1,43
196637840,0,1200.0,0.25786987,0.0,0.35994095,0.0,0,0,0,0,0,0,0,1,0,1,36
196757214,196753307,80000.0,1.0,13.04776,25.47992,0.0,1,240,18,4,0,2,0,0,1,1,43
197169879,197168858,80000.0,1.0,13.005892,25.520205,0.0,255,0,6,4,0,2,0,0,1,1,43
197648802,0,1200.0,0.25786987,0.0,0.72321993,0.0,0,0,0,0,0,0,0,1,0,1,36
197758019,197757016,80000.0,1.0,13.005892,25.520205,0.0,1,240,18,4,0,2,0,0,1,1,43
198166443,198165648,80000.0,1.0,13.030907,25.465601,0.0,255,0,6,4,0,2,0,0,1,1,43
198649118,0,1200.0,0.25786987,0.0,0.35907644,0.0,0,0,0,0,0,0,0,1,0,1,36
198753660,198753253,80000.0,1.0,13.030907,25.465601,0.0,1,240,18,4,0,2,0,0,1,1,43
199171654,199169548,80000.0,1.0,13.058732,25.556034,0.0,255,0,6,4,0,2,0,0,1,1,43
199656576,0,1200.0,0.25786987,0.0,0.41582698,0.0,0,0,0,0,0,0,0,1,0,1,36
199756566,199753185,80000.0,1.0,13.058732,25.556034,0.0,1,240,18,4,0,2,0,0,1,1,43
200163658,200163383,80000.0,1.0,13.02553,25.621077,0.0,255,0,6,4,0,2,0,0,1,1,43
200659262,0,1200.0,0.25786987,0.0,0.46682397,0.0,0,0,0,0,0,0,0,1,0,1,36
200757766,200755920,80000.0,1.0,13.02553,25.621077,0.0,1,240,18,4,0,2,0,0,1,1,43
201183420,201177045,80000.0,1.0,13.010729,25.555933,0.0,255,0,6,4,0,2,0,0,1,1,43
201668277,0,1200.0,0.25786987,0.0,0.60962534,0.0,0,0,0,0,0,0,0,1,0,1,36
201752446,201751254,80000.0,1.0,13.010729,25.555933,0.0,1,240,18,4,0,2,0,0,1,1,43
202169208,202167431,80000.0,1.0,13.038534,25.599892,0.0,255,0,6,4,0,2,0,0,1,1,43
202671236,0,1200.0,0.25786987,0.0,0.4270628,0.0,0,0,0,0,0,0,0,1,0,1,36
202757916,202755527,80000.0,1.0,13.038534,25.599892,0.0,1,240,18,4,0,2,0,0,1,1,43
203176033,203169057,80000.0,1.0,12.998295,25.54524,0.0,255,0,6,4,0,2,0,0,1,1,43
203671359,0,1200.0,0.25786987,0.0,0.34294367,0.0,0,0,0,0,0,0,0,1,0,1,36
203757997,203753250,80000.0,1.0,12.998295,25.54524,0.0,1,240,18,4,0,2,0,0,1,1,43
204176989,204172602,80000.0,1.0,13.01813,25.704945,0.0,255,0,6,4,0,2,0,0,1,1,43
204680117,0,1200.0,0.25786987,0.0,0.505917,0.0,0,0,0,0,0,0,0,1,0,1,36
204757692,204756098,80000.0,1.0,13.01813,25.704945,0.0,1,240,18,4,0,2,0,0,1,1,43
205176569,205173148,80000.0,1.0,13.008349,25.59272,0.0,255,0,6,4,0,2,0,0,1,1,43
205683953,0,1200.0,0.25786987,0.0,0.54192173,0.0,0,0,0,0,0,0,0,1,0,1,36
205760027,205753171,80000.0,1.0,13.008349,25.59272,0.0,1,240,18,4,0,2,0,0,1,1,43
206168330,206167317,80000.0,1.0,13.104275,25.589151,0.0,255,0,6,4,0,2,0,0,1,1,43
206689380,0,1200.0,0.25786987,0.0,0.35668072,0.0,0,0,0,0,0,0,0,1,0,1,36
206759597,206756458,80000.0,1.0,13.104275,25.589151,0.0,1,240,18,4,0,2,0,0,1,1,43
207168259,207167529,80000.0,1.0,12.988939,25.464252,0.0,255,0,6,4,0,2,0,0,1,1,43
207693516,0,1200.0,0.25786987,0.0,0.48727632,0.0,0,0,0,0,0,0,0,1,0,1,36
207753218,207752922,80000.0,1.0,12.988939,25.464252,0.0,1,240,18,4,0,2,0,0,1,1,43
208173751,208173053,80000.0,1.0,12.990278,25.60932,0.0,255,0,6,4,0,2,0,0,1,1,43
208700002,0,1200.0,0.25786987,0.0,0.42401493,0.0,0,0,0,0,0,0,0,1,0,1,36
208760111,208756885,80000.0,1.0,12.990278,25.60932,0.0,1,240,18,4,0,2,0,0,1,1,43
209176804,209172710,80000.0,1.0,13.013381,25.614878,0.0,255,0,6,4,0,2,0,0,1,1,43
209703577,0,1200.0,0.25786987,0.0,0.60179514,0.0,0,0,0,0,0,0,0,1,0,1,36
209760404,209757037,80000.0,1.0,13.013381,25.614878,0.0,1,240,18,4,0,2,0,0,1,1,43
210180812,210178040,80000.0,1.0,13.07825,25.539461,0.0,255,0,6,4,0,2,0,0,1,1,43
210704251,0,1200.0,0.25786987,0.0,0.44209537,0.0,0,0,0,0,0,0,0,1,0,1,36
210757257,210755940,80000.0,1.0,13.07825,25.539461,0.0,1,240,18,4,0,2,0,0,1,1,43
211180255,211179617,80000.0,1.0,12.930112,25.618258,0.0,255,0,6,4,0,2,0,0,1,1,43
212176917,212169045,80000.0,1.0,13.104745,25.804766,0.0,255,0,6,4,0,2,0,0,1,1,43
212716546,0,1200.0,0.25786987,0.0,0.39024642,0.0,0,0,0,0,0,0,0,1,0,1,36
212759431,212756802,80000.0,1.0,13.104745,25.804766,0.0,1,240,18,4,0,2,0,0,1,1,43
213175937,213173111,80000.0,1.0,12.982777,25.594532,0.0,255,0,6,4,0,2,0,0,1,1,43
213724911,0,1200.0,0.25786987,0.0,0.57810783,0.0,0,0,0,0,0,0,0,1,0,1,36
213759400,213754211,80000.0,1.0,12.982777,25.594532,0.0,1,240,18,4,0,2,0,0,1,1,43
214177745,214172596,80000.0,1.0,13.016987,25.621973,0.0,255,0,6,4,0,2,0,0,1,1,43
214729224,0,1200.0,0.25786987,0.0,0.43351552,0.0,0,0,0,0,0,0,0,1,0,1,36
214759527,214756791,80000.0,1.0,13.016987,25.621973,0.0,1,240,18,4,0,2,0,0,1,1,43
215176414,215169395,80000.0,1.0,13.102635,25.65887,0.0,255,0,6,4,0,2,0,0,1,1,43
215737916,0,1200.0,0.25786987,0.0,0.53350914,0.0,0,0,0,0,0,0,0,1,0,1,36
215752764,215752335,80000.0,1.0,13.102635,25.65887,0.0,1,240,18,4,0,2,0,0,1,1,43
216176360,216173062,80000.0,1.0,12.884702,25.605509,0.0,255,0,6,4,0,2,0,0,1,1,43
216743653,0,1200.0,0.25786987,0.0,0.498788,0.0,0,0,0,0,0,0,0,1,0,1,36
216758583,216754591,80000.0,1.0,12.884702,25.605509,0.0,1,240,18,4,0,2,0,0,1,1,43
217171520,217170318,80000.0,1.0,13.099116,25.559788,0.0,255,0,6,4,0,2,0,0,1,1,43
