timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
298652152,4.9918942,0.0,0,0,1,0,0,0,0
299152152,4.980615,0.0,0,0,1,0,0,0,0
299662200,5.014453,0.0,0,0,1,0,0,0,0
300162173,4.990283,0.0,0,0,1,0,0,0,0
300662167,4.993506,0.0,0,0,1,0,0,0,0
301162198,4.990283,0.0,0,0,1,0,0,0,0
301662153,4.993506,0.0,0,0,1,0,0,0,0
302162219,5.0063963,0.0,0,0,1,0,0,0,0
302662183,5.0063963,0.0,0,0,1,0,0,0,0
303162153,4.9967284,0.0,0,0,1,0,0,0,0
303662198,4.9918942,0.0,0,0,1,0,0,0,0
304172154,4.9822264,0.0,0,0,1,0,0,0,0
304672160,4.9918942,0.0,0,0,1,0,0,0,0
305172152,4.993506,0.0,0,0,1,0,0,0,0
305682157,4.990283,0.0,0,0,1,0,0,0,0
306182176,4.9967284,0.0,0,0,1,0,0,0,0
306682194,4.993506,0.0,0,0,1,0,0,0,0
307192163,4.9967284,0.0,0,0,1,0,0,0,0
307692152,4.988672,0.0,0,0,1,0,0,0,0
308202153,4.990283,0.0,0,0,1,0,0,0,0
308702200,4.9983397,0.0,0,0,1,0,0,0,0
309202187,4.9983397,0.0,0,0,1,0,0,0,0
309712152,4.988672,0.0,0,0,1,0,0,0,0
310212152,4.979004,0.0,0,0,1,0,0,0,0
310712169,4.9918942,0.0,0,0,1,0,0,0,0
311222160,4.9918942,0.0,0,0,1,0,0,0,0
311722199,4.988672,0.0,0,0,1,0,0,0,0
312232152,4.9983397,0.0,0,0,1,0,0,0,0
312732152,4.9983397,0.0,0,0,1,0,0,0,0
313232152,4.9918942,0.0,0,0,1,0,0,0,0
313732152,4.990283,0.0,0,0,1,0,0,0,0
314242184,4.993506,0.0,0,0,1,0,0,0,0
314742200,4.9870605,0.0,0,0,1,0,0,0,0
315242198,4.9967284,0.0,0,0,1,0,0,0,0
315742151,4.9918942,0.0,0,0,1,0,0,0,0
316242201,4.993506,0.0,0,0,1,0,0,0,0
316742201,4.9870605,0.0,0,0,1,0,0,0,0
317242178,4.995117,0.0,0,0,1,0,0,0,0
317742168,4.995117,0.0,0,0,1,0,0,0,0
318242166,4.9918942,0.0,0,0,1,0,0,0,0
318742185,4.988672,0.0,0,0,1,0,0,0,0
319242187,4.9983397,0.0,0,0,1,0,0,0,0
319742204,4.9967284,0.0,0,0,1,0,0,0,0
320242188,4.9822264,0.0,0,0,1,0,0,0,0
320752175,4.9870605,0.0,0,0,1,0,0,0,0
321252152,4.9918942,0.0,0,0,1,0,0,0,0
321752152,4.988672,0.0,0,0,1,0,0,0,0
322252154,4.993506,0.0,0,0,1,0,0,0,0
322752152,4.988672,0.0,0,0,1,0,0,0,0
323252152,4.9822264,0.0,0,0,1,0,0,0,0
323762159,4.988672,0.0,0,0,1,0,0,0,0
324262188,4.993506,0.0,0,0,1,0,0,0,0
324762158,4.990283,0.0,0,0,1,0,0,0,0
325262176,4.964502,0.0,0,0,1,0,0,0,0
325762205,4.995117,0.0,0,0,1,0,0,0,0
326262198,4.9983397,0.0,0,0,1,0,0,0,0
326762176,4.995117,0.0,0,0,1,0,0,0,0
327262198,4.988672,0.0,0,0,1,0,0,0,0
327762198,4.9870605,0.0,0,0,1,0,0,0,0
328262188,4.988672,0.0,0,0,1,0,0,0,0
328772152,4.980615,0.0,0,0,1,0,0,0,0
329272199,4.9854493,0.0,0,0,1,0,0,0,0
329782176,4.988672,0.0,0,0,1,0,0,0,0
330282166,4.9918942,0.0,0,0,1,0,0,0,0
330782173,4.993506,0.0,0,0,1,0,0,0,0
331292152,4.9822264,0.0,0,0,1,0,0,0,0
331792152,4.993506,0.0,0,0,1,0,0,0,0
332302198,4.9918942,0.0,0,0,1,0,0,0,0
332802160,4.995117,0.0,0,0,1,0,0,0,0
333302198,4.990283,0.0,0,0,1,0,0,0,0
333812168,4.9870605,0.0,0,0,1,0,0,0,0
334312159,4.988672,0.0,0,0,1,0,0,0,0
334822167,4.9983397,0.0,0,0,1,0,0,0,0
335322198,4.988672,0.0,0,0,1,0,0,0,0
335822167,4.9822264,0.0,0,0,1,0,0,0,0
336332152,4.9838376,0.0,0,0,1,0,0,0,0
336832152,4.9918942,0.0,0,0,1,0,0,0,0
337342199,4.988672,0.0,0,0,1,0,0,0,0
337842164,4.980615,0.0,0,0,1,0,0,0,0
338342159,4.975781,0.0,0,0,1,0,0,0,0
338852152,4.9838376,0.0,0,0,1,0,0,0,0
339352175,4.9918942,0.0,0,0,1,0,0,0,0
339862163,4.988672,0.0,0,0,1,0,0,0,0
340362200,4.993506,0.0,0,0,1,0,0,0,0
340862176,4.990283,0.0,0,0,1,0,0,0,0
341372152,4.980615,0.0,0,0,1,0,0,0,0
341872152,4.990283,0.0,0,0,1,0,0,0,0
342372152,5.0015626,0.0,0,0,1,0,0,0,0
342882177,4.995117,0.0,0,0,1,0,0,0,0
343382199,4.990283,0.0,0,0,1,0,0,0,0
343882163,4.993506,0.0,0,0,1,0,0,0,0
344382191,4.9918942,0.0,0,0,1,0,0,0,0
344882198,4.9870605,0.0,0,0,1,0,0,0,0
345382201,4.995117,0.0,0,0,1,0,0,0,0
345882153,5.0063963,0.0,0,0,1,0,0,0,0
346382202,4.9822264,0.0,0,0,1,0,0,0,0
347902194,4.9967284,0.0,0,0,1,0,0,0,0
348402153,4.9870605,0.0,0,0,1,0,0,0,0
348902183,4.9854493,0.0,0,0,1,0,0,0,0
349412190,4.995117,0.0,0,0,1,0,0,0,0
349912197,5.0015626,0.0,0,0,1,0,0,0,0
350422177,5.0015626,0.0,0,0,1,0,0,0,0
350922160,5.0080075,0.0,0,0,1,0,0,0,0
351422195,4.9870605,0.0,0,0,1,0,0,0,0
351932153,4.988672,0.0,0,0,1,0,0,0,0
352432182,5.003174,0.0,0,0,1,0,0,0,0
352942184,5.0015626,0.0,0,0,1,0,0,0,0
353442200,5.003174,0.0,0,0,1,0,0,0,0
353942181,4.993506,0.0,0,0,1,0,0,0,0
354442158,4.995117,0.0,0,0,1,0,0,0,0
354942198,5.003174,0.0,0,0,1,0,0,0,0
355442153,4.9854493,0.0,0,0,1,0,0,0,0
355942201,5.0015626,0.0,0,0,1,0,0,0,0
356442178,5.0015626,0.0,0,0,1,0,0,0,0
356942161,4.990283,0.0,0,0,1,0,0,0,0
357442199,5.0015626,0.0,0,0,1,0,0,0,0
357942173,4.990283,0.0,0,0,1,0,0,0,0
358452152,5.0015626,0.0,0,0,1,0,0,0,0
358952152,4.993506,0.0,0,0,1,0,0,0,0
359452191,4.9967284,0.0,0,0,1,0,0,0,0
359962181,4.995117,0.0,0,0,1,0,0,0,0
360462199,5.0063963,0.0,0,0,1,0,0,0,0
360962153,4.9822264,0.0,0,0,1,0,0,0,0
361462180,4.969336,0.0,0,0,1,0,0,0,0
361962155,5.0063963,0.0,0,0,1,0,0,0,0
362462198,4.988672,0.0,0,0,1,0,0,0,0
362962203,5.003174,0.0,0,0,1,0,0,0,0
363462159,5.004785,0.0,0,0,1,0,0,0,0
363962160,4.9854493,0.0,0,0,1,0,0,0,0
364462176,4.9854493,0.0,0,0,1,0,0,0,0
364962153,4.9967284,0.0,0,0,1,0,0,0,0
365472187,5.016064,0.0,0,0,1,0,0,0,0
365972152,4.988672,0.0,0,0,1,0,0,0,0
366482189,4.9854493,0.0,0,0,1,0,0,0,0
366982199,4.9983397,0.0,0,0,1,0,0,0,0
367482198,4.9983397,0.0,0,0,1,0,0,0,0
367982188,4.975781,0.0,0,0,1,0,0,0,0
368492152,5.0015626,0.0,0,0,1,0,0,0,0
368992193,5.004785,0.0,0,0,1,0,0,0,0
369492152,5.0063963,0.0,0,0,1,0,0,0,0
369992152,4.990283,0.0,0,0,1,0,0,0,0
370492163,5.0015626,0.0,0,0,1,0,0,0,0
370992152,5.0015626,0.0,0,0,1,0,0,0,0
371492177,4.990283,0.0,0,0,1,0,0,0,0
372002181,4.988672,0.0,0,0,1,0,0,0,0
372502176,4.993506,0.0,0,0,1,0,0,0,0
373012177,5.0015626,0.0,0,0,1,0,0,0,0
373512152,5.0015626,0.0,0,0,1,0,0,0,0
374012152,4.9967284,0.0,0,0,1,0,0,0,0
374522171,4.9870605,0.0,0,0,1,0,0,0,0
375022207,5.0015626,0.0,0,0,1,0,0,0,0
375522156,4.990283,0.0,0,0,1,0,0,0,0
376032162,4.9967284,0.0,0,0,1,0,0,0,0
376532186,4.999951,0.0,0,0,1,0,0,0,0
377042166,4.9709473,0.0,0,0,1,0,0,0,0
377542153,5.016064,0.0,0,0,1,0,0,0,0
378052174,5.016064,0.0,0,0,1,0,0,0,0
378552180,5.0273438,0.0,0,0,1,0,0,0,0
379052152,5.0950193,0.0,0,0,1,0,0,0,0
379552152,5.1014647,0.0,0,0,1,0,0,0,0
380052165,5.1014647,0.0,0,0,1,0,0,0,0
380562189,5.088574,0.0,0,0,1,0,0,0,0
381062198,5.104687,0.0,0,0,1,0,0,0,0
381562180,5.104687,0.0,0,0,1,0,0,0,0
