timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
117309205,17.0806,17.223589,18.228,18.16199,0.0,438.39423,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117813593,16.8592,17.170794,18.7736,18.333042,0.0,440.97433,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118317197,16.6214,17.056742,19.282,18.78585,0.0,443.64386,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118809554,16.3918,16.921259,19.84,19.266537,0.0,446.3239,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119313006,16.6214,16.770344,20.1128,19.77806,0.0,449.14188,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119817763,16.7608,16.760126,19.108398,19.606342,0.0,451.8833,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120321371,16.9658,16.815245,18.8108,19.15098,0.0,454.51593,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120813141,16.6542,16.79758,19.4432,19.156351,0.0,457.1274,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122313240,17.384,16.865265,18.401598,18.854048,0.0,465.07187,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122817164,16.7772,16.910606,18.848,18.712605,0.0,467.67114,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123321604,17.3102,16.888783,18.7612,18.88405,0.0,470.33453,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123817173,16.8592,16.910187,19.0092,18.767908,0.0,472.90228,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124317542,16.892,16.838448,19.4432,19.143936,0.0,475.59723,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124820376,16.9248,16.818855,19.0464,19.211409,0.0,478.2924,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125320317,17.1544,16.879282,18.0544,18.868507,0.0,480.88614,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125824338,16.9986,17.011744,18.066801,18.276648,0.0,483.38263,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126316866,16.9576,16.967175,19.034,18.521955,0.0,485.93332,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126820302,16.8428,16.927855,18.798399,18.784113,0.0,488.5902,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
127324366,16.8264,16.91701,19.021599,18.858074,0.0,491.23584,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
127828319,17.0068,16.92951,18.476,18.799654,0.0,493.86847,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
128332847,17.1544,16.970455,18.1908,18.577415,0.0,496.45053,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
128836796,17.261,17.040377,17.967598,18.251593,0.0,498.97354,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
129328354,16.8592,17.056278,18.525599,18.268534,0.0,501.46326,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
129832453,16.8182,16.979494,18.9844,18.664175,0.0,504.11438,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
130336376,16.892,16.935858,18.9968,18.809273,0.0,506.7624,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
130828733,16.5886,16.871151,19.331598,18.976135,0.0,509.37222,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
131332869,16.6952,16.780476,19.4184,19.298952,0.0,512.1077,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
131836778,16.7198,16.753931,19.232399,19.339943,0.0,514.82135,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
132336140,16.9166,16.794897,18.7488,19.119764,0.0,517.4558,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
132839785,16.7198,16.7715,19.393599,19.132893,0.0,520.1282,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
133331596,16.8756,16.73234,19.455599,19.305054,0.0,522.78235,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
133835993,16.8674,16.76299,18.798399,19.183884,0.0,525.4639,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
134339596,16.7526,16.81903,18.8232,18.883804,0.0,528.0734,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
134843661,16.5476,16.747812,19.666399,19.162281,0.0,530.77893,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
135347507,16.9002,16.695969,19.2944,19.469645,0.0,533.5375,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
135839662,16.9248,16.763168,18.6992,19.085766,0.0,536.1089,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
136343760,17.2446,16.846935,18.2528,18.770964,0.0,538.7065,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
136847543,17.1462,16.920078,18.2652,18.505684,0.0,541.2669,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
137351482,17.3594,16.98538,18.0048,18.287031,0.0,543.8069,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
137856323,17.2036,17.052385,17.868399,18.095001,0.0,546.3256,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
138359542,17.2938,17.110283,17.6948,17.926918,0.0,548.8146,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
138863554,17.138,17.14025,17.918,17.827162,0.0,551.2958,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
139367550,17.023201,17.142603,18.0172,17.858395,0.0,553.7984,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
139871919,17.056,17.109447,18.153599,18.063614,0.0,556.35046,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
140373785,17.023201,17.0821,18.3148,18.13943,0.0,558.88446,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
140879492,16.8838,17.051409,18.4388,18.235476,0.0,561.45526,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
141379418,16.9494,16.981178,18.6868,18.498491,0.0,564.05023,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
141882655,17.2036,17.012842,17.9056,18.352613,0.0,566.6085,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
142374768,17.3512,17.100231,17.4096,17.933773,0.0,569.02136,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
142879003,17.138,17.159662,17.781599,17.698172,0.0,571.4716,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
143382809,16.8018,17.091194,18.513199,18.026676,0.0,574.02216,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
143886807,16.9084,17.024454,18.3892,18.328056,0.0,576.62164,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
144379211,17.326601,17.07651,17.595598,18.0902,0.0,579.0791,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
144883260,17.3512,17.179873,17.1244,17.632866,0.0,581.5032,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
145386712,16.9986,17.180738,18.066801,17.638136,0.0,583.9613,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
145890716,16.8756,17.094006,18.538,18.077633,0.0,586.53345,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
146394794,17.0806,17.05465,18.3396,18.285215,0.0,589.1167,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
146898700,16.9084,17.034609,18.3396,18.319777,0.0,591.68524,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
147402747,16.9248,17.014963,18.500801,18.326637,0.0,594.2473,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
147906752,17.0396,17.019382,18.166,18.311901,0.0,596.81305,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
148398729,17.1626,17.048126,17.9924,18.164326,0.0,599.2802,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
148902741,16.9904,17.056587,18.3272,18.11698,0.0,601.80804,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
149407144,17.1298,17.032204,18.2032,18.272806,0.0,604.384,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
149911185,17.3676,17.06248,17.8188,18.12921,0.0,606.9104,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
151410314,17.3758,17.191235,17.36,17.657768,0.0,614.29205,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
151914045,17.261,17.245552,17.3972,17.495934,0.0,616.7231,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
152405938,16.933,17.187681,18.401598,17.75027,0.0,619.1668,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
152910811,16.6214,17.033659,19.2944,18.424679,0.0,621.8121,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
153414356,17.179,16.984991,18.2156,18.544182,0.0,624.4301,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
153917968,17.3594,17.079033,17.3848,18.048435,0.0,626.91,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
154410373,17.2446,17.168491,17.347599,17.610907,0.0,629.27264,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
154913957,17.1052,17.16425,17.98,17.695309,0.0,631.7519,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155418057,16.728,17.073421,18.736399,18.135433,0.0,634.33044,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155921925,17.015,17.013584,18.3768,18.38737,0.0,636.934,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156425917,17.2036,17.084076,17.595598,18.046043,0.0,639.4332,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156929975,16.8428,17.04256,18.8604,18.146944,0.0,641.97174,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157434212,16.933,16.946712,18.7488,18.593468,0.0,644.6232,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157937933,16.9576,16.937498,18.476,18.581629,0.0,647.2246,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158442454,17.0888,16.967058,18.104,18.41131,0.0,649.78973,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158945863,17.302,17.045982,17.595598,18.082375,0.0,652.2888,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159450189,17.1462,17.107416,17.67,17.803677,0.0,654.752,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159953941,17.261,17.13281,17.7072,17.795115,0.0,657.24164,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160465181,17.466,17.188364,17.546,17.653269,0.0,659.7358,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160957542,17.0806,17.194916,17.806398,17.639385,0.0,662.14307,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161461188,16.9904,17.141052,18.240398,17.86809,0.0,664.6624,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161965158,17.0068,17.095987,18.166,18.092941,0.0,667.21936,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162457390,17.1954,17.11336,17.794,18.042046,0.0,669.6852,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162961180,16.9248,17.110374,18.2528,17.971827,0.0,672.18726,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163465153,17.023201,17.03264,18.5628,18.327303,0.0,674.7886,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163969189,17.4414,17.096537,17.434399,18.05514,0.0,677.29834,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164461199,17.2282,17.172201,17.5212,17.667435,0.0,679.669,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164965002,17.302,17.16197,17.9924,17.802729,0.0,682.1711,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165469074,17.0478,17.152887,18.0172,17.90275,0.0,684.6866,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165961112,17.2528,17.170097,17.7072,17.86815,0.0,687.12756,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166465114,17.425,17.220285,17.5708,17.66909,0.0,689.5818,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166969109,17.3676,17.226946,17.7072,17.67365,0.0,692.0537,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167473071,17.1216,17.191431,18.029598,17.786642,0.0,694.55023,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167965621,17.2282,17.189774,17.7444,17.83634,0.0,696.9991,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168469156,17.2282,17.216076,17.657598,17.703634,0.0,699.4622,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168973354,17.3758,17.237616,17.5708,17.666313,0.0,701.93256,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169465157,17.5726,17.297668,17.198801,17.46591,0.0,704.3013,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169969234,17.2118,17.331074,17.434399,17.325174,0.0,706.7085,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170473173,17.0314,17.264236,18.0048,17.639912,0.0,709.2037,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170973667,17.4578,17.285145,17.372398,17.653854,0.0,711.6683,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171477072,17.22,17.311039,17.657598,17.509365,0.0,714.0966,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171975690,17.2282,17.294498,17.6948,17.625767,0.0,716.54956,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172479788,17.3184,17.286095,17.5832,17.696901,0.0,719.03595,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172973026,17.5316,17.349255,17.05,17.470533,0.0,721.4114,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173476798,17.1544,17.404669,17.372398,17.246939,0.0,723.79706,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173980325,17.179,17.351812,17.8188,17.526789,0.0,726.27454,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174472780,17.277401,17.321785,17.7692,17.679087,0.0,728.70996,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174976803,17.1954,17.290033,17.9924,17.82866,0.0,731.2184,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175480635,17.1544,17.277508,17.9552,17.87087,0.0,733.7243,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175984313,17.0724,17.239336,18.29,17.948984,0.0,736.2406,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176488415,17.3348,17.214613,17.930399,18.075638,0.0,738.79083,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176992436,17.22,17.283972,17.260801,17.735321,0.0,741.2436,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177496365,17.2118,17.308987,17.6824,17.66096,0.0,743.7041,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178000344,17.3348,17.338448,17.5212,17.620445,0.0,746.1688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178504239,17.4496,17.380999,17.3848,17.492472,0.0,748.60486,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179008705,17.4824,17.406425,17.496399,17.446814,0.0,751.0447,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179512916,17.425,17.376444,17.930399,17.566196,0.0,753.51263,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
180016697,17.015,17.29596,18.1908,17.884886,0.0,756.04425,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
180520325,17.2446,17.276394,17.930399,17.982826,0.0,758.5725,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
181024404,17.507,17.284624,17.5708,17.901905,0.0,761.0742,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
182536584,17.2036,17.364445,17.856,17.553827,0.0,768.3546,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
183040601,17.3512,17.36978,17.546,17.616785,0.0,770.83185,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
183542713,17.580801,17.363285,17.6204,17.604856,0.0,773.2853,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
184056799,17.2118,17.379148,17.496399,17.551498,0.0,775.78534,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
184558848,17.3922,17.415562,17.5832,17.501945,0.0,778.2199,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
185059546,17.1134,17.36528,17.918,17.685112,0.0,780.6973,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
185551598,17.4824,17.38303,17.608,17.672983,0.0,783.11566,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
186051669,17.5562,17.38648,17.6948,17.622236,0.0,785.55804,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
186555789,17.3922,17.392086,17.422,17.569828,0.0,788.01544,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
187059610,17.3348,17.390902,17.719599,17.565672,0.0,790.4698,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
187563624,17.6136,17.396725,17.657598,17.6005,0.0,792.9384,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
188055749,17.4988,17.380713,17.9428,17.708035,0.0,795.3687,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
188559990,17.4168,17.352797,18.042,17.850737,0.0,797.88336,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
189063504,17.2364,17.328485,17.98,17.889078,0.0,800.389,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
189567617,17.6874,17.36272,17.36,17.768387,0.0,802.8702,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
190071409,17.5726,17.438124,17.223598,17.375946,0.0,805.2608,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
190575802,17.097,17.406279,17.9924,17.62106,0.0,807.7461,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
191079610,17.4578,17.40726,17.5336,17.657043,0.0,810.22784,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
191583441,17.0478,17.402122,17.856,17.654787,0.0,812.69293,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
192087537,17.1626,17.334377,18.1412,17.94365,0.0,815.2331,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
192591483,16.9658,17.290552,18.240398,18.075237,0.0,817.7766,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
193095531,17.1134,17.2503,18.1784,18.204258,0.0,820.33936,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
193599526,17.3594,17.28537,17.632801,17.999962,0.0,822.84357,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
194103524,17.5234,17.281551,18.0544,17.958515,0.0,825.35016,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
194607470,17.6136,17.281584,17.732,17.972414,0.0,827.87103,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
195111514,17.671,17.36481,17.1492,17.661715,0.0,830.317,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
195615973,17.1298,17.370993,17.8808,17.6021,0.0,832.7696,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
196119501,17.425,17.360783,17.595598,17.683945,0.0,835.2543,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
196623517,17.3512,17.391788,17.36,17.550522,0.0,837.70074,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
197127443,17.548,17.381441,17.732,17.551462,0.0,840.1541,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
197631500,17.179,17.34629,17.8188,17.691494,0.0,842.64465,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
198131529,17.3594,17.38055,17.3104,17.597095,0.0,845.0855,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
