timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
297982669,0.041102596,0.06309214,0.00085836573,0.01425209,0.021929111,-0.0004361942,-0.9996579,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298014669,0.027403817,0.009817868,0.0029312652,0.01431342,0.021811489,-0.00043331552,-0.99965954,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298046668,0.067734055,0.07349831,-0.0009472904,0.01438626,0.021900335,-0.0005316311,-0.9996565,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298078675,0.026278833,0.05098006,-0.0028315822,0.01440435,0.02189752,-0.0004206082,-0.99965644,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298110676,0.057727292,0.040893264,-0.0019074086,0.014407631,0.021915723,-0.00047348588,-0.9996559,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298142669,0.02641534,0.059826985,-0.013086752,0.014309422,0.0219233,-0.0004941665,-0.99965715,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298174669,0.054925863,0.03452609,0.00034811225,0.014275026,0.021874243,-0.0005007402,-0.9996587,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298202669,0.027204093,-0.071051046,0.0134569295,0.0142603675,0.021758588,-0.00037177,-0.99966156,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298234675,-0.0006488419,-0.026475247,0.0041603856,0.0141887395,0.02181432,-0.00044276335,-0.9996613,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298266710,0.019362744,-0.04760617,0.008085925,0.014153331,0.021782609,-0.00042522995,-0.99966246,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298298671,0.009432727,-0.01039199,0.009205992,0.014160807,0.021834841,-0.0003696748,-0.9996613,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298330669,-0.008010597,-0.055429358,0.0062040836,0.014180729,0.021747941,-0.00040831816,-0.9996629,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298362710,-0.0048511894,-0.019802867,0.008953234,0.014228157,0.021827972,-0.0004308371,-0.9996604,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298394679,-0.04051826,-0.0923787,0.015318406,0.0143378535,0.02178115,-0.00032827802,-0.99965996,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298426669,0.013341213,-0.0153371,0.008792566,0.014327307,0.021848671,-0.00043485395,-0.9996585,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298454669,-0.019339742,-0.0020815814,-0.003375155,0.014289862,0.021839533,-0.0004988916,-0.99965924,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298486670,-0.03253768,0.054748822,-0.005034223,0.014250158,0.021885864,-0.00045241398,-0.9996588,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298518691,0.016343301,-0.0067943246,-0.0033874013,0.014195632,0.021904254,-0.000492136,-0.9996592,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298550669,-0.056113884,-0.0022582943,-0.0018427314,0.0140719665,0.021937726,-0.0004634253,-0.9996602,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298581884,-0.059058093,-0.024683155,0.002615029,0.014062331,0.021837132,-0.0003874201,-0.9996626,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298613869,-0.04442465,0.078883894,-0.00060243433,0.0140868435,0.021911437,-0.0004190797,-0.99966055,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298645879,-0.040818036,0.042282417,0.0038965975,0.0141392145,0.021874297,-0.00047502585,-0.9996607,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298677891,-0.056063175,0.0467207,0.0054652235,0.014209632,0.021909779,-0.0004685528,-0.99965894,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298709878,-0.045270346,0.02873159,-0.0036556828,0.014232601,0.021923691,-0.00045038795,-0.9996582,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298741869,-0.06262087,0.020115972,-0.00036601909,0.014196373,0.02190458,-0.0005938865,-0.9996591,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298769869,0.047106713,0.007963714,-0.00037256174,0.014151553,0.021857938,-0.0005997621,-0.9996608,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298801869,0.03902268,-0.024651187,0.0034777047,0.01418769,0.021844268,-0.00057071255,-0.99966055,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298833904,0.08181593,0.00023972127,-0.0050881286,0.014179484,0.021845043,-0.0007215636,-0.99966055,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298865868,0.064022735,-0.033988185,0.0028653352,0.014170122,0.021871457,-0.00065410417,-0.9996602,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298897874,0.04803001,-0.04972127,-0.0017751884,0.014160645,0.02184748,-0.00046737635,-0.9996609,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298929869,0.05870102,-0.06694166,-0.0048075854,0.014088045,0.021861074,-0.000606183,-0.9996616,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298961905,0.07291485,-0.042712256,-0.006524566,0.014036704,0.021886745,-0.0006447314,-0.99966174,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
298993898,0.04072242,-0.04892228,0.0075538135,0.014087412,0.021908518,-0.00048432453,-0.9996606,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299025868,0.07983425,-0.021638202,-0.010488569,0.014029871,0.021878412,-0.00061833777,-0.999662,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299057869,-0.0049081477,-0.024736676,0.0035561235,0.014025689,0.02188349,-0.00060338754,-0.99966204,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299089868,0.007313261,-0.038657673,0.0055945045,0.014098267,0.021844683,-0.000485508,-0.9996619,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299121897,0.024966612,-0.021153484,0.00622814,0.014153822,0.021898547,-0.000500827,-0.99965996,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299153868,0.012007833,-0.037617765,0.0030072934,0.014089464,0.021836517,-0.00060668366,-0.99966216,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299185877,-0.0139140375,-0.09360564,0.007172226,0.014138357,0.021786101,-0.00041200503,-0.99966264,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299217869,0.018263988,-0.03907852,-0.001109174,0.0141360145,0.021839144,-0.00054295553,-0.9996614,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299249909,-0.036313508,-0.045351278,0.0026235122,0.014087622,0.021869073,-0.00050138665,-0.99966145,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299281869,-0.01362152,-0.038593512,-0.006036329,0.014011897,0.021901678,-0.00038135512,-0.9996619,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299313069,-0.012897966,-0.039841086,-0.007770467,0.013959046,0.021908205,-0.0003941731,-0.9996625,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299345069,-0.017856259,-0.08148751,0.0017357381,0.013890936,0.02186305,-0.0005363185,-0.9996644,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299377890,-0.037817623,-0.051919524,0.014305936,0.013939384,0.021851627,-0.0004018746,-0.99966395,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299409869,-0.012748739,-0.0055295685,0.005062668,0.014023699,0.021941243,-0.00037102727,-0.99966085,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299441075,-0.026082452,-0.045955226,0.0066385465,0.0140638985,0.021879634,-0.0004509224,-0.9996617,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299473072,-0.024562731,0.011428157,0.011671422,0.0141699575,0.021913435,-0.00043187354,-0.99965936,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299505085,-0.0259363,-0.021099126,0.007918201,0.014292007,0.021862114,-0.00028665154,-0.9996589,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299537081,-0.021167673,-0.019399948,-0.0020482694,0.014250325,0.021886174,-0.0004289463,-0.9996588,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299569075,-0.008805323,-0.056165487,0.0016481378,0.014226881,0.02181482,-0.00041266167,-0.99966073,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299601069,-0.05211531,-0.008069481,-0.010137041,0.0141474465,0.021911914,-0.00033500008,-0.9996597,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299633069,-0.018411042,-0.063451566,-0.00735593,0.013982919,0.02176936,-0.00029501217,-0.9996652,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299665094,-0.04712,-0.016411204,-0.0065084035,0.013847037,0.021855727,-0.00030255294,-0.99966526,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299697084,0.00031059806,-0.02842676,0.0021931608,0.013825188,0.021795787,-0.00033668496,-0.9996668,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299729070,-0.0071953977,0.01450076,0.0029820204,0.013875002,0.02188923,-0.00031593515,-0.9996641,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299761068,0.011342766,-0.019016499,0.005997111,0.013936231,0.02185933,-0.00035073934,-0.9996639,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299793069,-0.00081610313,0.0016312337,0.0020280236,0.01398737,0.02188424,-0.00035147349,-0.9996627,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299825097,-0.028110359,-0.040684376,0.0058493777,0.01401031,0.021785216,-0.0002844116,-0.9996645,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299857113,-0.052227836,-0.013649057,-0.002846872,0.014022063,0.021842705,-0.0003049964,-0.99966305,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299889078,-0.047102008,-0.01864033,0.0034517262,0.013974577,0.02184961,-0.00028057152,-0.99966353,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299921071,-0.042915046,-0.03902634,0.00029793623,0.014026563,0.02184492,-0.00026292048,-0.99966294,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299953086,-0.0134163415,-0.024808247,0.0054477216,0.014116921,0.021820173,-0.00034685785,-0.99966216,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
299985069,-0.0324413,0.011754774,-0.017539695,0.014024473,0.021867344,-0.00042424168,-0.99966246,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
300017109,-0.025198855,0.0042001843,-0.022130497,0.013661286,0.021944504,-0.00051545235,-0.9996658,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
300049075,-0.04683106,0.019093983,-0.019250605,0.013412275,0.022066876,-0.00045265965,-0.99966645,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
300081093,-0.08090933,0.005423033,-0.006739153,0.01333595,0.022102749,-0.00044536564,-0.99966663,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
