timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
86171368,86171368,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86383167,86383167,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86571362,86571362,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86779170,86779170,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86975394,86975394,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87175410,87175410,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87379391,87379391,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87598588,87598588,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87798485,87798485,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87994496,87994496,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88194341,88194341,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88390607,88390607,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88610542,88610542,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88810735,88810735,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89006546,89006546,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89202585,89202585,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89409663,89409663,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89613589,89613589,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89813918,89813918,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90025809,90025809,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90225771,90225771,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90429851,90429851,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90637797,90637797,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90837737,90837737,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91033784,91033784,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91229779,91229779,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91437806,91437806,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91637768,91637768,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91856328,91856328,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92052761,92052761,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92257122,92257122,18,40,0,0,0,1515,1512,1579,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92452744,92452744,18,40,0,0,0,1515,1512,1579,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92656996,92656996,18,40,0,0,0,1515,1512,1579,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92856768,92856768,18,40,0,0,0,1515,1512,1579,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93060982,93060982,18,40,0,0,0,1515,1512,1579,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93265163,93265163,18,40,0,0,0,1515,1512,1579,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93465030,93465030,18,40,0,0,0,1515,1512,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93672069,93672069,18,40,0,0,0,1515,1512,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93879942,93879942,18,40,0,0,0,1515,1512,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94079953,94079953,18,40,0,0,0,1515,1512,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94276174,94276174,18,40,0,0,0,1515,1512,1575,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94476211,94476211,18,40,0,0,0,1515,1512,1546,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94696243,94696243,18,40,0,0,0,1515,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94892098,94892098,18,40,0,0,0,1515,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95088036,95088036,18,40,0,0,0,1515,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95291976,95291976,18,40,0,0,0,1515,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95487956,95487956,18,40,0,0,0,1515,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95695145,95695145,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95895242,95895242,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96095369,96095369,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96315368,96315368,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96515203,96515203,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96715417,96715417,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96919375,96919375,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97127188,97127188,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97327391,97327391,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97523192,97523192,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97723358,97723358,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97923171,97923171,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98138568,98138568,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98334827,98334827,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98534370,98534370,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98738575,98738575,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98938587,98938587,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99158590,99158590,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99354404,99354404,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99554565,99554565,18,40,0,0,0,1514,1512,1545,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99757790,99757790,18,40,0,0,0,1514,1512,1544,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99962584,99962584,18,40,0,0,0,1514,1512,1544,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100161761,100161761,18,40,0,0,0,1514,1512,1543,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100361784,100361784,18,40,0,0,0,1514,1512,1533,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100557806,100557806,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100757791,100757791,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100961834,100961834,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101161784,101161784,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101365818,101365818,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101577590,101577590,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101773668,101773668,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101973765,101973765,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102177164,102177164,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102380999,102380999,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102576979,102576979,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102780977,102780977,18,40,0,0,0,1514,1512,1513,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103000971,103000971,18,40,0,0,0,1514,1512,1512,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103200980,103200980,18,40,0,0,0,1514,1512,1511,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103380763,103380763,18,40,0,0,0,1514,1512,1510,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103581244,103581244,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103804800,103804800,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104000864,104000864,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104200183,104200183,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104400176,104400176,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104600171,104600171,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104820179,104820179,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105023952,105023952,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105223953,105223953,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105411951,105411951,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105628195,105628195,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105824229,105824229,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106019941,106019941,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106235422,106235422,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106435416,106435416,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106627363,106627363,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106835687,106835687,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107031429,107031429,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107231384,107231384,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107455426,107455426,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107651198,107651198,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107855182,107855182,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108047384,108047384,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108247211,108247211,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108471394,108471394,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108670532,108670532,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108874595,108874595,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109070632,109070632,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109270592,109270592,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109466547,109466547,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109666389,109666389,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109886461,109886461,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110086620,110086620,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110290361,110290361,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110494375,110494375,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110694347,110694347,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110897762,110897762,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111077762,111077762,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111301661,111301661,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111501590,111501590,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111697762,111697762,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111893935,111893935,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112093590,112093590,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112317770,112317770,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112517587,112517587,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112713571,112713571,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112912812,112912812,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113117216,113117216,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113320800,113320800,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113524822,113524822,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113720879,113720879,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113924799,113924799,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
114120778,114120778,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
114544802,114544802,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
115556179,115556179,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
115752182,115752182,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
115956173,115956173,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
116160176,116160176,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
116356318,116356318,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
116551937,116551937,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
116756066,116756066,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
116959974,116959974,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
117172171,117172171,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
117372198,117372198,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
117571384,117571384,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
117771421,117771421,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
117971133,117971133,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
118187142,118187142,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
118387369,118387369,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
118587398,118587398,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
118795158,118795158,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
118999368,118999368,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
119199548,119199548,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
119399404,119399404,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
119583258,119583258,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
119807270,119807270,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120006607,120006607,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120202579,120202579,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120398584,120398584,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120598989,120598989,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120818841,120818841,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121018395,121018395,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121214755,121214755,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121414388,121414388,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121610725,121610725,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121830565,121830565,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122025773,122025773,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122222374,122222374,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122421782,122421782,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122625767,122625767,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122829936,122829936,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123046058,123046058,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123241744,123241744,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123445625,123445625,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123645783,123645783,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123849659,123849659,18,40,0,0,0,1514,1512,1483,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
