timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
32395707553,0,1200.0,0.25786987,0.0,0.45662963,0.0,0,0,0,0,0,0,0,1,0,1,36
32395866626,32395864291,80000.0,1.0,12.996989,25.455223,0.0,255,0,6,4,0,2,0,0,1,1,43
32396162798,32396161844,80000.0,1.0,12.996989,25.455223,0.0,1,240,18,4,0,2,0,0,1,1,43
32396710349,0,1200.0,0.25786987,0.0,0.58167326,0.0,0,0,0,0,0,0,0,1,0,1,36
32396872782,32396870216,80000.0,1.0,13.111521,25.397528,0.0,255,0,6,4,0,2,0,0,1,1,43
32397163789,32397161112,80000.0,1.0,13.111521,25.397528,0.0,1,240,18,4,0,2,0,0,1,1,43
32397712564,0,1200.0,0.25786987,0.0,0.40581056,0.0,0,0,0,0,0,0,0,1,0,1,36
32397875344,32397874315,80000.0,1.0,13.010307,25.521255,0.0,255,0,6,4,0,2,0,0,1,1,43
32398159004,32398157938,80000.0,1.0,13.010307,25.521255,0.0,1,240,18,4,0,2,0,0,1,1,43
32398713206,0,1200.0,0.25786987,0.0,0.5038415,0.0,0,0,0,0,0,0,0,1,0,1,36
32398870734,32398869380,80000.0,1.0,13.0421505,25.552477,0.0,255,0,6,4,0,2,0,0,1,1,43
32399162055,32399160970,80000.0,1.0,13.0421505,25.552477,0.0,1,240,18,4,0,2,0,0,1,1,43
32399715480,0,1200.0,0.25786987,0.0,0.5346034,0.0,0,0,0,0,0,0,0,1,0,1,36
32399867523,32399867175,80000.0,1.0,12.996185,25.453648,0.0,255,0,6,4,0,2,0,0,1,1,43
32400160856,32400160056,80000.0,1.0,12.996185,25.453648,0.0,1,240,18,4,0,2,0,0,1,1,43
32400723489,0,1200.0,0.25786987,0.0,0.5057493,0.0,0,0,0,0,0,0,0,1,0,1,36
32400870610,32400870456,80000.0,1.0,13.138768,25.695318,0.0,255,0,6,4,0,2,0,0,1,1,43
32401161634,32401160761,80000.0,1.0,13.138768,25.695318,0.0,1,240,18,4,0,2,0,0,1,1,43
32401732747,0,1200.0,0.25786987,0.0,0.3359016,0.0,0,0,0,0,0,0,0,1,0,1,36
32401877535,32401874061,80000.0,1.0,12.99313,25.459389,0.0,255,0,6,4,0,2,0,0,1,1,43
32402164909,32402163533,80000.0,1.0,12.99313,25.459389,0.0,1,240,18,4,0,2,0,0,1,1,43
32402740179,0,1200.0,0.25786987,0.0,0.42033628,0.0,0,0,0,0,0,0,0,1,0,1,36
32402880614,32402877043,80000.0,1.0,13.006493,25.703615,0.0,255,0,6,4,0,2,0,0,1,1,43
32403160615,32403159214,80000.0,1.0,13.006493,25.703615,0.0,1,240,18,4,0,2,0,0,1,1,43
32403747200,0,1200.0,0.25786987,0.0,0.610364,0.0,0,0,0,0,0,0,0,1,0,1,36
32403863189,32403862205,80000.0,1.0,13.030551,25.396187,0.0,255,0,6,4,0,2,0,0,1,1,43
32404160737,32404160269,80000.0,1.0,13.030551,25.396187,0.0,1,240,18,4,0,2,0,0,1,1,43
32404753975,0,1200.0,0.25786987,0.0,0.34591419,0.0,0,0,0,0,0,0,0,1,0,1,36
32404875641,32404873353,80000.0,1.0,12.953298,25.574844,0.0,255,0,6,4,0,2,0,0,1,1,43
32405159403,32405158690,80000.0,1.0,12.953298,25.574844,0.0,1,240,18,4,0,2,0,0,1,1,43
32405759670,0,1200.0,0.25786987,0.0,0.44027597,0.0,0,0,0,0,0,0,0,1,0,1,36
32405870837,32405867204,80000.0,1.0,13.115077,25.524088,0.0,255,0,6,4,0,2,0,0,1,1,43
32406162541,32406162049,80000.0,1.0,13.115077,25.524088,0.0,1,240,18,4,0,2,0,0,1,1,43
32406769150,0,1200.0,0.25786987,0.0,0.57094914,0.0,0,0,0,0,0,0,0,1,0,1,36
32406873906,32406872901,80000.0,1.0,12.989538,25.480513,0.0,255,0,6,4,0,2,0,0,1,1,43
32407160976,32407160126,80000.0,1.0,12.989538,25.480513,0.0,1,240,18,4,0,2,0,0,1,1,43
32407776822,0,1200.0,0.25786987,0.0,0.46185964,0.0,0,0,0,0,0,0,0,1,0,1,36
32407874537,32407873063,80000.0,1.0,13.006774,25.634138,0.0,255,0,6,4,0,2,0,0,1,1,43
32408163767,32408163158,80000.0,1.0,13.006774,25.634138,0.0,1,240,18,4,0,2,0,0,1,1,43
32408783240,0,1200.0,0.25786987,0.0,0.48450622,0.0,0,0,0,0,0,0,0,1,0,1,36
32408868879,32408867113,80000.0,1.0,13.046368,25.700476,0.0,255,0,6,4,0,2,0,0,1,1,43
32409163413,32409162593,80000.0,1.0,13.046368,25.700476,0.0,1,240,18,4,0,2,0,0,1,1,43
32409788105,0,1200.0,0.25786987,0.0,0.41222417,0.0,0,0,0,0,0,0,0,1,0,1,36
32409875970,32409873044,80000.0,1.0,13.016322,25.594418,0.0,255,0,6,4,0,2,0,0,1,1,43
32410160759,32410160113,80000.0,1.0,13.016322,25.594418,0.0,1,240,18,4,0,2,0,0,1,1,43
32410797971,0,1200.0,0.25786987,0.0,0.4152376,0.0,0,0,0,0,0,0,0,1,0,1,36
32410873588,32410872092,80000.0,1.0,13.107532,25.51114,0.0,255,0,6,4,0,2,0,0,1,1,43
32411160397,32411159541,80000.0,1.0,13.107532,25.51114,0.0,1,240,18,4,0,2,0,0,1,1,43
32411807199,0,1200.0,0.25786987,0.0,0.6017123,0.0,0,0,0,0,0,0,0,1,0,1,36
32411860739,32411860363,80000.0,1.0,13.012294,25.456968,0.0,255,0,6,4,0,2,0,0,1,1,43
32412165508,32412164269,80000.0,1.0,13.012294,25.456968,0.0,1,240,18,4,0,2,0,0,1,1,43
32412816428,0,1200.0,0.25786987,0.0,0.30006588,0.0,0,0,0,0,0,0,0,1,0,1,36
32412875263,32412873144,80000.0,1.0,13.004766,25.538555,0.0,255,0,6,4,0,2,0,0,1,1,43
32413163272,32413162235,80000.0,1.0,13.004766,25.538555,0.0,1,240,18,4,0,2,0,0,1,1,43
32413823988,0,1200.0,0.25786987,0.0,0.6967967,0.0,0,0,0,0,0,0,0,1,0,1,36
32413881573,32413875134,80000.0,1.0,13.007852,25.396614,0.0,255,0,6,4,0,2,0,0,1,1,43
32414162341,32414161060,80000.0,1.0,13.007852,25.396614,0.0,1,240,18,4,0,2,0,0,1,1,43
32414825771,0,1200.0,0.25786987,0.0,0.2997366,0.0,0,0,0,0,0,0,0,1,0,1,36
32414873568,32414870403,80000.0,1.0,13.130099,25.625465,0.0,255,0,6,4,0,2,0,0,1,1,43
32415163986,32415161669,80000.0,1.0,13.130099,25.625465,0.0,1,240,18,4,0,2,0,0,1,1,43
32415833200,0,1200.0,0.25786987,0.0,0.571671,0.0,0,0,0,0,0,0,0,1,0,1,36
32415874810,32415874411,80000.0,1.0,12.981048,25.427916,0.0,255,0,6,4,0,2,0,0,1,1,43
32416162584,32416160040,80000.0,1.0,12.981048,25.427916,0.0,1,240,18,4,0,2,0,0,1,1,43
32416838963,0,1200.0,0.25786987,0.0,0.47035187,0.0,0,0,0,0,0,0,0,1,0,1,36
32416873190,32416873032,80000.0,1.0,13.021852,25.453115,0.0,255,0,6,4,0,2,0,0,1,1,43
32417165595,32417162032,80000.0,1.0,13.021852,25.453115,0.0,1,240,18,4,0,2,0,0,1,1,43
32417840750,0,1200.0,0.25786987,0.0,0.38085324,0.0,0,0,0,0,0,0,0,1,0,1,36
32417872369,32417870163,80000.0,1.0,12.968733,25.923502,0.0,255,0,6,4,0,2,0,0,1,1,43
32418164604,32418160236,80000.0,1.0,12.968733,25.923502,0.0,1,240,18,4,0,2,0,0,1,1,43
32418850652,0,1200.0,0.25786987,0.0,0.38117057,0.0,0,0,0,0,0,0,0,1,0,1,36
32418867484,32418866993,80000.0,1.0,13.064702,25.603657,0.0,255,0,6,4,0,2,0,0,1,1,43
32419167396,32419163104,80000.0,1.0,13.064702,25.603657,0.0,1,240,18,4,0,2,0,0,1,1,43
32419860728,0,1200.0,0.25786987,0.0,0.6361253,0.0,0,0,0,0,0,0,0,1,0,1,36
32419876897,32419874044,80000.0,1.0,13.014128,25.52875,0.0,255,0,6,4,0,2,0,0,1,1,43
32420161856,32420161356,80000.0,1.0,13.014128,25.52875,0.0,1,240,18,4,0,2,0,0,1,1,43
32420861176,0,1200.0,0.25786987,0.0,0.3347089,0.0,0,0,0,0,0,0,0,1,0,1,36
32420875217,32420873274,80000.0,1.0,13.245448,25.829271,0.0,255,0,6,4,0,2,0,0,1,1,43
32421164134,32421160139,80000.0,1.0,13.245448,25.829271,0.0,1,240,18,4,0,2,0,0,1,1,43
32421869645,0,1200.0,0.25786987,0.0,0.56368995,0.0,0,0,0,0,0,0,0,1,0,1,36
32421874481,32421871224,80000.0,1.0,13.00261,25.513445,0.0,255,0,6,4,0,2,0,0,1,1,43
32422165678,32422163141,80000.0,1.0,13.00261,25.513445,0.0,1,240,18,4,0,2,0,0,1,1,43
32422869817,0,1200.0,0.25786987,0.0,0.3337192,0.0,0,0,0,0,0,0,0,1,0,1,36
32422873661,32422872809,80000.0,1.0,12.954443,25.551481,0.0,255,0,6,4,0,2,0,0,1,1,43
32423164961,32423160787,80000.0,1.0,12.954443,25.551481,0.0,1,240,18,4,0,2,0,0,1,1,43
32423872381,0,1200.0,0.25786987,0.0,0.6965104,0.0,0,0,0,0,0,0,0,1,0,1,36
32423880484,32423875122,80000.0,1.0,12.990001,25.535711,0.0,255,0,6,4,0,2,0,0,1,1,43
32424162844,32424162048,80000.0,1.0,12.990001,25.535711,0.0,1,240,18,4,0,2,0,0,1,1,43
32424876583,0,1200.0,0.25786987,0.0,0.39282164,0.0,0,0,0,0,0,0,0,1,0,1,36
32424887431,32424885136,80000.0,1.0,12.964083,25.45866,0.0,255,0,6,4,0,2,0,0,1,1,43
32425161796,32425160749,80000.0,1.0,12.964083,25.45866,0.0,1,240,18,4,0,2,0,0,1,1,43
32425877528,0,1200.0,0.25786987,0.0,0.3428604,0.0,0,0,0,0,0,0,0,1,0,1,36
32425881927,32425877112,80000.0,1.0,13.005255,25.566252,0.0,255,0,6,4,0,2,0,0,1,1,43
32426160920,32426159114,80000.0,1.0,13.005255,25.566252,0.0,1,240,18,4,0,2,0,0,1,1,43
32426874710,32426874561,80000.0,1.0,13.114253,24.843388,0.0,255,0,6,4,0,2,0,0,1,1,43
32426880111,0,1200.0,0.25786987,0.0,0.66666734,0.0,0,0,0,0,0,0,0,1,0,1,36
32427161534,32427161123,80000.0,1.0,13.114253,24.843388,0.0,1,240,18,4,0,2,0,0,1,1,43
32427873545,32427870288,80000.0,1.0,12.968388,25.011675,0.0,255,0,6,4,0,2,0,0,1,1,43
32427880785,0,1200.0,0.25786987,0.0,0.3812375,0.0,0,0,0,0,0,0,0,1,0,1,36
32428161248,32428160155,80000.0,1.0,12.968388,25.011675,0.0,1,240,18,4,0,2,0,0,1,1,43
32428870988,32428868207,80000.0,1.0,13.033996,24.983072,0.0,255,0,6,4,0,2,0,0,1,1,43
32428888730,0,1200.0,0.25786987,0.0,0.41509184,0.0,0,0,0,0,0,0,0,1,0,1,36
