timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
32334716102,242.15802,45.61,98450.0,1.1697489
32334728023,240.62547,45.61,98468.0,1.1699628
32334738226,242.07346,45.61,98450.99,1.1697607
32334760473,241.9889,45.61,98451.99,1.1697725
32334771136,240.79459,45.61,98466.0,1.1699389
32334782060,241.39174,45.61,98459.0,1.1698558
32334804061,242.41432,45.62,98447.0,1.1697133
32334816320,241.90172,45.62,98453.0,1.1697845
32334827967,241.21999,45.62,98461.0,1.1698796
32334850018,242.15802,45.61,98450.0,1.1697489
32334861029,241.9889,45.61,98451.99,1.1697725
32334872409,242.32712,45.61,98448.0,1.1697251
32334894021,242.07346,45.6,98450.99,1.1697607
32334905018,241.81715,45.6,98454.0,1.1697963
32334916025,242.92429,45.6,98441.0,1.169642
32334939110,241.7326,45.6,98455.0,1.1698083
32334951263,241.7326,45.6,98455.0,1.1698083
32334962600,241.81715,45.6,98454.0,1.1697963
32334983139,242.32712,45.59,98448.0,1.1697251
32334993115,241.64806,45.59,98456.0,1.1698202
32335004018,241.56085,45.59,98457.0,1.169832
32335026540,241.90172,45.61,98453.0,1.1697845
32335036066,242.32712,45.61,98448.0,1.1697251
32335047098,242.07346,45.61,98450.99,1.1697607
32335069028,241.21999,45.61,98461.0,1.1698796
32335080033,240.96632,45.61,98463.99,1.1699151
32335091140,241.90172,45.61,98453.0,1.1697845
32335113024,242.49887,45.6,98446.0,1.1697013
32335124024,242.24257,45.6,98449.0,1.169737
32335136049,241.9889,45.6,98451.99,1.1697725
32335160142,240.87914,45.6,98465.0,1.1699271
32335171032,241.64806,45.6,98456.0,1.1698202
32335181070,241.39174,45.6,98459.0,1.1698558
32335202423,242.41432,45.6,98447.0,1.1697133
32335213020,241.90172,45.6,98453.0,1.1697845
32335223275,242.24257,45.6,98449.0,1.169737
32335244149,241.81715,45.61,98454.0,1.1697963
32335256101,242.24257,45.61,98449.0,1.169737
32335267030,241.9889,45.61,98451.99,1.1697725
32335290309,241.81715,45.61,98454.0,1.1697963
32335301024,241.64806,45.61,98456.0,1.1698202
32335312038,242.07346,45.61,98450.99,1.1697607
32335335919,241.30455,45.61,98460.0,1.1698676
32335346209,241.7326,45.61,98455.0,1.1698083
32335357051,241.81715,45.61,98454.0,1.1697963
32335379101,241.4763,45.61,98457.99,1.1698438
32335391538,241.05089,45.61,98463.0,1.1699033
32335402544,242.07346,45.61,98450.99,1.1697607
32335423353,242.24257,45.6,98449.0,1.169737
32335433064,241.7326,45.6,98455.0,1.1698083
32335444020,241.81715,45.6,98454.0,1.1697963
32335467143,241.30455,45.6,98460.0,1.1698676
32335477070,242.15802,45.6,98450.0,1.1697489
32335488018,242.41432,45.6,98447.0,1.1697133
32335509808,242.07346,45.6,98450.99,1.1697607
32335519390,242.49887,45.6,98446.0,1.1697013
32335530073,242.66798,45.6,98444.0,1.1696776
32335551153,241.64806,45.61,98456.0,1.1698202
32335562004,242.07346,45.61,98450.99,1.1697607
32335574690,242.07346,45.61,98450.99,1.1697607
32335596020,241.81715,45.6,98454.0,1.1697963
32335607131,242.07346,45.6,98450.99,1.1697607
32335618020,241.30455,45.6,98460.0,1.1698676
32335641750,242.15802,45.61,98450.0,1.1697489
32335652022,241.21999,45.61,98461.0,1.1698796
32335663130,241.56085,45.61,98457.0,1.169832
32335685867,243.01149,45.6,98440.0,1.16963
32335696018,242.32712,45.6,98448.0,1.1697251
32335706068,242.24257,45.6,98449.0,1.169737
32335730030,241.4763,45.6,98457.99,1.1698438
32335742021,241.81715,45.6,98454.0,1.1697963
32335753768,242.07346,45.6,98450.99,1.1697607
32335775118,241.4763,45.6,98457.99,1.1698438
32335786041,242.75519,45.6,98443.0,1.1696657
32335797794,242.15802,45.6,98450.0,1.1697489
32335819157,241.56085,45.59,98457.0,1.169832
32335830021,243.09604,45.59,98438.99,1.169618
32335841623,242.58344,45.59,98444.99,1.1696894
32335865031,241.56085,45.59,98457.0,1.169832
32335875116,241.90172,45.59,98453.0,1.1697845
32335886026,242.49887,45.59,98446.0,1.1697013
32335907019,242.24257,45.6,98449.0,1.169737
32335917851,241.56085,45.6,98457.0,1.169832
32335929147,241.56085,45.6,98457.0,1.169832
32335952992,242.66798,45.59,98444.0,1.1696776
32335965235,241.7326,45.59,98455.0,1.1698083
32335976581,242.15802,45.59,98450.0,1.1697489
32335998025,241.81715,45.6,98454.0,1.1697963
32336009032,241.56085,45.6,98457.0,1.169832
32336023194,240.79459,45.6,98466.0,1.1699389
32336045105,241.56085,45.59,98457.0,1.169832
32336056867,242.41432,45.59,98447.0,1.1697133
32336066203,241.64806,45.59,98456.0,1.1698202
32336087211,243.09604,45.59,98438.99,1.169618
32336098028,241.90172,45.59,98453.0,1.1697845
32336109142,241.56085,45.59,98457.0,1.169832
32336130188,241.7326,45.59,98455.0,1.1698083
32336141023,241.9889,45.59,98451.99,1.1697725
32336151164,241.90172,45.59,98453.0,1.1697845
32336173951,241.7326,45.6,98455.0,1.1698083
32336183022,241.64806,45.6,98456.0,1.1698202
32336194069,242.75519,45.6,98443.0,1.1696657
32336215169,241.7326,45.6,98455.0,1.1698083
32336226022,242.24257,45.6,98449.0,1.169737
32336238409,241.30455,45.6,98460.0,1.1698676
32336259179,241.56085,45.6,98457.0,1.169832
32336270028,241.21999,45.6,98461.0,1.1698796
32336281041,242.66798,45.6,98444.0,1.1696776
32336304734,241.4763,45.59,98457.99,1.1698438
32336315019,241.39174,45.59,98459.0,1.1698558
32336326052,242.41432,45.59,98447.0,1.1697133
32336348050,242.49887,45.6,98446.0,1.1697013
32336359384,243.18059,45.6,98438.0,1.1696063
32336370025,242.32712,45.6,98448.0,1.1697251
32336394199,242.66798,45.59,98444.0,1.1696776
32336405104,242.07346,45.59,98450.99,1.1697607
32336418358,241.4763,45.59,98457.99,1.1698438
32336441243,241.7326,45.59,98455.0,1.1698083
32336452110,242.83974,45.59,98442.0,1.1696538
32336463019,241.30455,45.59,98460.0,1.1698676
32336485043,242.24257,45.59,98449.0,1.169737
32336497162,241.05089,45.59,98463.0,1.1699033
32336508073,241.7326,45.59,98455.0,1.1698083
32336530166,241.90172,45.59,98453.0,1.1697845
32336541099,241.7326,45.59,98455.0,1.1698083
32336553149,241.7326,45.59,98455.0,1.1698083
32336574195,241.4763,45.59,98457.99,1.1698438
32336585098,241.64806,45.59,98456.0,1.1698202
32336595426,241.13544,45.59,98462.0,1.1698915
32336616354,241.90172,45.59,98453.0,1.1697845
32336627029,242.15802,45.59,98450.0,1.1697489
32336637136,242.15802,45.59,98450.0,1.1697489
32336658230,242.83974,45.59,98442.0,1.1696538
32336669060,242.66798,45.59,98444.0,1.1696776
32336679791,241.90172,45.59,98453.0,1.1697845
32336700295,242.32712,45.59,98448.0,1.1697251
32336711335,241.81715,45.59,98454.0,1.1697963
32336721152,241.7326,45.59,98455.0,1.1698083
32336742439,241.7326,45.59,98455.0,1.1698083
32336753042,241.90172,45.59,98453.0,1.1697845
32336763621,242.07346,45.59,98450.99,1.1697607
32336784220,241.39174,45.59,98459.0,1.1698558
32336795106,241.90172,45.59,98453.0,1.1697845
32336805155,242.83974,45.59,98442.0,1.1696538
32336828321,241.90172,45.6,98453.0,1.1697845
32336839389,241.81715,45.6,98454.0,1.1697963
32336850023,243.01149,45.6,98440.0,1.16963
32336872186,241.9889,45.6,98451.99,1.1697725
32336883240,241.4763,45.6,98457.99,1.1698438
32336894019,241.81715,45.6,98454.0,1.1697963
32336916044,242.66798,45.6,98444.0,1.1696776
32336927564,241.13544,45.6,98462.0,1.1698915
32336938018,242.24257,45.6,98449.0,1.169737
32336960297,242.58344,45.579998,98444.99,1.1696894
32336971123,243.4369,45.579998,98435.0,1.1695707
32336982024,242.66798,45.579998,98444.0,1.1696776
32337004020,241.56085,45.59,98457.0,1.169832
32337016177,241.39174,45.59,98459.0,1.1698558
32337026030,241.90172,45.59,98453.0,1.1697845
32337048032,242.32712,45.59,98448.0,1.1697251
32337059097,243.18059,45.59,98438.0,1.1696063
32337070018,241.9889,45.59,98451.99,1.1697725
32337092023,241.56085,45.59,98457.0,1.169832
32337102199,241.7326,45.59,98455.0,1.1698083
32337113155,242.07346,45.59,98450.99,1.1697607
32337136296,241.21999,45.59,98461.0,1.1698796
32337147187,241.90172,45.59,98453.0,1.1697845
32337158024,241.90172,45.59,98453.0,1.1697845
32337180021,241.4763,45.579998,98457.99,1.1698438
32337192223,242.58344,45.579998,98444.99,1.1696894
32337203327,241.64806,45.579998,98456.0,1.1698202
32337225028,242.58344,45.579998,98444.99,1.1696894
32337236127,241.81715,45.579998,98454.0,1.1697963
32337247415,241.13544,45.579998,98462.0,1.1698915
32337269019,241.21999,45.579998,98461.0,1.1698796
32337279444,241.4763,45.579998,98457.99,1.1698438
32337290023,241.7326,45.579998,98455.0,1.1698083
32337312023,242.07346,45.59,98450.99,1.1697607
32337323507,242.92429,45.59,98441.0,1.169642
32337335503,242.32712,45.59,98448.0,1.1697251
32337356117,242.07346,45.59,98450.99,1.1697607
32337367020,241.05089,45.59,98463.0,1.1699033
32337377191,240.96632,45.59,98463.99,1.1699151
32337398743,241.7326,45.59,98455.0,1.1698083
32337409020,242.58344,45.59,98444.99,1.1696894
32337419217,242.66798,45.59,98444.0,1.1696776
32337440066,242.41432,45.59,98447.0,1.1697133
32337451020,241.30455,45.59,98460.0,1.1698676
32337461069,242.15802,45.59,98450.0,1.1697489
32337483144,241.56085,45.59,98457.0,1.169832
32337495345,241.90172,45.59,98453.0,1.1697845
32337506199,241.9889,45.59,98451.99,1.1697725
32337528025,241.05089,45.579998,98463.0,1.1699033
32337539136,241.81715,45.579998,98454.0,1.1697963
32337551439,242.49887,45.579998,98446.0,1.1697013
32337573020,241.9889,45.59,98451.99,1.1697725
32337584022,240.96632,45.59,98463.99,1.1699151
32337595154,241.30455,45.59,98460.0,1.1698676
32337617027,242.07346,45.579998,98450.99,1.1697607
32337627247,242.58344,45.579998,98444.99,1.1696894
32337638619,241.81715,45.579998,98454.0,1.1697963
32337659144,241.64806,45.579998,98456.0,1.1698202
32337669064,241.7326,45.579998,98455.0,1.1698083
32337680065,241.90172,45.579998,98453.0,1.1697845
32337701022,242.07346,45.579998,98450.99,1.1697607
32337711152,242.83974,45.579998,98442.0,1.1696538
32337722878,241.9889,45.579998,98451.99,1.1697725
32337747022,241.39174,45.59,98459.0,1.1698558
32337758040,241.4763,45.59,98457.99,1.1698438
32337770572,241.9889,45.59,98451.99,1.1697725
32337792023,241.13544,45.579998,98462.0,1.1698915
32337803118,241.4763,45.579998,98457.99,1.1698438
32337814065,241.39174,45.579998,98459.0,1.1698558
32337837419,240.87914,45.579998,98465.0,1.1699271
32337848020,242.07346,45.579998,98450.99,1.1697607
32337859102,241.90172,45.579998,98453.0,1.1697845
32337881808,240.96632,45.59,98463.99,1.1699151
32337891028,241.81715,45.59,98454.0,1.1697963
32337902020,240.45372,45.59,98469.99,1.1699864
32337925743,241.64806,45.579998,98456.0,1.1698202
32337936064,241.81715,45.579998,98454.0,1.1697963
32337947019,241.39174,45.579998,98459.0,1.1698558
32337970596,241.05089,45.579998,98463.0,1.1699033
32337981817,241.39174,45.579998,98459.0,1.1698558
32337992025,241.7326,45.579998,98455.0,1.1698083
32338013574,242.32712,45.579998,98448.0,1.1697251
32338023321,241.4763,45.579998,98457.99,1.1698438
32338034563,242.07346,45.579998,98450.99,1.1697607
32338055117,241.64806,45.579998,98456.0,1.1698202
32338065978,241.39174,45.579998,98459.0,1.1698558
32338075020,241.30455,45.579998,98460.0,1.1698676
32338097860,241.39174,45.579998,98459.0,1.1698558
32338107198,241.39174,45.579998,98459.0,1.1698558
32338118020,241.9889,45.579998,98451.99,1.1697725
32338139135,241.13544,45.59,98462.0,1.1698915
32338149530,240.62547,45.59,98468.0,1.1699628
32338160031,241.39174,45.59,98459.0,1.1698558
32338181292,241.9889,45.579998,98451.99,1.1697725
32338192023,242.15802,45.579998,98450.0,1.1697489
32338203077,241.7326,45.579998,98455.0,1.1698083
32338226656,241.81715,45.579998,98454.0,1.1697963
32338237874,241.90172,45.579998,98453.0,1.1697845
32338248021,241.90172,45.579998,98453.0,1.1697845
32338270018,241.7326,45.59,98455.0,1.1698083
32338281037,241.64806,45.59,98456.0,1.1698202
32338293873,241.4763,45.59,98457.99,1.1698438
32338315182,241.39174,45.579998,98459.0,1.1698558
32338326027,241.64806,45.579998,98456.0,1.1698202
32338336758,241.4763,45.579998,98457.99,1.1698438
32338357249,241.56085,45.579998,98457.0,1.169832
32338368745,241.21999,45.579998,98461.0,1.1698796
32338379103,241.81715,45.579998,98454.0,1.1697963
32338401157,241.05089,45.579998,98463.0,1.1699033
32338413893,241.30455,45.579998,98460.0,1.1698676
32338425394,242.07346,45.579998,98450.99,1.1697607
32338448814,241.30455,45.57,98460.0,1.1698676
32338459133,241.7326,45.57,98455.0,1.1698083
32338470044,240.87914,45.57,98465.0,1.1699271
32338493882,240.53827,45.579998,98469.0,1.1699746
32338504992,241.30455,45.579998,98460.0,1.1698676
32338517968,241.4763,45.579998,98457.99,1.1698438
32338541246,241.05089,45.57,98463.0,1.1699033
32338553164,242.15802,45.57,98450.0,1.1697489
32338565372,242.07346,45.57,98450.99,1.1697607
32338587247,240.96632,45.579998,98463.99,1.1699151
32338598394,241.39174,45.579998,98459.0,1.1698558
32338608801,241.4763,45.579998,98457.99,1.1698438
32338629227,241.13544,45.579998,98462.0,1.1698915
32338641121,241.7326,45.579998,98455.0,1.1698083
32338654606,240.96632,45.579998,98463.99,1.1699151
32338677070,242.41432,45.57,98447.0,1.1697133
32338688029,242.15802,45.57,98450.0,1.1697489
32338699697,241.90172,45.57,98453.0,1.1697845
32338721027,241.39174,45.579998,98459.0,1.1698558
32338732589,241.21999,45.579998,98461.0,1.1698796
32338743339,241.13544,45.579998,98462.0,1.1698915
32338764440,241.39174,45.57,98459.0,1.1698558
32338774180,241.64806,45.57,98456.0,1.1698202
32338785108,242.07346,45.57,98450.99,1.1697607
32338806018,242.07346,45.559998,98450.99,1.1697607
32338816071,242.15802,45.559998,98450.0,1.1697489
32338827028,242.24257,45.559998,98449.0,1.169737
32338848062,241.9889,45.579998,98451.99,1.1697725
32338858414,241.64806,45.579998,98456.0,1.1698202
32338869044,241.56085,45.579998,98457.0,1.169832
32338890051,241.90172,45.579998,98453.0,1.1697845
32338900324,242.15802,45.579998,98450.0,1.1697489
32338911393,241.64806,45.579998,98456.0,1.1698202
32338933632,241.21999,45.579998,98461.0,1.1698796
32338944061,242.15802,45.579998,98450.0,1.1697489
32338955326,242.66798,45.579998,98444.0,1.1696776
32338977098,242.32712,45.579998,98448.0,1.1697251
32338988997,241.56085,45.579998,98457.0,1.169832
32338999475,240.11285,45.579998,98474.0,1.170034
32339021116,241.13544,45.57,98462.0,1.1698915
32339032048,242.07346,45.57,98450.99,1.1697607
32339043317,243.01149,45.57,98440.0,1.16963
32339065071,241.30455,45.57,98460.0,1.1698676
32339077074,241.7326,45.57,98455.0,1.1698083
32339088427,241.9889,45.57,98451.99,1.1697725
32339109101,242.41432,45.57,98447.0,1.1697133
32339120158,242.07346,45.57,98450.99,1.1697607
32339130204,241.81715,45.57,98454.0,1.1697963
32339151189,241.21999,45.57,98461.0,1.1698796
32339162155,241.9889,45.57,98451.99,1.1697725
32339172096,241.9889,45.57,98451.99,1.1697725
32339193100,240.96632,45.579998,98463.99,1.1699151
32339204058,240.45372,45.579998,98469.99,1.1699864
32339214213,241.56085,45.579998,98457.0,1.169832
32339236387,241.30455,45.579998,98460.0,1.1698676
32339247259,241.30455,45.579998,98460.0,1.1698676
32339257143,241.56085,45.579998,98457.0,1.169832
32339278548,241.81715,45.579998,98454.0,1.1697963
32339289047,241.21999,45.579998,98461.0,1.1698796
32339300269,241.7326,45.579998,98455.0,1.1698083
32339321169,241.39174,45.57,98459.0,1.1698558
32339332216,241.64806,45.57,98456.0,1.1698202
32339342171,241.81715,45.57,98454.0,1.1697963
32339363500,241.56085,45.57,98457.0,1.169832
32339374048,241.90172,45.57,98453.0,1.1697845
32339384097,241.81715,45.57,98454.0,1.1697963
32339407175,241.30455,45.57,98460.0,1.1698676
32339418049,241.7326,45.57,98455.0,1.1698083
32339429060,242.24257,45.57,98449.0,1.169737
32339451502,241.7326,45.57,98455.0,1.1698083
32339462069,240.87914,45.57,98465.0,1.1699271
32339473047,241.4763,45.57,98457.99,1.1698438
32339495123,241.64806,45.57,98456.0,1.1698202
32339506048,242.24257,45.57,98449.0,1.169737
32339517079,241.13544,45.57,98462.0,1.1698915
32339539796,241.05089,45.57,98463.0,1.1699033
32339550050,241.90172,45.57,98453.0,1.1697845
32339561109,241.64806,45.57,98456.0,1.1698202
32339583415,241.7326,45.57,98455.0,1.1698083
32339594688,242.32712,45.57,98448.0,1.1697251
32339605154,241.4763,45.57,98457.99,1.1698438
32339626735,241.90172,45.57,98453.0,1.1697845
32339636171,242.41432,45.57,98447.0,1.1697133
32339647055,241.7326,45.57,98455.0,1.1698083
32339668049,241.4763,45.579998,98457.99,1.1698438
32339678799,241.13544,45.579998,98462.0,1.1698915
32339689042,241.4763,45.579998,98457.99,1.1698438
32339710176,242.24257,45.57,98449.0,1.169737
32339720279,241.9889,45.57,98451.99,1.1697725
32339731273,242.58344,45.57,98444.99,1.1696894
32339752071,240.96632,45.57,98463.99,1.1699151
32339762601,241.64806,45.57,98456.0,1.1698202
32339773043,241.05089,45.57,98463.0,1.1699033
32339795376,241.30455,45.559998,98460.0,1.1698676
32339806220,241.30455,45.559998,98460.0,1.1698676
32339817045,242.15802,45.559998,98450.0,1.1697489
32339839130,241.4763,45.559998,98457.99,1.1698438
32339850666,241.64806,45.559998,98456.0,1.1698202
32339861065,240.96632,45.559998,98463.99,1.1699151
32339883128,241.13544,45.57,98462.0,1.1698915
32339894229,241.13544,45.57,98462.0,1.1698915
32339905055,241.81715,45.57,98454.0,1.1697963
32339927166,241.56085,45.559998,98457.0,1.169832
32339938706,241.90172,45.559998,98453.0,1.1697845
32339949045,241.64806,45.559998,98456.0,1.1698202
32339971451,241.90172,45.57,98453.0,1.1697845
32339982171,241.81715,45.57,98454.0,1.1697963
32339993132,241.81715,45.57,98454.0,1.1697963
32340014349,241.21999,45.559998,98461.0,1.1698796
32340025090,241.56085,45.559998,98457.0,1.169832
32340035481,241.81715,45.559998,98454.0,1.1697963
32340056164,241.4763,45.559998,98457.99,1.1698438
32340067139,240.96632,45.559998,98463.99,1.1699151
32340077108,241.9889,45.559998,98451.99,1.1697725
32340099874,242.32712,45.57,98448.0,1.1697251
32340110048,240.87914,45.57,98465.0,1.1699271
32340120156,241.56085,45.57,98457.0,1.169832
32340141564,241.9889,45.559998,98451.99,1.1697725
32340152069,241.4763,45.559998,98457.99,1.1698438
32340162178,241.7326,45.559998,98455.0,1.1698083
32340183227,241.05089,45.57,98463.0,1.1699033
32340194051,240.71002,45.57,98467.0,1.1699508
32340204189,240.96632,45.57,98463.99,1.1699151
32340227256,241.05089,45.559998,98463.0,1.1699033
32340237412,240.96632,45.559998,98463.99,1.1699151
32340248236,241.4763,45.559998,98457.99,1.1698438
32340269546,241.30455,45.57,98460.0,1.1698676
32340280070,241.4763,45.57,98457.99,1.1698438
32340290184,241.81715,45.57,98454.0,1.1697963
32340311277,241.4763,45.57,98457.99,1.1698438
32340322438,241.81715,45.57,98454.0,1.1697963
32340332126,241.05089,45.57,98463.0,1.1699033
32340355632,240.96632,45.57,98463.99,1.1699151
32340366060,241.39174,45.57,98459.0,1.1698558
32340376153,241.64806,45.57,98456.0,1.1698202
32340397520,240.87914,45.559998,98465.0,1.1699271
32340408053,242.07346,45.559998,98450.99,1.1697607
32340418095,241.64806,45.559998,98456.0,1.1698202
32340439310,241.21999,45.559998,98461.0,1.1698796
32340450049,241.9889,45.559998,98451.99,1.1697725
32340460187,241.30455,45.559998,98460.0,1.1698676
32340481857,241.56085,45.57,98457.0,1.169832
32340492047,241.81715,45.57,98454.0,1.1697963
32340502374,241.30455,45.57,98460.0,1.1698676
32340526819,241.13544,45.559998,98462.0,1.1698915
32340537741,241.4763,45.559998,98457.99,1.1698438
32340548043,241.9889,45.559998,98451.99,1.1697725
32340570049,241.7326,45.559998,98455.0,1.1698083
32340581096,242.07346,45.559998,98450.99,1.1697607
32340593809,241.64806,45.559998,98456.0,1.1698202
32340615098,242.15802,45.559998,98450.0,1.1697489
32340626442,241.81715,45.559998,98454.0,1.1697963
32340637048,241.81715,45.559998,98454.0,1.1697963
32340661010,241.05089,45.559998,98463.0,1.1699033
32340671107,241.30455,45.559998,98460.0,1.1698676
32340682042,242.07346,45.559998,98450.99,1.1697607
32340704983,241.64806,45.559998,98456.0,1.1698202
32340715106,240.71002,45.559998,98467.0,1.1699508
32340726551,242.07346,45.559998,98450.99,1.1697607
32340748788,241.30455,45.55,98460.0,1.1698676
32340759141,240.87914,45.55,98465.0,1.1699271
32340770045,241.7326,45.55,98455.0,1.1698083
32340793032,241.9889,45.559998,98451.99,1.1697725
32340804809,240.87914,45.559998,98465.0,1.1699271
32340815182,241.56085,45.559998,98457.0,1.169832
32340836737,242.24257,45.55,98449.0,1.169737
32340847129,241.21999,45.55,98461.0,1.1698796
32340857996,241.90172,45.55,98453.0,1.1697845
32340881407,243.18059,45.55,98438.0,1.1696063
32340892743,242.24257,45.55,98449.0,1.169737
32340903103,241.7326,45.55,98455.0,1.1698083
32340925133,241.13544,45.559998,98462.0,1.1698915
32340937935,242.66798,45.559998,98444.0,1.1696776
32340948746,241.90172,45.559998,98453.0,1.1697845
32340970020,242.07346,45.55,98450.99,1.1697607
32340981032,242.07346,45.55,98450.99,1.1697607
32340993804,241.90172,45.55,98453.0,1.1697845
32341014025,241.81715,45.55,98454.0,1.1697963
32341025605,242.32712,45.55,98448.0,1.1697251
32341036018,241.90172,45.55,98453.0,1.1697845
32341058026,241.81715,45.55,98454.0,1.1697963
32341069064,241.90172,45.55,98453.0,1.1697845
32341080561,241.90172,45.55,98453.0,1.1697845
32341101024,241.05089,45.55,98463.0,1.1699033
32341111524,241.7326,45.55,98455.0,1.1698083
32341122500,241.81715,45.55,98454.0,1.1697963
32341143020,241.81715,45.55,98454.0,1.1697963
32341153076,241.7326,45.55,98455.0,1.1698083
32341164020,242.75519,45.55,98443.0,1.1696657
32341185035,242.32712,45.55,98448.0,1.1697251
32341195395,241.64806,45.55,98456.0,1.1698202
32341206018,241.64806,45.55,98456.0,1.1698202
32341228379,241.64806,45.55,98456.0,1.1698202
32341238444,242.24257,45.55,98449.0,1.169737
32341249138,242.58344,45.55,98444.99,1.1696894
32341270166,241.4763,45.559998,98457.99,1.1698438
32341280466,241.05089,45.559998,98463.0,1.1699033
32341291320,242.07346,45.559998,98450.99,1.1697607
32341313021,241.30455,45.55,98460.0,1.1698676
32341324139,242.32712,45.55,98448.0,1.1697251
32341335387,241.4763,45.55,98457.99,1.1698438
32341357049,241.9889,45.55,98451.99,1.1697725
32341368260,242.83974,45.55,98442.0,1.1696538
32341379348,241.81715,45.55,98454.0,1.1697963
32341401048,242.41432,45.559998,98447.0,1.1697133
32341412048,242.07346,45.559998,98450.99,1.1697607
32341424783,241.7326,45.559998,98455.0,1.1698083
32341446173,241.39174,45.55,98459.0,1.1698558
32341457053,241.4763,45.55,98457.99,1.1698438
32341468060,242.41432,45.55,98447.0,1.1697133
32341491294,240.87914,45.55,98465.0,1.1699271
32341502174,242.07346,45.55,98450.99,1.1697607
32341512318,242.24257,45.55,98449.0,1.169737
32341533099,242.07346,45.55,98450.99,1.1697607
32341544049,241.64806,45.55,98456.0,1.1698202
32341554758,241.05089,45.55,98463.0,1.1699033
32341576299,242.24257,45.55,98449.0,1.169737
32341588028,241.4763,45.55,98457.99,1.1698438
32341599550,241.30455,45.55,98460.0,1.1698676
32341621101,242.07346,45.539997,98450.99,1.1697607
32341632049,242.07346,45.539997,98450.99,1.1697607
32341643332,242.66798,45.539997,98444.0,1.1696776
32341665067,242.24257,45.539997,98449.0,1.169737
32341676089,242.07346,45.539997,98450.99,1.1697607
32341688457,241.7326,45.539997,98455.0,1.1698083
32341710048,242.41432,45.539997,98447.0,1.1697133
32341721196,241.81715,45.539997,98454.0,1.1697963
32341732043,241.7326,45.539997,98455.0,1.1698083
32341753069,242.49887,45.55,98446.0,1.1697013
32341763457,241.56085,45.55,98457.0,1.169832
32341774044,241.56085,45.55,98457.0,1.169832
32341795132,242.49887,45.55,98446.0,1.1697013
32341805125,241.7326,45.55,98455.0,1.1698083
32341816421,241.81715,45.55,98454.0,1.1697963
32341837081,241.30455,45.55,98460.0,1.1698676
32341847962,241.4763,45.55,98457.99,1.1698438
32341858063,241.4763,45.55,98457.99,1.1698438
32341879494,241.4763,45.55,98457.99,1.1698438
32341889131,241.30455,45.55,98460.0,1.1698676
32341900059,241.39174,45.55,98459.0,1.1698558
32341921066,240.96632,45.55,98463.99,1.1699151
32341931262,241.9889,45.55,98451.99,1.1697725
32341942150,242.24257,45.55,98449.0,1.169737
32341963167,242.32712,45.55,98448.0,1.1697251
32341973113,241.05089,45.55,98463.0,1.1699033
32341984059,241.9889,45.55,98451.99,1.1697725
32342005095,241.21999,45.55,98461.0,1.1698796
32342015440,242.15802,45.55,98450.0,1.1697489
32342026692,242.41432,45.55,98447.0,1.1697133
32342047129,241.64806,45.55,98456.0,1.1698202
32342057230,242.07346,45.55,98450.99,1.1697607
32342068076,242.15802,45.55,98450.0,1.1697489
32342090319,241.4763,45.55,98457.99,1.1698438
32342100114,241.4763,45.55,98457.99,1.1698438
32342111135,241.81715,45.55,98454.0,1.1697963
32342132074,241.90172,45.539997,98453.0,1.1697845
32342142729,241.39174,45.539997,98459.0,1.1698558
32342153124,241.90172,45.539997,98453.0,1.1697845
32342175444,242.32712,45.55,98448.0,1.1697251
32342186755,241.56085,45.55,98457.0,1.169832
32342197045,241.39174,45.55,98459.0,1.1698558
32342219161,241.90172,45.55,98453.0,1.1697845
32342230693,242.15802,45.55,98450.0,1.1697489
32342241107,241.90172,45.55,98453.0,1.1697845
32342263148,242.07346,45.539997,98450.99,1.1697607
32342274366,242.07346,45.539997,98450.99,1.1697607
32342285104,242.15802,45.539997,98450.0,1.1697489
32342307207,242.07346,45.539997,98450.99,1.1697607
32342319387,241.05089,45.539997,98463.0,1.1699033
32342330359,242.24257,45.539997,98449.0,1.169737
32342352166,241.21999,45.539997,98461.0,1.1698796
32342363200,241.7326,45.539997,98455.0,1.1698083
32342373107,241.13544,45.539997,98462.0,1.1698915
32342394325,241.30455,45.539997,98460.0,1.1698676
32342405901,242.07346,45.539997,98450.99,1.1697607
32342415271,242.66798,45.539997,98444.0,1.1696776
32342436107,242.58344,45.539997,98444.99,1.1696894
32342447150,241.9889,45.539997,98451.99,1.1697725
32342457628,241.81715,45.539997,98454.0,1.1697963
32342478435,242.24257,45.539997,98449.0,1.169737
32342489515,240.71002,45.539997,98467.0,1.1699508
32342499292,241.4763,45.539997,98457.99,1.1698438
32342520164,241.21999,45.539997,98461.0,1.1698796
32342531151,241.9889,45.539997,98451.99,1.1697725
32342541902,241.64806,45.539997,98456.0,1.1698202
32342562356,241.4763,45.539997,98457.99,1.1698438
32342574680,242.49887,45.539997,98446.0,1.1697013
32342585838,242.15802,45.539997,98450.0,1.1697489
32342607189,241.7326,45.539997,98455.0,1.1698083
32342618049,241.56085,45.539997,98457.0,1.169832
32342629815,242.15802,45.539997,98450.0,1.1697489
32342651125,241.13544,45.53,98462.0,1.1698915
32342663138,241.30455,45.53,98460.0,1.1698676
32342673369,241.7326,45.53,98455.0,1.1698083
32342695169,241.9889,45.53,98451.99,1.1697725
32342706196,241.9889,45.53,98451.99,1.1697725
32342717847,242.41432,45.53,98447.0,1.1697133
32342742638,242.58344,45.53,98444.99,1.1696894
