timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
37929670,0.07445759,-0.051266994,-0.04308012,3959,0,-1.0875578,-1.3287431,-9.045383,3959
37933684,0.039306045,0.09369385,-0.09526103,4014,0,0.45515355,0.23111437,-8.811683,4014
37937670,0.036809828,-0.06441837,-0.061763518,3986,0,0.64363456,-0.77771366,-8.976131,3986
37941676,0.052468255,-0.034360595,-0.08135272,4006,0,-0.12217801,0.39182916,-9.895157,4006
37945676,0.07011444,-0.021412993,-0.08151668,4000,0,-0.07717304,-1.2393337,-9.962829,4000
37949670,-0.08487684,0.032599073,-0.05376056,3994,0,-1.6259795,0.68732095,-11.577999,3994
37953693,0.14622912,0.098674394,-0.07533734,4023,0,0.65232736,0.30569872,-10.28916,4023
37957670,-0.03438609,-0.022902846,-0.029407274,3977,0,-0.36968124,-1.1783118,-8.861804,3977
37961676,-0.010463618,0.0123721175,-0.0392834,4006,0,0.21633254,0.6274733,-8.572009,4006
37965688,-0.0013599122,-0.017873924,-0.028083734,4012,0,0.7101588,-0.73008305,-8.742045,4012
37969670,-0.045290336,-0.054231666,-0.014426484,3982,0,0.41948727,0.03873061,-9.974583,3982
37973713,0.006278318,-0.06284801,0.005095135,4043,0,-1.5483586,-0.17754862,-10.421419,4043
37977670,-0.08208513,0.20754372,0.010046073,3957,0,-0.18902005,0.087794594,-12.3838625,3957
37981670,0.015069354,-0.07224536,0.049504235,4000,0,0.5950018,-0.39035404,-9.427198,4000
37985700,-0.067974895,0.042359482,0.044176187,4030,0,-1.247844,0.8444809,-8.559186,4030
37989691,0.0368068,0.08342007,0.04568602,3991,0,1.9274367,-0.712637,-8.415068,3991
37993675,-0.103626974,-0.1668641,0.071230695,3984,0,-0.4985906,-0.7660392,-9.349929,3984
37997670,-0.050647963,0.057544477,0.051290225,3995,0,0.47575542,0.67640054,-10.459391,3995
38001671,0.018096749,-0.07777356,0.08831932,4001,0,-1.3843633,-0.19720677,-11.259322,4001
38005670,-0.026107261,0.17283598,0.055284463,3999,0,-0.724604,-0.53229696,-11.412394,3999
38009690,-0.10207456,0.012156843,0.08994152,4020,0,0.64725405,-0.24642338,-9.027689,4020
38013690,0.036685128,-0.007274713,0.060800407,4000,0,-0.18719754,1.4591018,-8.294557,4000
38017670,0.066960886,0.014400676,0.055768754,3980,0,0.65921843,-2.0004618,-8.355645,3980
38021670,-0.15498538,-0.06031425,0.049258545,4000,0,0.63491315,-0.50348663,-10.181834,4000
38025671,0.0042269146,-0.10473226,0.035730507,4001,0,-0.66241914,0.9895811,-10.348807,4001
38029713,0.070879206,0.10946077,0.02537773,4042,0,-1.8185809,-0.24067232,-11.787382,4042
38033675,0.011807305,0.10344854,0.0025220132,3962,0,1.2824413,-1.7172804,-10.466703,3962
38037670,-0.13318416,-0.10148522,0.03212437,3995,0,-1.0204381,0.73508227,-8.567969,3995
38041671,0.107773446,0.117910266,-0.029146567,4001,0,0.84331983,0.6890512,-8.1508465,4001
38045670,0.04129828,-0.114934534,-0.012259877,3999,0,0.4284619,-2.1397636,-8.652754,3999
38049690,-0.092783816,-0.017740272,-0.050872102,4020,0,0.2135238,0.24093078,-10.649443,4020
38053708,0.07541629,-0.09755471,-0.036699172,4018,0,-1.144808,0.21433076,-11.0347805,4018
38057703,0.04044006,0.1632576,-0.06010432,3995,0,-1.3164134,-0.77684397,-11.841958,3995
38061670,-0.0017992933,0.028790005,-0.0481641,3967,0,1.1055458,-0.6160157,-9.388073,3967
38065670,0.026758054,-0.03848811,-0.052643634,4000,0,-0.7943996,0.9112466,-8.310885,4000
38069676,0.092584714,0.06477594,-0.07153106,4006,0,0.9576471,-1.1891761,-7.950107,4006
38073686,-0.020686775,-0.09084162,-0.059702516,4010,0,0.4342022,-0.3192131,-10.02308,4010
38077670,0.054415073,-0.05826077,-0.060979936,3984,0,-0.23342367,-0.1365144,-10.717749,3984
38081670,0.025852554,0.014254664,-0.04871533,4000,0,-1.8865833,-0.42898542,-11.664575,4000
38085702,0.039281778,0.14535846,-0.0606372,4032,0,0.50134534,-0.1502262,-11.026892,4032
38089670,0.008253711,-0.051269908,-0.010666985,3968,0,-0.31035534,0.12758207,-8.548021,3968
38093685,0.06788369,0.06955744,-0.0416872,4015,0,0.48609,-0.35737467,-8.12098,4015
38097676,-0.024225054,-0.08542078,-0.0127053335,3991,0,0.8191269,-0.7396578,-8.357924,3991
38101670,-0.010839761,-0.0419451,-0.018180072,3994,0,-0.09820644,0.6077055,-10.377886,3994
38105669,0.06543595,-0.03675944,-0.0037086662,3999,0,-0.6166616,-0.8909566,-11.13332,3999
38109670,-0.09358769,0.08697358,0.010148007,4001,0,-1.1038307,-0.0021701946,-12.155651,4001
38113701,0.033200435,0.030990357,0.026106633,4031,0,0.39126545,-0.02616059,-9.49577,4031
38117676,-0.041985072,0.023490122,0.033085957,3975,0,-0.3699793,0.38398975,-8.220439,3975
38121670,0.02663854,0.02090429,0.02814503,3994,0,1.5271353,-0.34132168,-7.794366,3994
38125669,-0.08662619,-0.11466774,0.04128197,3999,0,-0.39864036,-0.91878235,-9.444058,3999
38129669,-0.063625336,0.017600575,0.028744506,4000,0,0.34276205,0.7356905,-10.924664,4000
38133703,0.013898912,-0.045299474,0.05636215,4034,0,-1.4308752,-0.18717667,-11.805603,4034
38137676,-0.036597934,0.14013179,0.034657802,3973,0,-0.48859546,-0.5732553,-10.870961,3973
38141694,-0.11573469,0.017730607,0.066538624,4018,0,0.3218036,0.29629314,-8.646805,4018
38145671,0.04156547,0.010339488,0.044651076,3977,0,0.42084774,1.0845232,-8.002686,3977
38149670,0.01596973,-0.037269197,0.04029126,3999,0,0.7506803,-2.2201598,-8.300479,3999
38153670,-0.1723784,-0.07978871,0.040501777,4000,0,-0.037263323,0.5607626,-10.477186,4000
38157686,0.05767621,-0.039419606,0.028945804,4016,0,-0.9016291,0.56521744,-10.995046,4016
38161670,-0.003855997,0.12012368,0.025145888,3984,0,-1.0934348,-0.77146745,-12.131795,3984
38165669,-0.00413577,0.021456625,0.022339536,3999,0,0.5501668,-0.53626734,-9.818268,3999
38169698,-0.05760257,-0.008586352,0.033165354,4029,0,-0.614247,0.8626393,-8.156444,4029
38173670,0.11416965,0.048464213,-0.007837188,3972,0,1.3690715,-0.3126744,-7.877754,3972
38177697,-0.03441684,-0.12819968,0.0030027202,4027,0,-0.22733456,-1.5912343,-9.289842,4027
38181670,-0.016622558,0.0068944455,-0.02966548,3973,0,0.28200427,0.8888414,-11.032069,3973
38185676,0.08912194,-0.05587131,-0.009500308,4006,0,-1.6420119,-0.7614539,-11.63954,4006
38189669,0.012217395,0.16289945,-0.03739067,3993,0,-0.40937936,-0.117387936,-11.214629,3993
38193670,0.010991285,0.0022325346,-0.013100198,4001,0,0.5116183,-0.38804212,-8.790344,4001
38197669,0.06818849,-0.004342664,-0.041234195,3999,0,-0.072920494,0.54917145,-7.8944235,3999
38201698,0.05368763,-0.0074279197,-0.040875874,4029,0,0.8546292,-1.5332733,-8.240996,4029
38205676,-0.030414699,-0.07718154,-0.04570291,3978,0,0.073098086,0.09059684,-10.538774,3978
38209676,0.0789267,-0.047906667,-0.05043056,4000,0,-0.49764544,-0.65402555,-10.984429,4000
38213670,-0.066452816,0.0693093,-0.034525916,3994,0,-1.6918979,0.0871366,-12.060765,3994
38217670,0.14059643,0.089918084,-0.05570922,4000,0,0.6052776,0.020085314,-9.807044,4000
38221689,-0.036681354,-0.011389802,-0.014975864,4019,0,-0.06470708,-0.6737994,-8.335853,4019
38225716,0.021518385,-0.0016951556,-0.036155496,4027,0,0.73223233,-0.16375138,-8.076492,4027
38229671,-0.027613215,-0.07338362,-0.025881339,3955,0,0.24965154,-0.66998035,-8.84059,3955
38233670,0.011509922,-0.021124065,-0.032449536,3999,0,0.09154642,0.300368,-10.956344,3999
38237678,0.017839782,-0.028637521,-0.008217128,4008,0,-1.3365808,-1.2883794,-11.576276,4008
38241705,-0.07885571,0.12087822,-0.012316596,4027,0,-0.4483793,1.1193428,-11.587365,4027
38245676,0.05177374,0.023842594,0.026136262,3971,0,0.21816729,-0.913627,-8.732177,3971
38249670,-0.043523587,0.01288067,0.0060769217,3994,0,0.456348,0.80948293,-7.847839,3994
38253725,0.05169667,-0.040057454,0.022811752,4055,0,0.6613578,-1.261843,-8.089733,4055
38257670,-0.12528689,-0.048097216,0.013785619,3945,0,-0.1408901,-0.3042883,-10.432019,3945
38261722,0.01844612,-0.036329433,0.024789346,4052,0,0.09907771,0.4771696,-11.295957,4052
38265676,-0.035545524,0.02545766,0.043622207,3954,0,-1.8679276,-0.19062755,-11.943262,3954
38269670,0.036124878,0.12254337,0.025612462,3994,0,0.4837315,-0.4945538,-9.850155,3994
38273694,-0.12446403,-0.02615758,0.05971657,4024,0,0.07792606,0.33289206,-8.422561,4024
38277670,0.09246517,0.00084611657,0.03185214,3976,0,0.87554675,0.8443626,-7.7860465,3976
38281726,-0.01763749,-0.073783636,0.034943983,4056,0,0.24706757,-2.2139072,-9.001327,4056
38285684,-0.11990096,-0.05216338,0.026996681,3958,0,-0.112116314,0.6377585,-11.085445,3958
38289679,0.021076102,-0.013774269,0.028598212,3995,0,-0.92113745,0.066681944,-11.332198,3995
38293677,0.017824104,0.08151286,0.024757627,3998,0,-0.97811556,0.7284609,-11.497352,3998
38296892,0.08542842,0.08004246,0.022881547,3215,0,0.4851927,-1.8272803,-9.165078,3215
38301670,-0.110247165,-0.029333461,0.024729919,4778,0,0.48452678,0.87937295,-8.032958,4778
38305670,0.12061924,-0.028975502,0.0036412075,4000,0,0.38924527,-0.3575324,-7.8027835,4000
38308921,-0.04603464,-0.046315603,-4.3439588e-05,3251,0,-0.41866487,-1.3875278,-9.804041,3251
38313676,-0.014514694,-0.029168751,-0.020421555,4755,0,0.23781306,-0.009123764,-11.324387,4755
38317670,-0.067091115,-0.007604674,0.006280172,3994,0,-2.1860132,0.27294824,-11.830519,3994
38321670,0.15268338,0.15936977,-0.039157398,4000,0,0.26697996,0.30960116,-10.246915,4000
38325674,-0.065403454,-0.02391267,-0.0011660568,4004,0,0.31483337,-1.0028747,-8.519996,4004
38328926,0.010845542,-0.038479034,-0.032089494,3252,0,0.30063573,1.6625583,-8.0219965,3252
38332876,0.10475102,-0.0134470835,-0.03420263,3950,0,0.31130427,-1.725225,-8.201483,3950
38336882,-0.072818026,-0.037978068,-0.038166232,4006,0,0.14976117,-0.010397152,-10.748248,4006
38340870,0.073030725,-0.04881755,-0.038566705,3988,0,-0.27948508,-0.78681445,-11.423945,3988
38344087,-0.070848264,0.015121493,-0.0117968405,3217,0,-1.9755019,0.5906026,-11.643506,3217
38348884,0.14159808,0.15046902,-0.04041174,4797,0,0.45247918,-0.5101508,-9.701127,4797
38352876,-0.0634279,-0.05542693,-0.010425863,3992,0,0.4224107,0.0033331518,-8.557142,3992
38356874,0.11980704,-0.017232092,-0.0204644,3998,0,0.508383,-0.029353632,-7.832738,3998
38360870,-0.061339114,-0.051388465,-0.019282889,3996,0,0.082247026,-1.8390665,-9.025808,3996
38364870,0.007099163,-0.033090807,-0.035359442,4000,0,0.08269859,1.0540907,-11.284054,4000
38368869,0.032573268,-0.0050326535,0.0029236462,3999,0,-1.3872755,-1.1223001,-11.463143,3999
38376112,0.012492027,0.043769505,0.025438627,3235,0,0.43250886,-1.5751821,-8.685401,3235
38380870,-0.043985024,-0.029817685,0.0070505715,4758,0,0.06536914,1.5537652,-7.839872,4758
38384869,0.11589416,0.0013042724,-0.00015829623,3999,0,1.199409,-2.3111556,-8.101921,3999
38388870,-0.18973166,-0.124684155,0.012020983,4001,0,-0.7794,0.119447,-10.56512,4001
38392886,0.041717738,0.0530028,-0.0012123701,4016,0,-0.08995207,0.13251412,-11.535457,4016
38396115,-0.047427665,-0.0098087,0.03488553,3229,0,-1.1638662,0.10156138,-11.764349,3229
38400870,0.035233073,0.10111265,0.01529047,4755,0,-0.33046594,-0.70946056,-9.891518,4755
38404873,-0.15608639,0.0011090409,0.037704214,4003,0,0.65979624,0.69631296,-8.27085,4003
38408870,0.13441323,-0.024411907,0.019205889,3997,0,0.81382036,0.32205373,-7.906106,3997
38412888,-0.100337446,-0.072971284,0.019448763,4018,0,-0.3722373,-2.4725752,-9.18009,4018
38416879,-0.093921244,0.0018924968,0.008773838,3991,0,0.35830572,1.5763191,-11.481165,3991
38420869,0.031273488,-0.04906623,0.0315051,3990,0,-0.94131935,-0.805547,-11.38047,3990
38424886,-0.02782264,0.08073348,0.016370324,4017,0,-1.5849264,0.9415062,-10.94059,4017
38428870,0.006088721,0.12390008,0.027443178,3984,0,1.3151287,-1.0739315,-8.789645,3984
38432916,-0.0045581083,-0.12138186,0.03126189,4046,0,0.4431275,1.3660339,-8.348301,4046
38436875,0.06633246,-0.012182531,-0.0027109776,3959,0,-0.16099627,-2.1777442,-7.9610877,3959
38440876,-0.10631789,-0.033431474,0.0069149206,4001,0,0.08144698,0.8396882,-10.137692,4001
38444900,0.10195506,0.0010773223,-0.026471177,4024,0,0.19221324,-0.6803952,-11.832413,4024
38448870,-0.09172476,-0.05168108,0.030483797,3970,0,-2.0773525,0.08548873,-11.340927,3970
38452870,0.11982445,0.18820743,-0.03085096,4000,0,0.4373108,0.33611998,-9.899246,4000
38456899,-0.029115437,-0.070434175,0.015358049,4029,0,0.4131848,-0.38059434,-8.280744,4029
38460878,0.10965611,0.010478591,-0.024219148,3979,0,0.13798296,0.15002672,-8.105537,3979
38464876,-0.05245446,-0.04605154,-0.028817905,3998,0,0.5876824,-2.1104033,-8.919083,3998
38468869,0.000648225,-0.06439228,-0.033946574,3993,0,-0.44364113,1.444663,-11.286095,3993
38472873,0.06668413,0.035860084,-0.026997227,4004,0,-0.8067008,-1.6321628,-11.418556,4004
38476906,-0.030264001,0.047140285,-0.020583766,4033,0,-0.9336458,1.5127826,-11.273381,4033
38480876,0.0731428,0.10378,-0.019404825,3970,0,0.6130744,-1.8115455,-8.764178,3970
38484870,-0.04657468,-0.07888887,-0.012006178,3994,0,-0.17520335,1.7361188,-8.175446,3994
38488870,0.160832,0.057158332,-0.03879238,4000,0,1.3916526,-2.206636,-7.969297,4000
38492870,-0.16132067,-0.16918015,-0.0124193095,4000,0,-0.6249022,-0.4751578,-10.2292795,4000
38496882,0.042179093,0.05910563,-0.036099102,4012,0,-0.51650804,0.46046424,-11.455068,4012
38500131,-0.0047509363,0.014211024,0.0010829055,3249,0,-0.6973065,-0.090557314,-11.230401,3249
38504879,0.08379657,0.094220914,-0.011702428,4748,0,-0.42651457,-0.32792535,-10.8011265,4748
38508870,-0.11096173,-0.021900343,0.030581888,3991,0,0.6146462,-0.22639473,-7.8089957,3991
38512875,0.08874951,-0.008293473,-0.0070340983,4005,0,0.5200422,0.9301344,-8.041221,4005
38516870,-0.006062622,-0.061381783,0.0077293073,3995,0,0.37319416,-2.53763,-8.750136,3995
38520870,-0.10162615,-0.047832184,-0.0015357448,4000,0,-0.6725722,1.0282054,-11.426393,4000
38524870,0.02605324,0.044973813,0.01727963,4000,0,-0.018028663,-1.0135698,-11.562516,4000
38528878,-0.03226241,-0.027696429,0.034514178,4008,0,-1.725486,1.481927,-11.146828,4008
38532870,0.06193044,0.19106515,0.023099337,3992,0,1.0592219,-1.7895609,-8.810149,3992
38536870,-0.09912104,-0.13801676,0.04193307,4000,0,0.33041447,1.4186573,-8.100152,4000
38540870,0.102873795,0.045317065,0.009221817,4000,0,0.37847093,-1.6327659,-8.2602005,4000
38544882,-0.14339094,-0.10306953,0.023115722,4012,0,-0.21892744,-0.3082025,-10.257919,4012
38548876,0.04193282,0.036974624,-0.002186213,3994,0,-0.03277862,-0.024590207,-11.703163,3994
38552870,-0.09648267,-0.05947361,0.045634788,3994,0,-1.2811888,0.048699792,-11.027546,3994
38556869,0.07925241,0.16470203,0.0033951546,3999,0,-0.6453516,0.44831383,-10.30185,3999
38560880,-0.06712785,0.0015447385,0.032249197,4011,0,1.2673683,-0.99442345,-8.023536,4011
38564919,0.033738006,-0.05863304,0.011384745,4039,0,-0.20683505,1.0818654,-8.581338,4039
38572889,-0.10278712,-0.08829789,-0.004452352,4012,0,-0.7902383,1.3897518,-11.022548,4012
38576870,0.039755255,0.07165114,-0.011105337,3981,0,-0.32559213,-1.0144837,-11.2592945,3981
38580878,-0.019891394,0.0024900483,0.0047491575,4008,0,-1.0366106,1.3251117,-11.469257,4008
38584879,0.06467785,0.112240754,-0.010638859,4001,0,0.6276361,-1.7144194,-9.191684,4001
38588876,-0.066704236,-0.09951767,0.014512423,3997,0,-0.231714,1.5847552,-7.7430983,3997
38592891,0.15482041,0.0947278,-0.04013739,4015,0,1.3147634,-1.529712,-8.354384,4015
38596870,-0.13102356,-0.1893663,-0.0069197807,3979,0,-0.60358167,-0.6453943,-10.0378065,3979
38600881,0.067762576,0.09274884,-0.048197825,4011,0,-0.33659756,0.3293062,-11.657605,4011
38604873,-0.031919695,-0.054989215,0.002944114,3992,0,-0.79974604,0.11134816,-11.251944,3992
38608876,0.10802753,0.1462931,-0.027602054,4003,0,-0.73894715,0.21593827,-10.595717,4003
38612870,-0.048026964,0.008454524,0.0037808714,3994,0,1.3033617,-0.99592274,-8.023966,3994
38616870,0.08532099,-0.06901825,-0.01840788,4000,0,-0.6028871,1.5979615,-8.40521,4000
38620870,0.052183386,0.04825788,-0.038037285,4000,0,1.3169912,-3.1468472,-8.475284,4000
38624904,-0.101999596,-0.16516209,-0.01563301,4034,0,-0.9119759,1.4727535,-11.267037,4034
38628904,0.07351891,0.09726859,-0.030854292,4000,0,-0.28171217,-1.131249,-11.359127,4000
38632874,-0.04674251,-0.031375512,0.009308397,3970,0,-1.2953504,1.385986,-11.181922,3970
38636876,0.1108031,0.1648881,-0.014390673,4002,0,0.6370897,-1.4225132,-9.138859,4002
38640902,-0.06912819,-0.10024718,0.021516155,4026,0,0.5184633,0.9859807,-8.047994,4026
38644892,0.10611691,0.021823185,-0.018897226,3990,0,0.58863986,-1.5099187,-8.373847,3990
38648870,-0.12712187,-0.12421863,0.009372016,3978,0,-0.23369059,-0.58883065,-9.190889,3978
38652889,0.030241037,0.067463204,-0.029209152,4019,0,-0.1765263,0.20336153,-11.987639,4019
38656876,-0.045604713,-0.07146821,0.037244104,3987,0,-1.0137421,-0.24491166,-11.141333,3987
38660870,0.016279312,0.16100113,-0.003942123,3994,0,-0.55827934,0.71961737,-10.993658,3994
38664885,-0.0025415053,-0.021470465,0.052015796,4015,0,1.1897373,-1.1149955,-7.709772,4015
38668869,-0.00400077,-0.038070764,0.0049291723,3984,0,-0.6190138,1.0007774,-8.326147,3984
38672889,0.021959495,0.03079261,0.004779678,4020,0,1.7925335,-2.5669682,-8.585312,4020
38676876,-0.122732386,-0.19801083,0.020677136,3987,0,-1.8534476,1.2085931,-11.149052,3987
38680870,0.036836546,0.19246829,-0.011387766,3994,0,0.38769355,-1.1176265,-11.496869,3994
38684888,-0.07657937,-0.12271294,0.05051319,4018,0,-1.3800457,1.4324712,-11.162478,4018
38688870,0.1051876,0.2066388,0.008124224,3982,0,0.2664018,-1.1722257,-9.178899,3982
38692886,-0.10989326,-0.102569744,0.041821305,4016,0,0.69650954,0.4980123,-7.931034,4016
38696876,0.112238675,0.023978267,-0.0037747128,3990,0,0.30259424,-0.34395579,-8.51016,3990
38700873,-0.09882917,-0.10462014,0.013158528,3997,0,0.13314825,-1.5941393,-9.40789,3997
38704870,-0.006381836,0.02180601,-0.02243861,3997,0,-0.6476234,0.5814625,-12.084474,3997
38708870,-0.033538952,-0.032636877,0.019397726,4000,0,-0.40815777,-0.19067203,-10.660067,4000
38712903,0.042811584,0.11569478,0.008455331,4033,0,-1.5893928,1.2994475,-10.80106,4033
38716876,0.05441213,0.09263192,0.00036805536,3973,0,2.0586421,-1.9627081,-8.086832,3973
38720870,-0.05217276,-0.14385188,0.013565407,3994,0,-0.3037565,1.2246202,-8.55053,3994
38724876,0.095899954,0.017234392,-0.032979153,4006,0,0.29828444,-1.5393407,-8.303817,4006
38728880,-0.054948013,-0.056243736,-0.017621255,4004,0,-0.52664065,0.07589088,-10.601982,4004
38732871,-0.017012753,0.05906014,-0.031920265,3991,0,0.51648235,-0.7030378,-11.954887,3991
38736870,-0.01571688,-0.1152411,0.016608967,3999,0,-2.3633945,1.4701928,-10.883387,3999
38740870,0.15073204,0.289429,-0.04479088,4000,0,1.2322934,-0.84082276,-9.603038,4000
38744876,-0.06651068,-0.2031152,0.018176086,4006,0,0.4171844,-5.3026437e-05,-7.829836,4006
38748897,0.083537295,0.08807063,-0.039786674,4021,0,-0.17460938,-0.45597246,-8.612423,4021
38752900,-0.06819662,-0.099390216,-0.024487678,4003,0,0.985197,-1.2961515,-9.447194,4003
38756870,0.023164237,-0.040036593,-0.036487687,3970,0,-1.5833107,0.57910764,-11.970137,3970
38760869,-0.01727048,0.053451236,-0.010505943,3999,0,0.10765371,-0.4545549,-10.790639,3999
38764876,0.0080414675,0.036960497,0.0033006158,4007,0,-1.2621446,0.99887687,-10.83926,4007
38768869,0.047294516,0.07924172,-0.007273236,3993,0,1.4216075,-1.3396486,-7.9418983,3993
38772870,-0.015547357,-0.09736646,0.0058840476,4001,0,-0.56680113,0.9532829,-8.449085,4001
38776870,0.07365388,0.058495823,-0.030812746,4000,0,1.3148284,-2.193893,-8.575456,4000
38780870,-0.10777133,-0.17134823,0.0036161742,4000,0,-1.0945042,0.34050122,-11.046191,4000
38784878,0.00014283367,0.12295189,-0.015251133,4008,0,-0.1947238,-0.46562812,-11.479993,4008
38788869,-0.024525879,-0.06331778,0.030022763,3991,0,-0.92933923,0.9000587,-10.336606,3991
38792870,0.09768592,0.17053874,-0.0027031759,4001,0,0.11075926,-0.60152143,-10.09969,4001
38796870,-0.072391115,-0.08463991,0.050168075,4000,0,0.9263235,-0.16011834,-7.769987,4000
38800870,0.055511374,0.002416879,-0.0071138293,4000,0,0.15572774,-0.16438554,-8.838746,4000
38804876,-0.038505927,-0.09057425,0.021761242,4006,0,-0.22608647,-1.747103,-9.003789,4006
38808869,-0.06956323,0.061116826,-0.016523037,3993,0,-0.2310493,0.6571137,-11.945405,3993
38812880,0.013495721,-0.066612765,0.042347845,4011,0,-0.10869506,-0.22806418,-10.93017,4011
38816870,-0.04266975,0.07909252,0.020856326,3990,0,-2.0186872,0.6235702,-10.7435055,3990
38820909,0.04401427,0.12155069,0.020767953,4039,0,2.311478,-0.8345801,-8.273736,4039
38824870,-0.015676234,-0.17489508,0.035489995,3961,0,-0.94546854,0.64300543,-8.5007925,3961
38828870,0.033559408,0.114355184,-0.01993575,4000,0,1.2225137,-2.099042,-8.571153,4000
38832917,-0.11488739,-0.19401945,0.017026894,4047,0,-0.9766112,0.5343153,-10.638473,4047
38836870,0.008065894,0.15497774,-0.013853522,3953,0,-0.039917335,-0.45169106,-11.605693,3953
38840898,-0.045561805,-0.104342304,0.030478172,4028,0,-0.83492893,0.6417478,-10.553772,4028
38844870,0.08264211,0.16835058,-0.0051858574,3972,0,-0.43260798,0.06463059,-9.860592,3972
38848870,-0.04290283,-0.045772225,0.022310505,4000,0,1.3227305,-0.39751855,-7.8327184,4000
38852876,0.054748103,-0.0332932,-0.012465351,4006,0,-0.17470352,-0.08751491,-8.781197,4006
38856869,-0.04560676,-0.06811001,-0.015660163,3993,0,0.3711968,-1.6898917,-9.016444,3993
38860909,-0.031374678,0.0022755084,-0.030956605,4040,0,-0.8040103,0.7616504,-11.998722,4040
38864870,0.033350438,-0.030816471,-0.0068314956,3961,0,-0.106549084,-0.2372216,-10.302784,3961
38868893,-0.03026287,0.08814869,0.008203016,4023,0,-1.7181277,0.8884485,-11.0182495,4023
38872877,0.08836859,0.08584888,-0.019920394,3984,0,1.938727,-1.1345384,-8.705945,3984
38876870,-0.01563162,-0.15208572,0.012455905,3993,0,-0.63925517,0.8657278,-8.313121,3993
38880919,0.12349114,0.07614868,-0.048925802,4049,0,0.68819326,-1.7278843,-8.744807,4049
38884870,-0.12351933,-0.13228603,-0.010102018,3951,0,-0.6310104,-0.7071148,-10.097909,3951
38888870,-0.012312184,0.10154203,-0.037363682,4000,0,0.30103236,0.87363124,-12.024813,4000
38892876,0.0497968,-0.12287041,0.0146956965,4006,0,-1.5162172,-0.08821164,-10.425241,4006
38896884,0.060956124,0.2254815,-0.020705616,4008,0,0.23766297,0.14336291,-10.027419,4008
38900898,-0.015636342,-0.11942731,0.017790245,4014,0,1.2752113,-0.5754144,-7.8472495,4014
38904890,0.027821356,-0.0061352607,-0.014275304,3992,0,-0.79531014,0.28985304,-8.971696,3992
38908870,0.025429513,-0.025870781,-0.022810128,3980,0,1.4866408,-2.044759,-8.790838,3980
38912876,-0.0833899,-0.11437465,-0.006867565,4006,0,-1.7105374,0.5982678,-11.548575,4006
38916878,0.020723902,0.09802676,-0.013440334,4002,0,0.84388417,-0.082734585,-10.769665,4002
38920870,-0.0636054,-0.09151388,0.04107868,3992,0,-1.7213737,0.22657824,-10.324542,3992
38924870,0.082958296,0.1672677,-0.018381216,4000,0,1.2654668,0.1399465,-9.243244,4000
38928881,-0.028333358,-0.1577843,0.045227338,4011,0,0.10676437,-0.67743254,-8.383425,4011
38932870,0.0052596712,0.041613817,-0.0069876113,3989,0,0.02189674,-0.02474453,-9.517301,3989
38936882,-0.027204212,-0.10713873,0.006184032,4012,0,0.42879167,-1.7768931,-9.477503,4012
38940876,-0.07689916,-0.009826368,0.0008379807,3994,0,-0.96617126,0.8031606,-11.422181,3994
38944870,0.04254179,-0.0025081208,0.0139486035,3994,0,0.15315208,-0.37374064,-9.959008,3994
38948870,-0.111549065,0.02114858,0.040519856,4000,0,-1.0541157,0.21264371,-10.226194,4000
38952870,0.09750502,0.05276229,0.0017150635,4000,0,1.2393535,0.49568793,-9.42144,4000
38956870,-0.0006131314,-0.120083936,0.052341696,4000,0,-0.74748814,-1.0411239,-8.50355,4000
38960880,-0.033663772,0.08156072,-0.0009945147,4010,0,0.43321103,0.1474089,-10.2133,4010
38964870,0.00619062,-0.14381307,0.017189424,3990,0,-0.52891296,-1.6838402,-9.11744,3990
38968881,-0.071734704,0.073904805,-0.007988802,4011,0,-0.49523813,0.82644546,-11.048314,4011
38972870,0.043857522,-0.035265543,0.007436397,3989,0,0.7343215,-0.3038444,-10.055059,3989
38976870,-0.068398766,-0.05721591,0.030724008,4000,0,-2.4974325,-0.42862627,-9.376091,4000
38980875,0.024344763,0.2295072,-0.016556961,4005,0,2.1235402,1.4181234,-10.569668,4005
38984869,0.090127654,-0.26720533,0.04772811,3994,0,-0.7026338,-1.4960685,-8.72755,3994
38988870,-0.09862751,0.14804439,-0.021577574,4001,0,-0.83433735,-0.023898432,-9.702614,4001
38992870,0.06120065,-0.03997271,-0.0074076834,4000,0,1.6257495,-0.42935804,-9.657132,4000
38996881,-0.032013375,-0.119232625,-0.0126187885,4011,0,-2.1052253,-0.80879515,-10.048386,4011
39000885,-0.037001625,0.18469355,-0.03798722,4004,0,1.3380477,0.5145514,-10.576407,4004
39004870,0.07453345,-0.18644822,0.0024180415,3985,0,-1.0407254,-0.3550319,-9.4238405,3985
39008883,-0.09260374,0.17883283,-0.016937017,4013,0,-0.28774866,0.1943615,-10.201364,4013
39012870,0.10708746,-0.04556466,-0.010166499,3987,0,1.3290749,0.35094246,-9.604506,3987
39016870,-0.011452691,-0.07536979,0.0040687243,4000,0,-1.2689126,-1.2841475,-8.962512,4000
39020878,-0.033172373,0.09731985,-0.026437975,4008,0,1.0377709,0.613116,-10.16657,4008
39024870,0.0714144,-0.1401568,-0.015948778,3992,0,-0.5363438,-1.3077548,-9.525175,3992
