timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
39108876,32767,32767,32767,32767,32767,32767,-25
39112870,32767,32767,32767,32767,32767,-40,32767
39116871,32767,32767,32767,32767,32767,32767,-7
39120888,32767,32767,32767,32767,32767,-32,32767
39124905,32767,32767,32767,32767,-68,32767,32767
39128870,32767,32767,32767,32767,32767,32767,-22
39132879,32767,32767,32767,32767,32767,-64,32767
39136886,32767,32767,32767,32767,-52,32767,-18
39140870,32767,32767,32767,32767,32767,-40,32767
39144880,32767,32767,32767,32767,32767,32767,32767
39148880,32767,32767,32767,32767,-68,32767,-23
39152870,32767,32767,32767,32767,32767,-64,32767
39156875,32767,32767,32767,32767,32767,32767,-13
39160870,32767,32767,32767,32767,32767,-40,32767
39164871,32767,32767,32767,32767,32767,32767,32767
39168878,32767,32767,32767,32767,32767,32767,-21
39172870,32767,32767,32767,32767,-67,-56,-9
39176890,32767,32767,32767,32767,32767,32767,32767
39180870,32767,32767,32767,32767,32767,-40,32767
39184870,32767,32767,32767,32767,-68,32767,32767
39188883,32767,32767,32767,32767,32767,-32,-22
39192870,32767,32767,32767,32767,32767,32767,32767
39196903,32767,32767,32767,32767,-71,32767,32767
39200870,32767,32767,32767,32767,32767,-40,-30
39204882,32767,32767,32767,32767,32767,32767,32767
39208870,32767,32767,32767,32767,32767,-32,-22
39212870,32767,32767,32767,32767,32767,32767,32767
39216870,32767,32767,32767,32767,-58,32767,-27
39220870,32767,32767,32767,32767,32767,32767,32767
39224876,32767,32767,32767,32767,32767,32767,32767
39228870,32767,32767,32767,32767,-68,-40,-6
39232884,32767,32767,32767,32767,32767,32767,-5
39236097,32767,32767,32767,32767,32767,32767,32767
39240870,32767,32767,32767,32767,-59,-48,32767
39244898,32767,32767,32767,32767,32767,32767,32767
39248870,32767,32767,32767,32767,32767,-40,-7
39252887,32767,32767,32767,32767,32767,32767,32767
39256102,32767,32767,32767,32767,32767,32767,-20
39260072,32767,32767,32767,32767,-35,-40,32767
39263285,32767,32767,32767,32767,32767,32767,32767
39268084,32767,32767,32767,32767,32767,32767,-37
39271316,32767,32767,32767,32767,-42,-65,32767
39276070,32767,32767,32767,32767,32767,32767,32767
39280070,32767,32767,32767,32767,32767,-64,-23
39283324,32767,32767,32767,32767,-53,32767,32767
39288070,32767,32767,32767,32767,32767,32767,-21
39292085,32767,32767,32767,32767,32767,-72,32767
39296070,32767,32767,32767,32767,32767,32767,-9
39300088,32767,32767,32767,32767,32767,-64,32767
39303307,32767,32767,32767,32767,32767,32767,32767
39308070,32767,32767,32767,32767,-59,32767,-19
39311293,32767,32767,32767,32767,32767,-64,32767
39316070,32767,32767,32767,32767,32767,32767,32767
39320081,32767,32767,32767,32767,-68,-64,-21
39324078,32767,32767,32767,32767,32767,32767,32767
39328077,32767,32767,32767,32767,-31,-40,-4
39332074,32767,32767,32767,32767,32767,32767,32767
39336070,32767,32767,32767,32767,32767,32767,-6
39340075,32767,32767,32767,32767,32767,-72,32767
39344076,32767,32767,32767,32767,32767,32767,-9
39348070,32767,32767,32767,32767,32767,-40,32767
39352089,32767,32767,32767,32767,-66,32767,32767
39356069,32767,32767,32767,32767,32767,32767,-23
39360070,32767,32767,32767,32767,-49,-72,32767
39364076,32767,32767,32767,32767,32767,32767,32767
39368070,32767,32767,32767,32767,32767,-40,-9
39372135,32767,32767,32767,32767,-55,32767,32767
39376070,32767,32767,32767,32767,32767,-39,32767
39380070,32767,32767,32767,32767,32767,32767,-27
39383311,32767,32767,32767,32767,32767,32767,32767
39387316,32767,32767,32767,32767,32767,-57,-21
39392113,32767,32767,32767,32767,-51,32767,32767
39396070,32767,32767,32767,32767,32767,-39,-10
39400070,32767,32767,32767,32767,32767,32767,32767
39403315,32767,32767,32767,32767,-60,32767,32767
39407319,32767,32767,32767,32767,32767,-56,-20
39412077,32767,32767,32767,32767,32767,32767,32767
39416073,32767,32767,32767,32767,-78,-40,-13
39420069,32767,32767,32767,32767,32767,32767,32767
39423323,32767,32767,32767,32767,32767,32767,32767
39428070,32767,32767,32767,32767,32767,-71,32767
39432076,32767,32767,32767,32767,32767,32767,-20
39436070,32767,32767,32767,32767,-63,-40,-22
39440070,32767,32767,32767,32767,32767,32767,32767
39444070,32767,32767,32767,32767,-49,32767,-6
39448070,32767,32767,32767,32767,32767,-72,32767
39452076,32767,32767,32767,32767,32767,32767,32767
39456070,32767,32767,32767,32767,-60,-40,-20
39460109,32767,32767,32767,32767,32767,32767,32767
39464070,32767,32767,32767,32767,32767,-32,-6
39468080,32767,32767,32767,32767,32767,32767,32767
39472070,32767,32767,32767,32767,32767,32767,32767
39476069,32767,32767,32767,32767,-47,-64,-23
39480104,32767,32767,32767,32767,32767,32767,32767
39484070,32767,32767,32767,32767,32767,-40,32767
39488099,32767,32767,32767,32767,-69,32767,-20
39492076,32767,32767,32767,32767,32767,32767,32767
39496070,32767,32767,32767,32767,-32,-64,-1
39500125,32767,32767,32767,32767,32767,32767,32767
39504070,32767,32767,32767,32767,32767,-39,-3
39508083,32767,32767,32767,32767,32767,32767,32767
39512069,32767,32767,32767,32767,32767,32767,32767
39516069,32767,32767,32767,32767,32767,-64,-27
39520080,32767,32767,32767,32767,-60,32767,32767
39524071,32767,32767,32767,32767,32767,-40,32767
39528093,32767,32767,32767,32767,32767,32767,32767
39532070,32767,32767,32767,32767,-51,32767,-29
39536069,32767,32767,32767,32767,32767,-72,-13
39540112,32767,32767,32767,32767,32767,32767,32767
39544070,32767,32767,32767,32767,-69,-39,-3
39548089,32767,32767,32767,32767,32767,32767,32767
39552080,32767,32767,32767,32767,32767,32767,32767
39556071,32767,32767,32767,32767,32767,-72,-25
39560076,32767,32767,32767,32767,32767,32767,32767
39564083,32767,32767,32767,32767,-46,-40,-3
39568086,32767,32767,32767,32767,32767,32767,32767
39572109,32767,32767,32767,32767,32767,-41,32767
39576070,32767,32767,32767,32767,-59,32767,-18
39580070,32767,32767,32767,32767,32767,32767,32767
39584072,32767,32767,32767,32767,32767,-64,32767
39588076,32767,32767,32767,32767,-67,32767,32767
39592079,32767,32767,32767,32767,32767,-40,-28
39596069,32767,32767,32767,32767,32767,32767,-21
39600071,32767,32767,32767,32767,32767,32767,32767
39604096,32767,32767,32767,32767,32767,-63,32767
39608089,32767,32767,32767,32767,-47,32767,-24
39612070,32767,32767,32767,32767,32767,-40,32767
39616072,32767,32767,32767,32767,32767,32767,-13
39620070,32767,32767,32767,32767,-58,32767,32767
39624070,32767,32767,32767,32767,32767,-72,32767
39628076,32767,32767,32767,32767,32767,32767,-14
39632069,32767,32767,32767,32767,-66,-40,32767
39636101,32767,32767,32767,32767,32767,32767,-7
39640069,32767,32767,32767,32767,32767,32767,32767
39644070,32767,32767,32767,32767,32767,-72,-2
39648086,32767,32767,32767,32767,32767,32767,32767
39652070,32767,32767,32767,32767,-48,-40,32767
39656092,32767,32767,32767,32767,32767,32767,32767
39660070,32767,32767,32767,32767,32767,32767,-26
39664070,32767,32767,32767,32767,-59,-72,32767
39668078,32767,32767,32767,32767,32767,32767,-27
39672069,32767,32767,32767,32767,32767,-64,32767
39676107,32767,32767,32767,32767,-61,32767,32767
39680074,32767,32767,32767,32767,32767,-40,-24
39684070,32767,32767,32767,32767,32767,32767,-4
39688070,32767,32767,32767,32767,32767,32767,32767
39692075,32767,32767,32767,32767,32767,-64,32767
39696084,32767,32767,32767,32767,-59,32767,-13
39700070,32767,32767,32767,32767,32767,-40,32767
39704071,32767,32767,32767,32767,32767,32767,-12
39708069,32767,32767,32767,32767,-58,32767,32767
39712070,32767,32767,32767,32767,32767,-64,32767
39716085,32767,32767,32767,32767,32767,32767,-8
39720069,32767,32767,32767,32767,-68,-40,32767
39724082,32767,32767,32767,32767,32767,32767,32767
39728074,32767,32767,32767,32767,32767,-32,32767
39732085,32767,32767,32767,32767,32767,32767,-29
39736089,32767,32767,32767,32767,32767,32767,-13
39740095,32767,32767,32767,32767,-37,-40,32767
39744070,32767,32767,32767,32767,32767,32767,32767
39748070,32767,32767,32767,32767,32767,32767,-24
39752075,32767,32767,32767,32767,-50,-72,32767
39756126,32767,32767,32767,32767,32767,32767,-11
39760078,32767,32767,32767,32767,32767,-39,32767
39764093,32767,32767,32767,32767,-60,32767,32767
39768082,32767,32767,32767,32767,32767,-40,-18
39772070,32767,32767,32767,32767,32767,32767,32767
39776079,32767,32767,32767,32767,32767,32767,32767
39780077,32767,32767,32767,32767,32767,-64,-27
39784090,32767,32767,32767,32767,-36,32767,-22
39788070,32767,32767,32767,32767,32767,-40,32767
39792070,32767,32767,32767,32767,32767,32767,32767
39796112,32767,32767,32767,32767,-50,32767,-13
39800069,32767,32767,32767,32767,32767,-64,32767
39804103,32767,32767,32767,32767,32767,32767,-5
39808070,32767,32767,32767,32767,-60,-40,32767
39812070,32767,32767,32767,32767,32767,32767,32767
39816103,32767,32767,32767,32767,32767,32767,-28
39820070,32767,32767,32767,32767,32767,-72,32767
39824120,32767,32767,32767,32767,32767,32767,-14
39828070,32767,32767,32767,32767,-35,-39,32767
39832069,32767,32767,32767,32767,32767,32767,32767
39836070,32767,32767,32767,32767,32767,32767,-24
39840070,32767,32767,32767,32767,-50,-72,32767
39844134,32767,32767,32767,32767,32767,32767,32767
39848069,32767,32767,32767,32767,32767,-39,-22
39852070,32767,32767,32767,32767,-60,32767,32767
39856070,32767,32767,32767,32767,32767,32767,-7
