timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
92213670,32767,32767,32767,32767,32767,-64,32767
92217676,32767,32767,32767,32767,32767,32767,-211
92221670,32767,32767,32767,32767,-71,-40,32767
92225688,32767,32767,32767,32767,32767,32767,32767
92229670,32767,32767,32767,32767,32767,32767,-232
92233676,32767,32767,32767,32767,32767,-64,32767
92237679,32767,32767,32767,32767,32767,32767,-210
92241670,32767,32767,32767,32767,-58,-40,32767
92245673,32767,32767,32767,32767,32767,32767,32767
92249670,32767,32767,32767,32767,32767,32767,-229
92253714,32767,32767,32767,32767,-72,-57,32767
92257676,32767,32767,32767,32767,32767,32767,32767
92261670,32767,32767,32767,32767,-54,-40,-251
92265687,32767,32767,32767,32767,32767,32767,-190
92269670,32767,32767,32767,32767,32767,32767,32767
92273704,32767,32767,32767,32767,32767,-73,32767
92277676,32767,32767,32767,32767,32767,32767,32767
92281670,32767,32767,32767,32767,-45,-40,-251
92285673,32767,32767,32767,32767,32767,32767,32767
92289670,32767,32767,32767,32767,32767,32767,-230
92293670,32767,32767,32767,32767,-55,-72,32767
92297677,32767,32767,32767,32767,32767,32767,32767
92301676,32767,32767,32767,32767,32767,32767,-248
92305680,32767,32767,32767,32767,-63,32767,-192
92309670,32767,32767,32767,32767,32767,-40,32767
92313670,32767,32767,32767,32767,32767,32767,32767
92317684,32767,32767,32767,32767,32767,32767,32767
92321670,32767,32767,32767,32767,32767,-56,-252
92325690,32767,32767,32767,32767,-55,32767,32767
92329672,32767,32767,32767,32767,32767,-40,-232
92332919,32767,32767,32767,32767,32767,32767,32767
92337680,32767,32767,32767,32767,-60,32767,-209
92341670,32767,32767,32767,32767,32767,-56,32767
92345690,32767,32767,32767,32767,-46,32767,32767
92349670,32767,32767,32767,32767,32767,-40,-229
92353670,32767,32767,32767,32767,32767,32767,32767
92357669,32767,32767,32767,32767,32767,32767,32767
92361670,32767,32767,32767,32767,32767,-71,-247
92365670,32767,32767,32767,32767,32767,32767,32767
92369670,32767,32767,32767,32767,-60,-48,-232
92373670,32767,32767,32767,32767,32767,32767,32767
92377670,32767,32767,32767,32767,32767,32767,32767
92381670,32767,32767,32767,32767,-70,-72,32767
92385670,32767,32767,32767,32767,32767,32767,-191
92389669,32767,32767,32767,32767,-55,-48,32767
92392904,32767,32767,32767,32767,32767,32767,32767
92396869,32767,32767,32767,32767,32767,32767,32767
92400879,32767,32767,32767,32767,32767,-64,-235
92404880,32767,32767,32767,32767,32767,32767,32767
92408870,32767,32767,32767,32767,32767,-55,-224
92412870,32767,32767,32767,32767,-71,32767,32767
92416870,32767,32767,32767,32767,32767,32767,32767
92420121,32767,32767,32767,32767,-40,-64,32767
92424900,32767,32767,32767,32767,32767,32767,-284
92428870,32767,32767,32767,32767,32767,-56,-224
92432870,32767,32767,32767,32767,-58,32767,32767
92436872,32767,32767,32767,32767,32767,32767,32767
92440881,32767,32767,32767,32767,32767,-71,-243
92444877,32767,32767,32767,32767,32767,32767,32767
92448870,32767,32767,32767,32767,32767,-55,-216
92452876,32767,32767,32767,32767,32767,32767,32767
92456869,32767,32767,32767,32767,-60,-40,32767
92460919,32767,32767,32767,32767,32767,32767,-242
92464870,32767,32767,32767,32767,32767,32767,32767
92468870,32767,32767,32767,32767,-68,-64,-223
92472876,32767,32767,32767,32767,32767,32767,32767
92476870,32767,32767,32767,32767,32767,-40,32767
92480888,32767,32767,32767,32767,-54,32767,32767
92484870,32767,32767,32767,32767,32767,32767,-273
92488917,32767,32767,32767,32767,32767,-65,-223
92492877,32767,32767,32767,32767,32767,32767,32767
92496870,32767,32767,32767,32767,32767,-40,32767
92500919,32767,32767,32767,32767,32767,32767,-244
92504870,32767,32767,32767,32767,-62,32767,32767
92508892,32767,32767,32767,32767,32767,-72,-223
92512876,32767,32767,32767,32767,32767,32767,32767
92516871,32767,32767,32767,32767,-71,-40,-202
92520889,32767,32767,32767,32767,32767,32767,32767
92524885,32767,32767,32767,32767,-48,32767,32767
92528904,32767,32767,32767,32767,32767,-73,-221
92532876,32767,32767,32767,32767,32767,32767,32767
92536870,32767,32767,32767,32767,32767,-40,32767
92540869,32767,32767,32767,32767,32767,32767,-243
92544869,32767,32767,32767,32767,32767,-32,32767
92548901,32767,32767,32767,32767,-68,32767,-224
92552870,32767,32767,32767,32767,32767,32767,32767
92556870,32767,32767,32767,32767,32767,-64,32767
92560876,32767,32767,32767,32767,-59,32767,-241
92564870,32767,32767,32767,32767,32767,-40,32767
92568883,32767,32767,32767,32767,32767,32767,-223
92572869,32767,32767,32767,32767,-72,32767,32767
92576870,32767,32767,32767,32767,32767,-64,32767
92580876,32767,32767,32767,32767,32767,32767,-244
92584870,32767,32767,32767,32767,32767,-40,32767
92588878,32767,32767,32767,32767,32767,32767,-223
92592877,32767,32767,32767,32767,-58,32767,32767
92596870,32767,32767,32767,32767,32767,-64,32767
92600876,32767,32767,32767,32767,32767,32767,32767
92604870,32767,32767,32767,32767,-66,-40,-283
92608918,32767,32767,32767,32767,32767,32767,-222
92612877,32767,32767,32767,32767,32767,32767,32767
92616872,32767,32767,32767,32767,-60,-71,32767
92620876,32767,32767,32767,32767,32767,32767,32767
92624869,32767,32767,32767,32767,32767,-40,-278
92628877,32767,32767,32767,32767,32767,32767,-222
92632870,32767,32767,32767,32767,32767,32767,32767
92636887,32767,32767,32767,32767,-48,-71,32767
92640870,32767,32767,32767,32767,32767,32767,-242
92644870,32767,32767,32767,32767,32767,-56,32767
92648884,32767,32767,32767,32767,-68,32767,-220
92652870,32767,32767,32767,32767,32767,-40,32767
92656889,32767,32767,32767,32767,32767,32767,-203
92660870,32767,32767,32767,32767,-71,32767,32767
92664869,32767,32767,32767,32767,32767,-64,32767
92668904,32767,32767,32767,32767,32767,32767,-224
92672870,32767,32767,32767,32767,32767,-40,32767
92676907,32767,32767,32767,32767,32767,32767,32767
92680870,32767,32767,32767,32767,-58,32767,-241
92684870,32767,32767,32767,32767,32767,-64,32767
92688877,32767,32767,32767,32767,32767,32767,32767
92692870,32767,32767,32767,32767,-68,-40,-262
92696924,32767,32767,32767,32767,32767,32767,32767
92700871,32767,32767,32767,32767,32767,32767,-237
92704869,32767,32767,32767,32767,-57,-72,32767
92708876,32767,32767,32767,32767,32767,32767,-224
92712870,32767,32767,32767,32767,32767,-40,32767
92716882,32767,32767,32767,32767,32767,32767,32767
92720870,32767,32767,32767,32767,32767,32767,-241
92724870,32767,32767,32767,32767,32767,-72,-182
92728876,32767,32767,32767,32767,-68,32767,32767
92732870,32767,32767,32767,32767,32767,-40,32767
92736897,32767,32767,32767,32767,32767,32767,-203
92740883,32767,32767,32767,32767,-70,-32,32767
92744874,32767,32767,32767,32767,32767,32767,32767
92748870,32767,32767,32767,32767,-48,32767,-221
92752870,32767,32767,32767,32767,32767,-64,32767
92756925,32767,32767,32767,32767,32767,32767,-205
92760884,32767,32767,32767,32767,32767,-39,32767
92764869,32767,32767,32767,32767,32767,32767,32767
92768884,32767,32767,32767,32767,32767,32767,-221
92772870,32767,32767,32767,32767,-63,-64,32767
92776894,32767,32767,32767,32767,32767,32767,32767
92780887,32767,32767,32767,32767,32767,-40,-243
92784870,32767,32767,32767,32767,-62,32767,32767
92788870,32767,32767,32767,32767,32767,32767,-221
92792869,32767,32767,32767,32767,32767,-56,32767
92796890,32767,32767,32767,32767,-70,32767,32767
92800870,32767,32767,32767,32767,32767,-40,32767
92804871,32767,32767,32767,32767,32767,32767,-176
92808870,32767,32767,32767,32767,32767,32767,32767
92812870,32767,32767,32767,32767,32767,-72,32767
92816906,32767,32767,32767,32767,-59,32767,32767
92820870,32767,32767,32767,32767,32767,-40,-242
92824918,32767,32767,32767,32767,32767,32767,32767
92828874,32767,32767,32767,32767,-67,-32,-224
92832870,32767,32767,32767,32767,32767,32767,32767
92836870,32767,32767,32767,32767,32767,32767,32767
92840870,32767,32767,32767,32767,-59,32767,-241
92844916,32767,32767,32767,32767,32767,32767,32767
92848870,32767,32767,32767,32767,32767,-39,-224
92852869,32767,32767,32767,32767,32767,32767,32767
92856870,32767,32767,32767,32767,32767,32767,32767
92860870,32767,32767,32767,32767,-48,-64,-242
92864920,32767,32767,32767,32767,32767,32767,32767
92868870,32767,32767,32767,32767,32767,-39,-222
92872870,32767,32767,32767,32767,-58,32767,32767
92876869,32767,32767,32767,32767,32767,32767,32767
92880870,32767,32767,32767,32767,32767,-64,-240
92884899,32767,32767,32767,32767,-68,32767,32767
92888870,32767,32767,32767,32767,32767,-40,-224
92892869,32767,32767,32767,32767,32767,32767,32767
92896874,32767,32767,32767,32767,32767,-32,-200
92900870,32767,32767,32767,32767,32767,32767,32767
92904903,32767,32767,32767,32767,32767,32767,32767
92908883,32767,32767,32767,32767,-73,-40,32767
92912889,32767,32767,32767,32767,32767,32767,-263
92916872,32767,32767,32767,32767,-48,32767,32767
92920870,32767,32767,32767,32767,32767,-72,-239
92924881,32767,32767,32767,32767,32767,32767,-182
92928903,32767,32767,32767,32767,-59,-41,32767
92932870,32767,32767,32767,32767,32767,32767,32767
92936869,32767,32767,32767,32767,32767,32767,32767
92940870,32767,32767,32767,32767,32767,-72,-244
92944884,32767,32767,32767,32767,32767,32767,32767
92948884,32767,32767,32767,32767,32767,-64,-222
92952876,32767,32767,32767,32767,-68,32767,32767
92956871,32767,32767,32767,32767,32767,-40,32767
92960875,32767,32767,32767,32767,32767,32767,-244
92964893,32767,32767,32767,32767,-67,32767,32767
92968870,32767,32767,32767,32767,32767,-64,32767
92972895,32767,32767,32767,32767,32767,32767,-255
92976870,32767,32767,32767,32767,-67,-40,32767
92980870,32767,32767,32767,32767,32767,32767,-243
92984870,32767,32767,32767,32767,32767,32767,32767
92988870,32767,32767,32767,32767,32767,-63,-223
92992919,32767,32767,32767,32767,32767,32767,32767
92996870,32767,32767,32767,32767,32767,-39,32767
93000870,32767,32767,32767,32767,-48,32767,-234
93004870,32767,32767,32767,32767,32767,32767,32767
93008870,32767,32767,32767,32767,32767,-72,-223
93012879,32767,32767,32767,32767,-58,32767,32767
93016869,32767,32767,32767,32767,32767,-40,-204
93020870,32767,32767,32767,32767,32767,32767,32767
93024870,32767,32767,32767,32767,-67,32767,32767
93028870,32767,32767,32767,32767,32767,-72,-224
93032887,32767,32767,32767,32767,32767,32767,32767
93036869,32767,32767,32767,32767,32767,-40,32767
93040876,32767,32767,32767,32767,32767,32767,-244
93044870,32767,32767,32767,32767,-47,-40,32767
93048870,32767,32767,32767,32767,32767,32767,-224
93052871,32767,32767,32767,32767,32767,32767,32767
93056870,32767,32767,32767,32767,-58,-64,32767
93060876,32767,32767,32767,32767,32767,32767,-243
93064869,32767,32767,32767,32767,32767,-40,32767
93068870,32767,32767,32767,32767,-67,32767,32767
93072919,32767,32767,32767,32767,32767,32767,-256
93076880,32767,32767,32767,32767,32767,-56,32767
93080876,32767,32767,32767,32767,32767,32767,-242
93084870,32767,32767,32767,32767,32767,-40,32767
93088870,32767,32767,32767,32767,32767,32767,-218
93092892,32767,32767,32767,32767,-67,32767,32767
93096895,32767,32767,32767,32767,32767,-56,32767
93100109,32767,32767,32767,32767,-40,32767,-224
93104870,32767,32767,32767,32767,32767,-47,32767
93108870,32767,32767,32767,32767,32767,32767,-219
93112870,32767,32767,32767,32767,-58,32767,32767
93116873,32767,32767,32767,32767,32767,-72,32767
93120118,32767,32767,32767,32767,32767,32767,-232
93124869,32767,32767,32767,32767,32767,-47,32767
93128870,32767,32767,32767,32767,32767,32767,32767
93132870,32767,32767,32767,32767,-48,32767,-264
93140099,32767,32767,32767,32767,32767,32767,-232
93143313,32767,32767,32767,32767,-43,-33,32767
93147292,32767,32767,32767,32767,32767,32767,32767
93152070,32767,32767,32767,32767,32767,32767,-256
93156070,32767,32767,32767,32767,-70,-72,32767
93160130,32767,32767,32767,32767,32767,32767,32767
93164870,32767,32767,32767,32767,32767,-47,-275
93168880,32767,32767,32767,32767,32767,32767,32767
93172870,32767,32767,32767,32767,32767,-40,-262
93176870,32767,32767,32767,32767,-58,32767,-204
93180885,32767,32767,32767,32767,32767,32767,32767
93184883,32767,32767,32767,32767,32767,-48,32767
93188899,32767,32767,32767,32767,-68,32767,-224
93192870,32767,32767,32767,32767,32767,-40,32767
93196870,32767,32767,32767,32767,-47,32767,32767
93200890,32767,32767,32767,32767,32767,-32,32767
93204870,32767,32767,32767,32767,32767,32767,-277
93208870,32767,32767,32767,32767,32767,32767,32767
93212870,32767,32767,32767,32767,32767,-48,-264
93216872,32767,32767,32767,32767,32767,32767,32767
93220888,32767,32767,32767,32767,-60,-32,-236
93224870,32767,32767,32767,32767,32767,32767,32767
93228109,32767,32767,32767,32767,-40,32767,-209
93232870,32767,32767,32767,32767,32767,-47,32767
93236870,32767,32767,32767,32767,32767,32767,32767
93240883,32767,32767,32767,32767,-58,32767,-235
93244896,32767,32767,32767,32767,32767,-72,32767
93248125,32767,32767,32767,32767,32767,32767,-217
93252070,32767,32767,32767,32767,32767,-39,32767
93256070,32767,32767,32767,32767,32767,32767,32767
93260070,32767,32767,32767,32767,32767,32767,-230
93264087,32767,32767,32767,32767,-70,-72,32767
93268124,32767,32767,32767,32767,32767,32767,-211
93272070,32767,32767,32767,32767,-49,-39,32767
93276070,32767,32767,32767,32767,32767,32767,32767
93280070,32767,32767,32767,32767,32767,32767,-228
93284071,32767,32767,32767,32767,-60,-72,32767
93288073,32767,32767,32767,32767,32767,32767,32767
93292074,32767,32767,32767,32767,32767,-56,-254
93296095,32767,32767,32767,32767,32767,32767,32767
93300073,32767,32767,32767,32767,32767,-40,32767
93304069,32767,32767,32767,32767,-50,32767,-268
93308105,32767,32767,32767,32767,32767,32767,32767
93312072,32767,32767,32767,32767,32767,-64,-254
93316090,32767,32767,32767,32767,-66,32767,32767
93320070,32767,32767,32767,32767,32767,-40,-230
93324070,32767,32767,32767,32767,-35,32767,32767
93328070,32767,32767,32767,32767,32767,32767,-215
93332077,32767,32767,32767,32767,32767,-64,32767
93336077,32767,32767,32767,32767,32767,32767,32767
93340070,32767,32767,32767,32767,32767,-40,-234
93344070,32767,32767,32767,32767,32767,32767,32767
93348070,32767,32767,32767,32767,-68,32767,-212
93352077,32767,32767,32767,32767,32767,-72,32767
93356085,32767,32767,32767,32767,-49,32767,32767
93360070,32767,32767,32767,32767,32767,-40,-236
93364070,32767,32767,32767,32767,32767,32767,32767
93368076,32767,32767,32767,32767,-60,-32,-216
93372071,32767,32767,32767,32767,32767,32767,32767
93376125,32767,32767,32767,32767,32767,32767,32767
93380070,32767,32767,32767,32767,32767,-39,-234
93384070,32767,32767,32767,32767,32767,32767,32767
93388069,32767,32767,32767,32767,-48,32767,-216
93392072,32767,32767,32767,32767,32767,-72,32767
93396127,32767,32767,32767,32767,32767,32767,32767
93400070,32767,32767,32767,32767,-67,-64,-235
93404088,32767,32767,32767,32767,32767,32767,32767
93408070,32767,32767,32767,32767,-40,-40,32767
93412070,32767,32767,32767,32767,32767,32767,-256
93416107,32767,32767,32767,32767,32767,32767,32767
93420070,32767,32767,32767,32767,32767,-64,-236
93424076,32767,32767,32767,32767,32767,32767,32767
93428083,32767,32767,32767,32767,32767,-40,32767
93432070,32767,32767,32767,32767,-67,32767,-250
93436114,32767,32767,32767,32767,32767,32767,32767
93440078,32767,32767,32767,32767,-50,-64,-233
93444076,32767,32767,32767,32767,32767,32767,32767
93448069,32767,32767,32767,32767,32767,-40,32767
93452070,32767,32767,32767,32767,-60,32767,-256
93456070,32767,32767,32767,32767,32767,32767,32767
93460084,32767,32767,32767,32767,32767,-72,32767
93464087,32767,32767,32767,32767,32767,32767,-270
93468070,32767,32767,32767,32767,32767,-40,-213
93472070,32767,32767,32767,32767,-50,32767,32767
93476070,32767,32767,32767,32767,32767,32767,32767
93480080,32767,32767,32767,32767,32767,-72,-230
93484070,32767,32767,32767,32767,-67,32767,32767
93488070,32767,32767,32767,32767,32767,32767,32767
93492076,32767,32767,32767,32767,-37,32767,-255
93496070,32767,32767,32767,32767,32767,-40,32767
93500077,32767,32767,32767,32767,32767,32767,32767
93504082,32767,32767,32767,32767,32767,32767,-270
93508070,32767,32767,32767,32767,32767,-64,-216
93512076,32767,32767,32767,32767,32767,32767,32767
93516076,32767,32767,32767,32767,-56,-40,32767
93520070,32767,32767,32767,32767,32767,32767,32767
93524077,32767,32767,32767,32767,32767,32767,-274
93528070,32767,32767,32767,32767,-69,-63,32767
93532085,32767,32767,32767,32767,32767,32767,-255
93536070,32767,32767,32767,32767,-40,-40,32767
93540069,32767,32767,32767,32767,32767,32767,-234
93544078,32767,32767,32767,32767,32767,32767,32767
93548072,32767,32767,32767,32767,32767,-72,32767
93552087,32767,32767,32767,32767,32767,32767,-251
93556070,32767,32767,32767,32767,32767,-40,32767
93560072,32767,32767,32767,32767,-60,32767,32767
93564103,32767,32767,32767,32767,32767,32767,-277
93568070,32767,32767,32767,32767,32767,-72,32767
93572078,32767,32767,32767,32767,-60,32767,-251
93576070,32767,32767,32767,32767,32767,-40,-196
93580070,32767,32767,32767,32767,32767,32767,32767
93584114,32767,32767,32767,32767,-71,32767,32767
93588070,32767,32767,32767,32767,32767,-72,32767
93592079,32767,32767,32767,32767,32767,32767,-255
93596069,32767,32767,32767,32767,32767,-64,32767
93600084,32767,32767,32767,32767,32767,32767,32767
93604070,32767,32767,32767,32767,-50,-40,-270
93608070,32767,32767,32767,32767,32767,32767,-216
93612080,32767,32767,32767,32767,32767,32767,32767
93616077,32767,32767,32767,32767,-60,-64,32767
93620077,32767,32767,32767,32767,32767,32767,32767
93624070,32767,32767,32767,32767,32767,-40,-267
93628070,32767,32767,32767,32767,-68,32767,-215
93632091,32767,32767,32767,32767,32767,32767,32767
93636070,32767,32767,32767,32767,32767,-56,32767
93640076,32767,32767,32767,32767,32767,32767,-234
93644070,32767,32767,32767,32767,32767,-40,32767
93648080,32767,32767,32767,32767,-50,32767,32767
93652078,32767,32767,32767,32767,32767,32767,-252
93656070,32767,32767,32767,32767,32767,-72,32767
93660076,32767,32767,32767,32767,-60,32767,-236
93664070,32767,32767,32767,32767,32767,-40,32767
93668077,32767,32767,32767,32767,-34,32767,32767
93672077,32767,32767,32767,32767,32767,32767,-255
93676070,32767,32767,32767,32767,32767,-72,-187
93680075,32767,32767,32767,32767,32767,32767,32767
93684070,32767,32767,32767,32767,32767,32767,32767
93688086,32767,32767,32767,32767,32767,32767,-215
93692079,32767,32767,32767,32767,-67,-40,32767
93696071,32767,32767,32767,32767,32767,32767,-186
93700070,32767,32767,32767,32767,-35,32767,32767
93704069,32767,32767,32767,32767,32767,-64,32767
93708076,32767,32767,32767,32767,32767,32767,-215
93712079,32767,32767,32767,32767,-60,-40,32767
93716070,32767,32767,32767,32767,32767,32767,-189
93720070,32767,32767,32767,32767,32767,32767,32767
93724079,32767,32767,32767,32767,32767,-64,32767
93728093,32767,32767,32767,32767,32767,32767,-216
93732110,32767,32767,32767,32767,-49,-41,32767
93736069,32767,32767,32767,32767,32767,32767,32767
93740081,32767,32767,32767,32767,32767,32767,-230
93744070,32767,32767,32767,32767,-60,-72,32767
93748076,32767,32767,32767,32767,32767,32767,32767
93752077,32767,32767,32767,32767,-37,-40,-250
93756073,32767,32767,32767,32767,32767,32767,32767
93760070,32767,32767,32767,32767,32767,32767,-235
93764070,32767,32767,32767,32767,32767,-72,32767
93768081,32767,32767,32767,32767,32767,32767,32767
93772075,32767,32767,32767,32767,32767,-40,-253
93776079,32767,32767,32767,32767,-64,32767,-196
93780070,32767,32767,32767,32767,32767,-32,32767
93784070,32767,32767,32767,32767,-37,32767,32767
93788070,32767,32767,32767,32767,32767,32767,-213
93792073,32767,32767,32767,32767,32767,-64,32767
93796076,32767,32767,32767,32767,-58,32767,32767
93800097,32767,32767,32767,32767,32767,-40,32767
93804070,32767,32767,32767,32767,32767,32767,-271
93808070,32767,32767,32767,32767,32767,32767,32767
93812071,32767,32767,32767,32767,32767,-64,-256
93816086,32767,32767,32767,32767,-50,32767,32767
93820108,32767,32767,32767,32767,32767,-41,32767
93824070,32767,32767,32767,32767,32767,32767,-257
93827286,32767,32767,32767,32767,-60,32767,-207
93831270,32767,32767,32767,32767,32767,-56,32767
93835276,32767,32767,32767,32767,32767,32767,32767
93839284,32767,32767,32767,32767,-71,-40,-222
93844070,32767,32767,32767,32767,32767,32767,32767
93848071,32767,32767,32767,32767,32767,32767,32767
93852070,32767,32767,32767,32767,32767,-72,-255
93856073,32767,32767,32767,32767,32767,32767,32767
93860088,32767,32767,32767,32767,-59,-48,-230
93863302,32767,32767,32767,32767,32767,32767,32767
93867295,32767,32767,32767,32767,32767,32767,32767
93871270,32767,32767,32767,32767,-62,-64,-248
93875325,32767,32767,32767,32767,32767,32767,32767
93879310,32767,32767,32767,32767,-42,-40,-229
93883274,32767,32767,32767,32767,32767,32767,32767
93887283,32767,32767,32767,32767,32767,32767,32767
93891269,32767,32767,32767,32767,32767,-72,-241
93895296,32767,32767,32767,32767,32767,32767,32767
93899269,32767,32767,32767,32767,32767,-40,-227
93903322,32767,32767,32767,32767,-72,32767,32767
93908070,32767,32767,32767,32767,32767,32767,32767
93912070,32767,32767,32767,32767,-50,-80,-255
93915285,32767,32767,32767,32767,32767,32767,32767
93919270,32767,32767,32767,32767,32767,-40,-226
93923285,32767,32767,32767,32767,-58,32767,32767
93927283,32767,32767,32767,32767,32767,32767,32767
93931280,32767,32767,32767,32767,32767,-72,-242
93935282,32767,32767,32767,32767,32767,32767,32767
93939269,32767,32767,32767,32767,32767,-64,-226
93943314,32767,32767,32767,32767,-52,32767,32767
93947270,32767,32767,32767,32767,32767,-39,32767
93951270,32767,32767,32767,32767,32767,32767,-247
93954518,32767,32767,32767,32767,-55,32767,32767
93959277,32767,32767,32767,32767,32767,-64,32767
93963309,32767,32767,32767,32767,-42,32767,32767
93967285,32767,32767,32767,32767,32767,-39,-305
93971270,32767,32767,32767,32767,32767,32767,-242
93975271,32767,32767,32767,32767,32767,32767,32767
93979269,32767,32767,32767,32767,32767,-64,-224
93983306,32767,32767,32767,32767,32767,32767,32767
93987269,32767,32767,32767,32767,-68,-40,-205
93991269,32767,32767,32767,32767,32767,32767,32767
93995295,32767,32767,32767,32767,-42,-32,32767
93999270,32767,32767,32767,32767,32767,32767,-221
94003313,32767,32767,32767,32767,32767,32767,32767
94007287,32767,32767,32767,32767,-62,-39,-206
94011270,32767,32767,32767,32767,32767,32767,32767
94015315,32767,32767,32767,32767,32767,32767,32767
94019270,32767,32767,32767,32767,32767,-72,-227
94023284,32767,32767,32767,32767,32767,32767,32767
94027270,32767,32767,32767,32767,32767,-56,-207
94031276,32767,32767,32767,32767,-72,32767,32767
94035281,32767,32767,32767,32767,32767,-40,32767
94039269,32767,32767,32767,32767,-42,32767,-228
94043303,32767,32767,32767,32767,32767,32767,32767
94047285,32767,32767,32767,32767,32767,-64,32767
94051286,32767,32767,32767,32767,-52,32767,-243
94055275,32767,32767,32767,32767,32767,-40,32767
94059269,32767,32767,32767,32767,32767,32767,-227
94063276,32767,32767,32767,32767,32767,32767,32767
94067270,32767,32767,32767,32767,32767,-64,32767
94071281,32767,32767,32767,32767,32767,32767,-246
94075303,32767,32767,32767,32767,-68,-41,32767
94079269,32767,32767,32767,32767,32767,32767,-226
94083275,32767,32767,32767,32767,-42,32767,32767
94087270,32767,32767,32767,32767,32767,-72,32767
94091286,32767,32767,32767,32767,32767,32767,-244
94095269,32767,32767,32767,32767,-52,-40,32767
94099279,32767,32767,32767,32767,32767,32767,32767
94103286,32767,32767,32767,32767,32767,-32,-257
94107271,32767,32767,32767,32767,32767,32767,32767
94111276,32767,32767,32767,32767,32767,32767,-247
94115270,32767,32767,32767,32767,32767,-40,32767
94119271,32767,32767,32767,32767,-71,32767,32767
94123279,32767,32767,32767,32767,32767,32767,-264
94127283,32767,32767,32767,32767,-42,-72,32767
94131276,32767,32767,32767,32767,32767,32767,-248
94135280,32767,32767,32767,32767,32767,-64,32767
94139276,32767,32767,32767,32767,-52,32767,-222
94143286,32767,32767,32767,32767,32767,-40,32767
94147270,32767,32767,32767,32767,32767,32767,32767
94151284,32767,32767,32767,32767,32767,32767,32767
94155273,32767,32767,32767,32767,32767,-64,-284
94159276,32767,32767,32767,32767,32767,32767,-228
94163275,32767,32767,32767,32767,-55,-40,32767
94167270,32767,32767,32767,32767,32767,32767,32767
94171274,32767,32767,32767,32767,32767,32767,-244
94175283,32767,32767,32767,32767,-68,-56,32767
94179279,32767,32767,32767,32767,32767,32767,-227
94183321,32767,32767,32767,32767,-43,-41,32767
94187270,32767,32767,32767,32767,32767,32767,32767
94191270,32767,32767,32767,32767,32767,32767,-248
94195272,32767,32767,32767,32767,32767,-72,32767
94199309,32767,32767,32767,32767,32767,32767,-227
94203275,32767,32767,32767,32767,32767,-39,32767
94207270,32767,32767,32767,32767,-66,32767,32767
94211303,32767,32767,32767,32767,32767,32767,-242
94215270,32767,32767,32767,32767,-52,-72,32767
94219286,32767,32767,32767,32767,32767,32767,32767
94223338,32767,32767,32767,32767,32767,-41,-265
94227276,32767,32767,32767,32767,-62,32767,-207
94231295,32767,32767,32767,32767,32767,-40,32767
94235270,32767,32767,32767,32767,32767,32767,32767
94239320,32767,32767,32767,32767,32767,32767,32767
94243302,32767,32767,32767,32767,32767,-65,-268
94247276,32767,32767,32767,32767,-52,32767,-198
94251270,32767,32767,32767,32767,32767,-40,32767
94255273,32767,32767,32767,32767,32767,32767,32767
94259293,32767,32767,32767,32767,-59,32767,-225
94263318,32767,32767,32767,32767,32767,-65,32767
94267302,32767,32767,32767,32767,32767,32767,32767
94271291,32767,32767,32767,32767,-68,-40,-239
94275270,32767,32767,32767,32767,32767,32767,32767
94279278,32767,32767,32767,32767,32767,-32,-227
94283300,32767,32767,32767,32767,32767,32767,32767
94287276,32767,32767,32767,32767,32767,32767,-205
94291271,32767,32767,32767,32767,-62,-40,32767
94295281,32767,32767,32767,32767,32767,32767,32767
94299269,32767,32767,32767,32767,-40,32767,-222
94303295,32767,32767,32767,32767,32767,-72,32767
94307276,32767,32767,32767,32767,32767,32767,32767
94311292,32767,32767,32767,32767,-52,-40,-248
94315270,32767,32767,32767,32767,32767,32767,32767
94319293,32767,32767,32767,32767,32767,32767,-228
94323324,32767,32767,32767,32767,32767,-73,32767
94327275,32767,32767,32767,32767,32767,32767,32767
94331276,32767,32767,32767,32767,32767,32767,-248
94335276,32767,32767,32767,32767,-64,32767,32767
94339274,32767,32767,32767,32767,32767,-40,32767
94343296,32767,32767,32767,32767,-51,32767,-258
94347271,32767,32767,32767,32767,32767,32767,32767
94351314,32767,32767,32767,32767,32767,-65,-248
94355276,32767,32767,32767,32767,-62,32767,32767
94359286,32767,32767,32767,32767,32767,-40,-226
94363270,32767,32767,32767,32767,32767,32767,32767
94367279,32767,32767,32767,32767,32767,32767,32767
94371270,32767,32767,32767,32767,32767,-63,-247
94375277,32767,32767,32767,32767,-52,32767,32767
94379274,32767,32767,32767,32767,32767,-40,32767
94383307,32767,32767,32767,32767,32767,32767,-268
94387293,32767,32767,32767,32767,-62,32767,-206
94391271,32767,32767,32767,32767,32767,-72,32767
94395276,32767,32767,32767,32767,-42,32767,32767
94399294,32767,32767,32767,32767,32767,-40,32767
94403307,32767,32767,32767,32767,32767,32767,-246
94407288,32767,32767,32767,32767,32767,32767,32767
94411270,32767,32767,32767,32767,32767,-72,-244
94415277,32767,32767,32767,32767,32767,32767,32767
94419288,32767,32767,32767,32767,-60,-40,-226
94423286,32767,32767,32767,32767,32767,32767,32767
94427304,32767,32767,32767,32767,-30,-33,-207
94431270,32767,32767,32767,32767,32767,32767,32767
