timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
171015723,171014668,80000.0,1.0,13.059732,25.641512,0.0,255,0,6,4,0,2,0,0,1,1,43
171395504,0,1200.0,0.25786987,0.0,0.4128237,0.0,0,0,0,0,0,0,0,1,0,1,36
171813649,171811198,80000.0,1.0,13.059732,25.641512,0.0,1,240,18,4,0,2,0,0,1,1,43
172020793,172014047,80000.0,1.0,12.995221,25.424175,0.0,255,0,6,4,0,2,0,0,1,1,43
172400670,0,1200.0,0.25786987,0.0,0.44976825,0.0,0,0,0,0,0,0,0,1,0,1,36
172819791,172813030,80000.0,1.0,12.995221,25.424175,0.0,1,240,18,4,0,2,0,0,1,1,43
173014174,173013217,80000.0,1.0,13.087027,25.654474,0.0,255,0,6,4,0,2,0,0,1,1,43
174412341,0,1200.0,0.25786987,0.0,0.6207355,0.0,0,0,0,0,0,0,0,1,0,1,36
174814581,174814248,80000.0,1.0,12.9791,25.510748,0.0,1,240,18,4,0,2,0,0,1,1,43
175018753,175017589,80000.0,1.0,13.003396,25.432365,0.0,255,0,6,4,0,2,0,0,1,1,43
175417556,0,1200.0,0.25786987,0.0,0.3884695,0.0,0,0,0,0,0,0,0,1,0,1,36
175812363,175811027,80000.0,1.0,13.003396,25.432365,0.0,1,240,18,4,0,2,0,0,1,1,43
176018919,176014057,80000.0,1.0,12.980083,25.601189,0.0,255,0,6,4,0,2,0,0,1,1,43
176420840,0,1200.0,0.25786987,0.0,0.52409387,0.0,0,0,0,0,0,0,0,1,0,1,36
176809447,176808540,80000.0,1.0,12.980083,25.601189,0.0,1,240,18,4,0,2,0,0,1,1,43
177019941,177016618,80000.0,1.0,13.011066,25.490376,0.0,255,0,6,4,0,2,0,0,1,1,43
177429255,0,1200.0,0.25786987,0.0,0.35980174,0.0,0,0,0,0,0,0,0,1,0,1,36
177811359,177810708,80000.0,1.0,13.011066,25.490376,0.0,1,240,18,4,0,2,0,0,1,1,43
178017448,178015997,80000.0,1.0,12.998723,25.648935,0.0,255,0,6,4,0,2,0,0,1,1,43
178432271,0,1200.0,0.25786987,0.0,0.5729352,0.0,0,0,0,0,0,0,0,1,0,1,36
178814245,178812133,80000.0,1.0,12.998723,25.648935,0.0,1,240,18,4,0,2,0,0,1,1,43
179013613,179013281,80000.0,1.0,13.121134,25.386564,0.0,255,0,6,4,0,2,0,0,1,1,43
179442168,0,1200.0,0.25786987,0.0,0.33656314,0.0,0,0,0,0,0,0,0,1,0,1,36
179809921,179809055,80000.0,1.0,13.121134,25.386564,0.0,1,240,18,4,0,2,0,0,1,1,43
180018641,180013036,80000.0,1.0,12.999603,24.967793,0.0,255,0,6,4,0,2,0,0,1,1,43
180449563,0,1200.0,0.25786987,0.0,0.51649433,0.0,0,0,0,0,0,0,0,1,0,1,36
180812504,180811482,80000.0,1.0,12.999603,24.967793,0.0,1,240,18,4,0,2,0,0,1,1,43
181020206,181017016,80000.0,1.0,13.00984,25.006443,0.0,255,0,6,4,0,2,0,0,1,1,43
181450183,0,1200.0,0.25786987,0.0,0.37884608,0.0,0,0,0,0,0,0,0,1,0,1,36
181815873,181813105,80000.0,1.0,13.00984,25.006443,0.0,1,240,18,4,0,2,0,0,1,1,43
182012524,182011582,80000.0,1.0,13.093614,25.121086,0.0,255,0,6,4,0,2,0,0,1,1,43
