timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
120021372,120021372,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120213703,120213703,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120436815,120436815,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120640746,120640746,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
120840776,120840776,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121025119,121025119,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121243971,121243971,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121439961,121439961,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121640057,121640057,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
121855204,121855204,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122050979,122050979,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122251155,122251155,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122450960,122450960,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122670272,122670272,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
122874146,122874146,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123074551,123074551,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123278368,123278368,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123473379,123473379,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123669340,123669340,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
123865846,123865846,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
124085562,124085562,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
124280781,124280781,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
124484780,124484780,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
124688788,124688788,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
124891973,124891973,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
125088128,125088128,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
125288005,125288005,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
125496013,125496013,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
125695193,125695193,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
125895182,125895182,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
126095343,126095343,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
126299201,126299201,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
126498409,126498409,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
126702271,126702271,18,40,0,0,0,1514,1514,1645,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
126918291,126918291,18,40,0,0,0,1514,1514,1620,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
127118278,127118278,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
127317722,127317722,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
127525609,127525609,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
127717566,127717566,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
127913468,127913468,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
128120794,128120794,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
128320784,128320784,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
128540918,128540918,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
128727970,128727970,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
128931960,128931960,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
129139803,129139803,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
129339952,129339952,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
129539211,129539211,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
129759187,129759187,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
129954966,129954966,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
130150937,130150937,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
130350170,130350170,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
130570194,130570194,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
130770567,130770567,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
130954193,130954193,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
131161631,131161631,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
131381728,131381728,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
131581580,131581580,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
131765369,131765369,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
131968774,131968774,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
132192784,132192784,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
132392761,132392761,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
132571863,132571863,18,40,0,0,0,1514,1514,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
132787777,132787777,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
132987770,132987770,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
133187813,133187813,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
133406964,133406964,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
133602987,133602987,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
133803086,133803086,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
133999197,133999197,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
134206167,134206167,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
134410368,134410368,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
134610138,134610138,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
134810203,134810203,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
135025590,135025590,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
135217610,135217610,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
135417364,135417364,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
135613408,135613408,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
135820776,135820776,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
136020820,136020820,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
136224787,136224787,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
136427783,136427783,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
136647801,136647801,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
136847783,136847783,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
137035783,137035783,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
137239317,137239317,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
137442995,137442995,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
137643099,137643099,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
137847176,137847176,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
138050139,138050139,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
138250178,138250178,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
138470218,138470218,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
138670174,138670174,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
138866403,138866403,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
139069591,139069591,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
139265593,139265593,18,40,0,0,0,1514,1514,1613,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
139465590,139465590,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
139684933,139684933,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
139880614,139880614,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
140088792,140088792,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
140284571,140284571,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
140487984,140487984,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
140683846,140683846,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
140899790,140899790,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
141088243,141088243,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
141291175,141291175,18,40,0,0,0,1514,1514,1613,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
141495165,141495165,18,40,0,0,0,1514,1514,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
141711168,141711168,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
141910967,141910967,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
142106182,142106182,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
142326520,142326520,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
142514504,142514504,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
142714154,142714154,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
142929468,142929468,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
143133487,143133487,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
143325585,143325585,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
143544767,143544767,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
143724793,143724793,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
143940765,143940765,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
144140742,144140742,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
144352007,144352007,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
144543810,144543810,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
144756041,144756041,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
144951829,144951829,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
145163340,145163340,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
145367490,145367490,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
145559192,145559192,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
145767183,145767183,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
145970173,145970173,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
146162377,146162377,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
146378406,146378406,18,40,0,0,0,1514,1514,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
146574271,146574271,18,40,0,0,0,1514,1514,1647,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
146769766,146769766,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
146973358,146973358,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
147193561,147193561,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
147381023,147381023,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
147596930,147596930,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
147792762,147792762,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
147988798,147988798,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
148192783,148192783,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
148391999,148391999,18,40,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
148607784,148607784,18,40,0,0,0,1514,1514,1587,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
148807816,148807816,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
149006943,149006943,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
149203335,149203335,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
149423066,149423066,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
149602972,149602972,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
149822553,149822553,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
150026367,150026367,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
150230156,150230156,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
150414359,150414359,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
150617576,150617576,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
150837608,150837608,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
151037590,151037590,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
151233559,151233559,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
151432586,151432586,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
151636670,151636670,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
151856764,151856764,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
152040680,152040680,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
152247773,152247773,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
152463983,152463983,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
152664184,152664184,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
152864151,152864151,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
153063330,153063330,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
153270951,153270951,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
153463354,153463354,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
153667183,153667183,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
153866365,153866365,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
154074150,154074150,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
154274359,154274359,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
154484754,154484754,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
154677569,154677569,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
154877583,154877583,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
155480768,155480768,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
155684574,155684574,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
155888572,155888572,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
156104766,156104766,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
156303990,156303990,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
156508129,156508129,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
156708016,156708016,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
156911858,156911858,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
157111032,157111032,18,40,0,0,0,1514,1514,1577,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
