timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
160274981,15.9326,16.753405,19.7532,19.48086,0.0,286.73764,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160778915,16.687,16.74784,19.5796,19.659012,0.0,289.50677,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161282144,15.6374,16.741266,19.1828,19.485373,0.0,292.21567,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161785339,16.3672,16.803778,19.468,19.494389,0.0,294.93634,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162289333,15.8752,16.796425,19.2944,19.509214,0.0,297.6672,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162783703,18.4582,16.822788,19.3564,19.557373,0.0,300.36276,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163288557,16.3016,16.752403,20.1252,19.724276,0.0,303.13675,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163791843,15.9408,16.736795,19.5548,19.79204,0.0,305.92084,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164291207,17.2938,16.777437,19.9516,19.61845,0.0,308.62543,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164794899,16.605,16.786684,19.9268,19.452293,0.0,311.33878,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165298677,16.3016,16.8461,19.034,19.331448,0.0,314.04196,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165802134,15.9982,16.804066,19.716,19.344498,0.0,316.74084,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166293555,17.0642,16.739914,19.976398,19.640514,0.0,319.4527,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166796598,16.6706,16.760372,19.7408,19.732801,0.0,322.23044,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167300939,18.1958,16.795254,18.6372,19.336174,0.0,324.90955,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167803725,18.7288,16.949669,18.934801,18.983837,0.0,327.52594,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168306942,15.8506,16.959206,18.5752,18.808754,0.0,330.13797,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168799435,16.7854,16.905403,19.0092,18.91408,0.0,332.73682,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169310143,15.5964,16.926517,19.778,19.26366,0.0,335.4972,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169802075,16.6378,16.861237,19.1828,19.522678,0.0,338.19736,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170305340,17.2446,16.905733,18.835598,19.379398,0.0,340.88824,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170808645,16.4902,16.814552,19.8524,19.43085,0.0,343.59583,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171312518,16.7526,16.81592,20.038399,19.730865,0.0,346.38608,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171815709,17.2446,16.815538,19.703598,19.79893,0.0,349.16217,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172319770,15.284801,16.762484,20.236801,19.344149,0.0,351.83554,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172810921,17.5152,16.826067,18.8728,19.111109,0.0,354.4234,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174321409,16.113,16.72385,20.683199,19.792393,0.0,362.51175,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174824799,16.5394,16.676044,20.5468,20.172657,0.0,365.37146,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175328439,16.6542,16.747839,19.331598,20.052954,0.0,368.17545,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175820137,16.7198,17.169981,15.7108,18.250126,0.0,370.51752,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176323873,15.7768,16.878197,20.894,19.119852,0.0,373.2443,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176827587,16.523,16.810314,20.2988,19.828907,0.0,376.107,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177330199,17.0642,16.901022,18.3892,19.489372,0.0,378.81638,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177822037,16.8346,16.805973,21.142,19.51166,0.0,381.42737,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178325801,15.9654,17.036316,15.648801,18.786524,0.0,384.00903,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178829431,23.5422,19.174953,0.806,10.021878,0.0,384.62067,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179332773,23.329,20.626984,1.4755999,4.97764,0.0,384.7817,0.15369469,1.1298547,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179824158,23.009201,21.480644,2.1451998,3.2097669,0.0,385.02582,0.33703715,1.0989398,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
180328326,22.386,21.910856,3.41,2.990823,0.0,385.40878,0.41652733,1.0860559,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
180831034,21.771,21.951593,5.4683995,3.9329019,0.0,386.03638,0.39551455,1.0894321,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
181335138,20.4098,21.616879,8.742,5.8528047,0.0,387.02475,0.2653609,1.1108221,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
181834260,23.7964,21.78418,2.356,5.911724,0.0,387.8966,0.28905207,1.1068662,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
