timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
206723137,206720200,80000.0,1.0,13.042236,25.656351,0.0,1,240,18,4,0,2,0,0,1,1,43
207526208,207524043,80000.0,1.0,13.000227,25.592857,0.0,255,0,6,4,0,2,0,0,1,1,43
207683360,0,1200.0,0.25786987,0.0,0.6559122,0.0,0,0,0,0,0,0,0,1,0,1,36
207723907,207721582,80000.0,1.0,13.000227,25.592857,0.0,1,240,18,4,0,2,0,0,1,1,43
208524900,208524403,80000.0,1.0,12.967696,25.445255,0.0,255,0,6,4,0,2,0,0,1,1,43
208690050,0,1200.0,0.25786987,0.0,0.336173,0.0,0,0,0,0,0,0,0,1,0,1,36
208717424,208717280,80000.0,1.0,12.967696,25.445255,0.0,1,240,18,4,0,2,0,0,1,1,43
209525410,209523635,80000.0,1.0,13.017461,25.533867,0.0,255,0,6,4,0,2,0,0,1,1,43
209697799,0,1200.0,0.25786987,0.0,0.40249047,0.0,0,0,0,0,0,0,0,1,0,1,36
209721312,209720175,80000.0,1.0,13.017461,25.533867,0.0,1,240,18,4,0,2,0,0,1,1,43
210527162,210525093,80000.0,1.0,13.084619,25.624582,0.0,255,0,6,4,0,2,0,0,1,1,43
210705300,0,1200.0,0.25786987,0.0,0.5293028,0.0,0,0,0,0,0,0,0,1,0,1,36
210718870,210717531,80000.0,1.0,13.084619,25.624582,0.0,1,240,18,4,0,2,0,0,1,1,43
211523281,211522150,80000.0,1.0,13.070273,25.519861,0.0,255,0,6,4,0,2,0,0,1,1,43
211716153,0,1200.0,0.25786987,0.0,0.45286763,0.0,0,0,0,0,0,0,0,1,0,1,36
211722385,211722077,80000.0,1.0,13.070273,25.519861,0.0,1,240,18,4,0,2,0,0,1,1,43
212526466,212523126,80000.0,1.0,12.896712,25.827375,0.0,255,0,6,4,0,2,0,0,1,1,43
212718443,212717989,80000.0,1.0,12.896712,25.827375,0.0,1,240,18,4,0,2,0,0,1,1,43
212726109,0,1200.0,0.25786987,0.0,0.57978094,0.0,0,0,0,0,0,0,0,1,0,1,36
213521324,213520391,80000.0,1.0,13.005723,25.599804,0.0,255,0,6,4,0,2,0,0,1,1,43
213718126,213717635,80000.0,1.0,13.005723,25.599804,0.0,1,240,18,4,0,2,0,0,1,1,43
213736167,0,1200.0,0.25786987,0.0,0.36441344,0.0,0,0,0,0,0,0,0,1,0,1,36
214524804,214523886,80000.0,1.0,13.119169,25.577438,0.0,255,0,6,4,0,2,0,0,1,1,43
214720596,214720161,80000.0,1.0,13.119169,25.577438,0.0,1,240,18,4,0,2,0,0,1,1,43
214736360,0,1200.0,0.25786987,0.0,0.4226551,0.0,0,0,0,0,0,0,0,1,0,1,36
215524496,215523527,80000.0,1.0,13.051172,25.652681,0.0,255,0,6,4,0,2,0,0,1,1,43
215722963,215721041,80000.0,1.0,13.051172,25.652681,0.0,1,240,18,4,0,2,0,0,1,1,43
215742820,0,1200.0,0.25786987,0.0,0.62155116,0.0,0,0,0,0,0,0,0,1,0,1,36
216526600,216524059,80000.0,1.0,12.985652,25.520391,0.0,255,0,6,4,0,2,0,0,1,1,43
216722761,216720039,80000.0,1.0,12.985652,25.520391,0.0,1,240,18,4,0,2,0,0,1,1,43
216751923,0,1200.0,0.25786987,0.0,0.34682286,0.0,0,0,0,0,0,0,0,1,0,1,36
217525818,217523120,80000.0,1.0,13.020672,25.510824,0.0,255,0,6,4,0,2,0,0,1,1,43
217721393,217721119,80000.0,1.0,13.020672,25.510824,0.0,1,240,18,4,0,2,0,0,1,1,43
217753948,0,1200.0,0.25786987,0.0,0.59486395,0.0,0,0,0,0,0,0,0,1,0,1,36
218524706,218523027,80000.0,1.0,13.049847,25.469488,0.0,255,0,6,4,0,2,0,0,1,1,43
219525001,219522098,80000.0,1.0,12.987323,25.69047,0.0,255,0,6,4,0,2,0,0,1,1,43
219720552,219717223,80000.0,1.0,12.987323,25.69047,0.0,1,240,18,4,0,2,0,0,1,1,43
219767770,0,1200.0,0.25786987,0.0,0.4910034,0.0,0,0,0,0,0,0,0,1,0,1,36
220525765,220523044,80000.0,1.0,13.020186,25.576473,0.0,255,0,6,4,0,2,0,0,1,1,43
220719358,220718393,80000.0,1.0,13.020186,25.576473,0.0,1,240,18,4,0,2,0,0,1,1,43
220772401,0,1200.0,0.25786987,0.0,0.59124047,0.0,0,0,0,0,0,0,0,1,0,1,36
221526827,221526170,80000.0,1.0,12.983477,25.47622,0.0,255,0,6,4,0,2,0,0,1,1,43
221717492,221717447,80000.0,1.0,12.983477,25.47622,0.0,1,240,18,4,0,2,0,0,1,1,43
221782218,0,1200.0,0.25786987,0.0,0.42987126,0.0,0,0,0,0,0,0,0,1,0,1,36
222527382,222524254,80000.0,1.0,13.08854,25.559555,0.0,255,0,6,4,0,2,0,0,1,1,43
222719281,222718215,80000.0,1.0,13.08854,25.559555,0.0,1,240,18,4,0,2,0,0,1,1,43
222789261,0,1200.0,0.25786987,0.0,0.3565133,0.0,0,0,0,0,0,0,0,1,0,1,36
223522754,223521663,80000.0,1.0,12.928881,25.548649,0.0,255,0,6,4,0,2,0,0,1,1,43
223725292,223722049,80000.0,1.0,12.928881,25.548649,0.0,1,240,18,4,0,2,0,0,1,1,43
223792689,0,1200.0,0.25786987,0.0,0.5818797,0.0,0,0,0,0,0,0,0,1,0,1,36
224521635,224520831,80000.0,1.0,13.031654,25.47096,0.0,255,0,6,4,0,2,0,0,1,1,43
224723560,224721233,80000.0,1.0,13.031654,25.47096,0.0,1,240,18,4,0,2,0,0,1,1,43
224797329,0,1200.0,0.25786987,0.0,0.37590235,0.0,0,0,0,0,0,0,0,1,0,1,36
225527803,225524326,80000.0,1.0,13.078245,25.613888,0.0,255,0,6,4,0,2,0,0,1,1,43
225725796,225723605,80000.0,1.0,13.078245,25.613888,0.0,1,240,18,4,0,2,0,0,1,1,43
225806776,0,1200.0,0.25786987,0.0,0.52006453,0.0,0,0,0,0,0,0,0,1,0,1,36
226524515,226523660,80000.0,1.0,13.021206,26.006536,0.0,255,0,6,4,0,2,0,0,1,1,43
226723233,226722699,80000.0,1.0,13.021206,26.006536,0.0,1,240,18,4,0,2,0,0,1,1,43
226815217,0,1200.0,0.25786987,0.0,0.4578809,0.0,0,0,0,0,0,0,0,1,0,1,36
227530587,227529493,80000.0,1.0,12.9971285,25.442417,0.0,255,0,6,4,0,2,0,0,1,1,43
227722115,227721742,80000.0,1.0,12.9971285,25.442417,0.0,1,240,18,4,0,2,0,0,1,1,43
227823216,0,1200.0,0.25786987,0.0,0.511163,0.0,0,0,0,0,0,0,0,1,0,1,36
228522225,228521628,80000.0,1.0,12.985264,25.547756,0.0,255,0,6,4,0,2,0,0,1,1,43
228724704,228723568,80000.0,1.0,12.985264,25.547756,0.0,1,240,18,4,0,2,0,0,1,1,43
228824821,0,1200.0,0.25786987,0.0,0.5030166,0.0,0,0,0,0,0,0,0,1,0,1,36
229521769,229521377,80000.0,1.0,13.069587,25.554712,0.0,255,0,6,4,0,2,0,0,1,1,43
229719387,229719034,80000.0,1.0,13.069587,25.554712,0.0,1,240,18,4,0,2,0,0,1,1,43
229829520,0,1200.0,0.25786987,0.0,0.35081336,0.0,0,0,0,0,0,0,0,1,0,1,36
230529440,230526873,80000.0,1.0,12.99461,25.498066,0.0,255,0,6,4,0,2,0,0,1,1,43
230726380,230725200,80000.0,1.0,12.99461,25.498066,0.0,1,240,18,4,0,2,0,0,1,1,43
230838715,0,1200.0,0.25786987,0.0,0.65961283,0.0,0,0,0,0,0,0,0,1,0,1,36
231524750,231524264,80000.0,1.0,12.993652,25.548613,0.0,255,0,6,4,0,2,0,0,1,1,43
231726820,231723096,80000.0,1.0,12.993652,25.548613,0.0,1,240,18,4,0,2,0,0,1,1,43
231847648,0,1200.0,0.25786987,0.0,0.36952278,0.0,0,0,0,0,0,0,0,1,0,1,36
232522075,232521393,80000.0,1.0,13.081374,25.546438,0.0,255,0,6,4,0,2,0,0,1,1,43
232724784,232721122,80000.0,1.0,13.081374,25.546438,0.0,1,240,18,4,0,2,0,0,1,1,43
232857394,0,1200.0,0.25786987,0.0,0.34245658,0.0,0,0,0,0,0,0,0,1,0,1,36
233521378,233521000,80000.0,1.0,12.969428,25.679806,0.0,255,0,6,4,0,2,0,0,1,1,43
233723985,233722049,80000.0,1.0,12.969428,25.679806,0.0,1,240,18,4,0,2,0,0,1,1,43
233862242,0,1200.0,0.25786987,0.0,0.49788547,0.0,0,0,0,0,0,0,0,1,0,1,36
234526012,234525175,80000.0,1.0,13.015021,25.578112,0.0,255,0,6,4,0,2,0,0,1,1,43
234720602,234719850,80000.0,1.0,13.015021,25.578112,0.0,1,240,18,4,0,2,0,0,1,1,43
234867745,0,1200.0,0.25786987,0.0,0.5301337,0.0,0,0,0,0,0,0,0,1,0,1,36
235528667,235525135,80000.0,1.0,13.0916395,25.44393,0.0,255,0,6,4,0,2,0,0,1,1,43
235724333,235720151,80000.0,1.0,13.0916395,25.44393,0.0,1,240,18,4,0,2,0,0,1,1,43
235870577,0,1200.0,0.25786987,0.0,0.5545166,0.0,0,0,0,0,0,0,0,1,0,1,36
236871561,0,1200.0,0.25786987,0.0,0.39185733,0.0,0,0,0,0,0,0,0,1,0,1,36
237526370,237525416,80000.0,1.0,13.013096,25.574326,0.0,255,0,6,4,0,2,0,0,1,1,43
237722157,237721217,80000.0,1.0,13.013096,25.574326,0.0,1,240,18,4,0,2,0,0,1,1,43
237880406,0,1200.0,0.25786987,0.0,0.4264047,0.0,0,0,0,0,0,0,0,1,0,1,36
238526894,238526549,80000.0,1.0,12.99094,25.570704,0.0,255,0,6,4,0,2,0,0,1,1,43
238721274,238718212,80000.0,1.0,12.99094,25.570704,0.0,1,240,18,4,0,2,0,0,1,1,43
238881237,0,1200.0,0.25786987,0.0,0.581936,0.0,0,0,0,0,0,0,0,1,0,1,36
239521223,239520991,80000.0,1.0,12.980861,25.550865,0.0,255,0,6,4,0,2,0,0,1,1,43
239719855,239719420,80000.0,1.0,12.980861,25.550865,0.0,1,240,18,4,0,2,0,0,1,1,43
239881527,0,1200.0,0.25786987,0.0,0.36432925,0.0,0,0,0,0,0,0,0,1,0,1,36
240528990,240525091,80000.0,1.0,13.136494,25.613214,0.0,255,0,6,4,0,2,0,0,1,1,43
240722253,240722087,80000.0,1.0,13.136494,25.613214,0.0,1,240,18,4,0,2,0,0,1,1,43
240886947,0,1200.0,0.25786987,0.0,0.40133938,0.0,0,0,0,0,0,0,0,1,0,1,36
241526933,241524249,80000.0,1.0,12.990447,25.529816,0.0,255,0,6,4,0,2,0,0,1,1,43
241722053,241721567,80000.0,1.0,12.990447,25.529816,0.0,1,240,18,4,0,2,0,0,1,1,43
241890041,0,1200.0,0.25786987,0.0,0.49446583,0.0,0,0,0,0,0,0,0,1,0,1,36
242526198,242523125,80000.0,1.0,12.975019,25.583055,0.0,255,0,6,4,0,2,0,0,1,1,43
242722256,242722077,80000.0,1.0,12.975019,25.583055,0.0,1,240,18,4,0,2,0,0,1,1,43
242891224,0,1200.0,0.25786987,0.0,0.4916499,0.0,0,0,0,0,0,0,0,1,0,1,36
243526925,243524461,80000.0,1.0,13.084976,25.667336,0.0,255,0,6,4,0,2,0,0,1,1,43
243725418,243723038,80000.0,1.0,13.084976,25.667336,0.0,1,240,18,4,0,2,0,0,1,1,43
243896381,0,1200.0,0.25786987,0.0,0.57228065,0.0,0,0,0,0,0,0,0,1,0,1,36
244529428,244528371,80000.0,1.0,12.997233,25.54904,0.0,255,0,6,4,0,2,0,0,1,1,43
244724544,244723661,80000.0,1.0,12.997233,25.54904,0.0,1,240,18,4,0,2,0,0,1,1,43
244899590,0,1200.0,0.25786987,0.0,0.46775094,0.0,0,0,0,0,0,0,0,1,0,1,36
245525178,245525104,80000.0,1.0,13.048632,25.643633,0.0,255,0,6,4,0,2,0,0,1,1,43
245721387,245721195,80000.0,1.0,13.048632,25.643633,0.0,1,240,18,4,0,2,0,0,1,1,43
245902278,0,1200.0,0.25786987,0.0,0.3593173,0.0,0,0,0,0,0,0,0,1,0,1,36
246524047,246523415,80000.0,1.0,12.881788,25.539598,0.0,255,0,6,4,0,2,0,0,1,1,43
246724063,246723754,80000.0,1.0,12.881788,25.539598,0.0,1,240,18,4,0,2,0,0,1,1,43
246907231,0,1200.0,0.25786987,0.0,0.573716,0.0,0,0,0,0,0,0,0,1,0,1,36
247530865,247527358,80000.0,1.0,13.011357,25.522432,0.0,255,0,6,4,0,2,0,0,1,1,43
247723142,247722293,80000.0,1.0,13.011357,25.522432,0.0,1,240,18,4,0,2,0,0,1,1,43
247914052,0,1200.0,0.25786987,0.0,0.41056573,0.0,0,0,0,0,0,0,0,1,0,1,36
248530017,248527066,80000.0,1.0,13.095975,25.494349,0.0,255,0,6,4,0,2,0,0,1,1,43
248725510,248723097,80000.0,1.0,13.095975,25.494349,0.0,1,240,18,4,0,2,0,0,1,1,43
248917641,0,1200.0,0.25786987,0.0,0.5207109,0.0,0,0,0,0,0,0,0,1,0,1,36
249528739,249526233,80000.0,1.0,12.975064,25.690966,0.0,255,0,6,4,0,2,0,0,1,1,43
249721505,249720929,80000.0,1.0,12.975064,25.690966,0.0,1,240,18,4,0,2,0,0,1,1,43
249927360,0,1200.0,0.25786987,0.0,0.30089527,0.0,0,0,0,0,0,0,0,1,0,1,36
250528687,250526992,80000.0,1.0,12.99234,25.57346,0.0,255,0,6,4,0,2,0,0,1,1,43
250725196,250724035,80000.0,1.0,12.99234,25.57346,0.0,1,240,18,4,0,2,0,0,1,1,43
250934269,0,1200.0,0.25786987,0.0,0.48979947,0.0,0,0,0,0,0,0,0,1,0,1,36
251526903,251524352,80000.0,1.0,12.975581,25.74183,0.0,255,0,6,4,0,2,0,0,1,1,43
251722816,251722175,80000.0,1.0,12.975581,25.74183,0.0,1,240,18,4,0,2,0,0,1,1,43
251938962,0,1200.0,0.25786987,0.0,0.5914523,0.0,0,0,0,0,0,0,0,1,0,1,36
252531630,252527383,80000.0,1.0,13.040121,25.503702,0.0,255,0,6,4,0,2,0,0,1,1,43
252726242,252722128,80000.0,1.0,13.040121,25.503702,0.0,1,240,18,4,0,2,0,0,1,1,43
252940035,0,1200.0,0.25786987,0.0,0.42974126,0.0,0,0,0,0,0,0,0,1,0,1,36
253525419,253524600,80000.0,1.0,12.979269,25.467964,0.0,255,0,6,4,0,2,0,0,1,1,43
253721563,253720643,80000.0,1.0,12.979269,25.467964,0.0,1,240,18,4,0,2,0,0,1,1,43
253949648,0,1200.0,0.25786987,0.0,0.60890496,0.0,0,0,0,0,0,0,0,1,0,1,36
255522864,255521275,80000.0,1.0,13.082116,25.5291,0.0,255,0,6,4,0,2,0,0,1,1,43
255722943,255722630,80000.0,1.0,13.082116,25.5291,0.0,1,240,18,4,0,2,0,0,1,1,43
255957331,0,1200.0,0.25786987,0.0,0.3568337,0.0,0,0,0,0,0,0,0,1,0,1,36
256526451,256526041,80000.0,1.0,12.9761505,25.642277,0.0,255,0,6,4,0,2,0,0,1,1,43
256723133,256722476,80000.0,1.0,12.9761505,25.642277,0.0,1,240,18,4,0,2,0,0,1,1,43
256966996,0,1200.0,0.25786987,0.0,0.47633222,0.0,0,0,0,0,0,0,0,1,0,1,36
257530859,257530130,80000.0,1.0,12.961486,25.4261,0.0,255,0,6,4,0,2,0,0,1,1,43
257725663,257722119,80000.0,1.0,12.961486,25.4261,0.0,1,240,18,4,0,2,0,0,1,1,43
257974564,0,1200.0,0.25786987,0.0,0.52918124,0.0,0,0,0,0,0,0,0,1,0,1,36
258526192,258525128,80000.0,1.0,13.123204,25.42752,0.0,255,0,6,4,0,2,0,0,1,1,43
258718237,258718078,80000.0,1.0,13.123204,25.42752,0.0,1,240,18,4,0,2,0,0,1,1,43
258985018,0,1200.0,0.25786987,0.0,0.5187144,0.0,0,0,0,0,0,0,0,1,0,1,36
259532404,259526091,80000.0,1.0,12.9917345,25.553942,0.0,255,0,6,4,0,2,0,0,1,1,43
259723957,259722035,80000.0,1.0,12.9917345,25.553942,0.0,1,240,18,4,0,2,0,0,1,1,43
259990258,0,1200.0,0.25786987,0.0,0.41220072,0.0,0,0,0,0,0,0,0,1,0,1,36
260527758,260525096,80000.0,1.0,12.988852,25.506124,0.0,255,0,6,4,0,2,0,0,1,1,43
260720494,260719938,80000.0,1.0,12.988852,25.506124,0.0,1,240,18,4,0,2,0,0,1,1,43
260992631,0,1200.0,0.25786987,0.0,0.3493382,0.0,0,0,0,0,0,0,0,1,0,1,36
261532212,261528049,80000.0,1.0,12.982324,25.554743,0.0,255,0,6,4,0,2,0,0,1,1,43
261722387,261722188,80000.0,1.0,12.982324,25.554743,0.0,1,240,18,4,0,2,0,0,1,1,43
262000440,0,1200.0,0.25786987,0.0,0.66097015,0.0,0,0,0,0,0,0,0,1,0,1,36
262526179,262525456,80000.0,1.0,13.016817,25.582642,0.0,255,0,6,4,0,2,0,0,1,1,43
262722248,262722038,80000.0,1.0,13.016817,25.582642,0.0,1,240,18,4,0,2,0,0,1,1,43
263007950,0,1200.0,0.25786987,0.0,0.33438674,0.0,0,0,0,0,0,0,0,1,0,1,36
263525951,263525123,80000.0,1.0,13.064069,25.589834,0.0,255,0,6,4,0,2,0,0,1,1,43
263721014,263720683,80000.0,1.0,13.064069,25.589834,0.0,1,240,18,4,0,2,0,0,1,1,43
264018307,0,1200.0,0.25786987,0.0,0.4597815,0.0,0,0,0,0,0,0,0,1,0,1,36
264528990,264525286,80000.0,1.0,12.938417,25.67706,0.0,255,0,6,4,0,2,0,0,1,1,43
264723596,264722035,80000.0,1.0,12.938417,25.67706,0.0,1,240,18,4,0,2,0,0,1,1,43
265024506,0,1200.0,0.25786987,0.0,0.49680126,0.0,0,0,0,0,0,0,0,1,0,1,36
265525958,265525199,80000.0,1.0,13.049607,25.502735,0.0,255,0,6,4,0,2,0,0,1,1,43
265724811,265723218,80000.0,1.0,13.049607,25.502735,0.0,1,240,18,4,0,2,0,0,1,1,43
266029681,0,1200.0,0.25786987,0.0,0.4663859,0.0,0,0,0,0,0,0,0,1,0,1,36
266527749,266525181,80000.0,1.0,13.109741,25.840837,0.0,255,0,6,4,0,2,0,0,1,1,43
266722582,266722307,80000.0,1.0,13.109741,25.840837,0.0,1,240,18,4,0,2,0,0,1,1,43
267038760,0,1200.0,0.25786987,0.0,0.58061963,0.0,0,0,0,0,0,0,0,1,0,1,36
267532167,267528506,80000.0,1.0,12.980534,25.66533,0.0,255,0,6,4,0,2,0,0,1,1,43
267724608,267723031,80000.0,1.0,12.980534,25.66533,0.0,1,240,18,4,0,2,0,0,1,1,43
268047148,0,1200.0,0.25786987,0.0,0.3430035,0.0,0,0,0,0,0,0,0,1,0,1,36
268525806,268525151,80000.0,1.0,12.980692,25.55153,0.0,255,0,6,4,0,2,0,0,1,1,43
268725437,268723035,80000.0,1.0,12.980692,25.55153,0.0,1,240,18,4,0,2,0,0,1,1,43
269050034,0,1200.0,0.25786987,0.0,0.42281997,0.0,0,0,0,0,0,0,0,1,0,1,36
269529764,269528790,80000.0,1.0,13.086833,25.437712,0.0,255,0,6,4,0,2,0,0,1,1,43
269725358,269723047,80000.0,1.0,13.086833,25.437712,0.0,1,240,18,4,0,2,0,0,1,1,43
270050194,0,1200.0,0.25786987,0.0,0.6212592,0.0,0,0,0,0,0,0,0,1,0,1,36
270526555,270524386,80000.0,1.0,13.016361,25.581745,0.0,255,0,6,4,0,2,0,0,1,1,43
270720581,270720050,80000.0,1.0,13.016361,25.581745,0.0,1,240,18,4,0,2,0,0,1,1,43
271056946,0,1200.0,0.25786987,0.0,0.3340278,0.0,0,0,0,0,0,0,0,1,0,1,36
271529594,271527617,80000.0,1.0,13.006594,25.602516,0.0,255,0,6,4,0,2,0,0,1,1,43
271719692,271719398,80000.0,1.0,13.006594,25.602516,0.0,1,240,18,4,0,2,0,0,1,1,43
272058833,0,1200.0,0.25786987,0.0,0.59657574,0.0,0,0,0,0,0,0,0,1,0,1,36
272526204,272524037,80000.0,1.0,12.978221,25.506784,0.0,255,0,6,4,0,2,0,0,1,1,43
272722871,272720303,80000.0,1.0,12.978221,25.506784,0.0,1,240,18,4,0,2,0,0,1,1,43
273060085,0,1200.0,0.25786987,0.0,0.300708,0.0,0,0,0,0,0,0,0,1,0,1,36
273526269,273525671,80000.0,1.0,13.016752,25.502514,0.0,255,0,6,4,0,2,0,0,1,1,43
273722302,273722067,80000.0,1.0,13.016752,25.502514,0.0,1,240,18,4,0,2,0,0,1,1,43
274069208,0,1200.0,0.25786987,0.0,0.5142751,0.0,0,0,0,0,0,0,0,1,0,1,36
274525657,274524856,80000.0,1.0,13.030254,25.62161,0.0,255,0,6,4,0,2,0,0,1,1,43
274726578,274723091,80000.0,1.0,13.030254,25.62161,0.0,1,240,18,4,0,2,0,0,1,1,43
275072563,0,1200.0,0.25786987,0.0,0.62673473,0.0,0,0,0,0,0,0,0,1,0,1,36
275525452,275524481,80000.0,1.0,13.096253,25.713072,0.0,255,0,6,4,0,2,0,0,1,1,43
275721461,275720357,80000.0,1.0,13.096253,25.713072,0.0,1,240,18,4,0,2,0,0,1,1,43
276073386,0,1200.0,0.25786987,0.0,0.40630522,0.0,0,0,0,0,0,0,0,1,0,1,36
276527592,276527049,80000.0,1.0,13.015307,25.539679,0.0,255,0,6,4,0,2,0,0,1,1,43
276724645,276723041,80000.0,1.0,13.015307,25.539679,0.0,1,240,18,4,0,2,0,0,1,1,43
277081434,0,1200.0,0.25786987,0.0,0.35893968,0.0,0,0,0,0,0,0,0,1,0,1,36
277527411,277526225,80000.0,1.0,13.0027485,25.594946,0.0,255,0,6,4,0,2,0,0,1,1,43
277726877,277724059,80000.0,1.0,13.0027485,25.594946,0.0,1,240,18,4,0,2,0,0,1,1,43
278091619,0,1200.0,0.25786987,0.0,0.55908006,0.0,0,0,0,0,0,0,0,1,0,1,36
278527006,278525249,80000.0,1.0,13.007062,25.557472,0.0,255,0,6,4,0,2,0,0,1,1,43
278722132,278722065,80000.0,1.0,13.007062,25.557472,0.0,1,240,18,4,0,2,0,0,1,1,43
279101513,0,1200.0,0.25786987,0.0,0.3739148,0.0,0,0,0,0,0,0,0,1,0,1,36
279525500,279524661,80000.0,1.0,13.111721,25.366356,0.0,255,0,6,4,0,2,0,0,1,1,43
279721410,279721180,80000.0,1.0,13.111721,25.366356,0.0,1,240,18,4,0,2,0,0,1,1,43
280103149,0,1200.0,0.25786987,0.0,0.5555022,0.0,0,0,0,0,0,0,0,1,0,1,36
280528679,280524401,80000.0,1.0,12.87734,25.511976,0.0,255,0,6,4,0,2,0,0,1,1,43
280720361,280719899,80000.0,1.0,12.87734,25.511976,0.0,1,240,18,4,0,2,0,0,1,1,43
281113854,0,1200.0,0.25786987,0.0,0.45683232,0.0,0,0,0,0,0,0,0,1,0,1,36
281525163,281524173,80000.0,1.0,12.981754,25.553621,0.0,255,0,6,4,0,2,0,0,1,1,43
281723177,281722863,80000.0,1.0,12.981754,25.553621,0.0,1,240,18,4,0,2,0,0,1,1,43
282115721,0,1200.0,0.25786987,0.0,0.55718315,0.0,0,0,0,0,0,0,0,1,0,1,36
282523234,282522865,80000.0,1.0,13.096144,25.545357,0.0,255,0,6,4,0,2,0,0,1,1,43
282725596,282723605,80000.0,1.0,13.096144,25.545357,0.0,1,240,18,4,0,2,0,0,1,1,43
283118190,0,1200.0,0.25786987,0.0,0.41493484,0.0,0,0,0,0,0,0,0,1,0,1,36
283531092,283528068,80000.0,1.0,12.963014,25.71197,0.0,255,0,6,4,0,2,0,0,1,1,43
283727207,283726146,80000.0,1.0,12.963014,25.71197,0.0,1,240,18,4,0,2,0,0,1,1,43
284125211,0,1200.0,0.25786987,0.0,0.37169236,0.0,0,0,0,0,0,0,0,1,0,1,36
284526804,284525500,80000.0,1.0,13.106399,25.55553,0.0,255,0,6,4,0,2,0,0,1,1,43
284722716,284722384,80000.0,1.0,13.106399,25.55553,0.0,1,240,18,4,0,2,0,0,1,1,43
285130348,0,1200.0,0.25786987,0.0,0.6578562,0.0,0,0,0,0,0,0,0,1,0,1,36
285529713,285527160,80000.0,1.0,13.005337,25.68706,0.0,255,0,6,4,0,2,0,0,1,1,43
285721631,285721463,80000.0,1.0,13.005337,25.68706,0.0,1,240,18,4,0,2,0,0,1,1,43
286140199,0,1200.0,0.25786987,0.0,0.38282204,0.0,0,0,0,0,0,0,0,1,0,1,36
286529311,286526041,80000.0,1.0,12.996219,25.542156,0.0,255,0,6,4,0,2,0,0,1,1,43
286721271,286720389,80000.0,1.0,12.996219,25.542156,0.0,1,240,18,4,0,2,0,0,1,1,43
287148655,0,1200.0,0.25786987,0.0,0.34177464,0.0,0,0,0,0,0,0,0,1,0,1,36
287529274,287527184,80000.0,1.0,13.078549,25.652508,0.0,255,0,6,4,0,2,0,0,1,1,43
287723148,287721097,80000.0,1.0,13.078549,25.652508,0.0,1,240,18,4,0,2,0,0,1,1,43
288150281,0,1200.0,0.25786987,0.0,0.47549468,0.0,0,0,0,0,0,0,0,1,0,1,36
288526864,288526131,80000.0,1.0,12.991173,25.624058,0.0,255,0,6,4,0,2,0,0,1,1,43
288726877,288724050,80000.0,1.0,12.991173,25.624058,0.0,1,240,18,4,0,2,0,0,1,1,43
289151503,0,1200.0,0.25786987,0.0,0.53369254,0.0,0,0,0,0,0,0,0,1,0,1,36
289531566,289527129,80000.0,1.0,13.013265,25.495682,0.0,255,0,6,4,0,2,0,0,1,1,43
289725913,289723091,80000.0,1.0,13.013265,25.495682,0.0,1,240,18,4,0,2,0,0,1,1,43
290158596,0,1200.0,0.25786987,0.0,0.5502188,0.0,0,0,0,0,0,0,0,1,0,1,36
290525949,290525234,80000.0,1.0,12.978462,25.385952,0.0,255,0,6,4,0,2,0,0,1,1,43
290725394,290724629,80000.0,1.0,12.978462,25.385952,0.0,1,240,18,4,0,2,0,0,1,1,43
291161567,0,1200.0,0.25786987,0.0,0.37963033,0.0,0,0,0,0,0,0,0,1,0,1,36
291530260,291525227,80000.0,1.0,13.085542,25.622103,0.0,255,0,6,4,0,2,0,0,1,1,43
291725776,291722199,80000.0,1.0,13.085542,25.622103,0.0,1,240,18,4,0,2,0,0,1,1,43
292166252,0,1200.0,0.25786987,0.0,0.42619658,0.0,0,0,0,0,0,0,0,1,0,1,36
292532030,292528383,80000.0,1.0,13.031329,25.694805,0.0,255,0,6,4,0,2,0,0,1,1,43
292723806,292723130,80000.0,1.0,13.031329,25.694805,0.0,1,240,18,4,0,2,0,0,1,1,43
293171187,0,1200.0,0.25786987,0.0,0.6139691,0.0,0,0,0,0,0,0,0,1,0,1,36
293531891,293530424,80000.0,1.0,12.993741,25.577215,0.0,255,0,6,4,0,2,0,0,1,1,43
293722985,293722802,80000.0,1.0,12.993741,25.577215,0.0,1,240,18,4,0,2,0,0,1,1,43
294174617,0,1200.0,0.25786987,0.0,0.35545224,0.0,0,0,0,0,0,0,0,1,0,1,36
294526869,294526262,80000.0,1.0,13.010854,25.803566,0.0,255,0,6,4,0,2,0,0,1,1,43
294726749,294724075,80000.0,1.0,13.010854,25.803566,0.0,1,240,18,4,0,2,0,0,1,1,43
295183271,0,1200.0,0.25786987,0.0,0.40437117,0.0,0,0,0,0,0,0,0,1,0,1,36
295531028,295527564,80000.0,1.0,13.091548,25.498629,0.0,255,0,6,4,0,2,0,0,1,1,43
295721660,295721451,80000.0,1.0,13.091548,25.498629,0.0,1,240,18,4,0,2,0,0,1,1,43
296192867,0,1200.0,0.25786987,0.0,0.53820515,0.0,0,0,0,0,0,0,0,1,0,1,36
296530087,296526063,80000.0,1.0,12.98165,25.507542,0.0,255,0,6,4,0,2,0,0,1,1,43
