timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
196645799,16.482,16.56987,20.038399,19.658754,0.0,359.85693,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
197137551,16.318,16.498865,20.534399,20.023409,0.0,362.6258,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
197640770,16.8674,16.437202,20.4352,20.253008,0.0,365.48315,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
198145340,16.4,16.388317,20.4352,20.432838,0.0,368.36533,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
198648448,16.6788,16.475975,19.331598,20.048971,0.0,371.13773,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
199150960,16.8346,16.570309,19.4308,19.613194,0.0,373.82913,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
199651192,16.4738,16.580284,19.902,19.666775,0.0,376.56116,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
200155201,16.4984,16.593985,19.5672,19.662006,0.0,379.3164,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
200658331,16.359,16.545746,20.212,19.847103,0.0,382.10364,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
201148981,16.4246,16.507565,20.1748,20.015324,0.0,384.85062,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
201653569,16.5968,16.566072,19.0464,19.759161,0.0,387.606,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
202156707,16.605,16.625223,19.331598,19.4674,0.0,390.2953,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
202660956,16.6214,16.627377,19.542398,19.479555,0.0,393.02432,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
203152189,16.851,16.675415,19.0588,19.375988,0.0,395.66187,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
203656325,16.5312,16.642502,20.236801,19.502804,0.0,398.3899,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
204159332,16.4574,16.539976,20.4476,20.046858,0.0,401.2443,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
204663195,16.8838,16.581612,19.1208,19.83959,0.0,404.01212,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
205166226,16.4738,16.649776,19.6416,19.427483,0.0,406.67508,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
205658446,16.6132,16.579126,20.088,19.798319,0.0,409.41754,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
206161497,16.7854,16.633137,19.1208,19.64049,0.0,412.15536,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
206665550,16.3918,16.621687,20.0632,19.60874,0.0,414.887,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
207168763,16.482,16.610573,19.6292,19.77594,0.0,417.67502,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
207672742,16.3426,16.594618,20.1252,19.67954,0.0,420.41467,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
208175958,16.0556,16.540209,20.4352,19.944946,0.0,423.22855,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
208667924,16.8838,16.47205,19.8648,20.21594,0.0,426.02496,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
209171645,16.7116,16.556292,19.53,19.78893,0.0,428.7509,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
209675603,16.9002,16.642757,19.1332,19.47831,0.0,431.449,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
210178904,16.3426,16.61685,20.100399,19.613165,0.0,434.19327,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
210682354,16.2606,16.553135,20.4352,19.953712,0.0,437.01773,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
211185568,16.6296,16.525633,19.9144,20.145952,0.0,439.85852,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
211677901,16.9494,16.673185,18.6868,19.52779,0.0,442.47394,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
212180787,16.9822,16.783878,18.7488,19.070766,0.0,445.09088,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
212684678,16.2524,16.723698,20.336,19.34264,0.0,447.81082,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
213187901,16.441,16.597307,20.3112,20.00555,0.0,450.67746,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
213692205,17.015,16.644234,19.282,19.824158,0.0,453.44647,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
214187199,16.7362,16.71285,19.4184,19.425592,0.0,456.07504,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
214691181,16.441,16.639513,20.534399,19.756699,0.0,458.86243,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
215194525,16.8428,16.635298,19.455599,19.890863,0.0,461.66827,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
215698381,17.261,16.793324,18.2652,19.307285,0.0,464.31982,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
216189533,17.023201,16.92506,18.6992,18.749178,0.0,466.8145,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
216692769,16.7034,16.850286,20.261599,19.111282,0.0,469.51044,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
217196734,16.4164,16.663265,20.683199,20.014652,0.0,472.40207,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
217699902,16.9986,16.726727,18.786,19.746885,0.0,475.15378,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
218192171,17.0806,16.82684,18.897598,19.240473,0.0,477.7292,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
219199006,16.6214,16.797665,19.8648,19.51444,0.0,483.1507,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
219699174,17.5234,16.856815,18.2528,19.386648,0.0,485.84848,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
220202425,16.6542,16.98786,18.538,18.686573,0.0,488.38193,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
220704688,16.9822,16.97911,19.096,18.913916,0.0,491.03802,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
221197481,17.22,16.935453,19.406,19.05455,0.0,493.66052,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
221701478,16.514801,16.839703,20.1624,19.407265,0.0,496.40112,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
222204780,16.8838,16.826502,19.1456,19.487146,0.0,499.14362,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
222708476,16.9904,16.782324,20.236801,19.630009,0.0,501.89316,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
223199984,16.6542,16.727837,19.765598,19.867907,0.0,504.63443,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
223703237,17.0314,16.83063,18.7612,19.450518,0.0,507.32358,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
224207207,16.9822,16.87417,19.170399,19.229696,0.0,509.98596,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
224699164,17.0806,16.919348,18.786,19.05425,0.0,512.5759,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
225202336,17.261,16.96099,19.096,18.918653,0.0,515.2007,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
225706321,16.6214,16.860079,19.7532,19.37674,0.0,517.95557,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
226209778,17.1462,16.920322,18.9844,19.22291,0.0,520.6382,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
226712964,16.7854,16.95028,19.2572,19.110569,0.0,523.29315,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
227216977,16.646,16.854013,19.9392,19.485489,0.0,526.0544,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
227719914,16.6624,16.763035,20.336,19.788244,0.0,528.84467,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
228223944,16.441,16.61904,20.8568,20.281824,0.0,531.7321,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
228723175,17.0806,16.682005,19.282,20.070478,0.0,534.5106,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
229227242,17.1052,16.828545,18.8108,19.390009,0.0,537.159,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
229726564,17.1626,16.893263,19.0092,19.107197,0.0,539.779,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
230218383,16.687,16.883404,19.468,19.219742,0.0,542.41095,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
230721958,17.138,16.849417,19.269598,19.362425,0.0,545.13574,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
231225558,17.3512,16.952082,18.786,19.0424,0.0,547.7708,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
231728788,16.4984,16.932394,19.4432,19.060686,0.0,550.4293,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
232220601,16.5886,16.836544,19.889599,19.467848,0.0,553.1285,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
232723069,17.3758,16.832676,19.3192,19.498446,0.0,555.8591,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
233227967,16.728,16.872774,18.848,19.252132,0.0,558.53687,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
233731390,16.8346,16.92495,19.034,19.053432,0.0,561.17804,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
234235180,16.514801,16.844131,19.7532,19.364477,0.0,563.9135,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
234726402,17.1298,16.766354,19.9516,19.731287,0.0,566.6435,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
235230595,17.0068,16.78375,19.331598,19.60016,0.0,569.38214,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
235733410,17.3348,16.837097,19.1332,19.283176,0.0,572.0469,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
237236761,17.6628,17.014465,18.3272,18.694578,0.0,579.93744,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
237736776,16.646,16.975094,19.368801,18.80194,0.0,582.5464,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
238239911,16.8428,16.929008,19.4804,19.198814,0.0,585.2688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
238739181,16.9412,16.961012,18.835598,19.113394,0.0,587.91785,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
239243555,17.0068,16.988628,18.8108,18.912056,0.0,590.5463,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
239745765,16.5886,16.929436,19.8772,19.087914,0.0,593.2174,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
240250856,16.3262,16.782207,20.199598,19.696655,0.0,596.03925,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
240753605,17.1052,16.795813,18.6992,19.583937,0.0,598.7775,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
241245806,16.8674,16.942488,18.6248,18.954702,0.0,601.3019,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
241748686,17.277401,16.978188,19.1332,18.915348,0.0,603.9354,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
242253284,17.097,16.941488,19.1208,19.065966,0.0,606.6239,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
242757349,17.0806,16.91345,19.1952,19.196579,0.0,609.32367,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
243260071,17.015,16.93324,18.8728,19.063072,0.0,611.9756,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
243751925,16.465601,16.917051,19.344,19.062637,0.0,614.57556,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
244255409,16.3508,16.829561,19.778,19.483133,0.0,617.3416,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
244759194,16.9166,16.819855,19.3068,19.502361,0.0,620.07837,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
245262576,16.646,16.890276,18.835598,19.01418,0.0,622.68835,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
245754466,16.5394,16.823847,19.8648,19.3036,0.0,625.34827,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
246257966,16.5968,16.751856,19.84,19.642687,0.0,628.1301,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
246761566,16.9248,16.8197,18.513199,19.347105,0.0,630.8201,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
247264800,16.6542,16.862665,19.170399,19.133783,0.0,633.4633,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
247768757,17.5644,16.850742,19.1332,19.25325,0.0,636.16986,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
248271926,16.6542,16.833076,19.468,19.361849,0.0,638.88245,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
248775953,16.9576,16.838621,19.034,19.272408,0.0,641.5756,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
249267150,16.9986,16.90986,18.587599,18.96339,0.0,644.13556,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
249771607,17.3676,16.96806,18.947199,18.819195,0.0,646.7543,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
250274754,16.523,16.92631,19.3564,18.948189,0.0,649.41437,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
250778798,16.3918,16.753067,20.0012,19.542494,0.0,652.2062,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
251281573,16.9412,16.746056,18.8728,19.52299,0.0,654.94196,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
251773635,17.2118,16.900206,17.856,18.859312,0.0,657.45795,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
252276968,17.4168,16.94308,19.2076,18.684004,0.0,660.03973,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
252781104,16.4328,16.832048,19.889599,19.147722,0.0,662.7613,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
253279883,17.3348,16.81936,18.897598,19.271189,0.0,665.4571,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
253784061,16.7936,16.877125,18.848,18.959967,0.0,668.0795,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
255282326,16.9658,16.906914,18.538,18.8073,0.0,675.9269,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
255786393,16.9166,16.943014,18.4884,18.642418,0.0,678.52,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
256289484,17.0068,16.921227,19.2944,18.736042,0.0,681.1401,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
256793444,16.7854,16.825897,19.282,19.208014,0.0,683.8774,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
257284795,17.2446,16.958942,17.868399,18.636646,0.0,686.3727,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
257789007,17.6382,17.014341,18.6248,18.406528,0.0,688.9195,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
258292064,17.1052,17.013908,18.463598,18.487812,0.0,691.51404,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
258795922,17.5316,17.04291,18.538,18.444717,0.0,694.0911,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
259299794,17.179,17.052166,18.2528,18.375841,0.0,696.65784,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
259791622,17.1626,17.083708,18.2652,18.299131,0.0,699.1483,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
260294870,16.6788,17.068708,18.959599,18.36551,0.0,701.7178,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
260798240,16.7526,16.959978,19.2448,18.863213,0.0,704.40436,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
261301544,17.507,17.026283,17.868399,18.581745,0.0,706.98517,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
261793597,17.2118,17.11328,18.0172,18.135393,0.0,709.413,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
262297457,16.7116,17.011436,19.096,18.507107,0.0,712.02985,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
262800699,16.8756,16.962738,18.835598,18.7914,0.0,714.6901,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
263304775,17.1298,16.97772,18.4512,18.659912,0.0,717.29333,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
263807792,16.5968,16.957531,19.0464,18.60616,0.0,719.8818,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
264299919,16.7362,16.876905,19.468,19.062223,0.0,722.5303,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
264803090,17.2364,16.959969,18.0172,18.680717,0.0,725.11566,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
265307124,16.8592,16.991373,18.513199,18.415802,0.0,727.66003,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
265806424,17.0724,16.999352,18.364399,18.49455,0.0,730.2363,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
266310594,17.3348,16.989979,18.848,18.482616,0.0,732.817,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
266813741,16.8428,16.921867,18.9968,18.801865,0.0,735.4777,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
267317615,16.7034,16.890974,19.021599,18.816984,0.0,738.1117,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
267808687,16.892,16.853064,19.021599,18.964956,0.0,740.7141,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
268313000,17.0068,16.95631,18.066801,18.489231,0.0,743.2627,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
268816181,17.0724,16.962503,18.414,18.46076,0.0,745.8352,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
269319913,16.9412,16.963547,18.538,18.504858,0.0,748.4291,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
269823105,16.8838,16.91517,18.848,18.683395,0.0,751.0548,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
270315652,16.7772,16.904694,18.662,18.74508,0.0,753.6275,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
270818237,16.9986,16.939144,18.3272,18.547598,0.0,756.19965,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
271322777,16.9166,16.936142,18.7612,18.529041,0.0,758.7897,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
271826335,17.1298,16.881416,19.0712,18.785986,0.0,761.441,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
272317525,16.9002,16.876745,18.6992,18.78732,0.0,764.00824,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
272821544,16.9166,16.885735,18.5628,18.678175,0.0,766.612,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
273324773,16.7526,16.870514,18.6496,18.686796,0.0,769.2256,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
273828749,16.974,16.912987,18.4264,18.594149,0.0,771.82056,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
274332027,16.5066,16.831757,19.4432,18.805862,0.0,774.4582,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
274835945,16.7034,16.744621,19.1456,19.209309,0.0,777.1913,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
275327174,16.8264,16.82595,17.9924,18.786394,0.0,779.72064,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
275831137,17.1134,16.942612,17.918,18.24954,0.0,782.22205,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
276334715,16.9658,16.93759,18.9224,18.344318,0.0,784.78845,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
276838697,16.5476,16.814423,19.0836,18.873676,0.0,787.4825,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
