timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
119272279,0.028143687,0.020951897,-0.003621705,0.0229887,-0.022922706,0.027572839,0.9990925,0.5632857,-0.006547208,0.01213597,0.82614714,3
119304301,-0.012976134,-0.034274492,-0.0026006743,0.022987036,-0.022775084,0.02745567,0.99909914,0.5632857,-0.006547208,0.01213597,0.82614714,3
119332310,0.019839024,0.00080468523,-0.0077350684,0.022899477,-0.022813197,0.027710278,0.99909323,0.5632857,-0.006547208,0.01213597,0.82614714,3
119364302,0.06909566,0.056598295,-0.0019872286,0.02281736,-0.022878168,0.02765486,0.99909526,0.5632857,-0.006547208,0.01213597,0.82614714,3
119396270,-0.102177,-0.04165771,-0.003436443,0.022830475,-0.022826295,0.027275145,0.9991066,0.5632857,-0.006547208,0.01213597,0.82614714,3
119428270,0.0468076,-0.042134672,0.0022505673,0.022925831,-0.022749042,0.027590983,0.9990974,0.5632857,-0.006547208,0.01213597,0.82614714,3
119460312,-0.012292263,0.0073631634,-0.00045866612,0.023002788,-0.022827232,0.027652705,0.9990922,0.5632857,-0.006547208,0.01213597,0.82614714,3
119492280,-0.022697313,-0.029266143,0.008925425,0.023010245,-0.022874493,0.027419453,0.9990974,0.5632857,-0.006547208,0.01213597,0.82614714,3
119524286,0.015772961,-0.023310592,0.012208363,0.022905296,-0.022834586,0.027429685,0.99910045,0.5632857,-0.006547208,0.01213597,0.82614714,3
119556270,0.103908524,0.017306058,-0.0044982103,0.022859331,-0.02288348,0.027724609,0.9990922,0.5632857,-0.006547208,0.01213597,0.82614714,3
119584289,-0.07669936,0.042116906,-0.0066388175,0.022861749,-0.022842223,0.027413715,0.9991017,0.5632857,-0.006547208,0.01213597,0.82614714,3
119616278,0.013902426,0.022055697,-0.0057685426,0.022873832,-0.022865895,0.02743394,0.9991003,0.5632857,-0.006547208,0.01213597,0.82614714,3
119648295,0.13948004,-0.015973618,-0.00065347785,0.022887856,-0.02281262,0.027595213,0.9990968,0.5632857,-0.006547208,0.01213597,0.82614714,3
119680271,-0.07209943,0.004264801,0.005443914,0.022899078,-0.022917219,0.02746216,0.9990978,0.5632857,-0.006547208,0.01213597,0.82614714,3
119712277,-0.020729277,-0.05133954,0.00014873408,0.022913462,-0.022762874,0.027433427,0.9991017,0.5632857,-0.006547208,0.01213597,0.82614714,3
119744300,0.038959388,0.032534584,0.017809097,0.022877935,-0.02278546,0.027499074,0.99910027,0.5632857,-0.006547208,0.01213597,0.82614714,3
119776283,-0.052946396,-0.035474654,0.011213289,0.022816775,-0.022851419,0.02732978,0.9991048,0.5632857,-0.006547208,0.01213597,0.82614714,3
119808270,0.04604221,-0.050659664,0.009564124,0.022836296,-0.02283395,0.02731678,0.9991051,0.5632857,-0.006547208,0.01213597,0.82614714,3
119836276,0.046721075,-0.05078176,-0.0077155232,0.022856096,-0.02276423,0.027436275,0.9991029,0.5632857,-0.006547208,0.01213597,0.82614714,3
119871491,-0.08180246,-0.027050639,-0.0024499206,0.022825288,-0.022827514,0.027361138,0.99910426,0.5632857,-0.006547208,0.01213597,0.82614714,3
119899470,0.022068465,0.0028234427,0.005448902,0.0227341,-0.022777261,0.027353939,0.9991077,0.5632857,-0.006547208,0.01213597,0.82614714,3
119930727,0.0047104647,-0.0161612,-0.00032029185,0.022727907,-0.022783877,0.027411183,0.9991061,0.5632857,-0.006547208,0.01213597,0.82614714,3
119963476,0.049875263,0.08431055,-0.013887782,0.022780254,-0.02301817,0.02747137,0.99909794,0.5632857,-0.006547208,0.01213597,0.82614714,3
119995470,-0.097661324,-0.018738905,0.016366495,0.022778982,-0.022898015,0.027200473,0.99910814,0.5632857,-0.006547208,0.01213597,0.82614714,3
120027494,0.06992551,-0.009344314,0.0035328837,0.022813868,-0.02280582,0.027457932,0.99910235,0.5632857,-0.006547208,0.01213597,0.82614714,3
120058728,0.040932033,0.010679794,-0.0059547247,0.02284217,-0.02280838,0.027433608,0.99910235,0.5632857,-0.006547208,0.01213597,0.82614714,3
120091476,-0.0439427,0.023497028,-0.009449221,0.022824954,-0.022837201,0.027259039,0.9991068,0.5632857,-0.006547208,0.01213597,0.82614714,3
120119480,-0.010155117,-0.07201717,-0.0065080747,0.022739323,-0.022764528,0.02730436,0.99910927,0.5632857,-0.006547208,0.01213597,0.82614714,3
120151469,0.100816056,0.029656932,-0.001164653,0.02273676,-0.022881126,0.027457442,0.9991024,0.5632857,-0.006547208,0.01213597,0.82614714,3
120183470,-0.14792182,-0.04613478,0.007756338,0.022756033,-0.022809025,0.027104368,0.99911326,0.5632857,-0.006547208,0.01213597,0.82614714,3
120215470,0.049010165,-0.027036138,0.007953352,0.02274994,-0.022817524,0.02725734,0.999109,0.5632857,-0.006547208,0.01213597,0.82614714,3
120247525,0.017930266,0.019451905,0.0117831975,0.022743575,-0.022821933,0.027351495,0.9991065,0.5632857,-0.006547208,0.01213597,0.82614714,3
120279469,-0.025150783,-0.03636309,0.008134259,0.02273168,-0.022930542,0.027285725,0.9991061,0.5632857,-0.006547208,0.01213597,0.82614714,3
120311470,0.011411487,0.023499966,-0.013403188,0.022780364,-0.022917576,0.027321449,0.99910426,0.5632857,-0.006547208,0.01213597,0.82614714,3
120343493,0.041228328,0.001095527,0.0020996593,0.022752592,-0.022801865,0.027332442,0.99910724,0.5632857,-0.006547208,0.01213597,0.82614714,3
120375484,-0.056041636,-0.043813404,0.0009057,0.022631628,-0.022803485,0.027142448,0.9991152,0.5632857,-0.006547208,0.01213597,0.82614714,3
120403472,0.015475361,-0.026593566,0.0043295226,0.022568736,-0.022759289,0.027100988,0.99911875,0.5632857,-0.006547208,0.01213597,0.82614714,3
120435494,0.048790585,0.0043641366,-0.0021895026,0.022600574,-0.022816483,0.027203977,0.9991139,0.5632857,-0.006547208,0.01213597,0.82614714,3
120467469,0.00907907,0.013664049,-0.0066611255,0.022674292,-0.022884099,0.027298026,0.9991082,0.5632857,-0.006547208,0.01213597,0.82614714,3
120499470,-0.06912946,-0.045769453,0.0022858242,0.022766119,-0.02276097,0.02718157,0.99911207,0.5632857,-0.006547208,0.01213597,0.82614714,3
120531521,0.050265703,0.043974742,0.0032620768,0.022825867,-0.022869486,0.027376544,0.9991029,0.5632857,-0.006547208,0.01213597,0.82614714,3
120563519,-0.002158187,-0.028424932,0.007746934,0.022754816,-0.02289496,0.027196363,0.9991088,0.5632857,-0.006547208,0.01213597,0.82614714,3
120595470,0.010738082,0.000105487736,0.009772125,0.022614274,-0.022792317,0.02710757,0.9991168,0.5632857,-0.006547208,0.01213597,0.82614714,3
120623470,0.14119828,0.012708132,-0.0073034386,0.022521783,-0.02281415,0.027305588,0.99911296,0.5632857,-0.006547208,0.01213597,0.82614714,3
120655469,0.05748594,0.06428057,-0.012879546,0.022537347,-0.022912104,0.027319152,0.99911004,0.5632857,-0.006547208,0.01213597,0.82614714,3
120687469,-0.073620744,-0.06535607,-0.009399245,0.022663984,-0.022809219,0.027134193,0.9991145,0.5632857,-0.006547208,0.01213597,0.82614714,3
120721907,0.010143918,0.06548496,-0.0078076846,0.022708211,-0.022988189,0.027319133,0.9991044,0.5632857,-0.006547208,0.01213597,0.82614714,3
120751481,-0.081306726,-0.00929817,0.017119149,0.022638617,-0.022949656,0.027154112,0.9991114,0.5632857,-0.006547208,0.01213597,0.82614714,3
120783494,-0.01046716,-0.051916238,0.014418159,0.022581877,-0.022835366,0.02706202,0.9991178,0.5632857,-0.006547208,0.01213597,0.82614714,3
120811470,-0.018065846,-0.0506177,0.0016617309,0.022539767,-0.02280754,0.026988141,0.9991213,0.5632857,-0.006547208,0.01213597,0.82614714,3
120846689,-0.04992851,0.016404204,-0.003923104,0.022551803,-0.022893531,0.027134823,0.99911517,0.5632857,-0.006547208,0.01213597,0.82614714,3
120878705,-0.015025327,-0.08280307,-0.0077699423,0.022542132,-0.02278952,0.027216207,0.9991156,0.5632857,-0.006547208,0.01213597,0.82614714,3
120910689,0.09379261,0.04041977,-0.0063849445,0.022612657,-0.02293013,0.027405776,0.9991055,0.5632857,-0.006547208,0.01213597,0.82614714,3
120938695,0.048424225,0.084718175,-0.008151667,0.022602648,-0.023012891,0.027246173,0.99910825,0.5632857,-0.006547208,0.01213597,0.82614714,3
120970672,-0.056572333,-0.016812257,0.017175682,0.0225043,-0.022967529,0.027080555,0.999116,0.5632857,-0.006547208,0.01213597,0.82614714,3
121002706,0.06717768,0.0033180965,0.0042198673,0.022445885,-0.022923537,0.027209086,0.9991148,0.5632857,-0.006547208,0.01213597,0.82614714,3
121034689,0.04031244,0.041837707,0.0076346984,0.02236969,-0.023027312,0.027158484,0.99911547,0.5632857,-0.006547208,0.01213597,0.82614714,3
121066689,-0.041865844,-0.047153305,0.00055202143,0.022313507,-0.022886388,0.027007647,0.99912417,0.5632857,-0.006547208,0.01213597,0.82614714,3
121098669,0.006732915,-0.009641962,-0.0047878902,0.022359809,-0.022911644,0.02721364,0.99911696,0.5632857,-0.006547208,0.01213597,0.82614714,3
121130677,-0.038790375,-0.06158209,0.0009488377,0.022401476,-0.02292944,0.027054876,0.9991199,0.5632857,-0.006547208,0.01213597,0.82614714,3
121162698,0.050907098,0.022380916,0.0031328055,0.022411965,-0.022985134,0.02699729,0.99911994,0.5632857,-0.006547208,0.01213597,0.82614714,3
121190669,0.06308189,-0.007054982,0.015210277,0.022343153,-0.02296601,0.027078297,0.99911964,0.5632857,-0.006547208,0.01213597,0.82614714,3
121222670,0.0037863143,0.040659778,0.007888837,0.022270888,-0.023036068,0.027021047,0.99912125,0.5632857,-0.006547208,0.01213597,0.82614714,3
121254715,0.011388117,-0.02689942,-0.0049404455,0.022310587,-0.022986244,0.027004715,0.99912196,0.5632857,-0.006547208,0.01213597,0.82614714,3
121286676,0.049309462,0.03287879,-0.0039501153,0.022404943,-0.023018347,0.02712073,0.99911594,0.5632857,-0.006547208,0.01213597,0.82614714,3
121318726,-0.017110908,0.038878653,-0.0038624187,0.022428287,-0.023083989,0.027051471,0.9991158,0.5632857,-0.006547208,0.01213597,0.82614714,3
121350693,-0.04241631,-0.011580368,0.0059801275,0.022328826,-0.023063352,0.026869455,0.99912345,0.5632857,-0.006547208,0.01213597,0.82614714,3
121382670,0.021881606,0.041018043,-0.014357517,0.022263767,-0.023112562,0.027071644,0.9991183,0.5632857,-0.006547208,0.01213597,0.82614714,3
121410670,0.014265328,-0.04101702,-0.002278393,0.02224408,-0.022990413,0.026955336,0.99912465,0.5632857,-0.006547208,0.01213597,0.82614714,3
121442678,0.0056858873,-0.03492898,0.0005928627,0.022329822,-0.02302582,0.027010301,0.9991205,0.5632857,-0.006547208,0.01213597,0.82614714,3
121470669,-0.02644103,-0.019745365,0.0029515412,0.022337727,-0.023023909,0.026898429,0.9991234,0.5632857,-0.006547208,0.01213597,0.82614714,3
121502676,0.08466214,0.030655824,0.007994664,0.022290438,-0.023133883,0.027070139,0.99911726,0.5632857,-0.006547208,0.01213597,0.82614714,3
121534670,-0.03682612,0.031229625,0.0030189063,0.022261105,-0.023158418,0.026943693,0.9991208,0.5632857,-0.006547208,0.01213597,0.82614714,3
121566691,-0.079240315,-0.06473869,-0.0037259948,0.022297198,-0.023031408,0.026770953,0.99912745,0.5632857,-0.006547208,0.01213597,0.82614714,3
121598669,0.06721708,-0.013264559,-0.007965715,0.022350796,-0.023013547,0.027046425,0.9991193,0.5632857,-0.006547208,0.01213597,0.82614714,3
121629877,0.007894287,0.062173445,0.0027144458,0.022303835,-0.023142407,0.026946047,0.9991201,0.5632857,-0.006547208,0.01213597,0.82614714,3
121661887,-0.06590858,-0.019787602,-0.0027920334,0.02221215,-0.023131939,0.026768677,0.99912715,0.5632857,-0.006547208,0.01213597,0.82614714,3
121694716,0.10327846,0.00068963633,0.0010685143,0.022197304,-0.023112046,0.026999457,0.9991217,0.5632857,-0.006547208,0.01213597,0.82614714,3
121722669,0.022957398,0.031515557,0.0009807269,0.022225702,-0.023167798,0.026968211,0.9991206,0.5632857,-0.006547208,0.01213597,0.82614714,3
121757928,-0.0059124846,-0.015726652,0.009285605,0.022234308,-0.023080245,0.026709659,0.9991294,0.5632857,-0.006547208,0.01213597,0.82614714,3
121785886,-0.001840761,-0.016118797,0.006261025,0.02221207,-0.02305593,0.026723372,0.99913013,0.5632857,-0.006547208,0.01213597,0.82614714,3
121817876,-0.03759105,0.048514865,-0.010636031,0.022223711,-0.023180174,0.026870241,0.99912304,0.5632857,-0.006547208,0.01213597,0.82614714,3
121849870,0.009044887,0.015571616,-0.020512857,0.022237567,-0.02316528,0.026869401,0.9991231,0.5632857,-0.006547208,0.01213597,0.82614714,3
121881870,0.08089818,-0.027840128,0.0042186603,0.022165174,-0.023110427,0.026806064,0.9991277,0.5632857,-0.006547208,0.01213597,0.82614714,3
121913871,-0.056635574,0.050416265,0.0017476045,0.02213077,-0.023230802,0.026799332,0.99912584,0.5632857,-0.006547208,0.01213597,0.82614714,3
121945869,-0.029080067,-0.025252566,-0.00057589775,0.02216167,-0.02313362,0.02670748,0.9991299,0.5632857,-0.006547208,0.01213597,0.82614714,3
121981908,-0.00854649,0.06790209,-0.00049259816,0.022152867,-0.02325085,0.026769262,0.9991257,0.5632857,-0.006547208,0.01213597,0.82614714,3
122009906,-0.013047595,0.090191625,0.003610698,0.022130782,-0.023285262,0.026764313,0.99912554,0.5632857,-0.006547208,0.01213597,0.82614714,3
122041876,0.014055771,-0.060400624,-0.0006726319,0.022126243,-0.023099607,0.026700396,0.9991317,0.5632857,-0.006547208,0.01213597,0.82614714,3
122073870,-0.021484125,0.034878213,0.010611325,0.021940626,-0.023098351,0.026510943,0.99914074,0.5632857,-0.006547208,0.01213597,0.82614714,3
122105870,-0.04235639,-0.03416291,0.019888973,0.021653691,-0.022974774,0.026034867,0.9991624,0.5632857,-0.006547208,0.01213597,0.82614714,3
122137870,-0.13610359,0.067465685,0.013365951,0.021369284,-0.022905618,0.025679292,0.9991793,0.5632857,-0.006547208,0.01213597,0.82614714,3
122169876,0.03735147,0.001524404,-0.012586466,0.021126665,-0.02284493,0.025553068,0.99918914,0.5632857,-0.006547208,0.01213597,0.82614714,3
122581076,-0.057327498,-0.20623152,0.06544337,0.021762539,-0.02255188,0.024707465,0.9992034,0.5632857,-0.006547208,0.01213597,0.82614714,3
122613070,0.018469373,0.18570639,-0.01901766,0.021820612,-0.022715298,0.024757804,0.9991971,0.5632857,-0.006547208,0.01213597,0.82614714,3
122645069,0.028342526,0.1607929,0.00050000777,0.022141246,-0.02278432,0.024810582,0.9991873,0.5632857,-0.006547208,0.01213597,0.82614714,3
122677084,0.11973254,-0.04681434,0.010588762,0.022492722,-0.022926329,0.02554273,0.9991577,0.5632857,-0.006547208,0.01213597,0.82614714,3
122709076,-0.110897586,0.023514194,0.0075042937,0.022438405,-0.02293643,0.024945924,0.9991737,0.5632857,-0.006547208,0.01213597,0.82614714,3
122741070,-0.08316927,0.18693103,0.015509194,0.021991609,-0.02328643,0.02494667,0.9991756,0.5632857,-0.006547208,0.01213597,0.82614714,3
122773077,0.0077453023,-0.107917376,-0.013596737,0.021873008,-0.022832345,0.025414642,0.99917686,0.5632857,-0.006547208,0.01213597,0.82614714,3
122805070,-0.0067107803,0.033813566,-0.05127252,0.021997847,-0.022658527,0.024975492,0.99918914,0.5632857,-0.006547208,0.01213597,0.82614714,3
122837085,-0.35465348,0.0563155,-0.015352365,0.021971123,-0.022960907,0.024349038,0.9991983,0.5632857,-0.006547208,0.01213597,0.82614714,3
122869070,0.16691361,0.15062957,-0.045874003,0.021944638,-0.02298582,0.02529872,0.9991748,0.5632857,-0.006547208,0.01213597,0.82614714,3
122901119,0.009263691,-0.021661473,0.010710311,0.02176,-0.02286583,0.02520011,0.9991841,0.5632857,-0.006547208,0.01213597,0.82614714,3
122933075,-0.3109165,-0.04462991,0.013256017,0.021722939,-0.022839224,0.024579335,0.99920094,0.5632857,-0.006547208,0.01213597,0.82614714,3
122965137,0.020647721,0.24388652,-0.05611856,0.021962104,-0.022987043,0.024916332,0.9991839,0.5632857,-0.006547208,0.01213597,0.82614714,3
122993095,-0.208507,0.020259844,0.0016920913,0.021841465,-0.022640815,0.024479602,0.99920523,0.5632857,-0.006547208,0.01213597,0.82614714,3
123025108,0.027385332,-0.09913861,0.020713365,0.021942895,-0.022781903,0.02500397,0.9991868,0.5632857,-0.006547208,0.01213597,0.82614714,3
123057070,0.19145696,-0.08827073,-0.005041274,0.021941183,-0.022630697,0.024792476,0.99919564,0.5632857,-0.006547208,0.01213597,0.82614714,3
123089078,0.052257873,0.18896516,0.02037906,0.021827439,-0.022886941,0.024719916,0.9991941,0.5632857,-0.006547208,0.01213597,0.82614714,3
123121075,-0.045627538,-0.12862317,0.04740723,0.021787556,-0.022744961,0.024958827,0.99919224,0.5632857,-0.006547208,0.01213597,0.82614714,3
123153112,0.27372196,0.0223326,0.0030109803,0.021718781,-0.02290161,0.024789391,0.9991943,0.5632857,-0.006547208,0.01213597,0.82614714,3
123185071,0.06899917,0.04317564,0.037723757,0.021584086,-0.022674756,0.024272813,0.9992152,0.5632857,-0.006547208,0.01213597,0.82614714,3
123217074,-0.15258862,0.014708494,0.026431078,0.021648824,-0.022786807,0.024506707,0.9992054,0.5632857,-0.006547208,0.01213597,0.82614714,3
123249083,0.11193147,0.22284251,-0.016210673,0.021722477,-0.023010463,0.024763936,0.99919236,0.5632857,-0.006547208,0.01213597,0.82614714,3
123281070,0.072260894,0.0056602024,-0.005692877,0.021599218,-0.023003623,0.024315353,0.9992063,0.5632857,-0.006547208,0.01213597,0.82614714,3
123313070,-0.1720492,-0.15844086,-0.01706416,0.021689821,-0.022751221,0.024447946,0.9992069,0.5632857,-0.006547208,0.01213597,0.82614714,3
123344309,0.28840032,0.05807529,-0.010360458,0.021746732,-0.022853706,0.02467267,0.9991978,0.5632857,-0.006547208,0.01213597,0.82614714,3
123376284,0.055595282,-0.22500448,0.028589237,0.021604966,-0.022310546,0.024299646,0.9992223,0.5632857,-0.006547208,0.01213597,0.82614714,3
123408286,-0.17700826,-0.11349781,0.001658553,0.021567399,-0.022353837,0.024309447,0.9992218,0.5632857,-0.006547208,0.01213597,0.82614714,3
123440270,-0.031668715,0.10971955,-0.026194828,0.021675093,-0.022806672,0.02449062,0.9992049,0.5632857,-0.006547208,0.01213597,0.82614714,3
123472273,0.08601838,0.17521122,-0.014061687,0.021569673,-0.02290032,0.024129242,0.99921376,0.5632857,-0.006547208,0.01213597,0.82614714,3
123504303,-0.071207635,0.013593294,-0.016509322,0.02167409,-0.022453818,0.024201378,0.99921995,0.5632857,-0.006547208,0.01213597,0.82614714,3
123532282,0.006006907,0.08502484,-0.029900065,0.021783585,-0.022417001,0.024296047,0.9992161,0.5632857,-0.006547208,0.01213597,0.82614714,3
123564301,0.14429903,0.18673666,-0.015681278,0.021465894,-0.022551714,0.023996117,0.99922717,0.5632857,-0.006547208,0.01213597,0.82614714,3
123596270,-0.12727836,-0.21566431,-0.006717991,0.021422835,-0.022235509,0.024097487,0.99923277,0.5632857,-0.006547208,0.01213597,0.82614714,3
123628270,-0.11754183,-0.035938356,-0.011377076,0.021632733,-0.022569265,0.024341846,0.9992148,0.5632857,-0.006547208,0.01213597,0.82614714,3
123660317,0.06674865,0.048472185,-0.0022296496,0.021445466,-0.022590213,0.024065906,0.9992251,0.5632857,-0.006547208,0.01213597,0.82614714,3
123692270,0.15092765,-0.047638427,0.016841453,0.021447744,-0.022121854,0.023898778,0.9992395,0.5632857,-0.006547208,0.01213597,0.82614714,3
