timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
59282434,59282316,0.11659213,-0.22982632,0.0060506114,0.68536824,0.0,0.0,0.0,-1.0
59382391,59382301,-0.009644655,-0.21214795,0.012537776,0.6831029,0.0,0.0,0.0,-1.0
59482395,59482317,0.016292457,-0.14457898,0.010927381,0.6853666,0.0,0.0,0.0,-1.0
59586417,59586296,0.08261998,-0.17422143,0.01866223,0.6833787,0.0,0.0,0.0,-1.0
59686416,59686269,0.023931751,-0.22560424,0.02237704,0.67960846,0.0,0.0,0.0,-1.0
59786372,59786270,0.04571589,-0.2012668,0.023035223,0.67854494,0.0,0.0,0.0,-1.0
59890376,59890301,0.092627905,-0.17189118,0.017946959,0.6787343,0.0,0.0,0.0,-1.0
59989589,59989476,0.023492966,-0.20231162,0.01938099,0.68201417,0.0,0.0,0.0,-1.0
60093576,60093487,0.053245958,-0.22632937,0.02562592,0.6841911,0.0,0.0,0.0,-1.0
60193592,60193501,-0.018217778,-0.11954928,0.03348823,0.6884653,0.0,0.0,0.0,-1.0
60297543,60297470,0.04683933,-0.2218642,0.034058936,0.6924099,0.0,0.0,0.0,-1.0
60397561,60397469,-0.05756206,-0.15761514,0.030427918,0.6972888,0.0,0.0,0.0,-1.0
60497583,60497470,-0.024961619,-0.090903446,0.026128747,0.70100135,0.0,0.0,0.0,-1.0
60601612,60601487,-0.051269647,-0.1658393,0.02994855,0.7025821,0.0,0.0,0.0,-1.0
60701546,60701469,-0.025769174,-0.11078935,0.023472518,0.7003851,0.0,0.0,0.0,-1.0
60801549,60801476,-0.03429887,-0.14903015,0.020499906,0.69863474,0.0,0.0,0.0,-1.0
60905564,60905480,-0.007417261,-0.14221103,0.023840139,0.6973167,0.0,0.0,0.0,-1.0
61004852,61004725,-0.0070040165,-0.12124617,0.013738879,0.6979306,0.0,0.0,0.0,-1.0
61108765,61108692,0.0055059516,-0.24010018,0.01272947,0.69692796,0.0,0.0,0.0,-1.0
61208778,61208670,-0.04908959,-0.21297707,0.012207072,0.698248,0.0,0.0,0.0,-1.0
61308784,61308670,-0.052654088,-0.109157935,0.009639958,0.6998774,0.0,0.0,0.0,-1.0
61412744,61412669,0.056583986,-0.19255462,0.011294721,0.7017298,0.0,0.0,0.0,-1.0
61512743,61512670,0.03350837,-0.18259333,0.007539824,0.7040939,0.0,0.0,0.0,-1.0
61616749,61616676,0.011004961,-0.23024064,0.005684048,0.7049954,0.0,0.0,0.0,-1.0
61716746,61716673,0.03213822,-0.23578039,0.0068439846,0.70861244,0.0,0.0,0.0,-1.0
61816789,61816713,0.021945985,-0.2254488,0.0027217148,0.70632243,0.0,0.0,0.0,-1.0
61919949,61919876,-0.034361638,-0.16792575,0.0045323633,0.662559,0.0,0.0,0.0,-1.0
62020745,62020670,-0.044223327,-0.13766623,0.001536617,0.66681004,0.0,0.0,0.0,-1.0
62124000,62123872,-0.05281636,-0.11721111,0.0013331035,0.67326844,0.0,0.0,0.0,-1.0
62227986,62227869,0.0072205802,-0.12504801,0.0005033659,0.68006206,0.0,0.0,0.0,-1.0
62332004,62331913,0.054302484,-0.2225875,-0.005540954,0.6864781,0.0,0.0,0.0,-1.0
62435946,62435873,0.017589385,-0.20791495,-0.0063333884,0.6897156,0.0,0.0,0.0,-1.0
62535947,62535869,0.005892741,-0.1977337,-0.002662789,0.6907724,0.0,0.0,0.0,-1.0
62635949,62635876,-0.0015492915,-0.14014696,0.0001143273,0.66673136,0.0,0.0,0.0,-1.0
62739952,62739870,0.018649342,-0.1449323,0.0023423792,0.6752541,0.0,0.0,0.0,-1.0
62839943,62839870,0.03270973,-0.1719109,0.0045400374,0.6762552,0.0,0.0,0.0,-1.0
62939957,62939884,-0.018096749,-0.14618479,0.007058016,0.6808499,0.0,0.0,0.0,-1.0
63044031,63043916,0.07895538,-0.1741613,0.012122203,0.68392444,0.0,0.0,0.0,-1.0
63143155,63143070,-0.013346632,-0.124184534,0.01668403,0.6821896,0.0,0.0,0.0,-1.0
63247152,63247070,0.058477324,-0.22857267,0.019747168,0.6783305,0.0,0.0,0.0,-1.0
63347240,63347070,-0.034430247,-0.2237994,0.020493923,0.6760314,0.0,0.0,0.0,-1.0
63451190,63451069,0.0018619751,-0.19566464,0.017293707,0.6732377,0.0,0.0,0.0,-1.0
63551161,63551084,-0.017045941,-0.117549315,0.023272522,0.669111,0.0,0.0,0.0,-1.0
63651160,63651082,0.022512008,-0.119246125,0.02308278,0.669288,0.0,0.0,0.0,-1.0
63755146,63755069,0.057401467,-0.20639996,0.021108216,0.67047966,0.0,0.0,0.0,-1.0
63855147,63855070,0.032916576,-0.24219508,0.021111934,0.672056,0.0,0.0,0.0,-1.0
63955192,63955070,-0.04081951,-0.1693798,0.017265314,0.67455876,0.0,0.0,0.0,-1.0
64058358,64058270,-0.011953779,-0.10504648,0.023464482,0.6755157,0.0,0.0,0.0,-1.0
64158384,64158272,-0.036179002,-0.11985597,0.025321294,0.6732998,0.0,0.0,0.0,-1.0
64262445,64262314,-0.004084699,-0.16155685,0.023323316,0.6730233,0.0,0.0,0.0,-1.0
64362400,64362311,0.099000454,-0.23464184,0.02901727,0.67297924,0.0,0.0,0.0,-1.0
64770344,64770270,0.06472195,-0.21289527,0.038308352,0.6695435,0.0,0.0,0.0,-1.0
64870351,64870276,-0.027314192,-0.16258717,0.040902052,0.66669595,0.0,0.0,0.0,-1.0
64970369,64970293,0.049572375,-0.15948735,0.03835123,0.66568667,0.0,0.0,0.0,-1.0
65073564,65073478,-0.039114084,-0.23539881,0.034596108,0.6648669,0.0,0.0,0.0,-1.0
65173544,65173470,0.0233515,-0.113567725,0.03770041,0.6664974,0.0,0.0,0.0,-1.0
65277561,65277469,0.06784102,-0.16212565,0.0408717,0.6669953,0.0,0.0,0.0,-1.0
65377560,65377470,-0.039057244,-0.1746702,0.04353912,0.669811,0.0,0.0,0.0,-1.0
65477560,65477469,0.050762307,-0.119293116,0.03713849,0.67066133,0.0,0.0,0.0,-1.0
65581610,65581470,0.0835188,-0.17071176,0.0354286,0.67200446,0.0,0.0,0.0,-1.0
65685598,65685471,0.07445514,-0.23808771,0.03774545,0.6748889,0.0,0.0,0.0,-1.0
65785568,65785478,-0.04151568,-0.17741853,0.03600299,0.67658746,0.0,0.0,0.0,-1.0
65889560,65889487,-0.047563996,-0.08589562,0.035247635,0.6783848,0.0,0.0,0.0,-1.0
65988790,65988714,0.12840822,-0.17231698,0.040361747,0.6784635,0.0,0.0,0.0,-1.0
66092797,66092670,0.053603087,-0.19565076,0.04258582,0.6777632,0.0,0.0,0.0,-1.0
66192796,66192669,0.0040613166,-0.16044216,0.046024837,0.6740547,0.0,0.0,0.0,-1.0
66292765,66292676,-0.019886093,-0.09628544,0.053887725,0.67257756,0.0,0.0,0.0,-1.0
66396744,66396670,0.038992316,-0.11483995,0.052803323,0.6716243,0.0,0.0,0.0,-1.0
66496781,66496670,-0.027442979,-0.19854498,0.052214652,0.66827583,0.0,0.0,0.0,-1.0
66600760,66600670,-0.029444557,-0.1042538,0.055351175,0.6639523,0.0,0.0,0.0,-1.0
66700743,66700670,-0.004900194,-0.22729056,0.051520094,0.6641056,0.0,0.0,0.0,-1.0
66800797,66800719,0.09202199,-0.1306864,0.049468596,0.6630376,0.0,0.0,0.0,-1.0
66904751,66904678,-0.022415815,-0.21511762,0.04604797,0.6647369,0.0,0.0,0.0,-1.0
67004744,67004670,0.09075774,-0.12749393,0.046428923,0.66538495,0.0,0.0,0.0,-1.0
67104760,67104669,-0.0776576,-0.19505045,0.04809727,0.66488063,0.0,0.0,0.0,-1.0
67207960,67207869,0.055005368,-0.098350756,0.042481456,0.6640367,0.0,0.0,0.0,-1.0
67307972,67307882,-0.016897349,-0.22230172,0.03717534,0.664398,0.0,0.0,0.0,-1.0
67412004,67411872,-0.029646493,-0.12234054,0.034434266,0.65990865,0.0,0.0,0.0,-1.0
67511943,67511870,0.06867611,-0.17213622,0.03383037,0.66019845,0.0,0.0,0.0,-1.0
67615949,67615876,-0.0681363,-0.21173362,0.026528576,0.66232103,0.0,0.0,0.0,-1.0
67715982,67715909,-0.00898685,-0.09670676,0.01863877,0.6620931,0.0,0.0,0.0,-1.0
67815976,67815876,0.064948484,-0.19651662,0.019679865,0.6622372,0.0,0.0,0.0,-1.0
67920005,67919876,0.09787032,-0.22007425,0.021632863,0.66829,0.0,0.0,0.0,-1.0
68019995,68019905,-0.066009894,-0.21666254,0.018137442,0.67008746,0.0,0.0,0.0,-1.0
68119952,68119879,-0.07037342,-0.088185884,0.013915526,0.673278,0.0,0.0,0.0,-1.0
68223153,68223076,-0.01814638,-0.06975582,0.016527483,0.6748359,0.0,0.0,0.0,-1.0
68323226,68323070,0.01086988,-0.13160235,0.020821702,0.67349774,0.0,0.0,0.0,-1.0
68427200,68427070,0.011898042,-0.15623237,0.02742411,0.671237,0.0,0.0,0.0,-1.0
68527175,68527081,-0.04509755,-0.19233763,0.030068012,0.6687251,0.0,0.0,0.0,-1.0
68631232,68631102,-0.023390595,-0.13626064,0.027227515,0.66515124,0.0,0.0,0.0,-1.0
68735147,68735070,0.0272728,-0.1411336,0.028897975,0.6619511,0.0,0.0,0.0,-1.0
68835146,68835070,0.042245694,-0.24025801,0.037455983,0.65820265,0.0,0.0,0.0,-1.0
68939260,68939076,-0.05137298,-0.23927267,0.035582997,0.65975285,0.0,0.0,0.0,-1.0
69039172,69039070,-0.012183954,-0.115600295,0.03351029,0.6574542,0.0,0.0,0.0,-1.0
69142383,69142305,0.0589916,-0.11068596,0.041245252,0.65661216,0.0,0.0,0.0,-1.0
69246414,69246281,0.046957914,-0.1773951,0.03752032,0.65838873,0.0,0.0,0.0,-1.0
69350392,69350287,-0.052064296,-0.22373192,0.040444445,0.6627139,0.0,0.0,0.0,-1.0
69450359,69450283,-0.023845661,-0.11934071,0.03539676,0.6638044,0.0,0.0,0.0,-1.0
69554344,69554271,0.049930427,-0.17394517,0.036128182,0.6669721,0.0,0.0,0.0,-1.0
69654352,69654277,-0.031108392,-0.19563773,0.03623811,0.6679116,0.0,0.0,0.0,-1.0
69754437,69754297,0.0064379103,-0.12666827,0.029684775,0.66795665,0.0,0.0,0.0,-1.0
69858363,69858289,0.057832576,-0.13053751,0.031359706,0.6700206,0.0,0.0,0.0,-1.0
69958378,69958276,0.00866255,-0.27756608,0.038942166,0.6722657,0.0,0.0,0.0,-1.0
70062370,70062281,-0.011799324,-0.15873879,0.039108645,0.67277926,0.0,0.0,0.0,-1.0
70166398,70166270,-0.048435185,-0.13661873,0.03940892,0.6738678,0.0,0.0,0.0,-1.0
70269602,70269500,-0.07765407,-0.079232894,0.037307322,0.6733439,0.0,0.0,0.0,-1.0
70373551,70373477,0.00050473626,-0.09998378,0.037759367,0.67104745,0.0,0.0,0.0,-1.0
70473645,70473470,0.063567385,-0.23303576,0.040494025,0.67061865,0.0,0.0,0.0,-1.0
70573543,70573470,-0.039098587,-0.1240675,0.037288457,0.66923577,0.0,0.0,0.0,-1.0
70677565,70677475,0.0053598066,-0.07694454,0.036232036,0.6699891,0.0,0.0,0.0,-1.0
70777566,70777470,0.05938301,-0.1536031,0.03206145,0.6705682,0.0,0.0,0.0,-1.0
70881543,70881470,0.06137284,-0.20391092,0.03633401,0.66922575,0.0,0.0,0.0,-1.0
70981543,70981470,0.05847425,-0.24330935,0.028491333,0.66793406,0.0,0.0,0.0,-1.0
71081581,71081470,-0.025230043,-0.11943993,0.03364932,0.6667802,0.0,0.0,0.0,-1.0
71184745,71184670,-0.027768621,-0.1189091,0.041024327,0.6667161,0.0,0.0,0.0,-1.0
71284743,71284669,-0.04689363,-0.12783046,0.040204164,0.66640186,0.0,0.0,0.0,-1.0
71388816,71388676,0.04773063,-0.11135465,0.0420262,0.6646059,0.0,0.0,0.0,-1.0
71488755,71488670,-0.0010506159,-0.20066571,0.045274097,0.6631176,0.0,0.0,0.0,-1.0
71588798,71588695,0.020968674,-0.13728333,0.046285912,0.6635345,0.0,0.0,0.0,-1.0
71692802,71692712,0.05117883,-0.15330893,0.046335116,0.6656323,0.0,0.0,0.0,-1.0
71792798,71792670,0.0084515605,-0.16658473,0.050240286,0.6702821,0.0,0.0,0.0,-1.0
71892812,71892670,0.052054327,-0.12041535,0.04994727,0.6718239,0.0,0.0,0.0,-1.0
71996752,71996676,0.11711443,-0.14042409,0.043615293,0.6690888,0.0,0.0,0.0,-1.0
72096762,72096689,0.067117475,-0.24050513,0.046521403,0.6691004,0.0,0.0,0.0,-1.0
72199989,72199916,0.0063570603,-0.27426213,0.044080112,0.6725164,0.0,0.0,0.0,-1.0
72299943,72299870,0.059458334,-0.11066681,0.0379023,0.67905843,0.0,0.0,0.0,-1.0
72403943,72403870,-0.02949918,-0.22710752,0.031778708,0.6835124,0.0,0.0,0.0,-1.0
72507955,72507882,0.03854024,-0.16552258,0.027163848,0.6860661,0.0,0.0,0.0,-1.0
72608011,72607919,-0.03487057,-0.1348771,0.029358856,0.6867793,0.0,0.0,0.0,-1.0
72711967,72711876,0.032782365,-0.18006057,0.027227,0.6858034,0.0,0.0,0.0,-1.0
72811980,72811870,-0.02007046,-0.14835851,0.025443297,0.6851156,0.0,0.0,0.0,-1.0
72911944,72911869,-0.023371762,-0.05983307,0.026904818,0.68361616,0.0,0.0,0.0,-1.0
73015949,73015876,-0.05193515,-0.11439253,0.031796053,0.67924166,0.0,0.0,0.0,-1.0
73115943,73115870,0.019173939,-0.1203197,0.03418261,0.67651623,0.0,0.0,0.0,-1.0
73831170,73831076,0.025827058,-0.22782412,0.03324343,0.6768795,0.0,0.0,0.0,-1.0
74337649,74337522,0.016784888,-0.20930983,0.028969739,0.67073584,0.0,0.0,0.0,-1.0
74438395,74438284,0.039621897,-0.2614164,0.028023494,0.66532964,0.0,0.0,0.0,-1.0
74542419,74542304,0.037375093,-0.24064133,0.017632766,0.6663628,0.0,0.0,0.0,-1.0
74646463,74646334,-0.048376795,-0.19201598,0.019114912,0.67275345,0.0,0.0,0.0,-1.0
74746445,74746284,0.0265473,-0.19747235,0.011470731,0.6733395,0.0,0.0,0.0,-1.0
74850379,74850306,-0.03505418,-0.11311071,0.004768487,0.6746515,0.0,0.0,0.0,-1.0
74950355,74950282,0.016715249,-0.21560252,0.013485508,0.6733964,0.0,0.0,0.0,-1.0
75050398,75050305,0.026636431,-0.23596574,0.014580554,0.6762675,0.0,0.0,0.0,-1.0
75154352,75154278,0.03404802,-0.2449642,0.011731682,0.68074846,0.0,0.0,0.0,-1.0
75253556,75253482,0.047457885,-0.21512681,0.01585593,0.6819691,0.0,0.0,0.0,-1.0
75357543,75357469,0.039344568,-0.16593185,0.016768247,0.6839663,0.0,0.0,0.0,-1.0
75457568,75457476,-0.007820476,-0.1848108,0.022455772,0.6813085,0.0,0.0,0.0,-1.0
75557563,75557469,-0.069137126,-0.19043626,0.023838388,0.6775807,0.0,0.0,0.0,-1.0
75661560,75661469,-0.024717383,-0.18089321,0.021248404,0.6716182,0.0,0.0,0.0,-1.0
75761549,75761476,-0.03701529,-0.06284326,0.021724705,0.6702244,0.0,0.0,0.0,-1.0
75865599,75865515,-0.053869635,-0.100037225,0.020039918,0.6690308,0.0,0.0,0.0,-1.0
75969543,75969470,0.023443582,-0.14705558,0.022526901,0.669082,0.0,0.0,0.0,-1.0
76069562,76069471,-0.034465365,-0.2334417,0.022923853,0.6698998,0.0,0.0,0.0,-1.0
76173587,76173476,-0.064402215,-0.20917106,0.022488313,0.6727824,0.0,0.0,0.0,-1.0
76273543,76273470,0.0005309096,-0.116232194,0.02207181,0.6759364,0.0,0.0,0.0,-1.0
76375241,76375082,0.016159676,-0.19519858,0.02948109,0.67830676,0.0,0.0,0.0,-1.0
76477617,76477521,-0.044391654,-0.15733744,0.032803413,0.6837772,0.0,0.0,0.0,-1.0
76576760,76576670,0.11112403,-0.16552556,0.03449904,0.6870714,0.0,0.0,0.0,-1.0
76680746,76680670,0.063565515,-0.24650832,0.044878356,0.6882738,0.0,0.0,0.0,-1.0
76780759,76780686,-0.06636199,-0.16747758,0.048099257,0.6877863,0.0,0.0,0.0,-1.0
76880799,76880721,0.063609004,-0.14992219,0.04482235,0.6882105,0.0,0.0,0.0,-1.0
76984751,76984678,-0.0042898515,-0.27316695,0.04886046,0.68404543,0.0,0.0,0.0,-1.0
77084750,77084677,0.025384545,-0.113682665,0.052361067,0.6820948,0.0,0.0,0.0,-1.0
77184748,77184675,-0.051389866,-0.22232099,0.057237644,0.67698866,0.0,0.0,0.0,-1.0
77288745,77288670,-0.011131996,-0.12875666,0.05334301,0.6740658,0.0,0.0,0.0,-1.0
77388749,77388676,0.023949105,-0.2379942,0.04770168,0.67168266,0.0,0.0,0.0,-1.0
77491207,77491105,-0.057196073,-0.1331493,0.049127728,0.67065316,0.0,0.0,0.0,-1.0
77591961,77591870,0.032267835,-0.19617254,0.050042227,0.66843677,0.0,0.0,0.0,-1.0
77695952,77695879,-0.018351512,-0.21747875,0.044410773,0.6686026,0.0,0.0,0.0,-1.0
77795963,77795890,0.021833733,-0.08412799,0.046438817,0.6710097,0.0,0.0,0.0,-1.0
77896043,77895873,-0.01962642,-0.2016408,0.040912572,0.6726819,0.0,0.0,0.0,-1.0
78000005,77999870,-0.0016943694,-0.16556312,0.040462214,0.6739681,0.0,0.0,0.0,-1.0
78099946,78099873,0.061692104,-0.13066936,0.034498848,0.6774543,0.0,0.0,0.0,-1.0
78199972,78199885,-0.025879126,-0.18198052,0.04053395,0.678627,0.0,0.0,0.0,-1.0
78303952,78303879,-0.053638455,-0.15143707,0.040925622,0.6777297,0.0,0.0,0.0,-1.0
78403944,78403870,0.019077022,-0.17484942,0.037965536,0.68097824,0.0,0.0,0.0,-1.0
78507186,78507069,-0.007973021,-0.26254916,0.041168466,0.67905325,0.0,0.0,0.0,-1.0
78607146,78607069,-0.07027388,-0.052793406,0.039458472,0.68148464,0.0,0.0,0.0,-1.0
78711180,78711096,0.029773956,-0.1524737,0.036786243,0.6842413,0.0,0.0,0.0,-1.0
78811186,78811070,-0.01577165,-0.21483244,0.04322142,0.6839348,0.0,0.0,0.0,-1.0
78911148,78911070,-0.03648302,-0.11754086,0.045306366,0.68417513,0.0,0.0,0.0,-1.0
79015200,79015076,0.0063013923,-0.09805436,0.042505573,0.68425226,0.0,0.0,0.0,-1.0
79115203,79115123,-0.028364427,-0.26696247,0.043314353,0.684152,0.0,0.0,0.0,-1.0
79215198,79215070,-0.050618675,-0.08462689,0.038574237,0.6844944,0.0,0.0,0.0,-1.0
79319174,79319076,-0.052354407,-0.096840136,0.04081593,0.6849547,0.0,0.0,0.0,-1.0
79419166,79419070,-0.012284372,-0.22240399,0.04151434,0.684016,0.0,0.0,0.0,-1.0
79522379,79522305,0.015299488,-0.2131091,0.040753253,0.6815126,0.0,0.0,0.0,-1.0
79622370,79622289,0.005818551,-0.13557954,0.036746923,0.6799261,0.0,0.0,0.0,-1.0
79722371,79722298,-0.016034378,-0.20846602,0.037542034,0.67924684,0.0,0.0,0.0,-1.0
79826375,79826270,-0.02242768,-0.19606991,0.036219496,0.67915696,0.0,0.0,0.0,-1.0
79926388,79926269,0.003303876,-0.08900115,0.03324924,0.6778704,0.0,0.0,0.0,-1.0
80030382,80030292,0.007125462,-0.11102299,0.02907148,0.6765151,0.0,0.0,0.0,-1.0
80134343,80134270,-0.021593943,-0.1617831,0.032657117,0.67294323,0.0,0.0,0.0,-1.0
80234400,80234270,-0.009819739,-0.28164595,0.031154728,0.67435783,0.0,0.0,0.0,-1.0
80338430,80338276,-0.010032303,-0.18219666,0.027855981,0.6797571,0.0,0.0,0.0,-1.0
80438344,80438269,-0.0026216828,-0.100740016,0.027626406,0.68295944,0.0,0.0,0.0,-1.0
80541564,80541490,0.0007859884,-0.1540678,0.027199727,0.68474674,0.0,0.0,0.0,-1.0
80645560,80645470,0.042184874,-0.1770361,0.031220634,0.6895104,0.0,0.0,0.0,-1.0
80745544,80745470,-0.06481054,-0.2171634,0.03596785,0.6869119,0.0,0.0,0.0,-1.0
80849570,80849476,-0.040409226,-0.20943463,0.034626104,0.6878945,0.0,0.0,0.0,-1.0
80953570,80953476,0.0099798925,-0.0839867,0.034605872,0.68724525,0.0,0.0,0.0,-1.0
81053577,81053504,0.02561176,-0.16840927,0.038526922,0.68324554,0.0,0.0,0.0,-1.0
81157557,81157470,0.042214874,-0.1692095,0.040645845,0.6816107,0.0,0.0,0.0,-1.0
81257551,81257476,-0.014180094,-0.18652833,0.046608645,0.67598224,0.0,0.0,0.0,-1.0
81357545,81357470,-0.049144957,-0.14774553,0.045422092,0.67063904,0.0,0.0,0.0,-1.0
81461560,81461469,-0.059585016,-0.13725474,0.042268716,0.6711534,0.0,0.0,0.0,-1.0
81560764,81560674,0.0058469283,-0.13256799,0.038101636,0.6746019,0.0,0.0,0.0,-1.0
81664791,81664672,0.06214359,-0.13843344,0.037534155,0.67981726,0.0,0.0,0.0,-1.0
81768759,81768670,0.022230169,-0.19726664,0.046468593,0.6832402,0.0,0.0,0.0,-1.0
81868751,81868677,-0.07284222,-0.14237672,0.043652013,0.68636507,0.0,0.0,0.0,-1.0
81972760,81972669,-0.03244442,-0.14338152,0.042331405,0.68933195,0.0,0.0,0.0,-1.0
82072743,82072670,0.019924628,-0.22994119,0.043684352,0.6908235,0.0,0.0,0.0,-1.0
82172806,82172711,-0.039151065,-0.14495057,0.045822617,0.6936123,0.0,0.0,0.0,-1.0
82276841,82276709,0.070662856,-0.11261538,0.046172578,0.68950224,0.0,0.0,0.0,-1.0
82376747,82376670,-0.088232316,-0.2392325,0.046417132,0.6851834,0.0,0.0,0.0,-1.0
82476766,82476676,0.008559562,-0.08896293,0.04184175,0.6787103,0.0,0.0,0.0,-1.0
82580774,82580681,0.014398375,-0.13799562,0.034595188,0.6697168,0.0,0.0,0.0,-1.0
82783958,82783872,0.022363534,-0.18348613,0.0179442,0.6622832,0.0,0.0,0.0,-1.0
82883980,82883907,-0.061436642,-0.09870427,0.023901971,0.6730062,0.0,0.0,0.0,-1.0
82987960,82987870,-0.0048296256,-0.2182073,0.010806279,0.6676518,0.0,0.0,0.0,-1.0
83087943,83087870,-0.030182263,-0.2427132,0.0192782,0.6788103,0.0,0.0,0.0,-1.0
83187946,83187870,0.007676519,-0.27253452,0.0125088785,0.68427694,0.0,0.0,0.0,-1.0
83291997,83291869,-0.027295846,-0.07680212,0.01741551,0.6978559,0.0,0.0,0.0,-1.0
83391958,83391869,0.04789708,-0.18423381,0.016786052,0.69752705,0.0,0.0,0.0,-1.0
83491960,83491870,0.011967738,-0.20913428,0.024065336,0.6976202,0.0,0.0,0.0,-1.0
83595979,83595879,-0.020644179,-0.287832,0.025540574,0.7027804,0.0,0.0,0.0,-1.0
83695182,83695070,0.080980815,-0.094929166,0.028672846,0.70409906,0.0,0.0,0.0,-1.0
83796789,83796713,0.00701739,-0.038515277,0.03608555,0.6952651,0.0,0.0,0.0,-1.0
83899231,83899076,0.03006384,-0.17443019,0.039224304,0.6836134,0.0,0.0,0.0,-1.0
84003153,84003069,-0.032842193,-0.20866327,0.041069925,0.67988914,0.0,0.0,0.0,-1.0
84103166,84103089,-0.048926517,-0.08758351,0.037898183,0.6882631,0.0,0.0,0.0,-1.0
84203153,84203076,0.0081559615,-0.18890317,0.044116624,0.67285323,0.0,0.0,0.0,-1.0
84307160,84307070,-0.032333516,-0.21751417,0.048028417,0.6744304,0.0,0.0,0.0,-1.0
84407190,84407095,0.04614932,-0.15661491,0.044198263,0.67980933,0.0,0.0,0.0,-1.0
84507205,84507106,-0.038616434,-0.15362674,0.04811264,0.67581326,0.0,0.0,0.0,-1.0
84611160,84611072,0.009001049,-0.208976,0.042646967,0.68011683,0.0,0.0,0.0,-1.0
84709560,84709487,-0.03527286,-0.08534703,0.038280092,0.68423754,0.0,0.0,0.0,-1.0
84814369,84814270,-0.0076106694,-0.18599844,0.035661843,0.6823943,0.0,0.0,0.0,-1.0
84914357,84914284,-0.052139066,-0.20533653,0.03314704,0.6871017,0.0,0.0,0.0,-1.0
85018382,85018304,-0.031610273,-0.22178522,0.028123826,0.68666327,0.0,0.0,0.0,-1.0
85118362,85118288,-0.044723872,-0.100678116,0.02667113,0.6859018,0.0,0.0,0.0,-1.0
85218400,85218270,0.06505705,-0.12179143,0.03586054,0.6876107,0.0,0.0,0.0,-1.0
85322364,85322291,-0.024941042,-0.10203461,0.03678035,0.68765575,0.0,0.0,0.0,-1.0
85422416,85422318,0.051555064,-0.12277507,0.032297533,0.68983823,0.0,0.0,0.0,-1.0
85522418,85522340,-0.06258976,-0.16075717,0.04170286,0.6899121,0.0,0.0,0.0,-1.0
85626402,85626282,0.003315067,-0.20458211,0.043358777,0.6886829,0.0,0.0,0.0,-1.0
85726389,85726269,-0.07112429,-0.14592049,0.046129853,0.68515915,0.0,0.0,0.0,-1.0
85829635,85829478,0.0061470647,-0.11450321,0.04868701,0.68515235,0.0,0.0,0.0,-1.0
85930422,85930270,0.05490737,-0.17518409,0.047670662,0.6827321,0.0,0.0,0.0,-1.0
86030397,86030270,-0.088603765,-0.17936867,0.055894975,0.68242794,0.0,0.0,0.0,-1.0
86133591,86133476,0.09805089,-0.14580917,0.054151338,0.6808999,0.0,0.0,0.0,-1.0
86233543,86233470,-0.095916815,-0.14771408,0.048863262,0.6803196,0.0,0.0,0.0,-1.0
86337547,86337474,-0.038902353,-0.12391084,0.057948,0.6781644,0.0,0.0,0.0,-1.0
86441544,86441470,0.08153652,-0.17698634,0.04904202,0.6755507,0.0,0.0,0.0,-1.0
86541544,86541470,-0.058976065,-0.14606002,0.056999367,0.67219526,0.0,0.0,0.0,-1.0
86645576,86645486,-0.05879882,-0.16756122,0.058209315,0.67230517,0.0,0.0,0.0,-1.0
86745584,86745484,-0.03794626,-0.17601083,0.05615368,0.6731907,0.0,0.0,0.0,-1.0
86844743,86844670,0.089519314,-0.18593326,0.063842,0.673616,0.0,0.0,0.0,-1.0
86948061,86947905,0.03340025,-0.14343402,0.059748337,0.67878556,0.0,0.0,0.0,-1.0
87048770,87048670,0.062731974,-0.1937751,0.06531616,0.6838309,0.0,0.0,0.0,-1.0
87152749,87152676,0.04559803,-0.17724366,0.077037394,0.6891962,0.0,0.0,0.0,-1.0
87256818,87256670,0.015070421,-0.13504007,0.07157109,0.6940721,0.0,0.0,0.0,-1.0
87356756,87356670,0.015775064,-0.166322,0.08166285,0.6916995,0.0,0.0,0.0,-1.0
87460760,87460670,-0.08069105,-0.17008682,0.06646674,0.68987757,0.0,0.0,0.0,-1.0
87560803,87560713,-0.07898867,-0.14868732,0.08301912,0.6920644,0.0,0.0,0.0,-1.0
87660826,87660709,0.1441217,-0.17634611,0.052335873,0.69296384,0.0,0.0,0.0,-1.0
87764760,87764669,0.037132747,-0.10762837,0.045236222,0.6937025,0.0,0.0,0.0,-1.0
87864780,87864670,-0.015956096,-0.16417076,0.049060613,0.6946037,0.0,0.0,0.0,-1.0
87967960,87967870,-0.053499345,-0.18004821,0.046321202,0.6885343,0.0,0.0,0.0,-1.0
88067993,88067885,-0.096185796,-0.15457194,0.034042746,0.6887199,0.0,0.0,0.0,-1.0
88167959,88167869,0.086659335,-0.08197931,0.026405929,0.6902375,0.0,0.0,0.0,-1.0
88271953,88271880,0.0909983,-0.08738412,0.026276438,0.68986696,0.0,0.0,0.0,-1.0
88371964,88371891,0.015768778,-0.1694866,0.022369834,0.68636554,0.0,0.0,0.0,-1.0
88475990,88475907,0.03427537,-0.11881022,0.024298616,0.6869225,0.0,0.0,0.0,-1.0
88575984,88575870,-0.022346959,-0.12300159,0.024214292,0.68653053,0.0,0.0,0.0,-1.0
88675946,88675870,-0.058637384,-0.17625205,0.03505367,0.684874,0.0,0.0,0.0,-1.0
