timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
134256379,0,1200.0,0.25786987,0.0,0.5932822,0.0,0,0,0,0,0,0,0,1,0,1,36
134295261,134294180,80000.0,1.0,13.122444,25.737606,0.0,1,240,18,4,0,2,0,0,1,1,43
134495503,134495089,80000.0,1.0,13.122444,25.737606,0.0,255,0,6,4,0,2,0,0,1,1,43
135263203,0,1200.0,0.25786987,0.0,0.41310823,0.0,0,0,0,0,0,0,0,1,0,1,36
135295829,135295219,80000.0,1.0,13.12127,25.509476,0.0,1,240,18,4,0,2,0,0,1,1,43
135510757,135510066,80000.0,1.0,13.12127,25.509476,0.0,255,0,6,4,0,2,0,0,1,1,43
136272828,0,1200.0,0.25786987,0.0,0.39223376,0.0,0,0,0,0,0,0,0,1,0,1,36
136298930,136297812,80000.0,1.0,12.888176,25.526505,0.0,1,240,18,4,0,2,0,0,1,1,43
136514127,136513566,80000.0,1.0,12.888176,25.526505,0.0,255,0,6,4,0,2,0,0,1,1,43
137285298,0,1200.0,0.25786987,0.0,0.7369408,0.0,0,0,0,0,0,0,0,1,0,1,36
137297392,137296338,80000.0,1.0,13.116441,25.521454,0.0,1,240,18,4,0,2,0,0,1,1,43
137513923,137513654,80000.0,1.0,13.116441,25.521454,0.0,255,0,6,4,0,2,0,0,1,1,43
138295866,0,1200.0,0.25786987,0.0,0.3001386,0.0,0,0,0,0,0,0,0,1,0,1,36
138299279,138297439,80000.0,1.0,12.983363,25.809303,0.0,1,240,18,4,0,2,0,0,1,1,43
138509584,138508203,80000.0,1.0,12.983363,25.809303,0.0,255,0,6,4,0,2,0,0,1,1,43
139296439,0,1200.0,0.25786987,0.0,0.43623972,0.0,0,0,0,0,0,0,0,1,0,1,36
139300586,139297138,80000.0,1.0,12.983334,25.62256,0.0,1,240,18,4,0,2,0,0,1,1,43
139512757,139512304,80000.0,1.0,12.983334,25.62256,0.0,255,0,6,4,0,2,0,0,1,1,43
140296624,140296065,80000.0,1.0,13.010583,25.523096,0.0,1,240,18,4,0,2,0,0,1,1,43
140302773,0,1200.0,0.25786987,0.0,0.41540286,0.0,0,0,0,0,0,0,0,1,0,1,36
140496169,140494115,80000.0,1.0,13.010583,25.523096,0.0,255,0,6,4,0,2,0,0,1,1,43
141299207,141296036,80000.0,1.0,13.124245,25.526072,0.0,1,240,18,4,0,2,0,0,1,1,43
141311806,0,1200.0,0.25786987,0.0,0.5785924,0.0,0,0,0,0,0,0,0,1,0,1,36
141514898,141511243,80000.0,1.0,13.124245,25.526072,0.0,255,0,6,4,0,2,0,0,1,1,43
142294844,142293321,80000.0,1.0,13.003002,25.464794,0.0,1,240,18,4,0,2,0,0,1,1,43
142315113,0,1200.0,0.25786987,0.0,0.35887277,0.0,0,0,0,0,0,0,0,1,0,1,36
142510602,142505165,80000.0,1.0,13.003002,25.464794,0.0,255,0,6,4,0,2,0,0,1,1,43
143297176,143296211,80000.0,1.0,12.990044,25.506361,0.0,1,240,18,4,0,2,0,0,1,1,43
143324369,0,1200.0,0.25786987,0.0,0.43394694,0.0,0,0,0,0,0,0,0,1,0,1,36
143502178,143500529,80000.0,1.0,12.990044,25.506361,0.0,255,0,6,4,0,2,0,0,1,1,43
144297320,144296643,80000.0,1.0,13.0942135,25.642378,0.0,1,240,18,4,0,2,0,0,1,1,43
144325331,0,1200.0,0.25786987,0.0,0.50745344,0.0,0,0,0,0,0,0,0,1,0,1,36
144513456,144509302,80000.0,1.0,13.0942135,25.642378,0.0,255,0,6,4,0,2,0,0,1,1,43
145297426,145296330,80000.0,1.0,12.994571,25.57785,0.0,1,240,18,4,0,2,0,0,1,1,43
145329744,0,1200.0,0.25786987,0.0,0.6931311,0.0,0,0,0,0,0,0,0,1,0,1,36
145503750,145503104,80000.0,1.0,12.994571,25.57785,0.0,255,0,6,4,0,2,0,0,1,1,43
146295658,146294721,80000.0,1.0,12.976022,25.624079,0.0,1,240,18,4,0,2,0,0,1,1,43
146332350,0,1200.0,0.25786987,0.0,0.30012992,0.0,0,0,0,0,0,0,0,1,0,1,36
146499581,146498756,80000.0,1.0,12.976022,25.624079,0.0,255,0,6,4,0,2,0,0,1,1,43
147295155,147293948,80000.0,1.0,13.077781,25.477167,0.0,1,240,18,4,0,2,0,0,1,1,43
147342425,0,1200.0,0.25786987,0.0,0.51187205,0.0,0,0,0,0,0,0,0,1,0,1,36
147502346,147500207,80000.0,1.0,13.077781,25.477167,0.0,255,0,6,4,0,2,0,0,1,1,43
148297757,148297193,80000.0,1.0,12.962274,25.566761,0.0,1,240,18,4,0,2,0,0,1,1,43
148347182,0,1200.0,0.25786987,0.0,0.37031674,0.0,0,0,0,0,0,0,0,1,0,1,36
148501329,148499039,80000.0,1.0,12.962274,25.566761,0.0,255,0,6,4,0,2,0,0,1,1,43
149297312,149296860,80000.0,1.0,13.031805,25.53345,0.0,1,240,18,4,0,2,0,0,1,1,43
149354334,0,1200.0,0.25786987,0.0,0.5969812,0.0,0,0,0,0,0,0,0,1,0,1,36
149517578,149516523,80000.0,1.0,13.031805,25.53345,0.0,255,0,6,4,0,2,0,0,1,1,43
150300437,150299513,80000.0,1.0,13.038286,25.519543,0.0,1,240,18,4,0,2,0,0,1,1,43
150355992,0,1200.0,0.25786987,0.0,0.38134253,0.0,0,0,0,0,0,0,0,1,0,1,36
150504462,150504061,80000.0,1.0,13.038286,25.519543,0.0,255,0,6,4,0,2,0,0,1,1,43
151301212,151296222,80000.0,1.0,12.978363,25.898897,0.0,1,240,18,4,0,2,0,0,1,1,43
151365102,0,1200.0,0.25786987,0.0,0.4539575,0.0,0,0,0,0,0,0,0,1,0,1,36
151511862,151511113,80000.0,1.0,12.978363,25.898897,0.0,255,0,6,4,0,2,0,0,1,1,43
152296168,152295362,80000.0,1.0,12.976991,25.54325,0.0,1,240,18,4,0,2,0,0,1,1,43
152375002,0,1200.0,0.25786987,0.0,0.35712442,0.0,0,0,0,0,0,0,0,1,0,1,36
152511081,152507628,80000.0,1.0,12.976991,25.54325,0.0,255,0,6,4,0,2,0,0,1,1,43
153295023,153293998,80000.0,1.0,13.204857,25.483894,0.0,1,240,18,4,0,2,0,0,1,1,43
153378217,0,1200.0,0.25786987,0.0,0.6863677,0.0,0,0,0,0,0,0,0,1,0,1,36
153507192,153506839,80000.0,1.0,13.204857,25.483894,0.0,255,0,6,4,0,2,0,0,1,1,43
154294159,154293484,80000.0,1.0,12.876929,25.550112,0.0,1,240,18,4,0,2,0,0,1,1,43
154387409,0,1200.0,0.25786987,0.0,0.46782464,0.0,0,0,0,0,0,0,0,1,0,1,36
154517149,154509379,80000.0,1.0,12.876929,25.550112,0.0,255,0,6,4,0,2,0,0,1,1,43
155294750,155294296,80000.0,1.0,12.975335,25.500118,0.0,1,240,18,4,0,2,0,0,1,1,43
155396711,0,1200.0,0.25786987,0.0,0.44834152,0.0,0,0,0,0,0,0,0,1,0,1,36
155507151,155507068,80000.0,1.0,12.975335,25.500118,0.0,255,0,6,4,0,2,0,0,1,1,43
156297036,156294371,80000.0,1.0,13.135916,25.612087,0.0,1,240,18,4,0,2,0,0,1,1,43
156398189,0,1200.0,0.25786987,0.0,0.34502015,0.0,0,0,0,0,0,0,0,1,0,1,36
156504431,156502065,80000.0,1.0,13.135916,25.612087,0.0,255,0,6,4,0,2,0,0,1,1,43
157403175,0,1200.0,0.25786987,0.0,0.5960812,0.0,0,0,0,0,0,0,0,1,0,1,36
157509046,157507052,80000.0,1.0,13.0092325,25.52676,0.0,255,0,6,4,0,2,0,0,1,1,43
158295639,158294592,80000.0,1.0,12.993546,25.575834,0.0,1,240,18,4,0,2,0,0,1,1,43
158411021,0,1200.0,0.25786987,0.0,0.4120374,0.0,0,0,0,0,0,0,0,1,0,1,36
158507560,158506195,80000.0,1.0,12.993546,25.575834,0.0,255,0,6,4,0,2,0,0,1,1,43
159299504,159298610,80000.0,1.0,12.98112,25.702955,0.0,1,240,18,4,0,2,0,0,1,1,43
159420449,0,1200.0,0.25786987,0.0,0.34477907,0.0,0,0,0,0,0,0,0,1,0,1,36
159503828,159503132,80000.0,1.0,12.98112,25.702955,0.0,255,0,6,4,0,2,0,0,1,1,43
160299205,160298443,80000.0,1.0,13.109083,25.607048,0.0,1,240,18,4,0,2,0,0,1,1,43
160425819,0,1200.0,0.25786987,0.0,0.43871385,0.0,0,0,0,0,0,0,0,1,0,1,36
160502467,160501571,80000.0,1.0,13.109083,25.607048,0.0,255,0,6,4,0,2,0,0,1,1,43
161293982,161293148,80000.0,1.0,12.946879,25.575836,0.0,1,240,18,4,0,2,0,0,1,1,43
161435222,0,1200.0,0.25786987,0.0,0.69229025,0.0,0,0,0,0,0,0,0,1,0,1,36
161504507,161502373,80000.0,1.0,12.946879,25.575836,0.0,255,0,6,4,0,2,0,0,1,1,43
162298362,162296200,80000.0,1.0,13.065468,25.47473,0.0,1,240,18,4,0,2,0,0,1,1,43
162436219,0,1200.0,0.25786987,0.0,0.4046277,0.0,0,0,0,0,0,0,0,1,0,1,36
162504714,162504417,80000.0,1.0,13.065468,25.47473,0.0,255,0,6,4,0,2,0,0,1,1,43
163296668,163295831,80000.0,1.0,12.997373,25.583366,0.0,1,240,18,4,0,2,0,0,1,1,43
163439701,0,1200.0,0.25786987,0.0,0.42753184,0.0,0,0,0,0,0,0,0,1,0,1,36
163511882,163511682,80000.0,1.0,12.997373,25.583366,0.0,255,0,6,4,0,2,0,0,1,1,43
164299839,164297137,80000.0,1.0,12.967774,25.766191,0.0,1,240,18,4,0,2,0,0,1,1,43
164447116,0,1200.0,0.25786987,0.0,0.5804465,0.0,0,0,0,0,0,0,0,1,0,1,36
164516761,164515616,80000.0,1.0,12.967774,25.766191,0.0,255,0,6,4,0,2,0,0,1,1,43
165295371,165294371,80000.0,1.0,13.097111,25.579283,0.0,1,240,18,4,0,2,0,0,1,1,43
165448504,0,1200.0,0.25786987,0.0,0.39502585,0.0,0,0,0,0,0,0,0,1,0,1,36
165508443,165506466,80000.0,1.0,13.097111,25.579283,0.0,255,0,6,4,0,2,0,0,1,1,43
166295007,166293948,80000.0,1.0,12.973564,25.569393,0.0,1,240,18,4,0,2,0,0,1,1,43
166453670,0,1200.0,0.25786987,0.0,0.4137393,0.0,0,0,0,0,0,0,0,1,0,1,36
166511525,166507590,80000.0,1.0,12.973564,25.569393,0.0,255,0,6,4,0,2,0,0,1,1,43
167297805,167297160,80000.0,1.0,13.13123,25.127304,0.0,1,240,18,4,0,2,0,0,1,1,43
167460744,0,1200.0,0.25786987,0.0,0.39381117,0.0,0,0,0,0,0,0,0,1,0,1,36
167513243,167509553,80000.0,1.0,13.13123,25.127304,0.0,255,0,6,4,0,2,0,0,1,1,43
168297569,168297137,80000.0,1.0,12.856833,24.978733,0.0,1,240,18,4,0,2,0,0,1,1,43
168463961,0,1200.0,0.25786987,0.0,0.7404753,0.0,0,0,0,0,0,0,0,1,0,1,36
168517404,168514122,80000.0,1.0,12.856833,24.978733,0.0,255,0,6,4,0,2,0,0,1,1,43
