timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
52764122,-0.0261934,0.014876989,-0.026166482,4043,0,-1.4160217,-2.7400784,-9.362636,4043
52768067,-0.12771262,0.08191265,-0.0108635565,3945,0,0.9607468,2.071608,-10.808967,3945
52772075,0.113532424,-0.12121644,-0.0057921973,4008,0,-0.2705273,0.20024459,-9.199144,4008
52776068,-0.034011364,0.10743122,-0.008642746,3993,0,-0.86983883,-1.0512111,-9.898372,3993
52780075,-0.021485416,-0.018626843,-0.0027194628,4007,0,1.1921276,1.3243018,-9.45462,4007
52784082,0.024714984,-0.013104092,0.012196749,4007,0,-1.1907102,-1.3229942,-9.743796,4007
52788095,-0.090848684,0.023612555,0.009345102,4013,0,1.0946721,1.068113,-9.560668,4013
52792112,0.07353408,-0.080509104,0.008305542,4017,0,-1.2553159,-0.6257038,-9.056778,4017
52796067,-0.044558346,0.098376654,-0.0029719796,3955,0,-0.08968514,0.003929519,-9.870631,3955
52800067,-0.08043402,-0.046082072,0.019374615,4000,0,0.6583732,-0.90714306,-10.45038,4000
52804117,-0.012503168,-0.029722039,0.0095229335,4050,0,-1.9373006,2.436773,-10.079751,4050
52808068,0.16489173,0.1425545,-0.00541022,3951,0,1.7406815,-1.8825907,-9.764428,3951
52812115,-0.14947416,-0.16377953,0.04544845,4047,0,-1.456605,0.9769019,-9.31982,4047
52816067,0.06908745,0.17780839,0.021233575,3952,0,1.0364206,0.3143205,-9.746982,3952
52820067,-0.021589555,-0.18042403,0.010385502,4000,0,-0.49562266,-2.0597222,-9.203897,4000
52824122,-0.06796286,0.08657875,0.022115197,4055,0,-0.5442528,2.6216812,-9.841481,4055
52828070,0.154867,-0.036524847,0.008987613,3948,0,0.53216004,-1.7774341,-9.944929,3948
52832099,-0.24253216,-0.0052043716,0.012755112,4029,0,-2.11079,-0.3469358,-10.179112,4029
52836069,0.1015053,0.116589084,-0.0025935485,3970,0,1.941373,2.664869,-10.208457,3970
52840066,0.07204102,-0.14178956,0.028648693,3997,0,-0.9669275,-1.4043608,-9.240368,3997
52844080,-0.07279222,0.10669869,-0.0012984073,4014,0,-0.36555338,0.74069154,-9.3820305,4014
52848067,-0.0037565508,-0.048370574,-0.005299234,3987,0,0.7305958,-1.0245017,-9.408462,3987
52852074,-0.025202377,-0.02617697,-0.007595698,4007,0,-0.6566976,1.2131243,-9.774796,4007
52856067,0.06597454,-0.00170983,-0.020141501,3993,0,0.3579578,-0.72611487,-9.451014,3993
52860071,-0.09739029,-0.006538946,-0.010003943,4004,0,-1.7439137,-0.14349024,-10.294054,4004
52864074,0.028584132,0.10230803,-0.035829127,4003,0,0.8904161,1.3216405,-10.32784,4003
52868069,0.027934695,-0.057950877,-0.013513154,3995,0,-0.06582968,-0.5810103,-9.270322,3995
52872084,0.018079981,0.0020650695,-0.019775022,4015,0,-0.7527395,0.7218441,-9.172045,4015
52876067,-0.049277008,0.02689868,-0.020395726,3983,0,0.14691201,-0.95368093,-9.650803,3983
52880066,0.023331136,-0.049333155,-0.020985242,3999,0,0.57862234,1.1978945,-9.719004,3999
52884067,0.06971465,-0.04119786,-0.011170479,4001,0,-0.7082752,-0.78232676,-9.600658,4001
52888068,-0.031669855,0.051829696,-0.008419134,4001,0,-0.55973476,0.28693268,-10.53605,4001
52892075,0.002434689,0.019804364,-0.0012958689,4007,0,0.061388884,0.34602928,-10.374007,4007
52896067,0.029802596,0.016636044,0.0033533182,3992,0,0.09504664,0.037128363,-9.173242,3992
52900112,0.013041863,-0.029473145,0.0049576825,4045,0,-0.5732396,0.54885143,-8.777323,4045
52904074,0.027125947,0.054984573,0.0008821912,3962,0,-0.01787876,-0.40791547,-9.89528,3962
52908100,-0.021816403,-0.07543852,-0.0008923646,4026,0,1.0549527,-0.023372674,-10.222331,4026
52912093,0.0208119,-0.06663851,0.012382354,3993,0,-1.3774879,0.4274718,-9.388354,3993
52916067,0.042540275,0.10595635,-0.011817604,3974,0,-0.30685136,-0.33103415,-10.690194,3974
52920080,-0.06873592,0.0011176268,0.01980161,4013,0,0.3925466,-0.33494484,-10.174822,4013
52924066,-0.013390589,-0.0038566936,0.005364745,3986,0,-0.06051997,0.67963076,-9.1186495,3986
52928079,0.0019868913,-0.01749046,-0.0026950813,4013,0,-0.9450766,-0.40360835,-8.863564,4013
52932065,-0.017507087,0.05743973,-0.008507283,3986,0,0.014433827,0.7676573,-9.687323,3986
52936067,0.027784675,-0.047404215,-0.0060106455,4002,0,1.4461478,-0.43253225,-9.79531,4002
52940073,-0.053542305,-0.11736028,-0.007069054,4006,0,-2.0883954,-0.28958765,-9.6223955,4006
52944069,0.016662348,0.17298804,-0.027914392,3996,0,-0.38543916,0.4224773,-11.090049,3996
52948081,-0.020576749,-0.045571484,0.019475576,4012,0,1.4115216,-0.039606728,-9.999688,4012
52952076,-0.012143155,-0.0116629945,-0.0011146809,3995,0,-1.699671,0.058414336,-8.644326,3995
52956078,-0.0047332793,0.06622761,-0.008332245,4002,0,0.26091963,0.29211345,-9.120938,4002
52960074,0.037005533,-0.008100669,0.011237452,3996,0,-0.024188656,-0.11898602,-9.792299,3996
52964067,-0.020799877,-0.038903464,-0.0051677455,3993,0,1.1613476,0.20046258,-9.494353,3993
52968067,0.032493394,-0.09407466,0.0050220736,4000,0,-2.8866267,0.67514867,-10.186242,4000
52972095,0.07211435,0.2673648,-0.011496357,4028,0,1.0925459,-1.027575,-10.961961,4028
52976067,-0.0716208,-0.20100246,0.03578337,3972,0,1.3073218,0.99285924,-10.089113,3972
52980082,0.0115647735,0.06910817,-0.008392424,4015,0,-2.6053843,-0.9709712,-8.5484,4015
52984067,-0.028630057,0.08467816,-0.00075035787,3985,0,1.3796242,1.1454479,-9.451598,3985
52988087,0.088904075,-0.10547041,0.014438107,4020,0,-0.58577865,0.1353419,-9.273254,4020
52992068,-0.08081815,0.062711544,-0.0015367485,3981,0,0.89608383,-1.0809935,-9.972506,3981
52996067,0.0134991845,-0.14094535,-0.00348065,3999,0,-1.5889378,2.2985406,-10.132971,3999
53000067,0.09465302,0.25258324,-0.007619338,4000,0,-0.28877562,-1.1015731,-10.812205,4000
53004066,-0.028312592,-0.141954,0.016190644,3999,0,1.6172689,0.14404832,-9.360857,3999
53008073,-0.07907086,0.016956763,-0.010780568,4007,0,-1.892516,-0.60887223,-9.074321,4007
53012075,0.003992675,0.030865075,-0.002520378,4002,0,1.4312415,1.3498555,-8.653643,4002
53016066,0.040214792,-0.1132394,-0.0009680073,3991,0,-1.2472118,-0.72636586,-9.473707,3991
53020080,-0.01823409,0.1106189,-0.029691143,4014,0,0.80089515,0.45743567,-10.560073,4014
53024067,0.030904492,-0.13148712,-0.0032772,3987,0,-0.8564767,0.07309128,-9.912083,3987
53028073,-0.030787304,0.16728956,-0.016605103,4006,0,-0.5632737,0.40900946,-10.657061,4006
53032075,0.051257774,-0.07587311,-0.016855137,4002,0,0.57764053,-0.9610446,-8.576536,4002
53036067,-0.033842288,0.019521529,-0.0076303342,3992,0,-0.47106662,1.017592,-9.277299,3992
53040067,0.02107167,-0.056112077,0.014356888,4000,0,0.7200063,-0.6351696,-9.01248,4000
53044068,-0.017291745,-0.0061770026,-0.0019845532,4001,0,-1.3669512,0.4975062,-10.615732,4001
53048092,0.036765456,0.02314392,-0.011913709,4024,0,0.7775565,-0.13318138,-10.127987,4024
53052067,0.005636033,0.010793811,-0.004621332,3975,0,-1.2975522,0.33924252,-10.876008,3975
53056073,0.04574239,0.02262381,-0.0139574045,4006,0,0.621973,-0.641702,-8.901315,4006
53060077,-0.074120134,-0.0019690103,-0.01251178,4004,0,-0.82163954,0.11683859,-9.48933,4004
53064069,0.045891404,0.0050355624,0.009254491,3992,0,1.38082,0.89620954,-8.759949,3992
53068087,0.052971408,-0.08640726,0.009333036,4018,0,-1.5276421,-0.63552773,-10.031542,4018
53072067,-0.11611904,0.08467746,0.0067253835,3980,0,0.3186445,-0.7031342,-10.718296,3980
53076070,0.06454463,-0.07555113,0.010505909,4003,0,-0.12359709,2.2618597,-10.067004,4003
53080096,0.02495182,0.06645547,-0.009079347,4026,0,-1.3379543,-2.528723,-9.697353,4026
53084068,-0.10822545,0.04879283,-0.015567427,3972,0,0.8571547,1.6423317,-9.355823,3972
53088090,0.07305576,-0.06913404,-0.003361285,4022,0,0.77727616,-0.6830993,-8.930255,4022
53092077,-0.059611626,-0.05307978,0.005664564,3987,0,-1.6756672,1.057699,-9.614714,3987
53096094,0.06262848,0.103993,-0.019307809,4017,0,1.256491,-1.0747762,-10.090118,4017
53100086,-0.06959683,-0.12387005,0.008502498,3992,0,-1.5429376,1.2368467,-10.458628,3992
53104067,0.05093056,0.15808378,-0.030290404,3981,0,0.7832553,-1.7795339,-9.737493,3981
53108087,-0.10730348,-0.1380212,-0.018844318,4020,0,-1.5216532,1.4056304,-9.689189,4020
53112066,0.079066336,0.18502118,-0.021888962,3979,0,0.95932263,0.23002154,-9.369841,3979
53116087,-0.008733258,-0.18623453,0.012814797,4021,0,0.5238421,0.5380773,-9.135796,4021
53120097,0.054811418,0.111553036,-0.023243044,4010,0,-1.6262178,-1.2955774,-10.288798,4010
53124068,-0.12875073,-0.018583877,0.029975507,3971,0,1.3143182,1.118343,-10.223348,3971
53128070,0.18194649,-0.06056559,-0.020201623,4002,0,-1.9360633,-0.12079249,-9.087622,4002
53132067,-0.21867085,0.14453325,0.008113488,3997,0,0.8456005,-1.4761643,-10.509912,3997
53136073,0.06688182,-0.13183218,-0.010170983,4006,0,-1.0170676,1.6276035,-9.344651,4006
53140067,-0.06086244,0.14219636,0.0068861926,3994,0,1.0754716,-0.23068555,-9.8838005,3994
53144066,0.12574548,-0.16726921,0.014288409,3999,0,-0.33665946,0.89935446,-9.601616,3999
53148084,-0.0879455,0.14415273,0.02164028,4018,0,-0.56444734,-1.2498542,-9.724007,4018
53152067,0.06545231,-0.122604914,-0.016599359,3983,0,0.38401857,0.5600076,-9.346312,3983
53156084,-0.19206056,0.10020009,0.01091909,4017,0,-1.4633129,-0.95755297,-10.253189,4017
53160070,0.13748778,-0.01728666,-0.02442026,3986,0,1.5592663,1.162868,-8.982444,3986
53164067,-0.13617599,-0.057756573,0.03775005,3997,0,-1.4736792,-0.18849257,-10.242008,3997
53168072,0.09072836,0.09743164,-0.014465538,4005,0,1.0982589,0.78073806,-9.531524,4005
53172071,-0.03793306,-0.096383035,0.03026516,3999,0,-0.50229824,-0.91102016,-9.869453,3999
53176078,0.07961542,0.0069838758,-0.012130377,4007,0,-0.7164367,1.380093,-8.979007,4007
53180082,-0.117534265,0.09886944,0.005542637,4004,0,-0.054308064,-2.3062742,-10.797652,4004
53184073,0.01117946,-0.110410824,-0.019631939,3991,0,0.34049505,1.9897385,-8.5131235,3991
53188089,0.0632248,0.088747695,0.00047558706,4016,0,-0.9939381,0.27811095,-10.720723,4016
53192067,0.039297204,-0.01817765,0.016203439,3978,0,0.40501788,0.25254637,-9.371186,3978
53196067,-0.053535257,0.03133654,-0.014374919,4000,0,0.45717904,-0.5820945,-9.778366,4000
53200081,0.059877146,-0.13427949,-0.0021766375,4014,0,-1.1535789,0.5071241,-8.85165,4014
53204073,-0.023267154,0.18973446,-0.02859035,3992,0,-0.5392126,-0.668802,-10.54221,3992
53208071,-0.01972159,-0.108192496,-0.010276497,3998,0,1.2496387,0.9320733,-9.923178,3998
53212067,0.06624756,0.017901514,-0.011984917,3996,0,-1.493981,1.0380399,-10.231422,3996
53216094,0.07336525,0.055821583,-0.0020757425,4027,0,0.08226558,-0.6200649,-9.500578,4027
53220070,-0.06352707,0.0066112317,-0.006113676,3976,0,0.8966858,-0.5969603,-9.136421,3976
53224077,0.024360921,-0.12837324,-0.012947041,4007,0,-0.46891248,0.7625938,-8.903479,4007
53228116,-0.021709625,0.10539627,-0.018260622,4039,0,-0.9718959,-1.098352,-10.481212,4039
53232067,-0.023089914,-0.009509436,-0.0058726203,3951,0,0.14842217,1.2870624,-10.542526,3951
53236067,-0.0037970194,0.05269687,-0.009660294,4000,0,0.65384907,0.4002099,-10.585118,4000
53240067,0.11694832,-0.08545351,0.013885363,4000,0,-1.2798388,0.542109,-8.299135,4000
53244089,-0.09279837,0.1428295,-0.011944866,4022,0,0.60971713,-2.6448672,-8.950141,4022
53248115,-0.017323889,-0.15598512,0.007123706,4026,0,0.66485155,2.1452727,-9.345901,4026
53252067,-0.04612311,0.04263174,0.013208116,3952,0,-0.8241536,-1.1409967,-10.745025,3952
53256068,0.046988375,0.031699587,-0.014786793,4001,0,-1.7327812,0.9377128,-10.834198,4001
53260084,-0.07576897,0.1136561,0.028974753,4016,0,1.7654948,0.25200355,-10.387063,4016
53264111,0.15621789,-0.13476469,0.024521915,4027,0,-0.4115151,1.1766964,-7.932517,4027
53268102,-0.093619674,0.06844019,0.01762685,3991,0,-0.30794433,-2.8573372,-8.2836075,3991
53272067,-0.0061715543,-0.037629873,-0.009557631,3965,0,-0.26286447,1.0988197,-10.4517145,3965
53276067,-0.059766866,0.017050244,0.015972525,4000,0,0.66056937,0.03432004,-11.053039,4000
53280067,-0.007391907,-0.013726863,0.015642658,4000,0,-2.506254,0.36397907,-11.28611,4000
53284067,0.06325535,0.16729394,-0.00026272342,4000,0,0.90603995,1.5225453,-9.082638,4000
53288068,0.0851433,-0.06965308,-0.009344829,4001,0,0.6145391,-1.8356111,-8.80613,4001
53292073,-0.14020562,-0.037525706,0.0014046945,4005,0,0.23470959,0.33128455,-7.4670916,4005
53296067,0.03345217,-0.0133391395,-0.0033072392,3994,0,-1.5476208,-0.2190059,-11.432665,3994
53300070,0.011443167,0.09864569,-0.019267801,4003,0,0.34132943,-0.0035644784,-11.039755,4003
53304067,-0.12748381,-0.024313785,0.020931015,3997,0,0.3666757,0.5614015,-11.042442,3997
53308069,0.13403296,-0.011601406,-0.03515015,4002,0,-1.9106692,1.0821248,-7.7559037,4002
53312081,-0.044300444,0.121957615,-0.019553594,4012,0,1.8097906,-1.8203394,-8.750275,4012
53316095,0.070888504,-0.21530263,-0.012026253,4014,0,1.2155753,1.4580197,-7.739932,4014
53320070,-0.14959618,0.07561896,0.006211575,3975,0,-2.6799967,-1.7578499,-12.6861105,3975
53324067,-0.016060328,0.08255475,-0.017992156,3997,0,0.21559872,0.76191455,-11.096957,3997
53328085,0.044537723,-0.0030080886,0.0028174322,4018,0,0.39907175,1.9842616,-9.908912,4018
53332088,0.08956938,0.0073783402,-0.011617118,4003,0,-0.25982648,-1.4943848,-7.495977,4003
53336105,-0.124433234,-0.033555795,-0.007233636,4017,0,0.7881185,-0.120916136,-7.771924,4017
53340070,0.10596906,-0.027753629,-0.009451154,3965,0,0.13771684,1.0514092,-10.3732395,3965
53344067,0.0013951579,-0.042184386,0.0037306387,3997,0,-1.4888024,-2.0611193,-11.9907255,3997
53348106,-0.17179988,0.13764215,0.038788646,4039,0,-0.24862932,2.1435862,-11.080582,4039
53352073,0.102796875,-0.034159135,-0.0008564838,3967,0,-0.121070474,-0.0003574621,-8.284351,3967
53356099,-0.0126412725,0.044977885,-0.026374876,4026,0,1.0294057,-0.29863456,-7.7002983,4026
53360084,0.0064390646,-0.15067478,0.012724582,3985,0,0.35775268,0.3504046,-8.781241,3985
53364074,-0.02456984,0.07827659,0.007521796,3990,0,-2.1505404,-0.31905064,-12.315448,3990
53368066,-0.03613539,0.081037074,0.006902999,3992,0,0.70231086,-0.8538126,-11.45069,3992
53372067,-0.084372774,-0.051203314,0.024556171,4001,0,-1.2138631,1.5617471,-10.151414,4001
53376067,-0.010205055,0.13218226,-0.014830919,4000,0,0.526626,-0.4451267,-7.1411896,4000
53380073,0.01863131,-0.15793131,0.000109082124,4006,0,1.3212147,1.6063125,-7.9840198,4006
53384066,0.15623716,0.051286865,-0.018030122,3993,0,-1.9381499,-1.1391774,-11.259603,3993
53388067,-0.15562165,0.005558977,0.022485092,4001,0,0.91451913,-0.67933697,-11.838632,4001
53392067,-0.04032186,0.014777755,0.005374378,4000,0,-2.6366646,1.2644533,-10.880467,4000
53396076,0.047446012,0.16954046,-0.0066309497,4009,0,1.0819042,-0.52727836,-8.323447,4009
53400073,-0.07741448,-0.14384162,-0.0012509216,3997,0,2.302279,1.7617756,-6.949487,3997
53404067,0.26029232,-0.007888463,-0.02943061,3994,0,-2.692809,0.96698105,-10.217295,3994
53408069,-0.05998742,0.104510516,0.029944295,4002,0,0.6893161,-1.7554045,-11.929332,4002
53412083,-0.08352151,0.0077812686,-0.0065973313,4014,0,-1.2784435,-0.070632726,-11.160525,4014
53416067,0.008306587,0.07546928,0.00064773764,3984,0,0.6162282,1.2261697,-8.418082,3984
53420074,-0.0051929504,-0.050614502,-0.0060059708,4007,0,0.19872318,-1.2302337,-6.957229,4007
53424085,0.09716907,0.002701526,-0.035520725,4011,0,0.35831624,3.0339155,-9.683693,4011
53428067,-0.0028768808,-0.0021130645,0.03292398,3982,0,-0.23522037,-1.556808,-12.436809,3982
53432075,-0.0040048407,0.03510396,-0.019287268,4008,0,-2.122376,-0.9392871,-10.950429,4008
53436067,-0.08097677,0.10372459,0.013945087,3992,0,0.88987875,1.1206844,-9.014913,3992
53440073,0.107804455,-0.07512275,0.008541591,4006,0,1.0272975,-0.93730026,-6.880708,4006
53444080,-0.113101415,-0.06881087,-0.018873312,4007,0,0.053463377,2.1862977,-9.0292,4007
53448072,0.11859691,0.06968043,0.032789003,3992,0,-0.53698725,0.40216833,-12.165943,3992
53452079,0.09899092,-0.013783197,-0.01692801,4007,0,-1.2181212,-2.1539218,-11.738209,4007
53456067,-0.20211193,0.09248441,0.053124078,3988,0,0.44058698,0.058319673,-9.424778,3988
53460077,0.15267216,-0.059833184,-0.00305418,4010,0,0.26525173,0.8058615,-5.80553,4010
53464076,-0.10912557,0.044366207,-0.02001465,3999,0,0.2832942,0.95768034,-9.800881,3999
53468076,0.14669459,-0.012077666,0.067965925,4000,0,0.6028382,0.21435331,-11.504016,4000
53472096,0.03752219,-0.06717434,-0.038427442,4020,0,-1.9861611,-1.5696518,-11.497405,4020
53476067,-0.10785341,0.1719182,0.06975656,3971,0,-0.38480645,0.37779707,-9.345941,3971
53480067,0.059678923,-0.058869384,-0.023351457,4000,0,1.9240602,-0.17259897,-6.605227,4000
53484130,-0.049466696,-0.047641553,0.029716546,4063,0,-0.50270295,1.4873582,-8.5136,4063
53488073,0.11416404,0.043943908,0.0180114,3943,0,-0.18054579,-0.55130124,-12.183296,3943
53492067,-0.0069391024,-0.027174419,-0.035946563,3994,0,-0.6420253,-1.8534745,-11.337533,3994
53496083,-0.15350436,0.049798436,0.030988751,4016,0,-0.4341518,0.63168955,-9.727703,4016
53500067,0.0962086,-0.011861879,-0.031432223,3984,0,1.247324,0.28093547,-6.44537,3984
53504081,-0.08983908,-0.044918112,0.00044786732,4014,0,-1.0509628,0.4372473,-8.771427,4014
53508073,0.08924557,0.06583533,-0.006659203,3992,0,1.717286,0.33355308,-11.773903,3992
53512091,0.004509006,-0.17599824,-0.039332572,4018,0,-1.9852611,-2.4300113,-11.298752,4018
53516076,-0.26000944,0.15032645,0.0036687981,3985,0,-0.32253444,0.6749933,-9.589887,3985
53520075,0.14601108,-0.053333562,-3.9109604e-05,3999,0,1.082974,2.0836103,-7.7865534,3999
53524065,-0.02473248,-0.018854918,0.012886891,3990,0,0.121648155,-1.7596436,-8.2599945,3990
53528080,0.05360586,-0.034266952,-0.006641453,4015,0,-0.26394165,2.077307,-11.078001,4015
53532067,-0.0139239235,0.014673421,-0.0004136178,3987,0,-0.7450996,-3.1490831,-11.943347,3987
53536067,-0.2193575,0.0057165977,0.0080135735,4000,0,0.16487972,0.44484448,-9.236381,4000
53540067,0.12433089,-0.037255257,0.011620807,4000,0,-0.59434575,2.9025075,-8.783238,4000
53544102,0.12383724,0.07953847,-0.011456323,4035,0,0.11965882,-2.0570576,-8.512375,4035
53548080,-0.11814544,-0.04650369,-0.010094296,3978,0,-0.13125429,1.5822588,-11.032118,3978
53552066,0.03469233,0.0052821133,0.012876369,3986,0,-0.45508972,-1.5664839,-11.314355,3986
53556076,-0.109404966,-0.011010036,-0.019952651,4010,0,-0.9314032,-0.4102408,-9.156056,4010
53560068,0.044380758,0.023461258,0.015027822,3992,0,0.66101664,3.4193587,-9.252155,3992
53564067,0.14531866,0.0153261395,-0.007924974,3999,0,-0.7322897,-1.8316984,-9.246717,3999
53568066,-0.14973873,0.03370434,-0.03393392,3999,0,-0.23488371,-0.050492525,-10.549488,3999
53572080,0.020622091,-0.01116467,0.00051720697,4014,0,0.04221943,-0.61260056,-10.470787,4014
53576073,-0.07645705,0.011546612,-0.05724043,3993,0,-0.7238294,0.059503075,-9.678231,3993
53580079,0.05022262,-0.010659072,0.039276607,4006,0,1.0244755,3.2806213,-9.304415,4006
53584067,0.07397453,0.041711185,-0.0019293186,3988,0,-1.2515516,-1.6863695,-9.423365,3988
53588067,-0.0450484,0.039688043,-0.044564765,4000,0,0.45079485,-0.08719031,-10.080271,4000
53592071,-0.049187474,-0.015855743,0.0041186097,4004,0,-0.78947604,-0.2214651,-10.410327,4004
53596073,0.010511439,0.08130872,-0.055574033,4002,0,1.37617,-0.5941893,-9.567678,4002
53600078,0.02349463,-0.14888662,0.04183559,4005,0,-1.3509064,2.4122088,-9.554512,4005
53604067,0.019777982,0.21183535,-0.015564155,3989,0,-0.3796721,-0.22371222,-9.074073,3989
53608067,0.0044977833,-0.042250626,-0.027975282,4000,0,1.5507225,-1.3440353,-9.806941,4000
53612089,-0.18865888,-0.032567818,0.0017456313,4022,0,-1.9680303,0.86862665,-10.112307,4022
53616076,0.1805771,0.116563864,-0.009348997,3987,0,1.5543612,0.16072284,-9.70984,3987
53620080,-0.030992167,-0.1312461,0.04155556,4004,0,-1.3331232,0.2661591,-10.206595,4004
53624067,-0.07262215,0.18951291,0.021082211,3987,0,0.4693955,0.112237506,-8.696213,3987
53628094,0.013173315,-0.116210476,-0.016450362,4027,0,-0.13652834,-1.0640706,-9.376342,4027
53632116,-0.16498804,0.096801765,0.00033488596,4022,0,-1.0610799,1.3062571,-10.105145,4022
53636073,0.1676961,0.025326405,0.037247587,3957,0,3.1281745,0.07091386,-9.755917,3957
53640067,-0.05189181,-0.1725111,0.033381324,3994,0,-3.473977,0.2542295,-10.294987,3994
53644070,-0.0520929,0.28755194,0.030477999,4003,0,0.18235813,-0.01701963,-9.206704,4003
53648088,0.007787154,-0.12911043,-0.010035182,4018,0,1.5756495,-1.9924635,-9.262083,4018
53652076,-0.15552944,-0.006096338,-0.029852176,3988,0,-1.7464824,2.432336,-9.673276,3988
53656069,0.1636595,0.12061444,0.044169955,3993,0,1.5635002,0.48376593,-10.266571,3993
53660089,-0.011162827,-0.13868748,0.027882317,4020,0,-2.1693966,-1.2985348,-10.305373,4020
53664085,-0.16177414,0.20200035,0.016484201,3996,0,1.5024761,-0.0479672,-8.705766,3996
53668067,0.05930105,-0.16953239,-0.032808695,3982,0,-0.6592107,-0.7862301,-8.814256,3982
53672066,-0.117992505,0.08448952,-0.032728743,3999,0,-0.49842846,1.5608903,-10.018665,3999
53676068,0.1388508,0.07335293,0.013210988,4002,0,1.8692158,0.9637111,-10.970295,4002
53680067,-0.027338184,-0.143264,0.045369525,3999,0,-2.6471791,-1.7853796,-10.125013,3999
53684081,-0.081746355,0.17436434,-0.015620724,4014,0,1.3143048,0.21360518,-8.399698,4014
53688089,0.03870526,-0.13091905,-0.029129632,4008,0,-0.05039585,-1.0342968,-8.380067,4008
53692108,-0.089241534,0.010101993,-0.031305797,4019,0,-0.14053506,2.9204843,-10.787386,4019
53696067,0.18300763,0.029502511,0.03456341,3959,0,0.9327496,0.26581785,-10.923444,3959
53700088,-0.0036316474,-0.04225647,0.030911097,4021,0,-2.4069262,-1.780927,-10.542777,4021
53704074,-0.1254399,0.055919826,0.0044550686,3986,0,2.3412433,-0.62926775,-7.657304,3986
53708067,-0.04383737,-0.12242784,-0.043477304,3993,0,-1.0767459,0.9295179,-8.382275,3993
53712068,0.19925098,0.06605601,-0.026506133,4001,0,0.5440073,3.0075173,-11.584897,4001
53716067,0.0018752287,-0.05606455,0.064494714,3999,0,-0.08225396,-1.4936371,-11.089838,3999
53720070,0.031598914,0.088635825,-0.033185374,4003,0,-1.7060394,-1.2612301,-10.176811,4003
53724073,-0.21290872,-0.062167652,0.011733258,4003,0,1.5641161,-1.2201296,-7.1008472,4003
53728080,-0.011034527,0.00895233,-0.043810986,4007,0,-0.9134044,3.4005413,-9.2381315,4007
53732066,0.3182056,0.0035059606,-0.03622557,3986,0,0.40030316,0.6566006,-11.124613,3986
53736067,-0.13723117,0.021745222,0.057893403,4001,0,-1.581114,-0.9431241,-11.863288,4001
53740076,0.04908154,0.057768688,-0.0131913405,4009,0,-0.4042573,-1.2839092,-8.656741,4009
53744073,-0.17088881,-0.06252199,-0.027874067,3997,0,1.0213177,-0.8718312,-7.2306933,3997
53748079,-0.05880369,0.029527089,-0.01352935,4006,0,-0.8470912,4.0165453,-10.552252,4006
53752073,0.28542948,0.056148823,-0.01218685,3994,0,-0.66268057,-0.6627648,-12.095875,3994
53756067,-0.066787206,0.05815853,0.017736021,3994,0,-0.79170185,-0.21725231,-11.326161,3994
53760067,-0.07288018,0.054572698,0.042827144,4000,0,0.6378516,-2.947356,-7.0229254,4000
53764067,-0.12089547,-0.08609181,-0.067663506,4000,0,-0.006864256,1.0288231,-7.6019964,4000
53768096,-0.03617323,0.10438727,0.0027278739,4029,0,-0.90569997,2.884148,-11.627787,4029
53772073,0.17823921,0.14631057,0.025319641,3977,0,0.19534184,-0.22051084,-13.265056,3977
53776067,0.061529793,-0.11666765,0.019540222,3994,0,-0.95007503,-1.2800419,-8.944847,3994
53780089,-0.24031577,0.18146127,0.022322865,4022,0,0.08336493,-2.4100077,-6.488711,4022
53784067,-0.08598714,-0.0044523054,-0.014179476,3978,0,1.5590094,2.4906607,-9.773827,3978
53792099,0.06544342,0.32545096,0.008940518,3987,0,-0.07767298,-0.9928083,-12.758893,3987
53796066,0.0057523837,-0.16698177,0.031773273,3967,0,0.04562036,-1.4608445,-6.5707126,3967
53800117,-0.14043115,0.11644786,0.027917335,4051,0,0.51074386,1.0624621,-7.1503096,4051
53804067,-0.06427941,0.07796497,-0.0035631089,3950,0,0.5005332,-0.7110851,-10.871508,3950
53808113,0.1714384,-0.029188048,-0.021145599,4046,0,-1.4541243,2.9334216,-12.739734,4046
53812073,-0.0661056,0.17617777,0.06476028,3960,0,0.10779042,-1.4046485,-10.874382,3960
53816067,-0.018565191,-0.035045784,0.0077642137,3994,0,0.33614725,-0.7726573,-5.3269296,3994
53820086,0.060057513,0.04553162,0.02062747,4019,0,0.46213296,0.09942416,-8.537232,4019
53824067,-0.31721398,0.071436696,0.030510832,3981,0,-0.08892288,-0.39432204,-12.604441,3981
53828081,0.14014395,0.06076234,-0.038787525,4014,0,0.37776124,1.0910504,-11.108461,4014
53832085,0.07424274,-0.1233799,0.044338875,4004,0,-1.7545227,0.9260725,-8.12467,4004
53836069,-0.17749482,0.31457356,0.02753555,3984,0,1.0310769,-0.90953916,-7.2411795,3984
53840091,0.016964342,-0.15230225,0.008679767,4022,0,2.4806757,-1.5828978,-10.15875,4022
53844067,-0.13916631,-0.005174626,-0.026493695,3976,0,-2.6276755,1.583124,-12.185847,3976
53848112,-0.0319012,0.17310022,0.028190052,4045,0,0.12235592,0.20763655,-10.429373,4045
53852084,0.07231649,-0.087499194,0.015769837,3972,0,0.37545958,0.88057095,-7.0834427,3972
53856067,0.031259753,0.078137666,0.0213895,3983,0,1.4991636,0.020598324,-7.0890393,3983
