timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
9898704,-0.0022521764,-0.0025482748,0.0012249341,4032,0,-0.052272853,0.0111275,-9.750368,4032
9902670,-0.00036924478,-0.0028530648,-0.0013536366,3966,0,-0.04982504,0.008692135,-9.747916,3966
9906670,-0.0017367853,-0.0024323678,-5.4892746e-05,4000,0,-0.04233803,0.02531211,-9.719018,4000
9910670,-0.002056575,-0.0002078692,0.0003876173,4000,0,-0.04449318,0.0010119735,-9.740464,4000
9914670,-0.00037354953,-0.00082415936,-0.0019716923,4000,0,-0.03350515,-0.0037431112,-9.745862,4000
9918710,0.0014503398,-0.0003070483,-0.0010122886,4040,0,-0.037314124,0.0053264513,-9.743369,4040
9922670,-0.0002534474,-0.000734159,0.00090189587,3960,0,-0.031638112,0.014955399,-9.757176,3960
9926676,0.0008180724,-0.0003057586,0.00014327408,4006,0,-0.036499206,0.010730311,-9.766517,4006
9930670,-0.00078312244,-0.0028615256,-0.00017465313,3994,0,-0.045718387,0.007431938,-9.771694,3994
9934687,0.001034248,0.0012786761,0.0010154868,4017,0,-0.04295479,0.017521085,-9.783004,4017
9938719,0.0023023707,-0.0003133211,0.0007610482,4032,0,-0.030303981,0.024998073,-9.760791,4032
9942670,-0.0013238885,-0.0007315976,-0.00025430968,3951,0,-0.027410561,0.010681812,-9.766567,3951
9946676,-0.0022520958,-0.00053682463,0.001771355,4006,0,-0.038801298,0.004865626,-9.749999,4006
9950670,-0.00066636543,-0.0010568588,0.000476891,3994,0,-0.04441199,0.010957559,-9.73381,3994
9954707,0.001989803,0.0008634953,4.3068052e-05,4037,0,-0.05442112,-0.0049252487,-9.722044,4037
9958698,0.0026313432,8.9173314e-05,0.0015338735,3991,0,-0.056338612,-0.008913772,-9.735381,3991
9962670,-0.0013174147,-0.002545796,0.00046566446,3972,0,-0.03836525,0.0083159525,-9.761391,3972
9966677,0.000598835,-0.0026473978,-0.0005021108,4007,0,-0.03698324,0.01257522,-9.758944,4007
9970670,0.00041312267,-0.0016298048,0.0033178523,3993,0,-0.04390498,0.015719099,-9.735327,3993
9974670,-0.0008782507,-0.0005208554,0.0005106286,4000,0,-0.0358742,0.013430822,-9.737117,4000
9978670,0.0002762968,-0.0020040297,-0.00081486127,4000,0,-0.031154322,0.014409906,-9.750471,4000
9982670,-0.0011007589,-0.0013714075,-0.00048088902,4000,0,-0.028159479,0.005245542,-9.736378,4000
9986678,-0.0004706274,0.00044141355,-0.000908957,4008,0,-0.034661938,0.0122665055,-9.722168,4008
9990670,0.0017692993,1.4928923e-05,-0.00049173424,3992,0,-0.0386539,0.010939489,-9.731947,3992
9994671,0.0010564426,-0.003289489,0.00023495365,4001,0,-0.036772,0.0014816354,-9.734058,4001
9998670,6.9788526e-05,-0.0011597535,-6.2188e-05,3999,0,-0.034205686,0.004614455,-9.717874,3999
10002670,-0.00015803453,-0.00028736185,-0.0018541813,4000,0,-0.029405171,-0.0025396422,-9.717444,4000
10006699,-0.00015815307,-8.02956e-05,-0.0018673859,4029,0,-0.026141074,0.016185313,-9.733885,4029
10010670,-0.0016144448,-0.0018234017,0.0025150965,3971,0,-0.036648855,0.022331357,-9.723321,3971
10014674,-0.0008858614,-0.0037115982,0.0013042967,4004,0,-0.032433994,0.021012396,-9.727678,4004
10018687,0.00038298164,-0.0009302736,-0.0005966298,4013,0,-0.024835695,0.014341297,-9.741111,4013
10022670,-0.00044324706,-0.00010721941,0.0016554478,3983,0,-0.026284756,0.0076760557,-9.743474,3983
10026670,0.0011462785,-0.0012627611,0.00016222919,4000,0,-0.019927321,0.011329081,-9.729379,4000
10030670,-0.0002442693,-0.0004175378,0.00037277042,4000,0,-0.023341961,0.014300751,-9.734933,4000
10034677,-0.00035097686,-0.0022272647,0.00035927581,4007,0,-0.032906286,0.002840548,-9.73305,4007
10038678,-2.735373e-05,-0.0025472136,0.0007798426,4001,0,-0.039037455,-0.0039171055,-9.721684,4001
10042670,-0.00035595137,-0.00051759824,-0.00015982617,3992,0,-0.04483945,0.009007137,-9.730019,3992
10046679,-0.0012157955,-0.00465953,-0.0011374628,4009,0,-0.046744503,0.017586239,-9.72665,4009
10050670,-0.00046700798,-0.0030727715,-0.0006086446,3991,0,-0.025107298,0.006032906,-9.711797,3991
10053896,0.00090884865,-0.0019697798,-0.0015653393,3226,0,-0.030074703,0.012777526,-9.722941,3226
10058669,0.0010988524,-0.0009747088,-0.00023400973,4773,0,-0.044282895,0.02434614,-9.731238,4773
10062670,0.0017815667,-0.0009530825,0.00077888,4001,0,-0.046848044,0.0024073594,-9.736711,4001
10066720,0.0017869609,-0.002011693,0.0009887002,4050,0,-0.04298532,-0.0024344574,-9.732617,4050
10070670,0.0020049757,0.00021305801,0.0019493541,3950,0,-0.0348023,0.004805831,-9.734906,3950
10074676,0.002004127,0.0018202687,0.0018554163,4006,0,-0.029497959,0.012285779,-9.7315035,4006
10078670,0.00038565355,-0.0014771554,-0.00038872706,3994,0,-0.03196811,0.01668635,-9.735306,3994
10082670,0.0015862153,-0.0032020414,0.0031996,4000,0,-0.04352036,0.01202865,-9.747011,4000
10086683,-0.00021471901,-0.0040486944,0.002160668,4013,0,-0.06256835,0.012398221,-9.734183,4013
10090670,8.625935e-05,-0.002337379,0.0017284122,3987,0,-0.03983306,0.011157581,-9.740695,3987
10094676,-0.0010960107,-0.0013734747,0.00026586885,4006,0,-0.03520062,-0.014512072,-9.77384,4006
10098670,-0.0011101892,-0.00093989586,-0.0011128982,3994,0,-0.045573033,-0.014652316,-9.754338,3994
10102683,-0.0019404179,-1.6169561e-06,0.0016616012,4013,0,-0.049422972,-0.003213185,-9.757043,4013
10106692,0.001247582,0.0012773348,0.0005864491,4009,0,-0.054292142,0.01977072,-9.762027,4009
10110670,0.0013644819,-0.0019026294,0.00087119034,3978,0,-0.05324069,0.03874446,-9.752049,3978
10114683,-0.0007573918,0.00020582817,0.0024023545,4013,0,-0.042932343,0.024276622,-9.728985,4013
10118670,-0.0019533776,-0.00030914712,-3.803339e-05,3987,0,-0.03806612,0.0070061563,-9.720677,3987
10122684,0.00017267358,-0.0017985137,-0.00028066995,4014,0,-0.04396173,0.0033913031,-9.736291,4014
10126670,0.0021034821,-0.0033020373,0.0011815333,3986,0,-0.04006505,0.013799613,-9.730526,3986
10130670,-0.00066144584,-0.0030685058,3.689781e-05,4000,0,-0.046749406,0.014282478,-9.7271385,4000
10134670,0.00081683387,-0.0029719304,2.4240617e-05,4000,0,-0.0532702,0.0135977445,-9.705807,4000
10138670,-0.00025447668,-0.0007267535,-0.00069433934,4000,0,-0.05356178,0.020523213,-9.737439,4000
10142676,0.00027248,-0.00041120587,-0.00047705832,4006,0,-0.046965927,0.021134397,-9.74978,4006
10146671,0.0001832196,-0.0016951234,0.00046657407,3995,0,-0.034939032,0.020098748,-9.7451725,3995
10150670,7.054363e-05,-0.00275615,0.00056414667,3999,0,-0.018315507,0.01834,-9.76243,3999
10154679,0.0011370647,-0.0020141634,0.00024054445,4009,0,-0.036806636,0.021989727,-9.740915,4009
10158670,0.00073479686,-0.0022322563,0.0016201707,3991,0,-0.049237173,0.021445934,-9.738774,3991
10162677,-0.0014218509,-0.002877957,0.0011095535,4007,0,-0.04779162,0.006224305,-9.732429,4007
10166670,0.00049490965,-0.0019012999,-0.00039108214,3993,0,-0.03925552,-0.0013619814,-9.745801,3993
10170670,0.0015649917,-0.0008476436,0.00046228606,4000,0,-0.04666283,0.0011817615,-9.7721,4000
10174694,0.00050605123,-0.00095465657,0.0010021096,4024,0,-0.044912398,0.011843873,-9.78729,4024
10178670,-0.00035255819,-0.0014722416,-0.00038487,3976,0,-0.031060738,0.0033840903,-9.7443075,3976
10182676,-0.0003490043,-0.0028623862,-0.00039833272,4006,0,-0.02610532,0.010454488,-9.725973,4006
10186683,-0.0007661803,0.00084930385,0.0014504379,4007,0,-0.047213815,0.0051578297,-9.724367,4007
10190670,0.00017495044,-0.00051340455,-0.0006928852,3987,0,-0.03916154,0.023738923,-9.730398,3987
10194679,-0.0002564197,-0.0009315563,-0.0016525916,4009,0,-0.059272632,0.024791142,-9.733588,4009
10198670,-0.0019458244,-0.0033955863,0.00015417315,3991,0,-0.059466917,0.014463151,-9.754938,3991
10202693,0.00019316071,-0.0022378475,0.0017358107,4023,0,-0.06302932,0.0018449496,-9.725685,4023
10206678,0.00061061146,-0.0031871703,0.00077039696,3985,0,-0.053665675,0.012023509,-9.749825,3985
10210676,-0.0003245806,-0.0024589468,0.002384074,3998,0,-0.043722864,0.01536165,-9.757939,3998
10214669,0.0015745971,-0.0019147482,0.0010897865,3993,0,-0.039124228,0.016194524,-9.731453,3993
10218670,0.0021986028,-0.0015807159,-0.0004002887,4001,0,-0.043482233,0.006689414,-9.7376375,4001
10222670,-0.00036799832,-0.000525839,-0.00080205465,4000,0,-0.03587754,0.014232525,-9.732926,4000
10226670,0.00041875156,0.00031321746,0.0028066803,4000,0,-0.032849103,0.012400269,-9.732043,4000
10230676,-0.00087197527,0.0009712819,0.0008166554,4006,0,-0.032306537,0.00803739,-9.7220955,4006
10234692,-0.00054227735,-0.0025655085,0.0022684492,4016,0,-0.021039352,0.022147797,-9.750547,4016
10238670,0.00017540548,-0.0016824802,-0.00028055883,3978,0,-0.018237334,0.03448567,-9.752799,3978
10242670,-0.00053673435,-0.0031027761,0.0019512328,4000,0,-0.033339247,0.017207582,-9.736879,4000
10246670,-0.0007820279,-0.001599164,0.0003829365,4000,0,-0.04350507,0.01048983,-9.735611,4000
10250677,-0.00045349784,-0.0004219118,0.0007989171,4007,0,-0.043240912,0.0049680453,-9.762255,4007
10254669,-0.0013806483,-0.0012852937,0.002924875,3992,0,-0.040051345,0.008435577,-9.778827,3992
10258670,-0.0023619907,-0.0034126579,0.0023974571,4001,0,-0.031251024,0.00017275038,-9.759196,4001
10262685,-0.0019513003,-0.0019049358,-4.770436e-05,4015,0,-0.034694225,0.0036814206,-9.718831,4015
10266670,-0.0022758348,-0.00083961745,-0.0006712749,3985,0,-0.034577437,0.0035352258,-9.758413,3985
10270692,0.0002847576,-0.000946878,0.00036017722,4022,0,-0.023666307,0.018405285,-9.768001,4022
10274670,-0.0028228075,-0.0013629383,-0.0006854181,3978,0,-0.017323548,0.01732928,-9.758579,3978
10278670,-0.0030155384,-0.0018055479,0.0018482457,4000,0,-0.021669516,0.0008003019,-9.77089,4000
10282686,-0.0005449182,-0.0016010759,0.0018606065,4016,0,-0.038584314,0.0074833212,-9.777461,4016
10286674,0.0007207224,-0.0020197725,0.0012030674,3988,0,-0.032324303,0.003670225,-9.772273,3988
10290688,0.0010302718,-0.0032881948,0.0002321231,4014,0,-0.032109145,0.016326692,-9.750464,4014
10294670,0.0007208982,-0.00499693,0.0012876684,3982,0,-0.054925554,0.015165002,-9.725642,3982
10298670,-0.00097277627,-0.0040494087,0.0021607755,4000,0,-0.050267383,0.008573894,-9.736559,4000
10302705,0.0005157675,-0.002652911,0.0016258626,4035,0,-0.037720785,0.009942894,-9.731434,4035
10306670,-2.7669508e-05,-0.00031601838,0.00090453855,3965,0,-0.043919522,-1.3001581e-05,-9.73297,3965
10310692,-0.00066719664,-0.0020173094,0.0008977607,4022,0,-0.034034774,0.0005991266,-9.749158,4022
10314674,-0.0012079101,-0.003919007,-0.00017903681,3982,0,-0.026867319,0.014519393,-9.75519,3982
10318676,-0.002709422,-0.0018879863,-0.0015345628,4002,0,-0.031980794,0.011466164,-9.736307,4002
10322673,0.00039376703,-0.0038189702,2.1570164e-05,3997,0,-0.03389219,0.023403035,-9.735732,3997
10326670,0.0009260676,-0.0038226051,0.0003339788,3997,0,-0.031958457,0.01238581,-9.731066,3997
10330696,0.00049454416,0.00076071615,-0.0009027176,4026,0,-0.029054359,0.012308239,-9.724041,4026
10334670,-0.00013683834,-0.0006418518,0.00048357292,3974,0,-0.027405333,0.011200195,-9.703176,3974
10338676,0.0011251759,-0.0020046947,0.00014231699,4006,0,-0.038631137,0.02183134,-9.729319,4006
10342699,0.00071316864,-0.0037148625,1.9471188e-05,4023,0,-0.028695527,0.0043333224,-9.742573,4023
10346670,0.00061200385,-0.0016986197,0.0007820363,3971,0,-0.026257182,0.01193257,-9.741022,3971
10350670,-0.00087981916,0.00074357324,0.0006019064,4000,0,-0.030700816,0.025462152,-9.757605,4000
10354687,-0.00078481296,-0.0008407736,-0.00037090387,4017,0,-0.03692194,0.019696875,-9.753763,4017
10358676,-0.0009783526,-0.0010680399,0.001657452,3989,0,-0.03949922,0.0059569622,-9.771753,3989
10362689,-0.002586332,-0.0031848217,0.0004756709,4013,0,-0.041422598,-0.009744481,-9.773282,4013
10366670,-0.0008907289,-0.0027533958,-0.0004899414,3981,0,-0.054615434,-0.0018173292,-9.748491,3981
10370698,-0.00022238413,-0.0011829471,0.0030257371,4028,0,-0.040754065,0.00396908,-9.754268,4028
10374678,0.0009448427,-0.002662609,0.001195378,3980,0,-0.03927006,0.007708621,-9.74382,3980
10378676,0.0013521656,-0.0019091917,0.00055916334,3998,0,-0.05237283,0.027906407,-9.765355,3998
10382682,-0.0020653857,-0.0026444786,-0.00037379286,4006,0,-0.0427674,0.017847998,-9.764484,4006
10386670,-0.00035530032,-0.0020030232,-6.443999e-05,3988,0,-0.026197422,0.014735289,-9.733046,3988
10390679,-0.0018411124,-0.0008414894,6.271207e-05,4009,0,-0.0286492,0.022463627,-9.740003,4009
10394682,-0.0015247237,-0.0015824757,-5.113819e-05,4003,0,-0.03932284,0.017299976,-9.752301,4003
10398678,-0.00044818022,0.0011627754,0.0013355147,3996,0,-0.033945233,0.0209979,-9.742919,3996
10402670,-0.002894441,0.0008473801,0.0017881789,3992,0,-0.036266875,0.029078688,-9.732364,3992
10406676,7.9751575e-05,0.0019201925,0.00081371935,4006,0,-0.04649845,0.027313808,-9.7516575,4006
10410670,-0.0017367223,-0.002331228,5.4310785e-05,3994,0,-0.041199308,0.022524564,-9.748904,3994
10414670,0.0012233829,-0.0023343712,-0.0011495281,4000,0,-0.040039912,0.007101968,-9.724485,4000
10418670,0.0008648464,-0.0029861368,0.0013878498,4000,0,-0.04194565,0.0027450607,-9.727013,4000
10422670,-0.0037334207,-0.0022412809,0.002518981,4000,0,-0.05183509,0.0021723981,-9.707814,4000
10426676,-0.00038123998,-0.0036005164,-0.0011270037,4006,0,-0.04197611,0.008524895,-9.731042,4006
10430679,0.00027718386,-0.0010483019,-0.00059379067,4003,0,-0.043142006,0.019223798,-9.752707,4003
10434670,0.0001867962,-0.0025501607,0.0008845473,3991,0,-0.038433585,0.020226507,-9.761697,3991
10438683,-0.0011090365,-0.0006143989,-0.0011209131,4013,0,-0.04273327,0.02639637,-9.756949,4013
10442670,-0.00045782467,-0.001269174,0.00026282977,3987,0,-0.039361235,0.035493243,-9.756401,3987
10446676,-0.0018175918,0.00074625306,0.0014494306,4006,0,-0.030467272,0.03553895,-9.7809515,4006
10450670,-2.5895142e-05,-0.00095895515,0.0017575697,3994,0,-0.043283366,0.030863317,-9.772509,3994
10454673,-0.0010941541,-0.0012626804,-0.00015401744,4003,0,-0.03931156,0.015391286,-9.747625,4003
10458690,-0.00046680638,-0.0039318064,0.00045613575,4017,0,-0.024081487,0.00025330484,-9.765233,4017
10462670,0.0007061838,-0.0029696913,0.0002366454,3980,0,-0.033689186,0.0021359287,-9.762774,3980
10466676,-0.0018401296,4.0541486e-06,0.00028226757,4006,0,-0.040707543,0.014343854,-9.745241,4006
10470683,0.000298783,-0.0009654901,0.0017470338,4007,0,-0.038763296,0.012450788,-9.744278,4007
10474670,0.00030164773,-0.00043483629,0.0014312889,3987,0,-0.045798417,0.0013653417,-9.723963,3987
10478708,-0.0006659329,0.0018104853,0.0012546862,4038,0,-0.029203882,0.0015265562,-9.7491665,4038
10482670,0.0015671451,-0.00021371034,-6.372315e-05,3962,0,-0.04753804,0.0063690897,-9.754651,3962
10486676,-0.0037402965,-0.0017016883,0.0010316097,4006,0,-0.037276313,0.008956047,-9.726811,4006
10490674,-0.0010102087,-0.0001800554,-0.0023908452,3998,0,-0.028653959,0.018152151,-9.738641,3998
10494676,0.00092549773,-0.0015806662,0.00022741144,4002,0,-0.04906695,0.028405335,-9.775216,4002
10498686,-0.00010745221,-0.0019294417,0.0030222451,4010,0,-0.045689344,0.026968418,-9.767738,4010
10502670,-0.0014156117,-0.000308232,0.0003803023,3984,0,-0.056357983,0.011824959,-9.727024,3984
10506670,0.0018462567,-0.0024062577,-0.0002824756,4000,0,-0.050233133,0.0061648404,-9.735026,4000
10510697,0.003575904,-0.0015782488,-0.000305761,4027,0,-0.05153291,-0.0011182763,-9.779732,4027
10514676,0.0027319985,-0.0022295876,-0.00042154087,3979,0,-0.0553591,-0.0025379953,-9.775929,3979
10518681,0.000604295,-0.003174663,0.00035253295,4005,0,-0.05278157,0.009266897,-9.759744,4005
10522698,0.0011810942,-0.0027937202,0.0052458793,4017,0,-0.039961398,0.006998947,-9.722401,4017
10526684,0.000711599,-0.0021140547,-7.154981e-05,3986,0,-0.030913327,0.014710425,-9.726448,3986
10530687,0.0019905914,-0.0011566184,-0.00017983958,4003,0,-0.053204477,0.010553786,-9.745633,4003
10534676,0.0013655766,-0.0026504977,0.0013002724,3989,0,-0.05601893,0.003874898,-9.740382,3989
10538715,0.0007203178,-0.00011142361,0.00089056545,4039,0,-0.04912063,0.001804669,-9.7242985,4039
10542680,0.00017331923,-0.0026468032,-0.00050789746,3965,0,-0.058244467,-0.005842727,-9.723997,3965
10546670,0.00071981235,-0.0015954947,0.0013117788,3990,0,-0.054159604,-0.01033656,-9.754227,3990
10550670,0.0009376606,-0.0039389036,0.0016124236,4000,0,-0.044630233,-0.0027170966,-9.756639,4000
10554676,-4.6528523e-05,-0.0030655025,-0.0013501636,4006,0,-0.0472732,0.014767969,-9.734256,4006
10558675,-0.0008918259,-0.0023264072,-0.0007017028,3999,0,-0.04431245,0.0060860575,-9.723953,3999
10562691,0.0005031201,-0.0005394515,0.0013131974,4016,0,-0.037753854,-0.001865188,-9.733906,4016
10566686,0.0020997329,-0.0018113015,0.00076506403,3995,0,-0.03431524,-0.0014611265,-9.730685,3995
10570670,0.001460614,-0.0030803715,0.00033507068,3984,0,-0.059584003,0.008391156,-9.709088,3984
10574676,0.0015711625,-0.0011610118,0.00035450357,4006,0,-0.05306164,0.015706465,-9.728987,4006
10578685,-3.78668e-05,0.001930674,-0.00035630798,4009,0,-0.036277756,0.018125981,-9.734795,4009
10582670,-0.000556077,-0.002644437,0.00046037845,3985,0,-0.042358104,0.013242285,-9.719652,3985
10586670,0.0013324695,-0.0033915453,0.0010806397,4000,0,-0.04187814,0.010796354,-9.721482,4000
10590670,0.0023071321,-0.0019081315,-8.619967e-05,4000,0,-0.037469763,0.02217547,-9.705433,4000
10594677,0.0007238542,-0.0010567943,0.00045573604,4007,0,-0.044270385,0.003274851,-9.724758,4007
10598675,8.7457665e-05,-0.0015976549,0.0014256849,3998,0,-0.052707374,-0.0022774313,-9.750889,3998
10602676,0.00273731,-0.002116959,0.0004424673,4001,0,-0.053239565,0.006332775,-9.754548,4001
10606692,0.002638018,0.00021277323,0.0007738344,4016,0,-0.06662512,0.01683561,-9.752502,4016
10610670,-0.000547658,-0.0014038869,0.0027093915,3978,0,-0.037332416,0.015864195,-9.755065,3978
10614676,-5.831411e-05,-0.0032675243,-0.002078495,4006,0,-0.02722951,0.0068053636,-9.750478,4006
10618689,-0.00078796584,-0.004451094,-0.0016717818,4013,0,-0.04507057,0.012088615,-9.756577,4013
10622689,0.00019692892,-0.0045810346,0.002258236,4000,0,-0.03610992,0.012181393,-9.765099,4000
10626702,-0.00013906755,-0.004032598,0.00023732481,4013,0,-0.038239397,0.015732644,-9.736666,4013
10630670,0.001692072,-0.0022310899,0.0011908977,3968,0,-0.036902294,0.024534617,-9.7570715,3968
10634669,-0.00013659788,-0.0004152598,-0.00026777716,3999,0,-0.043015514,0.00961143,-9.742432,3999
10638704,-0.00046158148,-0.0019075068,-0.00039569012,4035,0,-0.042531848,0.011476205,-9.735783,4035
10642670,-6.0356706e-05,-0.001670687,-0.0028310854,3966,0,-0.04370107,0.023094943,-9.761654,3966
10646704,-0.0010721649,-0.0043703495,0.00194524,4034,0,-0.049979344,0.021715766,-9.764503,4034
10650670,-0.00035172925,-0.00072355417,-0.00027998353,3966,0,-0.039632194,0.004276967,-9.7418995,3966
10654670,0.0013387988,-0.0025364503,-0.0006129308,4000,0,-0.044340324,-0.0048209997,-9.729684,4000
10658683,0.0012319782,-0.00072547817,-0.0010265621,4013,0,-0.04113545,0.007687951,-9.742401,4013
10662690,-0.000988995,-0.00073506066,6.151327e-05,4007,0,-0.037476595,0.008302479,-9.763692,4007
10666670,-0.0017225086,-0.0034039312,0.0018577926,3980,0,-0.034538653,-0.0022587802,-9.751546,3980
10670670,0.0005070902,-0.004999269,0.0010757702,4000,0,-0.022499865,0.007241419,-9.747769,4000
10674670,0.0009078509,-0.005079396,-0.0016759577,4000,0,-0.030061051,0.008731192,-9.750074,4000
10678692,0.00069384585,-0.0035927794,-0.0017846416,4022,0,-0.050405562,0.019754432,-9.759282,4022
10682678,-0.0014293896,-0.004021842,-0.001239495,3986,0,-0.044965792,0.0067244936,-9.741411,3986
10686670,-0.0014255628,-0.0026508013,-5.8672314e-05,3992,0,-0.04349464,-0.00096510904,-9.730124,3992
10690693,-0.0006728832,-0.0018940438,5.2109022e-05,4023,0,-0.037221216,-0.014324288,-9.733163,4023
10694670,0.0010346952,0.0015011308,0.00037615342,3977,0,-0.044629242,0.0058831703,-9.754226,3977
10698669,0.00071792636,-0.00041703673,0.0006832312,3999,0,-0.029219491,0.01819794,-9.749506,3999
10702670,0.0013567772,-0.0016063591,0.0017337435,4001,0,-0.032975703,0.02821799,-9.741937,4001
10706685,-0.00021718655,-0.0017001136,0.0014301466,4015,0,-0.034026243,0.013606197,-9.751333,4015
10710714,-0.0010112079,-0.002448447,5.777597e-05,4029,0,-0.044116806,0.021152731,-9.755627,4029
10714672,-0.0018305447,-0.0020163632,0.0016580729,3958,0,-0.056641746,0.02588426,-9.753887,3958
10718678,-0.0005598024,-0.002548965,0.0008913267,4006,0,-0.041860957,0.012169487,-9.767427,4006
10722670,-0.0006588918,-0.0008535115,0.0011100548,3992,0,-0.051897246,0.01355642,-9.76213,3992
10726698,7.4802265e-05,-0.005209182,0.00011933666,4028,0,-0.043259017,0.006408133,-9.763702,4028
10730677,0.0018859564,-0.0041302303,-0.00030689582,3979,0,-0.047832217,0.013441812,-9.741345,3979
10734679,0.0012589393,-0.0012776155,0.002056391,4002,0,-0.035369653,0.015306015,-9.741447,4002
10738670,0.0011543942,-0.0022448984,0.0019432114,3991,0,-0.018865975,0.016559238,-9.717413,3991
10742670,0.001139207,-0.001599534,0.0006736293,4000,0,-0.017830446,0.012638072,-9.709866,4000
10746712,0.00050614,-0.0035098002,0.0012961521,4042,0,-0.030825093,0.025580864,-9.711626,4042
10750676,-0.0007643584,-0.0028785844,0.0017484996,3964,0,-0.03854223,0.01889926,-9.717266,3964
10754670,8.258509e-05,-0.002444407,0.0019373021,3994,0,-0.04277988,-0.004031822,-9.7183,3994
10758670,0.0007369735,-0.0022476458,0.0030129454,4000,0,-0.045895047,0.008594289,-9.739019,4000
10762670,-0.0007640333,-0.00064334716,0.0016489099,4000,0,-0.040819265,0.013530826,-9.756926,4000
10766699,-0.0013244315,-0.000732725,-0.000999214,4029,0,-0.028736623,-0.0004223038,-9.747343,4029
10770676,-0.001195341,-0.0011661762,0.0006909969,3977,0,-0.031629033,0.012507458,-9.749079,3977
10774725,-0.0011992281,-0.00052761997,0.0016615464,4049,0,-0.023381356,0.027741704,-9.74382,4049
10778670,0.0007387822,-0.0021598362,0.001308877,3945,0,-0.03896624,0.017193845,-9.745382,3945
10782670,6.476897e-05,-0.004157814,-6.7452376e-05,4000,0,-0.035895184,0.006744123,-9.742933,4000
10786679,0.0006049276,-0.0010572782,-6.757928e-05,4009,0,-0.042042997,0.008597641,-9.736217,4009
10790674,-0.001421017,-0.001265605,-0.0006920339,3995,0,-0.031123424,0.00868588,-9.747659,3995
10794683,-0.0018453106,-0.0025421702,-0.00026862178,4009,0,-0.029529879,0.0018473145,-9.730735,4009
10798676,-0.0018400181,-0.00180303,0.0008026842,3993,0,-0.033863585,-0.0053056595,-9.732166,3993
10802670,-0.0014313073,-0.0020132377,-0.000689875,3994,0,-0.031679284,-0.0037037658,-9.751622,3994
10806677,8.500768e-05,-0.0027672583,0.0014142768,4007,0,-0.04877338,0.009554026,-9.739006,4007
10810670,0.00093099056,-0.0031885419,0.0008765998,3993,0,-0.041625902,0.0110118,-9.741893,3993
10814711,0.0003945929,-0.0024372377,-0.00018932199,4041,0,-0.04684272,0.00575059,-9.739989,4041
10818676,-0.0023141482,-0.00080779876,-0.0020551824,3965,0,-0.0421177,0.010187807,-9.753336,3965
10822670,-0.0006730706,-0.002226897,0.00025172267,3994,0,-0.020426417,0.0067716516,-9.73877,3994
10826670,0.0006004058,-0.001160021,4.0652787e-05,4000,0,-0.026640182,0.0032478012,-9.7274475,4000
10830670,0.0012589877,-0.0012728344,0.0009874213,4000,0,-0.036695637,0.0033173263,-9.732838,4000
10834670,0.0007066025,-0.0023273546,-0.00039552525,4000,0,-0.036358226,0.0062543885,-9.743393,4000
10838676,0.0021179516,-0.0034149655,0.0027776386,4006,0,-0.03139132,0.011349187,-9.724466,4006
10842670,-0.0013008419,-0.0011640191,0.00059200433,3994,0,-0.03528455,0.00091567927,-9.732051,3994
10846676,0.00048536007,-0.0020162696,0.0008943124,4006,0,-0.036887266,0.005409308,-9.751788,4006
10850690,-0.0007518,0.0005151887,0.0015393249,4014,0,-0.033535756,-0.0031773157,-9.750186,4014
10854702,-0.00045289277,-0.0010697462,0.0009094654,4012,0,-0.037863594,-0.014845804,-9.740695,4012
10858678,0.00031008912,-0.002667995,0.0018321186,3976,0,-0.062035058,-0.00741326,-9.758412,3976
10862670,0.00015700748,0.0003439215,-0.0028040654,3992,0,-0.06066176,0.007037403,-9.721501,3992
10866670,-0.0006006515,-0.00038531597,-0.0034553444,4000,0,-0.052023202,0.0013666841,-9.7281,4000
10870670,-0.0008714356,0.00022408928,0.00022054858,4000,0,-0.05599013,0.0018788229,-9.734244,4000
10874702,-0.00086642813,-0.002768289,0.0018496014,4032,0,-0.042017575,0.0033252395,-9.734827,4032
10878678,-0.001079912,-0.0028972279,0.002276869,3976,0,-0.029484186,0.019032212,-9.726297,3976
10882670,0.0005171373,-0.0036199263,0.00192582,3992,0,-0.040418666,0.017454345,-9.71778,3992
10886676,-0.0002238382,-0.00096898363,0.0027113908,4006,0,-0.05198023,0.013733751,-9.722857,4006
10890670,0.00059538905,-0.0027421638,-0.0010178968,3994,0,-0.030588066,0.005264004,-9.734032,3994
10894681,-0.00014146732,-0.002965772,-0.00018752553,4011,0,-0.038623076,0.0018882132,-9.728759,4011
10898683,0.00060414965,-0.0015869035,0.0001425175,4002,0,-0.04297207,0.006189763,-9.732933,4002
10902692,0.0006213529,-0.001910968,0.0009975769,4009,0,-0.056099057,0.009611336,-9.749901,4009
10906676,0.00091563654,-0.00138276,0.0006712129,3984,0,-0.047104098,0.004523544,-9.767443,3984
10910669,0.00082786946,-0.0019196897,0.0023644485,3993,0,-0.04270456,0.0049371906,-9.752845,3993
10914720,-0.00022537197,-0.0017106108,0.0030195129,4051,0,-0.044032115,4.0638726e-05,-9.749013,4051
10918670,-0.00053914095,-0.0019307266,0.0021731218,3950,0,-0.042773906,-0.021796966,-9.756897,3950
