timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
11086670,32767,32767,32767,32767,32767,-39,32767
11090670,32767,32767,32767,32767,-46,32767,-20
11094670,32767,32767,32767,32767,32767,32767,32767
11098670,32767,32767,32767,32767,32767,-64,32767
11102708,32767,32767,32767,32767,32767,32767,-28
11106670,32767,32767,32767,32767,32767,-40,32767
11110707,32767,32767,32767,32767,32767,32767,-31
11114670,32767,32767,32767,32767,-66,32767,32767
11118670,32767,32767,32767,32767,32767,-56,-25
11122676,32767,32767,32767,32767,32767,32767,32767
11126671,32767,32767,32767,32767,-53,-40,-20
11130715,32767,32767,32767,32767,32767,32767,32767
11134673,32767,32767,32767,32767,32767,32767,32767
11138672,32767,32767,32767,32767,-66,-72,-6
11142676,32767,32767,32767,32767,32767,32767,32767
11146671,32767,32767,32767,32767,32767,-40,-13
11150715,32767,32767,32767,32767,32767,32767,32767
11154670,32767,32767,32767,32767,32767,32767,32767
11158670,32767,32767,32767,32767,32767,-72,-21
11162670,32767,32767,32767,32767,-68,32767,32767
11166670,32767,32767,32767,32767,32767,32767,-12
11170697,32767,32767,32767,32767,-45,32767,32767
11174670,32767,32767,32767,32767,32767,-40,-2
11178669,32767,32767,32767,32767,32767,32767,32767
11182672,32767,32767,32767,32767,-56,32767,32767
11186670,32767,32767,32767,32767,32767,-64,-12
11190687,32767,32767,32767,32767,32767,32767,32767
11194686,32767,32767,32767,32767,32767,-40,32767
11198678,32767,32767,32767,32767,32767,32767,-15
11202670,32767,32767,32767,32767,-46,32767,32767
11206670,32767,32767,32767,32767,32767,-64,32767
11210719,32767,32767,32767,32767,32767,32767,-23
11214679,32767,32767,32767,32767,-66,-39,32767
11218672,32767,32767,32767,32767,32767,32767,-22
11222670,32767,32767,32767,32767,32767,-32,32767
11226670,32767,32767,32767,32767,-67,32767,-9
11230681,32767,32767,32767,32767,32767,32767,32767
11234682,32767,32767,32767,32767,32767,-40,32767
11238691,32767,32767,32767,32767,32767,32767,-26
11242669,32767,32767,32767,32767,32767,32767,32767
11246670,32767,32767,32767,32767,-46,-72,-28
11250709,32767,32767,32767,32767,32767,32767,32767
11254670,32767,32767,32767,32767,32767,-39,-3
11258694,32767,32767,32767,32767,-56,32767,32767
11262670,32767,32767,32767,32767,32767,-32,32767
11266669,32767,32767,32767,32767,32767,32767,-19
11270670,32767,32767,32767,32767,-66,32767,32767
11274670,32767,32767,32767,32767,32767,-64,32767
11278727,32767,32767,32767,32767,32767,32767,-26
11282670,32767,32767,32767,32767,32767,-39,32767
11286671,32767,32767,32767,32767,32767,32767,32767
11290670,32767,32767,32767,32767,-46,32767,-23
11294676,32767,32767,32767,32767,32767,-48,-14
11298683,32767,32767,32767,32767,32767,32767,32767
11302670,32767,32767,32767,32767,-56,-40,32767
11306670,32767,32767,32767,32767,32767,32767,32767
11310670,32767,32767,32767,32767,32767,32767,-31
11314670,32767,32767,32767,32767,-66,-64,32767
11318670,32767,32767,32767,32767,32767,32767,-26
11321916,32767,32767,32767,32767,32767,-41,32767
11326675,32767,32767,32767,32767,32767,32767,-30
11330669,32767,32767,32767,32767,32767,32767,32767
11334670,32767,32767,32767,32767,32767,-72,-1
11338711,32767,32767,32767,32767,-71,32767,32767
11342670,32767,32767,32767,32767,32767,-48,-3
11345896,32767,32767,32767,32767,-38,32767,32767
11349119,32767,32767,32767,32767,32767,32767,32767
11353870,32767,32767,32767,32767,32767,-64,32767
11357877,32767,32767,32767,32767,-47,32767,-7
11361884,32767,32767,32767,32767,32767,-40,32767
11365107,32767,32767,32767,32767,32767,32767,32767
11369100,32767,32767,32767,32767,32767,32767,-30
11373870,32767,32767,32767,32767,32767,-71,32767
11377876,32767,32767,32767,32767,32767,32767,-22
11381869,32767,32767,32767,32767,-70,-40,32767
11385907,32767,32767,32767,32767,32767,32767,32767
11389870,32767,32767,32767,32767,-47,32767,-6
11393879,32767,32767,32767,32767,32767,-72,32767
11397869,32767,32767,32767,32767,32767,32767,-13
11401870,32767,32767,32767,32767,-60,-56,32767
11405880,32767,32767,32767,32767,32767,32767,32767
11409870,32767,32767,32767,32767,32767,32767,-30
11413119,32767,32767,32767,32767,32767,-65,32767
11417869,32767,32767,32767,32767,32767,32767,32767
11421870,32767,32767,32767,32767,-57,-64,-21
11425902,32767,32767,32767,32767,32767,32767,32767
11429887,32767,32767,32767,32767,32767,-40,-27
11434670,32767,32767,32767,32767,-76,32767,32767
11438670,32767,32767,32767,32767,32767,32767,-19
11442670,32767,32767,32767,32767,-55,-72,32767
11445894,32767,32767,32767,32767,32767,32767,-12
11453116,32767,32767,32767,32767,32767,32767,32767
11457872,32767,32767,32767,32767,32767,32767,-30
11461108,32767,32767,32767,32767,32767,-65,32767
11465870,32767,32767,32767,32767,-67,32767,-14
11473105,32767,32767,32767,32767,-41,32767,32767
11480307,32767,32767,32767,32767,32767,-57,32767
11484300,32767,32767,32767,32767,-42,32767,32767
11488285,32767,32767,32767,32767,32767,-40,-21
11492270,32767,32767,32767,32767,32767,-64,32767
11496270,32767,32767,32767,32767,32767,32767,-29
11500318,32767,32767,32767,32767,32767,-57,32767
11504308,32767,32767,32767,32767,32767,32767,32767
11508294,32767,32767,32767,32767,-71,-48,-22
11512270,32767,32767,32767,32767,32767,32767,32767
11516270,32767,32767,32767,32767,-42,32767,-14
11520286,32767,32767,32767,32767,32767,-63,32767
11524312,32767,32767,32767,32767,32767,32767,32767
11528290,32767,32767,32767,32767,-61,-48,-22
11532270,32767,32767,32767,32767,32767,32767,32767
11536270,32767,32767,32767,32767,32767,32767,32767
11540287,32767,32767,32767,32767,32767,-64,-25
11544308,32767,32767,32767,32767,32767,32767,-6
11547523,32767,32767,32767,32767,-44,-41,32767
11551479,32767,32767,32767,32767,32767,32767,32767
11555470,32767,32767,32767,32767,32767,32767,-6
11559470,32767,32767,32767,32767,-52,-56,32767
11563470,32767,32767,32767,32767,32767,32767,32767
11567500,32767,32767,32767,32767,32767,-49,-24
11574699,32767,32767,32767,32767,32767,32767,-7
11578670,32767,32767,32767,32767,32767,-47,32767
11582676,32767,32767,32767,32767,32767,32767,32767
11586670,32767,32767,32767,32767,32767,-40,-9
11590670,32767,32767,32767,32767,-55,32767,32767
11593903,32767,32767,32767,32767,32767,32767,32767
11597883,32767,32767,32767,32767,32767,-56,-26
11601115,32767,32767,32767,32767,-51,32767,32767
11605870,32767,32767,32767,32767,32767,32767,-6
11609870,32767,32767,32767,32767,32767,-72,32767
11613870,32767,32767,32767,32767,-70,32767,32767
11617919,32767,32767,32767,32767,32767,-65,-29
11621901,32767,32767,32767,32767,32767,32767,32767
11625870,32767,32767,32767,32767,32767,-40,-22
11629870,32767,32767,32767,32767,32767,32767,32767
11633870,32767,32767,32767,32767,-59,32767,32767
11637879,32767,32767,32767,32767,32767,-64,32767
11641877,32767,32767,32767,32767,32767,32767,-28
11645869,32767,32767,32767,32767,-69,-40,-12
11649869,32767,32767,32767,32767,32767,32767,32767
11653870,32767,32767,32767,32767,-54,-32,-5
11657870,32767,32767,32767,32767,32767,32767,32767
11661890,32767,32767,32767,32767,32767,32767,32767
11665869,32767,32767,32767,32767,32767,-40,32767
11669869,32767,32767,32767,32767,32767,32767,-28
