timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
119157895,0,1200.0,0.25786987,0.0,0.6017063,0.0,0,0,0,0,0,0,0,1,0,1,36
119831539,119826176,80000.0,1.0,13.047247,25.497124,0.0,1,240,18,4,0,2,0,0,1,1,43
120133007,120132659,80000.0,1.0,13.115175,25.485817,0.0,255,0,6,4,0,2,0,0,1,1,43
120167998,0,1200.0,0.25786987,0.0,0.46252412,0.0,0,0,0,0,0,0,0,1,0,1,36
120828579,120826040,80000.0,1.0,13.115175,25.485817,0.0,1,240,18,4,0,2,0,0,1,1,43
121131717,121129118,80000.0,1.0,13.007732,25.3737,0.0,255,0,6,4,0,2,0,0,1,1,43
121172218,0,1200.0,0.25786987,0.0,0.41394228,0.0,0,0,0,0,0,0,0,1,0,1,36
121826334,121823353,80000.0,1.0,13.007732,25.3737,0.0,1,240,18,4,0,2,0,0,1,1,43
122135844,122131464,80000.0,1.0,12.990547,25.536377,0.0,255,0,6,4,0,2,0,0,1,1,43
122180340,0,1200.0,0.25786987,0.0,0.5553675,0.0,0,0,0,0,0,0,0,1,0,1,36
122826785,122826355,80000.0,1.0,12.990547,25.536377,0.0,1,240,18,4,0,2,0,0,1,1,43
123131515,123130214,80000.0,1.0,13.117284,25.455975,0.0,255,0,6,4,0,2,0,0,1,1,43
123182725,0,1200.0,0.25786987,0.0,0.5553675,0.0,0,0,0,0,0,0,0,1,0,1,36
123830167,123826036,80000.0,1.0,13.117284,25.455975,0.0,1,240,18,4,0,2,0,0,1,1,43
124133878,124133425,80000.0,1.0,13.004672,25.479807,0.0,255,0,6,4,0,2,0,0,1,1,43
124195156,0,1200.0,0.25786987,0.0,0.35902238,0.0,0,0,0,0,0,0,0,1,0,1,36
124825391,124825088,80000.0,1.0,13.004672,25.479807,0.0,1,240,18,4,0,2,0,0,1,1,43
125133213,125132225,80000.0,1.0,13.007437,25.481308,0.0,255,0,6,4,0,2,0,0,1,1,43
125204488,0,1200.0,0.25786987,0.0,0.34323215,0.0,0,0,0,0,0,0,0,1,0,1,36
125827805,125824486,80000.0,1.0,13.007437,25.481308,0.0,1,240,18,4,0,2,0,0,1,1,43
126139718,126138113,80000.0,1.0,12.99618,25.46121,0.0,255,0,6,4,0,2,0,0,1,1,43
126213145,0,1200.0,0.25786987,0.0,0.60325336,0.0,0,0,0,0,0,0,0,1,0,1,36
126827623,126827032,80000.0,1.0,12.99618,25.46121,0.0,1,240,18,4,0,2,0,0,1,1,43
127131868,127130899,80000.0,1.0,13.093625,25.916498,0.0,255,0,6,4,0,2,0,0,1,1,43
127221579,0,1200.0,0.25786987,0.0,0.5622406,0.0,0,0,0,0,0,0,0,1,0,1,36
127828216,127828153,80000.0,1.0,13.093625,25.916498,0.0,1,240,18,4,0,2,0,0,1,1,43
128134698,128132542,80000.0,1.0,12.943353,25.476421,0.0,255,0,6,4,0,2,0,0,1,1,43
128223696,0,1200.0,0.25786987,0.0,0.3112117,0.0,0,0,0,0,0,0,0,1,0,1,36
128830191,128827045,80000.0,1.0,12.943353,25.476421,0.0,1,240,18,4,0,2,0,0,1,1,43
129135388,129134500,80000.0,1.0,13.025609,25.563543,0.0,255,0,6,4,0,2,0,0,1,1,43
129227409,0,1200.0,0.25786987,0.0,0.41449702,0.0,0,0,0,0,0,0,0,1,0,1,36
129824370,129823755,80000.0,1.0,13.025609,25.563543,0.0,1,240,18,4,0,2,0,0,1,1,43
130133097,130130079,80000.0,1.0,12.996958,25.495684,0.0,255,0,6,4,0,2,0,0,1,1,43
130232633,0,1200.0,0.25786987,0.0,0.6227201,0.0,0,0,0,0,0,0,0,1,0,1,36
130823833,130823464,80000.0,1.0,12.996958,25.495684,0.0,1,240,18,4,0,2,0,0,1,1,43
131136801,131134092,80000.0,1.0,13.016921,25.461845,0.0,255,0,6,4,0,2,0,0,1,1,43
131240907,0,1200.0,0.25786987,0.0,0.44946858,0.0,0,0,0,0,0,0,0,1,0,1,36
131824154,131823510,80000.0,1.0,13.016921,25.461845,0.0,1,240,18,4,0,2,0,0,1,1,43
132132158,132131795,80000.0,1.0,13.0874605,25.491352,0.0,255,0,6,4,0,2,0,0,1,1,43
132241450,0,1200.0,0.25786987,0.0,0.3588545,0.0,0,0,0,0,0,0,0,1,0,1,36
132826847,132824141,80000.0,1.0,13.0874605,25.491352,0.0,1,240,18,4,0,2,0,0,1,1,43
133143371,133139611,80000.0,1.0,12.99314,25.764807,0.0,255,0,6,4,0,2,0,0,1,1,43
133244729,0,1200.0,0.25786987,0.0,0.47847414,0.0,0,0,0,0,0,0,0,1,0,1,36
133830706,133829707,80000.0,1.0,12.99314,25.764807,0.0,1,240,18,4,0,2,0,0,1,1,43
134139198,134138587,80000.0,1.0,13.000598,25.421932,0.0,255,0,6,4,0,2,0,0,1,1,43
134251460,0,1200.0,0.25786987,0.0,0.5293538,0.0,0,0,0,0,0,0,0,1,0,1,36
134829197,134827050,80000.0,1.0,13.000598,25.421932,0.0,1,240,18,4,0,2,0,0,1,1,43
135132987,135130077,80000.0,1.0,12.968696,25.469593,0.0,255,0,6,4,0,2,0,0,1,1,43
135257039,0,1200.0,0.25786987,0.0,0.528055,0.0,0,0,0,0,0,0,0,1,0,1,36
135825409,135824240,80000.0,1.0,12.968696,25.469593,0.0,1,240,18,4,0,2,0,0,1,1,43
136131676,136131402,80000.0,1.0,13.073322,25.30906,0.0,255,0,6,4,0,2,0,0,1,1,43
136265891,0,1200.0,0.25786987,0.0,0.44307655,0.0,0,0,0,0,0,0,0,1,0,1,36
136824257,136823533,80000.0,1.0,13.073322,25.30906,0.0,1,240,18,4,0,2,0,0,1,1,43
137131352,137130879,80000.0,1.0,12.983826,25.67839,0.0,255,0,6,4,0,2,0,0,1,1,43
137274899,0,1200.0,0.25786987,0.0,0.40140262,0.0,0,0,0,0,0,0,0,1,0,1,36
137825265,137824999,80000.0,1.0,12.983826,25.67839,0.0,1,240,18,4,0,2,0,0,1,1,43
138136293,138134110,80000.0,1.0,13.000839,25.51029,0.0,255,0,6,4,0,2,0,0,1,1,43
138284662,0,1200.0,0.25786987,0.0,0.50510204,0.0,0,0,0,0,0,0,0,1,0,1,36
138826673,138826051,80000.0,1.0,13.000839,25.51029,0.0,1,240,18,4,0,2,0,0,1,1,43
139135206,139130043,80000.0,1.0,13.133058,25.503134,0.0,255,0,6,4,0,2,0,0,1,1,43
139289843,0,1200.0,0.25786987,0.0,0.4496729,0.0,0,0,0,0,0,0,0,1,0,1,36
139831188,139827082,80000.0,1.0,13.133058,25.503134,0.0,1,240,18,4,0,2,0,0,1,1,43
140133259,140132177,80000.0,1.0,12.983139,25.589231,0.0,255,0,6,4,0,2,0,0,1,1,43
140297954,0,1200.0,0.25786987,0.0,0.43266544,0.0,0,0,0,0,0,0,0,1,0,1,36
140828489,140826095,80000.0,1.0,12.983139,25.589231,0.0,1,240,18,4,0,2,0,0,1,1,43
141131760,141130258,80000.0,1.0,12.99832,25.537336,0.0,255,0,6,4,0,2,0,0,1,1,43
141307452,0,1200.0,0.25786987,0.0,0.41193214,0.0,0,0,0,0,0,0,0,1,0,1,36
141828353,141826027,80000.0,1.0,12.99832,25.537336,0.0,1,240,18,4,0,2,0,0,1,1,43
142827684,142825322,80000.0,1.0,13.013811,25.455761,0.0,1,240,18,4,0,2,0,0,1,1,43
143130424,143129991,80000.0,1.0,13.0154505,25.498964,0.0,255,0,6,4,0,2,0,0,1,1,43
143315692,0,1200.0,0.25786987,0.0,0.5607303,0.0,0,0,0,0,0,0,0,1,0,1,36
143831304,143827150,80000.0,1.0,13.0154505,25.498964,0.0,1,240,18,4,0,2,0,0,1,1,43
144133983,144131180,80000.0,1.0,13.030218,25.536198,0.0,255,0,6,4,0,2,0,0,1,1,43
144317897,0,1200.0,0.25786987,0.0,0.41510338,0.0,0,0,0,0,0,0,0,1,0,1,36
144829792,144827444,80000.0,1.0,13.030218,25.536198,0.0,1,240,18,4,0,2,0,0,1,1,43
145132528,145130215,80000.0,1.0,13.05229,25.343729,0.0,255,0,6,4,0,2,0,0,1,1,43
145326149,0,1200.0,0.25786987,0.0,0.35701606,0.0,0,0,0,0,0,0,0,1,0,1,36
145825458,145825112,80000.0,1.0,13.05229,25.343729,0.0,1,240,18,4,0,2,0,0,1,1,43
146139216,146137989,80000.0,1.0,13.0196905,25.483778,0.0,255,0,6,4,0,2,0,0,1,1,43
146334359,0,1200.0,0.25786987,0.0,0.6150049,0.0,0,0,0,0,0,0,0,1,0,1,36
146827730,146826050,80000.0,1.0,13.0196905,25.483778,0.0,1,240,18,4,0,2,0,0,1,1,43
147137732,147132113,80000.0,1.0,12.9885025,25.44617,0.0,255,0,6,4,0,2,0,0,1,1,43
147335692,0,1200.0,0.25786987,0.0,0.37052277,0.0,0,0,0,0,0,0,0,1,0,1,36
147827966,147827408,80000.0,1.0,12.9885025,25.44617,0.0,1,240,18,4,0,2,0,0,1,1,43
148131793,148130965,80000.0,1.0,12.981275,25.634453,0.0,255,0,6,4,0,2,0,0,1,1,43
148342918,0,1200.0,0.25786987,0.0,0.41300157,0.0,0,0,0,0,0,0,0,1,0,1,36
148829808,148827161,80000.0,1.0,12.981275,25.634453,0.0,1,240,18,4,0,2,0,0,1,1,43
149134962,149133897,80000.0,1.0,13.132653,25.422665,0.0,255,0,6,4,0,2,0,0,1,1,43
149346922,0,1200.0,0.25786987,0.0,0.5667274,0.0,0,0,0,0,0,0,0,1,0,1,36
149826244,149825771,80000.0,1.0,13.132653,25.422665,0.0,1,240,18,4,0,2,0,0,1,1,43
150131459,150130743,80000.0,1.0,12.98494,25.558893,0.0,255,0,6,4,0,2,0,0,1,1,43
150357336,0,1200.0,0.25786987,0.0,0.51185024,0.0,0,0,0,0,0,0,0,1,0,1,36
150826974,150825367,80000.0,1.0,12.98494,25.558893,0.0,1,240,18,4,0,2,0,0,1,1,43
151138602,151134191,80000.0,1.0,12.959756,25.579016,0.0,255,0,6,4,0,2,0,0,1,1,43
151362809,0,1200.0,0.25786987,0.0,0.38869616,0.0,0,0,0,0,0,0,0,1,0,1,36
151828336,151827570,80000.0,1.0,12.959756,25.579016,0.0,1,240,18,4,0,2,0,0,1,1,43
152138175,152134178,80000.0,1.0,13.096754,25.806374,0.0,255,0,6,4,0,2,0,0,1,1,43
152363840,0,1200.0,0.25786987,0.0,0.4156201,0.0,0,0,0,0,0,0,0,1,0,1,36
152830907,152828487,80000.0,1.0,13.096754,25.806374,0.0,1,240,18,4,0,2,0,0,1,1,43
153131690,153130885,80000.0,1.0,13.026918,25.53204,0.0,255,0,6,4,0,2,0,0,1,1,43
153365154,0,1200.0,0.25786987,0.0,0.6191221,0.0,0,0,0,0,0,0,0,1,0,1,36
153830611,153828148,80000.0,1.0,13.026918,25.53204,0.0,1,240,18,4,0,2,0,0,1,1,43
154130989,154128259,80000.0,1.0,12.912449,25.50388,0.0,255,0,6,4,0,2,0,0,1,1,43
154366259,0,1200.0,0.25786987,0.0,0.48747545,0.0,0,0,0,0,0,0,0,1,0,1,36
154825722,154825297,80000.0,1.0,12.912449,25.50388,0.0,1,240,18,4,0,2,0,0,1,1,43
155133981,155133212,80000.0,1.0,13.028556,25.517326,0.0,255,0,6,4,0,2,0,0,1,1,43
155370987,0,1200.0,0.25786987,0.0,0.3582913,0.0,0,0,0,0,0,0,0,1,0,1,36
155828933,155827206,80000.0,1.0,13.028556,25.517326,0.0,1,240,18,4,0,2,0,0,1,1,43
156133357,156132415,80000.0,1.0,13.041303,25.461592,0.0,255,0,6,4,0,2,0,0,1,1,43
156382800,0,1200.0,0.25786987,0.0,0.36995307,0.0,0,0,0,0,0,0,0,1,0,1,36
156828237,156827602,80000.0,1.0,13.041303,25.461592,0.0,1,240,18,4,0,2,0,0,1,1,43
157133454,157131482,80000.0,1.0,13.045981,25.484293,0.0,255,0,6,4,0,2,0,0,1,1,43
157389585,0,1200.0,0.25786987,0.0,0.6046183,0.0,0,0,0,0,0,0,0,1,0,1,36
157829233,157828130,80000.0,1.0,13.045981,25.484293,0.0,1,240,18,4,0,2,0,0,1,1,43
158136980,158132170,80000.0,1.0,12.99736,25.655233,0.0,255,0,6,4,0,2,0,0,1,1,43
158394947,0,1200.0,0.25786987,0.0,0.53964335,0.0,0,0,0,0,0,0,0,1,0,1,36
158832784,158828155,80000.0,1.0,12.99736,25.655233,0.0,1,240,18,4,0,2,0,0,1,1,43
159139467,159136120,80000.0,1.0,13.065017,25.530693,0.0,255,0,6,4,0,2,0,0,1,1,43
159404349,0,1200.0,0.25786987,0.0,0.3706464,0.0,0,0,0,0,0,0,0,1,0,1,36
159831210,159827067,80000.0,1.0,13.065017,25.530693,0.0,1,240,18,4,0,2,0,0,1,1,43
160138901,160135040,80000.0,1.0,13.005097,25.354895,0.0,255,0,6,4,0,2,0,0,1,1,43
160409316,0,1200.0,0.25786987,0.0,0.51503974,0.0,0,0,0,0,0,0,0,1,0,1,36
160831436,160830398,80000.0,1.0,13.005097,25.354895,0.0,1,240,18,4,0,2,0,0,1,1,43
161134850,161132993,80000.0,1.0,13.05907,25.467033,0.0,255,0,6,4,0,2,0,0,1,1,43
161416508,0,1200.0,0.25786987,0.0,0.4593582,0.0,0,0,0,0,0,0,0,1,0,1,36
161828953,161827044,80000.0,1.0,13.05907,25.467033,0.0,1,240,18,4,0,2,0,0,1,1,43
162133477,162132140,80000.0,1.0,13.014669,25.537426,0.0,255,0,6,4,0,2,0,0,1,1,43
162426222,0,1200.0,0.25786987,0.0,0.44745782,0.0,0,0,0,0,0,0,0,1,0,1,36
162826162,162825377,80000.0,1.0,13.014669,25.537426,0.0,1,240,18,4,0,2,0,0,1,1,43
163132427,163131487,80000.0,0.9976473,12.956925,25.373314,0.059838016,255,0,6,4,0,2,0,0,1,1,43
163433457,0,1200.0,0.25786987,0.0,0.45469165,0.0,0,0,0,0,0,0,0,1,0,1,36
164831006,164828200,80000.0,1.0,12.986844,25.42339,0.0,1,240,18,4,0,2,0,0,1,1,43
165133939,165132154,80000.0,1.0,13.04639,25.48676,0.0,255,0,6,4,0,2,0,0,1,1,43
165442664,0,1200.0,0.25786987,0.0,0.5670917,0.0,0,0,0,0,0,0,0,1,0,1,36
165829751,165829166,80000.0,1.0,13.04639,25.48676,0.0,1,240,18,4,0,2,0,0,1,1,43
166133835,166133016,80000.0,1.0,13.04649,25.462936,0.0,255,0,6,4,0,2,0,0,1,1,43
166450375,0,1200.0,0.25786987,0.0,0.5270246,0.0,0,0,0,0,0,0,0,1,0,1,36
166828334,166828286,80000.0,1.0,13.04649,25.462936,0.0,1,240,18,4,0,2,0,0,1,1,43
167133556,167131043,80000.0,1.0,13.088475,25.915998,0.0,255,0,6,4,0,2,0,0,1,1,43
167458596,0,1200.0,0.25786987,0.0,0.44382045,0.0,0,0,0,0,0,0,0,1,0,1,36
167831974,167829368,80000.0,1.0,13.088475,25.915998,0.0,1,240,18,4,0,2,0,0,1,1,43
168132259,168131508,80000.0,1.0,12.963848,25.74345,0.0,255,0,6,4,0,2,0,0,1,1,43
168461248,0,1200.0,0.25786987,0.0,0.41375166,0.0,0,0,0,0,0,0,0,1,0,1,36
168832569,168830228,80000.0,1.0,12.963848,25.74345,0.0,1,240,18,4,0,2,0,0,1,1,43
169131774,169127967,80000.0,1.0,13.060309,25.513813,0.0,255,0,6,4,0,2,0,0,1,1,43
169465150,0,1200.0,0.25786987,0.0,0.5059529,0.0,0,0,0,0,0,0,0,1,0,1,36
169832182,169829033,80000.0,1.0,13.060309,25.513813,0.0,1,240,18,4,0,2,0,0,1,1,43
170134175,170132552,80000.0,1.0,13.061689,25.47929,0.0,255,0,6,4,0,2,0,0,1,1,43
170466688,0,1200.0,0.25786987,0.0,0.5188184,0.0,0,0,0,0,0,0,0,1,0,1,36
170830704,170828101,80000.0,1.0,13.061689,25.47929,0.0,1,240,18,4,0,2,0,0,1,1,43
171139509,171138269,80000.0,1.0,12.992197,25.37356,0.0,255,0,6,4,0,2,0,0,1,1,43
171470201,0,1200.0,0.25786987,0.0,0.4037886,0.0,0,0,0,0,0,0,0,1,0,1,36
171826613,171826344,80000.0,1.0,12.992197,25.37356,0.0,1,240,18,4,0,2,0,0,1,1,43
172131815,172131537,80000.0,1.0,12.978464,25.432365,0.0,255,0,6,4,0,2,0,0,1,1,43
172478257,0,1200.0,0.25786987,0.0,0.36758438,0.0,0,0,0,0,0,0,0,1,0,1,36
172825873,172825255,80000.0,1.0,12.978464,25.432365,0.0,1,240,18,4,0,2,0,0,1,1,43
173132830,173132597,80000.0,1.0,12.997903,25.742237,0.0,255,0,6,4,0,2,0,0,1,1,43
173485437,0,1200.0,0.25786987,0.0,0.6981237,0.0,0,0,0,0,0,0,0,1,0,1,36
173829122,173827332,80000.0,1.0,12.997903,25.742237,0.0,1,240,18,4,0,2,0,0,1,1,43
174133401,174131786,80000.0,1.0,12.993222,25.455416,0.0,255,0,6,4,0,2,0,0,1,1,43
174497243,0,1200.0,0.25786987,0.0,0.38984758,0.0,0,0,0,0,0,0,0,1,0,1,36
174832918,174830623,80000.0,1.0,12.993222,25.455416,0.0,1,240,18,4,0,2,0,0,1,1,43
175140233,175139316,80000.0,1.0,13.011248,25.49073,0.0,255,0,6,4,0,2,0,0,1,1,43
175505189,0,1200.0,0.25786987,0.0,0.4120468,0.0,0,0,0,0,0,0,0,1,0,1,36
175827593,175827193,80000.0,1.0,13.011248,25.49073,0.0,1,240,18,4,0,2,0,0,1,1,43
176135392,176133838,80000.0,1.0,13.0103245,25.568882,0.0,255,0,6,4,0,2,0,0,1,1,43
176506908,0,1200.0,0.25786987,0.0,0.5575105,0.0,0,0,0,0,0,0,0,1,0,1,36
176831663,176830129,80000.0,1.0,13.0103245,25.568882,0.0,1,240,18,4,0,2,0,0,1,1,43
177138535,177135199,80000.0,1.0,13.089505,25.441912,0.0,255,0,6,4,0,2,0,0,1,1,43
177509035,0,1200.0,0.25786987,0.0,0.52755785,0.0,0,0,0,0,0,0,0,1,0,1,36
177826094,177825776,80000.0,1.0,13.089505,25.441912,0.0,1,240,18,4,0,2,0,0,1,1,43
178137588,178137021,80000.0,1.0,12.994509,25.465761,0.0,255,0,6,4,0,2,0,0,1,1,43
178513824,0,1200.0,0.25786987,0.0,0.3700032,0.0,0,0,0,0,0,0,0,1,0,1,36
178833407,178829208,80000.0,1.0,12.994509,25.465761,0.0,1,240,18,4,0,2,0,0,1,1,43
179136573,179136437,80000.0,1.0,13.043351,25.454268,0.0,255,0,6,4,0,2,0,0,1,1,43
179513907,0,1200.0,0.25786987,0.0,0.34520945,0.0,0,0,0,0,0,0,0,1,0,1,36
179833422,179829043,80000.0,1.0,13.043351,25.454268,0.0,1,240,18,4,0,2,0,0,1,1,43
180131740,180130127,80000.0,1.0,13.09634,25.742113,0.0,255,0,6,4,0,2,0,0,1,1,43
180517450,0,1200.0,0.25786987,0.0,0.60576636,0.0,0,0,0,0,0,0,0,1,0,1,36
180826786,180826458,80000.0,1.0,13.09634,25.742113,0.0,1,240,18,4,0,2,0,0,1,1,43
181137133,181135577,80000.0,1.0,12.875394,25.481428,0.0,255,0,6,4,0,2,0,0,1,1,43
181519668,0,1200.0,0.25786987,0.0,0.4406347,0.0,0,0,0,0,0,0,0,1,0,1,36
181826686,181826124,80000.0,1.0,12.875394,25.481428,0.0,1,240,18,4,0,2,0,0,1,1,43
182135422,182132103,80000.0,1.0,13.07933,25.461946,0.0,255,0,6,4,0,2,0,0,1,1,43
182526421,0,1200.0,0.25786987,0.0,0.4235069,0.0,0,0,0,0,0,0,0,1,0,1,36
182829878,182828827,80000.0,1.0,13.07933,25.461946,0.0,1,240,18,4,0,2,0,0,1,1,43
183139568,183135213,80000.0,1.0,12.981741,25.544619,0.0,255,0,6,4,0,2,0,0,1,1,43
183533845,0,1200.0,0.25786987,0.0,0.4362919,0.0,0,0,0,0,0,0,0,1,0,1,36
183833367,183830030,80000.0,1.0,12.981741,25.544619,0.0,1,240,18,4,0,2,0,0,1,1,43
184147026,184146205,80000.0,1.0,13.010078,25.471672,0.0,255,0,6,4,0,2,0,0,1,1,43
184540483,0,1200.0,0.25786987,0.0,0.637819,0.0,0,0,0,0,0,0,0,1,0,1,36
184837432,184835215,80000.0,1.0,13.010078,25.471672,0.0,1,240,18,4,0,2,0,0,1,1,43
185137610,185136936,80000.0,1.0,13.052428,25.465773,0.0,255,0,6,4,0,2,0,0,1,1,43
185542400,0,1200.0,0.25786987,0.0,0.4507977,0.0,0,0,0,0,0,0,0,1,0,1,36
185828609,185827411,80000.0,1.0,13.052428,25.465773,0.0,1,240,18,4,0,2,0,0,1,1,43
186136952,186133153,80000.0,1.0,12.991627,25.412369,0.0,255,0,6,4,0,2,0,0,1,1,43
186547995,0,1200.0,0.25786987,0.0,0.35777214,0.0,0,0,0,0,0,0,0,1,0,1,36
186831800,186828215,80000.0,1.0,12.991627,25.412369,0.0,1,240,18,4,0,2,0,0,1,1,43
187136268,187133040,80000.0,1.0,13.082791,25.481365,0.0,255,0,6,4,0,2,0,0,1,1,43
187557810,0,1200.0,0.25786987,0.0,0.4538603,0.0,0,0,0,0,0,0,0,1,0,1,36
187826827,187826612,80000.0,1.0,13.082791,25.481365,0.0,1,240,18,4,0,2,0,0,1,1,43
188134716,188132227,80000.0,1.0,12.985445,25.510187,0.0,255,0,6,4,0,2,0,0,1,1,43
188562634,0,1200.0,0.25786987,0.0,0.5367167,0.0,0,0,0,0,0,0,0,1,0,1,36
188829830,188829237,80000.0,1.0,12.985445,25.510187,0.0,1,240,18,4,0,2,0,0,1,1,43
189143964,189141278,80000.0,1.0,13.027116,25.733067,0.0,255,0,6,4,0,2,0,0,1,1,43
189567383,0,1200.0,0.25786987,0.0,0.5267418,0.0,0,0,0,0,0,0,0,1,0,1,36
189826176,189826000,80000.0,1.0,13.027116,25.733067,0.0,1,240,18,4,0,2,0,0,1,1,43
191132770,191130156,80000.0,1.0,13.012003,25.612164,0.0,255,0,6,4,0,2,0,0,1,1,43
191580834,0,1200.0,0.25786987,0.0,0.40147462,0.0,0,0,0,0,0,0,0,1,0,1,36
191833990,191832663,80000.0,1.0,13.012003,25.612164,0.0,1,240,18,4,0,2,0,0,1,1,43
192132220,192131382,80000.0,1.0,13.086207,25.716324,0.0,255,0,6,4,0,2,0,0,1,1,43
192587605,0,1200.0,0.25786987,0.0,0.5197899,0.0,0,0,0,0,0,0,0,1,0,1,36
192832918,192828122,80000.0,1.0,13.086207,25.716324,0.0,1,240,18,4,0,2,0,0,1,1,43
193132264,193131149,80000.0,1.0,12.955242,25.453661,0.0,255,0,6,4,0,2,0,0,1,1,43
193588772,0,1200.0,0.25786987,0.0,0.44934925,0.0,0,0,0,0,0,0,0,1,0,1,36
193832607,193828088,80000.0,1.0,12.955242,25.453661,0.0,1,240,18,4,0,2,0,0,1,1,43
194139849,194136084,80000.0,1.0,13.0925255,25.42534,0.0,255,0,6,4,0,2,0,0,1,1,43
194597426,0,1200.0,0.25786987,0.0,0.43198296,0.0,0,0,0,0,0,0,0,1,0,1,36
194830128,194829298,80000.0,1.0,13.0925255,25.42534,0.0,1,240,18,4,0,2,0,0,1,1,43
195134110,195133279,80000.0,0.99725944,12.993982,25.40939,0.069827944,255,0,6,4,0,2,0,0,1,1,43
195597709,0,1200.0,0.25786987,0.0,0.41260055,0.0,0,0,0,0,0,0,0,1,0,1,36
195833556,195829220,80000.0,0.99725944,12.993982,25.40939,0.069827944,1,240,18,4,0,2,0,0,1,1,43
196134989,196130405,80000.0,1.0,13.008632,25.497358,0.0,255,0,6,4,0,2,0,0,1,1,43
196605109,0,1200.0,0.25786987,0.0,0.5615295,0.0,0,0,0,0,0,0,0,1,0,1,36
196829329,196829057,80000.0,1.0,13.008632,25.497358,0.0,1,240,18,4,0,2,0,0,1,1,43
197132393,197130163,80000.0,1.0,13.007962,25.392645,0.0,255,0,6,4,0,2,0,0,1,1,43
197609149,0,1200.0,0.25786987,0.0,0.53678787,0.0,0,0,0,0,0,0,0,1,0,1,36
197828304,197827862,80000.0,1.0,13.007962,25.392645,0.0,1,240,18,4,0,2,0,0,1,1,43
198132624,198131341,80000.0,1.0,12.997571,25.630919,0.0,255,0,6,4,0,2,0,0,1,1,43
198615704,0,1200.0,0.25786987,0.0,0.4242445,0.0,0,0,0,0,0,0,0,1,0,1,36
198827409,198827324,80000.0,1.0,12.997571,25.630919,0.0,1,240,18,4,0,2,0,0,1,1,43
199132236,199131333,80000.0,1.0,13.014254,25.576601,0.0,255,0,6,4,0,2,0,0,1,1,43
199627217,0,1200.0,0.25786987,0.0,0.3559074,0.0,0,0,0,0,0,0,0,1,0,1,36
199826636,199826363,80000.0,1.0,13.014254,25.576601,0.0,1,240,18,4,0,2,0,0,1,1,43
200143810,200142539,80000.0,1.0,13.123309,25.427723,0.0,255,0,6,4,0,2,0,0,1,1,43
200629006,0,1200.0,0.25786987,0.0,0.6193769,0.0,0,0,0,0,0,0,0,1,0,1,36
200829167,200829102,80000.0,1.0,13.123309,25.427723,0.0,1,240,18,4,0,2,0,0,1,1,43
201131021,201129952,80000.0,1.0,12.963473,25.43697,0.0,255,0,6,4,0,2,0,0,1,1,43
201633946,0,1200.0,0.25786987,0.0,0.3688591,0.0,0,0,0,0,0,0,0,1,0,1,36
201833770,201830068,80000.0,1.0,12.963473,25.43697,0.0,1,240,18,4,0,2,0,0,1,1,43
202133975,202133289,80000.0,1.0,13.01261,25.506512,0.0,255,0,6,4,0,2,0,0,1,1,43
202645475,0,1200.0,0.25786987,0.0,0.45785007,0.0,0,0,0,0,0,0,0,1,0,1,36
202827619,202827425,80000.0,1.0,13.01261,25.506512,0.0,1,240,18,4,0,2,0,0,1,1,43
203136218,203133113,80000.0,1.0,13.016518,25.581053,0.0,255,0,6,4,0,2,0,0,1,1,43
203649770,0,1200.0,0.25786987,0.0,0.530702,0.0,0,0,0,0,0,0,0,1,0,1,36
203827998,203826139,80000.0,1.0,13.016518,25.581053,0.0,1,240,18,4,0,2,0,0,1,1,43
204133575,204131817,80000.0,1.0,13.015919,25.619871,0.0,255,0,6,4,0,2,0,0,1,1,43
204652229,0,1200.0,0.25786987,0.0,0.530702,0.0,0,0,0,0,0,0,0,1,0,1,36
204828192,204826533,80000.0,1.0,13.015919,25.619871,0.0,1,240,18,4,0,2,0,0,1,1,43
205136348,205134950,80000.0,1.0,13.098861,25.340479,0.0,255,0,6,4,0,2,0,0,1,1,43
205652296,0,1200.0,0.25786987,0.0,0.5095941,0.0,0,0,0,0,0,0,0,1,0,1,36
205827219,205826132,80000.0,1.0,13.098861,25.340479,0.0,1,240,18,4,0,2,0,0,1,1,43
206134835,206132113,80000.0,1.0,12.978282,25.515709,0.0,255,0,6,4,0,2,0,0,1,1,43
206658666,0,1200.0,0.25786987,0.0,0.39023978,0.0,0,0,0,0,0,0,0,1,0,1,36
206828980,206827171,80000.0,1.0,12.978282,25.515709,0.0,1,240,18,4,0,2,0,0,1,1,43
207130000,207129331,80000.0,1.0,12.987362,25.47406,0.0,255,0,6,4,0,2,0,0,1,1,43
207669196,0,1200.0,0.25786987,0.0,0.59740496,0.0,0,0,0,0,0,0,0,1,0,1,36
207829188,207827507,80000.0,1.0,12.987362,25.47406,0.0,1,240,18,4,0,2,0,0,1,1,43
208133041,208131196,80000.0,1.0,13.058571,25.841192,0.0,255,0,6,4,0,2,0,0,1,1,43
208675219,0,1200.0,0.25786987,0.0,0.49602136,0.0,0,0,0,0,0,0,0,1,0,1,36
208834184,208830040,80000.0,1.0,13.058571,25.841192,0.0,1,240,18,4,0,2,0,0,1,1,43
