timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
28601269,-0.05474705,0.0066336854,-0.03200476,3994,0,0.63103306,2.2342086,-9.777193,3994
28605362,0.0896054,-0.0023475748,-0.01786651,4093,0,0.20082238,-0.92739314,-9.655186,4093
28609269,-0.01443275,-0.0028250848,-0.023788799,3907,0,-0.16700283,0.40152928,-10.241831,3907
28613269,0.022715893,0.031166326,-0.002988953,4000,0,-0.08488569,-0.637148,-9.68993,4000
28617269,-0.054768097,0.037814528,-0.018028716,4000,0,0.92080075,0.89697504,-9.600043,4000
28621269,0.11680522,-0.05838028,-0.012842496,4000,0,0.4541589,-0.8981307,-9.426811,4000
28625360,-0.14001504,-0.012421387,-0.010300098,4091,0,-0.93582463,-0.622278,-9.780216,4091
28629269,0.048578016,0.06697104,-0.01958921,3909,0,1.1239146,1.3777688,-9.761425,3909
28633269,0.02338443,-0.041427456,0.016349915,4000,0,0.39955667,-0.81497914,-10.134107,4000
28637269,0.037660223,-0.029924633,-0.0026148276,4000,0,-0.55007285,0.53617525,-9.913501,4000
28641268,-0.027858319,0.08559272,0.01728561,3999,0,0.29139107,-0.8545076,-9.177732,3999
28645312,-0.012828066,-0.03065412,0.0003882336,4044,0,1.1619071,0.8547889,-9.571383,4044
28649288,0.022922635,-0.053254273,0.0006224074,3976,0,-0.7344342,-1.3928242,-9.682112,3976
28653276,-0.07781814,0.030905053,-0.012720204,3988,0,0.0657167,1.127606,-9.767407,3988
28657269,0.04224117,0.024302771,-0.0015912802,3993,0,0.66835296,-0.41345367,-9.713494,3993
28661269,-0.022198278,-0.038978446,0.002911928,4000,0,-0.11291636,0.6841253,-10.167193,4000
28665295,0.06337063,0.0327728,0.010191535,4026,0,-0.16668831,-0.7340338,-9.501474,4026
28669314,-0.07870855,0.035876967,0.0011591188,4019,0,0.7931581,0.3322788,-9.543791,4019
28673269,0.06498583,-0.058397867,0.00415805,3955,0,0.53988415,0.23643777,-9.556774,3955
28677269,-0.08167391,0.017224528,0.0011956366,4000,0,-0.67425674,-0.98616564,-10.018098,4000
28681269,0.028145172,0.021939985,-0.0042428034,4000,0,1.057867,1.4262527,-9.721486,4000
28685301,0.008515742,-0.024145355,0.034761593,4032,0,0.003901306,-0.9453428,-9.908719,4032
28689270,0.03862975,-0.007584136,0.010756231,3969,0,-0.13437802,0.76368856,-10.0339365,3969
28692493,0.015333798,0.048101537,0.046138838,3223,0,0.4028556,-1.0387748,-9.189537,3223
28696468,-0.045657158,-0.01595818,0.0124074165,3975,0,0.92899996,0.59953564,-9.433201,3975
28699705,0.045657683,-0.07463225,0.022636529,3237,0,-0.2722023,-0.69774824,-9.516575,3237
28704476,-0.09362116,0.031155732,0.010499277,4771,0,-0.35644576,0.3175208,-9.9245825,4771
28709268,0.06080144,-0.0101512605,0.020342851,4792,0,0.62948996,-0.09619776,-9.669906,4792
28713290,-0.06934058,-0.0293879,0.013301775,4022,0,-0.63088226,0.43310145,-10.362892,4022
28717269,0.07524683,0.048688464,0.025194285,3979,0,0.50989443,0.0057331296,-9.364908,3979
28721299,-0.07113333,-0.015948988,0.0074163857,4030,0,0.57768506,-0.21740381,-9.211353,4030
28725301,0.024120102,-0.04570549,0.010482015,4002,0,0.36446628,0.64561075,-9.590521,4002
28729268,-0.027259704,0.005390423,-0.001540223,3967,0,-0.609315,-1.3494183,-9.858904,3967
28733336,-0.013535825,0.0069970433,-0.0036526348,4068,0,1.0113624,1.5276896,-9.832937,4068
28737269,0.013263507,-0.036747433,0.03449407,3933,0,0.19201808,-0.7818571,-9.686826,3933
28741304,0.040661182,-0.017994003,-0.0019262594,4035,0,-0.075978756,0.6491134,-10.039399,4035
28745313,-0.013846485,0.025919115,0.04326357,4009,0,0.43109348,-1.3221581,-9.403806,4009
28749270,-0.05000901,-0.053609326,0.0059761703,3957,0,1.0534168,1.6037529,-9.515177,3957
28753288,0.106069595,-0.082215816,0.02197787,4018,0,-0.4228831,-0.9907665,-9.405928,4018
28756509,-0.105597295,0.02923377,0.001786919,3221,0,-0.33713958,-1.1087378,-9.872669,3221
28760482,-0.049448047,-0.024670534,0.0032006945,3973,0,0.9904603,1.9155834,-9.87754,3973
28764469,0.06476956,-0.054150578,0.024890436,3987,0,-0.16530924,-0.6163243,-9.639821,3987
28768469,0.012683175,-0.008530977,-0.010643501,4000,0,-0.086889334,0.37793946,-9.912073,4000
28772475,-0.04148355,0.0084902365,0.024381815,4006,0,0.28148052,-0.972287,-9.5765705,4006
28776469,-0.04815792,-0.039058343,-0.013324569,3994,0,0.867534,1.3312473,-9.760763,3994
28780479,0.08594768,-0.07563303,0.00798831,4010,0,-0.36538228,-0.38660473,-9.423746,4010
28784469,-0.058631912,0.024963938,-0.02176502,3990,0,-0.4341304,-1.1667343,-9.9422455,3990
28788488,-0.054958645,-0.0006969832,-0.015188848,4019,0,1.0256492,1.3306103,-10.136815,4019
28792475,0.054768533,-0.07088531,0.0074475952,3987,0,-0.28885216,-0.21510516,-9.499437,3987
28796469,0.014861068,0.0373727,-0.01916422,3994,0,0.17853561,0.052017216,-10.012202,3994
28800510,-0.010568564,-0.030011429,0.011792441,4041,0,0.2501389,-0.93478227,-9.714431,4041
28804468,-0.06593951,-0.02744777,-0.008197714,3958,0,0.30655614,1.2363751,-9.670962,3958
28808468,0.09064237,-0.031978544,0.0046055946,4000,0,0.54462254,-0.09884516,-9.244241,4000
28812480,-0.011500462,-0.06688062,-0.018911278,4012,0,-0.6122214,-0.9011229,-9.715255,4012
28816471,-0.08249829,0.032271605,-0.0054733623,3991,0,-0.03319782,0.81264126,-10.302284,3991
28820503,0.084717795,-0.02609054,-0.019089865,4032,0,0.53615606,0.27907395,-9.320806,4032
28824469,-0.030445894,-0.026724547,-0.0052092858,3966,0,0.33215034,-0.33539575,-9.61637,3966
28828475,0.03637264,-0.06087495,-0.020766325,4006,0,-0.81904423,0.17899397,-9.598101,4006
28832475,-0.05518388,0.09118657,-0.018785266,4000,0,0.58653706,-0.27193034,-9.815452,4000
28836469,0.035952035,-0.086350486,-0.01652865,3994,0,1.0695423,0.90457815,-9.528477,3994
28840504,0.021932779,-0.075895555,-0.018109825,4035,0,-1.166554,-0.6982574,-9.408226,4035
28844469,-0.022085235,0.09502275,-0.035973925,3965,0,-0.09731461,-0.16831423,-10.399962,3965
28848468,-0.026880449,-0.01763913,-0.017604766,3999,0,0.89545727,0.3638265,-10.051257,3999
28852469,0.039565124,-0.041269377,-0.012937942,4001,0,-0.07732999,0.049796447,-9.333697,4001
28856469,-0.0023643018,0.029811604,-0.025078764,4000,0,0.11778919,-0.24854314,-9.823857,4000
28860492,0.01722816,-0.0224831,-0.008165992,4023,0,-0.12943454,-0.15781575,-9.932296,4023
28864469,-0.04733964,0.044594347,-0.01610774,3977,0,0.91701883,0.19523382,-9.902049,3977
28868506,0.04481976,-0.093142726,0.004264745,4037,0,0.25992796,0.4513963,-9.444062,4037
28872469,0.01337642,-0.01014522,-0.017535742,3963,0,-0.9994716,-0.55980796,-9.498174,3963
28876468,-0.024861354,0.09279493,-0.026662197,3999,0,0.83898175,-0.2085295,-10.230231,3999
28880475,-0.035437975,-0.097315244,-0.0089074485,4007,0,0.3446382,0.7868629,-9.728883,4007
28884488,0.047932703,0.014807828,-0.012293627,4013,0,-0.29514596,-0.43933302,-9.0630245,4013
28888469,-0.042567197,0.0145186875,-0.022468956,3981,0,0.48173767,-0.115701035,-9.805767,3981
28892469,0.018843343,-0.042267382,-0.011404712,4000,0,0.14981961,0.34751347,-9.837295,4000
28896469,-0.020248823,0.01851691,-0.012121401,4000,0,0.3157345,-0.16472572,-9.638269,4000
28900476,0.0035754505,-0.039738648,-0.0019387811,4007,0,0.45212117,0.038655538,-9.410067,4007
28904477,-0.025886843,-0.03080742,-0.0079956865,4001,0,-0.3035346,-0.066828586,-9.47839,4001
28908479,0.04107145,0.032717902,-0.010701584,4002,0,0.3346409,0.22485414,-10.116538,4002
28912469,-0.03721165,-0.017827531,0.0011972307,3990,0,0.52409655,-0.67995304,-9.984647,3990
28916476,-0.005876669,-0.05804893,-0.0036186876,4007,0,-0.22920166,0.41373792,-9.450005,4007
28920475,-0.018226743,0.044138674,-0.0031271302,3999,0,0.39257485,-0.122211196,-9.719702,3999
28924522,0.04104224,-0.051521987,0.0011596931,4047,0,0.40980425,0.53356314,-9.963275,4047
28928519,0.02138085,-0.014150334,0.0059239077,3997,0,-0.13876757,-0.90530175,-9.697077,3997
28932468,-0.09163606,0.0016237381,0.006105517,3949,0,0.46318683,0.37168893,-9.850973,3949
28936492,0.029909173,-0.052668415,0.008239756,4024,0,-0.0028960314,0.66179883,-9.453585,4024
28944481,0.009297786,-0.014932853,0.0012604824,4006,0,0.15498288,-0.86000836,-9.854442,4006
28948484,-0.10585146,-0.02228325,0.005220428,4003,0,0.004273745,0.014373133,-9.9554825,4003
28952469,0.031559993,-0.019203473,0.0035219237,3985,0,0.27140078,0.99007845,-9.548258,3985
28956469,0.054409437,-0.010839967,0.0071010482,4000,0,-0.1742486,-0.23396213,-9.724765,4000
28960468,0.00809689,0.0022591082,0.0057004085,3999,0,0.3039288,-0.65116614,-9.475466,3999
28964478,-0.07101452,-0.014025365,0.009074295,4010,0,0.26777342,-0.23995458,-9.817393,4010
28968521,-0.023994964,-0.034421075,0.022308523,4043,0,0.08807443,1.1419649,-9.906225,4043
28972469,0.08407211,0.0030390066,0.014541354,3948,0,-0.23940884,-0.3059304,-9.421041,3948
28976486,-0.006970733,0.010601614,0.014488952,4017,0,0.5370212,-0.44709325,-9.759598,4017
28980469,-0.042724267,-0.05062674,0.018846152,3983,0,0.047468424,0.020380827,-9.833146,3983
28984469,-0.024742113,0.0060380097,0.015871694,4000,0,-0.19663122,0.08505718,-9.902696,4000
28988488,0.023586731,-0.00021477145,0.013811829,4019,0,0.15393393,0.39721918,-9.641103,4019
28992468,0.000291445,0.0067138467,0.015140176,3980,0,0.33379656,-0.23067172,-9.683933,3980
28996474,0.0025451276,-0.031812847,0.011354233,4006,0,0.095604576,-0.25597724,-9.642499,4006
29000469,-0.046694946,-0.0032699974,0.016742704,3995,0,-0.079093456,0.09516654,-9.539468,3995
29004469,-0.009674284,0.017724391,0.013391199,4000,0,0.31109113,0.6507073,-10.019813,4000
29008512,0.066870295,-0.0328975,0.010777902,4043,0,0.119504936,-0.1586212,-9.474947,4043
29012469,-0.029765874,0.0006620321,0.017218849,3957,0,0.04206983,-0.12753887,-9.510716,3957
29016486,0.00034322467,-0.0014107225,0.008692603,4017,0,0.06370001,0.10897715,-9.834244,4017
29020469,0.0021900453,0.003238823,0.0124459425,3983,0,0.268364,-0.3457026,-9.811416,3983
29024469,-0.03253249,-0.016014587,0.017830279,4000,0,0.024753645,0.4802498,-9.794389,4000
29028475,0.055139765,0.011022163,0.009616009,4006,0,0.108463705,-0.1991541,-9.540495,4006
29032468,-0.020302422,0.0052302047,0.013902769,3993,0,0.51871926,-0.4858089,-9.7197895,3993
29036503,-0.039692324,-0.043483038,0.018819008,4035,0,-0.050941203,0.351361,-9.727471,4035
29040469,0.034114726,0.034094635,0.0052128052,3966,0,0.25713077,0.06346204,-9.9351,3966
29044469,-0.01552923,-0.02488502,0.023843868,4000,0,0.22463788,0.08729255,-9.856383,4000
29048469,0.008250673,-0.0015998067,0.0067017577,4000,0,-0.06415252,-0.092633575,-9.476288,4000
29052476,-0.00041479536,0.0031426237,0.006917498,4007,0,0.5573787,0.14592093,-9.619719,4007
29056502,-0.00041514268,-0.044686317,0.010029019,4026,0,-0.12907143,0.120860144,-9.703415,4026
29060471,0.003201012,0.021147806,-0.008292981,3969,0,0.20094213,-0.40146005,-9.713662,3969
29064469,-0.04263915,-0.026359035,0.0033309553,3998,0,0.06475729,0.27777252,-9.936515,3998
29068469,0.013133815,-1.55592e-05,-0.004712492,4000,0,0.11586525,0.07192333,-9.598541,4000
29072484,-0.0020663172,-0.004803443,-0.0036299308,4015,0,0.45809576,-0.08430043,-9.548598,4015
29076492,-0.011601171,-0.04235768,-0.001365271,4008,0,-0.13049595,0.024114953,-9.62606,4008
29080470,-0.0001686297,0.02324388,-0.010201819,3978,0,0.26303574,-0.074012876,-9.76515,3978
29084492,-0.029750729,-0.026199147,0.005944867,4022,0,0.40491045,0.25509062,-9.920291,4022
29088469,0.03716671,-0.038350504,-0.0030986979,3977,0,-0.23406221,0.20242263,-9.472374,3977
29092514,-0.0011081422,0.0328576,-0.0030071146,4045,0,0.41286495,-0.14261073,-9.617713,4045
29096499,0.007545934,-0.05213365,-0.00026272816,3985,0,0.24125269,0.35312042,-9.731002,3985
29100469,0.013237017,-0.009259339,-0.01229539,3970,0,-0.007833155,-0.48960045,-9.671044,3970
29104472,-0.059891276,-0.0034022513,-0.010908812,4003,0,0.14991333,0.05485619,-10.092473,4003
29108469,0.02234861,-0.031852767,-0.012385179,3997,0,-0.031660117,0.76934767,-9.756678,3997
29112469,0.0345754,0.032602966,-0.012639706,4000,0,0.3616943,-0.61834794,-9.50033,4000
29116495,-0.0287848,-0.054920614,-0.016907766,4026,0,0.22329888,0.04158913,-9.661257,4026
29120482,-0.004489475,-0.007331556,-0.010150885,3987,0,-0.26268035,0.31617618,-9.740031,3987
29124474,0.008839911,0.02679164,-0.021506704,3992,0,0.45800996,-0.2480804,-9.9335,3992
29128469,-0.024227379,-0.04688661,-0.002299434,3995,0,-0.20140053,0.33735177,-9.8826885,3995
29132495,0.04449099,0.026793752,-0.012563763,4026,0,0.1202778,0.123610735,-9.400767,4026
29136501,-0.0042873784,-0.012002412,-0.008164631,4006,0,0.34435883,-0.39665017,-9.559036,4006
29144487,0.010016327,0.020501902,-0.0155808255,4010,0,0.15148325,-0.291063,-9.805827,4010
29148491,-0.03269187,-0.016371986,-0.008173496,4004,0,-0.054833636,0.0023882708,-10.147635,4004
29152469,0.01595924,0.0025143288,-0.0128732035,3978,0,0.07807586,0.5014726,-9.606104,3978
29156491,0.01673971,0.01817693,-0.0112946415,4022,0,0.30482626,-0.5613958,-9.4636345,4022
29160468,-0.027220394,-0.03243691,-0.015534622,3977,0,0.15180548,0.07735074,-9.60621,3977
29164480,0.005932086,0.0105313165,-0.015036287,4012,0,0.25216386,0.44748518,-9.7395735,4012
29168469,0.018092487,-0.013388922,-0.012579992,3989,0,0.051886678,-0.3922398,-9.992073,3989
29172469,-0.032571293,0.005560506,-0.008252485,4000,0,-0.19652602,0.22696455,-9.915768,4000
29176469,0.031945046,0.02433891,-0.013168021,4000,0,0.64076024,0.33255202,-9.500194,4000
29180468,0.0047758846,-0.040819064,-0.004172477,3999,0,0.022782322,-0.5108297,-9.485781,3999
29184495,-0.021614866,-0.0017209876,-0.010515268,4027,0,-0.058792785,0.29095313,-9.560858,4027
29188469,0.016138153,0.01400019,-0.01079141,3974,0,0.48614165,-0.06705859,-9.866721,3974
29192468,-0.012737876,-0.03540212,-0.007643125,3999,0,-0.15744859,-0.34408602,-10.15759,3999
29196472,-0.033151254,0.021865223,-0.0036291433,4004,0,-0.17165004,0.12182566,-9.908387,4004
29200468,0.03213625,0.013881827,-0.008418745,3996,0,0.69171304,0.37580866,-9.374109,3996
29204516,0.007158279,-0.031351,0.00020948569,4048,0,0.10915888,-0.33589414,-9.570206,4048
29208468,-0.009804679,-0.00653513,-0.00042939588,3952,0,-0.19907539,-0.109094374,-9.567669,3952
29212488,-0.022336982,0.030444775,-0.0047713798,4020,0,0.6611491,0.105054185,-9.8625,4020
29216480,-0.008810652,-0.055570904,0.013097715,3992,0,-0.23650023,0.14473853,-10.057416,3992
29220492,0.014355403,0.035310328,-1.1079471e-05,4012,0,-0.16333455,0.16893452,-9.704431,4012
29224484,0.011165138,0.013091902,0.0050612395,3992,0,0.863576,0.0176048,-9.413856,3992
29228469,-0.009348102,-0.061807573,0.010121505,3985,0,-0.15168718,-0.13752729,-9.589609,3985
29232475,-0.0185367,0.015394592,-0.0001208202,4006,0,-0.033944618,0.020697145,-9.619907,4006
29236469,0.00452294,-0.00332805,-0.002230091,3994,0,0.5431647,0.16537619,-9.8246765,3994
29240508,0.014493036,-0.04530112,0.0033409258,4039,0,-0.3272941,-0.2077623,-10.002872,4039
29244480,-0.02722869,0.03438168,0.0020995487,3972,0,-0.010825482,-0.01886885,-9.728569,3972
29248469,0.013293141,-0.003420244,0.0046784063,3989,0,0.73145354,0.3339951,-9.523242,3989
29252469,0.016133584,-0.04183206,0.008690967,4000,0,-0.21082087,-0.344075,-9.6966095,4000
29256469,-0.03557314,0.014410718,0.0077425204,4000,0,0.09239387,-0.060081575,-9.495451,4000
29260469,0.018792834,-0.0025238206,0.0064600017,4000,0,0.622206,0.36207923,-9.85693,4000
29264509,0.0044248034,-0.046261802,0.017736932,4040,0,-0.41052866,-0.30952933,-9.996076,4040
29268468,-0.0123584345,0.039128236,0.0091832355,3959,0,-0.085587636,0.27560696,-9.813156,3959
29272475,0.023208868,0.009151834,0.014625658,4007,0,0.6725362,0.2256304,-9.626581,4007
29276469,0.00011903959,-0.04311723,0.013234258,3994,0,-0.047217272,-0.45397606,-9.450692,3994
29280470,-0.028189188,-0.0006344264,0.010767798,4001,0,-0.058526937,0.38441005,-9.68594,4001
29284468,0.025025621,0.0032652945,0.013840644,3998,0,0.21007255,0.25477457,-9.885513,3998
29287688,0.019500932,-0.0037745347,0.0050981534,3220,0,0.2694618,-0.45888954,-9.87601,3220
29292479,-0.028484594,-0.016873952,0.008380129,4791,0,-0.1713798,-0.050988737,-9.888572,4791
29296469,-0.017673528,0.030261684,0.008250426,3990,0,0.1201602,0.11227638,-9.811813,3990
29300468,0.016058309,-0.016327081,0.0072425287,3999,0,0.4771024,0.1392104,-9.334595,3999
29304488,-0.00091553526,-0.015549606,0.009996646,4020,0,0.052909255,-0.074895754,-9.616168,4020
29308469,-0.002426373,-0.010316675,0.010873064,3981,0,-0.059058547,-0.11129321,-9.760125,3981
29312506,-0.016829912,0.016186351,0.00865099,4037,0,0.2799621,0.07718056,-9.847857,4037
29316468,-0.0029240698,-0.021917287,0.015406195,3962,0,0.10712627,0.14103308,-9.841745,3962
29320472,0.005561894,0.015208564,0.00874867,4004,0,-0.12616545,-0.06317113,-9.738561,4004
29324508,-0.015263419,0.01026764,0.013100366,4036,0,0.46108264,0.22468218,-9.421686,4036
29328469,0.0169301,-0.021858677,0.00795401,3961,0,0.21041441,0.091397844,-9.523525,3961
29332507,-0.0025612793,-0.011710411,0.0018206062,4038,0,-0.10751334,-0.22354367,-9.830163,4038
29336481,-0.023963677,0.009602939,0.008752647,3974,0,0.030908454,0.26376516,-9.823549,3974
29340469,0.024477292,0.0062109195,-0.0064898864,3988,0,0.46778575,-0.10169604,-9.846114,3988
29343716,-0.009931257,-0.034758464,0.0037440807,3247,0,-0.15905428,-0.24620463,-9.7305975,3247
29347669,-0.011352419,0.015813557,-0.0052103917,3953,0,0.029426705,0.3190376,-9.623719,3953
29351676,0.018606488,0.0037593776,-0.0005531519,4007,0,0.41821566,0.033103984,-9.631571,4007
29354895,0.005701274,-0.021665225,-0.007364787,3219,0,0.29928696,-0.4189161,-9.589166,3219
29359669,-0.02174424,-0.018222425,-0.0008383761,4774,0,-0.062357146,0.2615983,-9.769808,4774
29363669,0.030456668,0.022725334,-0.0004767796,4000,0,0.13117899,0.19018789,-9.934338,4000
29367669,0.00044887932,-0.0077717258,-0.0029803077,4000,0,0.36154398,-0.5131281,-9.738736,4000
29371695,-0.021121643,-0.023101227,0.0034937381,4026,0,-0.08133141,0.5557435,-9.627272,4026
29375680,0.030112559,0.026779136,-0.0051381,3985,0,0.1312778,-0.108533666,-9.6507845,3985
29379691,-0.014505405,-0.0141218435,-0.00067533605,4011,0,0.33823183,-0.12762013,-9.572796,4011
29383669,-0.0056416304,-0.026527746,-0.0032063955,3978,0,0.03471079,0.40641764,-9.639342,3978
29387669,0.027343327,0.0017762886,-0.0067273085,4000,0,-0.0014546604,-0.10066746,-9.902374,4000
29391725,-0.021688528,-0.0065141544,-0.0036499659,4056,0,0.14805208,-0.061935913,-9.793186,4056
29395669,-0.004021952,-0.009774759,-0.008450345,3944,0,0.20346792,0.085815765,-9.612062,3944
29399668,0.0018546288,-0.011457702,-0.01107512,3999,0,0.06274794,-0.08724637,-9.652971,3999
29403668,-0.00944708,-0.0007524182,-0.0141827995,4000,0,0.08233732,-0.16035838,-9.695115,4000
29407675,-0.028613174,-0.0032984742,-0.0082411375,4007,0,0.21692586,0.09107045,-9.746032,4007
29411685,0.018713096,-0.008996629,-0.008627103,4010,0,0.18828124,0.28814644,-9.743543,4010
29415669,0.005434408,-0.005474375,-0.010037678,3984,0,0.05736825,-0.4694999,-9.713935,3984
29419692,-0.03280936,-0.0018987647,-0.005502416,4023,0,-0.05359647,0.21624866,-9.73891,4023
29423670,0.0047024977,0.017971287,-0.009014515,3978,0,0.5656775,-0.011723802,-9.649203,3978
29427669,0.0019404681,-0.04984356,-0.0052361176,3999,0,-0.28545946,0.18902642,-9.69415,3999
29431669,0.012333496,0.039288856,-0.01307447,4000,0,0.07866145,-0.06613066,-9.750785,4000
29435669,-0.02395122,-0.013183734,-0.001293347,4000,0,0.23308425,0.003256459,-9.796807,4000
29439674,0.0060604275,-0.0134630175,-0.010617822,4005,0,-0.016662907,0.5108051,-9.6784935,4005
29443669,0.031405732,0.013866047,-0.010879616,3995,0,0.11300146,-0.32356945,-9.610722,3995
29447669,-0.023503035,-0.015091841,-0.012240961,4000,0,0.123482406,0.059722833,-9.677437,4000
29451669,0.008810222,0.0029744247,-0.01310321,4000,0,0.19328532,0.13138331,-9.7409525,4000
29455701,0.009315286,-0.015833331,-0.015144586,4032,0,0.10459016,-0.19185898,-9.772245,4032
29459709,-0.0005122702,-0.001853592,-0.014638509,4008,0,-0.014672555,0.0663763,-9.793759,4008
29463668,0.0040727276,0.009789076,-0.010501444,3959,0,0.27366486,0.07018893,-9.782046,3959
29467682,0.012000894,-0.013591226,-0.006635565,4014,0,0.1645061,-0.120721556,-9.68635,4014
29471669,-0.010036037,0.0015110202,-0.008397507,3987,0,0.22468548,-0.11744887,-9.621621,3987
29475713,-0.0028955622,-0.013354882,-0.0013482923,4044,0,0.112162896,0.24364904,-9.675798,4044
29479675,0.017831128,0.0055030584,-0.0035606995,3962,0,0.16947487,-0.047609184,-9.716214,3962
29483669,-0.0056507112,-0.007937268,0.0026658087,3994,0,0.07083841,-0.07933815,-9.7560625,3994
29487673,-0.010435101,0.0061202003,-0.0021790008,4004,0,0.2001769,0.053104315,-9.772431,4004
29491669,-0.001182441,-0.0150019135,0.0027631745,3996,0,0.05010283,0.14674382,-9.68221,3996
29495688,-0.00265875,0.009534976,-0.00085806404,4019,0,0.066713065,0.021044945,-9.661757,4019
29499669,-0.0046944334,-0.00043752263,0.0014244443,3981,0,0.33741507,-0.027996775,-9.709503,3981
29503669,-0.007036217,-0.02528067,0.0010730575,4000,0,0.03519895,-0.028389314,-9.653746,4000
29507687,-0.013228639,0.0035196266,0.0004992883,4018,0,0.04096218,0.108893044,-9.709642,4018
29511669,0.0076852096,-0.004398473,0.00037902783,3982,0,0.20896137,0.043782987,-9.748757,3982
29515700,-0.005985788,-0.012916772,0.0014627556,4031,0,0.18879211,-0.16238596,-9.69999,4031
29519669,-0.013983847,-0.010348015,0.0030739412,3969,0,0.108075164,1.4784428e-05,-9.741857,3969
29523669,-0.0058270786,-0.006658196,0.0034118162,4000,0,0.045561433,-0.0625307,-9.730409,4000
29527675,-0.004284089,0.0012917361,0.005568219,4006,0,0.18869206,0.012808101,-9.774112,4006
29531669,-0.0028796815,-0.009569764,0.009746366,3994,0,0.23659109,0.085348226,-9.755635,3994
29535674,0.006613331,-0.010278462,0.010691387,4005,0,0.02345549,-0.09876468,-9.650714,4005
29539677,-0.017061852,0.0044838483,0.009478518,4003,0,0.050904073,-0.06018824,-9.697631,4003
29543670,-0.0008397826,0.0023400877,0.011922569,3993,0,0.29718086,0.4024328,-9.740747,3993
29547687,0.019767126,-0.015226446,0.014430757,4017,0,-0.007666944,-0.1859623,-9.708442,4017
29551668,-0.020660568,0.0061944947,0.0055716033,3981,0,-0.06482176,0.06313036,-9.809509,3981
29555720,0.008417373,0.011076178,0.0036876968,4052,0,0.35708588,0.24724784,-9.78408,4052
29559681,0.003565321,-0.02346503,0.008291993,3961,0,-0.13200323,-0.060904145,-9.692513,3961
29563669,-0.008328478,0.022738539,0.0056587216,3988,0,0.15930422,0.28209883,-9.779883,3988
29567675,0.03566778,-0.0156113,0.0054550334,4006,0,0.31401917,-0.09057867,-9.6358,4006
29571669,-0.017850915,-0.014852104,0.008311469,3994,0,-0.096040495,-0.16493538,-9.641315,3994
29575677,0.0031779746,0.007960887,0.004307512,4008,0,0.26395068,0.32648447,-9.730756,4008
29579690,0.022721805,-0.019152792,0.00788326,4013,0,0.093431965,-0.2037169,-9.735719,4013
29583669,-0.01563181,-0.0032243817,0.0055592735,3979,0,0.040870048,-0.032596454,-9.746122,3979
29587694,0.008112942,-0.00027698366,0.005093219,4025,0,0.23332791,0.029476246,-9.66818,4025
29591668,-0.0066685462,-0.009989499,0.0070318584,3974,0,0.051358283,-0.10714277,-9.684617,3974
29595687,-0.014328269,0.0058288616,0.010298782,4019,0,0.018799974,0.20713948,-9.809151,4019
29599668,0.020340022,0.0045264103,0.005289543,3981,0,0.39779964,0.07622564,-9.609202,3981
29603669,-0.009864392,-0.018596202,0.010511597,4001,0,-0.020945134,-0.32124466,-9.587056,4001
29607693,-0.030606352,0.007106802,0.0038351263,4024,0,-0.008092933,0.23806758,-9.749973,4024
29611669,0.018225858,0.008398367,0.0037431559,3976,0,0.29492587,0.22378391,-9.765992,3976
29615685,-0.004257724,-0.01271875,0.0033628172,4016,0,0.06986416,-0.18900062,-9.759911,4016
29619669,-0.013307364,-0.00024881025,0.0036499698,3984,0,0.0099601885,0.024639495,-9.694592,3984
29623678,-0.013762234,0.006372566,0.0022058988,4009,0,0.19667442,0.02839364,-9.674762,4009
29627668,-0.003513503,-0.010402236,0.0026215801,3990,0,0.15828712,0.24909668,-9.719088,3990
29631669,0.019727714,-0.007146737,0.0013889751,4001,0,0.081518196,0.013714733,-9.746292,4001
29635675,-0.015603622,-0.0015406369,0.0024027918,4006,0,0.11232086,-0.43420812,-9.604097,4006
29639669,-0.026188692,-0.00898229,-6.916625e-05,3994,0,0.21757229,0.3097502,-9.729096,3994
29643678,0.02303187,-0.014354371,0.0058818823,4009,0,0.025439491,0.22948822,-9.735546,4009
29647668,0.013436251,0.0022396792,0.001429974,3990,0,0.11461695,-0.3874121,-9.613876,3990
29651669,-0.019976536,-0.011234935,0.00037301728,4001,0,0.2232356,0.07119058,-9.732011,4001
29655686,0.0054227137,-0.011509385,-0.00016005871,4017,0,0.09339627,0.12334669,-9.72238,4017
29659668,0.012607964,-0.004589298,-0.0029794658,3982,0,-0.08500705,-0.090590745,-9.733365,3982
29663683,-0.0025046875,0.017537953,-0.0068007247,4015,0,0.27338046,0.05633152,-9.886659,4015
29667669,0.005711009,-0.020685552,-0.0037520665,3986,0,0.10450154,0.02773062,-9.66598,3986
29671669,-0.00120522,0.007093677,-0.009844149,4000,0,-0.03332731,-0.02361186,-9.600834,4000
29675674,-0.0025813815,0.011057197,-0.008228235,4005,0,0.4524328,0.09945024,-9.653192,4005
29679668,0.010861773,-0.029373987,-0.0067257527,3994,0,-0.12840094,0.068144746,-9.758301,3994
29683696,-0.0024527276,0.027691938,-0.010563257,4028,0,0.10319634,-0.05159275,-9.797795,4028
29687669,0.0017137416,-0.0034322643,-0.0068748253,3973,0,0.46730223,0.16679806,-9.782575,3973
