timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
52099477,0.04907753,-0.002011636,0.00042903688,-0.9987928,0.0001718516,0.0012127223,-0.0014107202,0.21887256,0.43509808,-0.036573485,3.9602714e-06,-1.2309332e-05,-1.1127422e-05,-3.7644004e-05,1.1896626e-05,0.00025358226,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,7.022671e-10,6.397189e-05,0.0012242894,3.875507e-06,3.7187492e-05,3.7187507e-05,2.142342e-06,0.0003448933,0.0003448933,0.00030573198,1.4058601e-05,1.4058607e-05,1.3284873e-05,1.02909105e-11,1.02907e-11,2.1057118e-11,8.7664966e-07,8.7667127e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005302566,0.003644842,0.05159155,0.0,0.0018400697,0.0023834256,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
52299475,0.04900105,-0.0020077846,0.00039858453,-0.99879664,0.00043886175,0.0012942601,-0.0027461243,0.21890505,0.4351383,-0.036750913,3.9451975e-06,-1.231158e-05,-1.0818763e-05,-3.7176727e-05,1.2521829e-05,0.0002547788,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.4523164e-09,9.5468014e-05,0.0016050492,3.8398935e-06,3.7126047e-05,3.7126076e-05,2.1396675e-06,0.00033138637,0.0003313856,0.00029443958,1.2886429e-05,1.2886423e-05,1.2221297e-05,1.02499086e-11,1.0249708e-11,2.0638056e-11,8.7642e-07,8.7644145e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005076697,0.0034958972,0.05065506,0.0,0.0027070753,0.006275458,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
52499469,0.048923746,-0.0020779753,0.0003231016,-0.99880034,0.0019882782,-3.541389e-05,-0.0033700613,0.21902907,0.43510544,-0.03689078,3.9284805e-06,-1.2306234e-05,-1.0527281e-05,-3.6505302e-05,1.2807384e-05,0.00025581568,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,7.858149e-09,0.00016777105,0.00295928,3.807402e-06,3.710476e-05,3.71048e-05,2.1374428e-06,0.0003442404,0.00034424002,0.00030442045,1.3646619e-05,1.3646605e-05,1.2868645e-05,1.02224566e-11,1.0222265e-11,2.0241584e-11,8.762949e-07,8.7631634e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052242917,0.0035872895,0.048859034,0.0,0.0027579935,0.009184633,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
52698668,0.04882427,-0.0020472752,0.0003416358,-0.9988052,-0.00024086982,0.0022304384,-0.0031462724,0.2191084,0.4351169,-0.036872834,3.919632e-06,-1.22861165e-05,-1.02464055e-05,-3.5997928e-05,1.2516501e-05,0.0002566988,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.9991493e-08,0.00028751505,0.004373769,3.77491e-06,3.7085454e-05,3.7085465e-05,2.1351646e-06,0.00032931397,0.00032931456,0.00029238994,1.2832033e-05,1.2832031e-05,1.2157365e-05,1.0180449e-11,1.0180266e-11,1.9860138e-11,8.76201e-07,8.7622215e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005065971,0.0034867413,0.0475182,0.0,0.0033879313,0.009036113,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
52906692,0.048759036,-0.0021116757,0.00047293914,-0.99880826,-4.2971224e-05,-0.0002878736,-0.0020174521,0.21912734,0.4351567,-0.036795884,3.9073e-06,-1.22614365e-05,-9.973931e-06,-3.5639896e-05,1.1973803e-05,0.0002575633,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.4597343e-08,0.0003109257,0.0046362747,3.7539262e-06,3.7095528e-05,3.709552e-05,2.1331819e-06,0.00034057852,0.00034057908,0.0003013811,1.3708489e-05,1.3708504e-05,1.2937302e-05,1.0151747e-11,1.0151573e-11,1.9502256e-11,8.7612386e-07,8.76145e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005236124,0.003596846,0.046617545,0.0,0.003950337,0.0070339097,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
53106669,0.04870096,-0.0021079474,0.0003676941,-0.9988111,0.0019993777,0.00026024925,-0.0025116731,0.21910478,0.4351739,-0.036704876,3.890786e-06,-1.2235282e-05,-9.707936e-06,-3.5212288e-05,1.1347131e-05,0.00025845543,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.8789294e-08,0.0002832747,0.0040830947,3.7240982e-06,3.7092945e-05,3.7092897e-05,2.1311464e-06,0.00032259265,0.00032258997,0.00028702218,1.24732915e-05,1.2473284e-05,1.1846608e-05,1.0110167e-11,1.0110001e-11,1.9153332e-11,8.7604127e-07,8.7606264e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0049946546,0.0034418902,0.042816818,0.0,0.0037517718,0.0045979056,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
53313869,0.04864868,-0.0021126303,0.00038240006,-0.99881375,0.0003081789,0.0006099734,-0.0015135125,0.21911462,0.43512204,-0.036721822,3.8774215e-06,-1.2206753e-05,-9.450029e-06,-3.479026e-05,1.0715818e-05,0.0002593165,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.2524742e-08,0.00023901259,0.0033092806,3.7035422e-06,3.709591e-05,3.70959e-05,2.1292294e-06,0.0003272136,0.00032720764,0.00029065527,1.24915705e-05,1.2491514e-05,1.18455155e-05,1.0080354e-11,1.0080198e-11,1.8822692e-11,8.759621e-07,8.759841e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.004998308,0.0034417314,0.04406277,0.0,0.0043638786,0.005706984,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
53513883,0.048563182,-0.0020966553,0.00036580913,-0.99881786,0.00045626148,-0.0008120547,-0.0025167526,0.21905729,0.43504882,-0.036743447,3.873324e-06,-1.2186361e-05,-9.185383e-06,-3.455568e-05,1.02798485e-05,0.0002602138,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,9.4894546e-09,0.00023310722,0.0030796132,3.6549718e-06,3.709054e-05,3.7090595e-05,2.1273593e-06,0.00032214102,0.0003221348,0.00028639112,1.1869602e-05,1.186951e-05,1.1256459e-05,1.0046865e-11,1.0046722e-11,1.8466652e-11,8.7588285e-07,8.759052e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0048722797,0.0033550647,0.039165583,0.0,0.0014472896,0.005149782,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
53713882,0.048495017,-0.0020882078,0.00041133226,-0.9988212,-7.2206603e-06,-0.00060625584,-0.0028430144,0.2190849,0.43497086,-0.036844566,3.8763415e-06,-1.2170411e-05,-8.976657e-06,-3.4585137e-05,9.957122e-06,0.00026084264,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.0580493e-08,0.00030863297,0.0035775732,3.651343e-06,3.7100446e-05,3.7100523e-05,2.1257215e-06,0.00033568937,0.0003356848,0.00029728652,1.3448293e-05,1.3448188e-05,1.2701393e-05,1.0023529e-11,1.0023402e-11,1.8200667e-11,8.7581265e-07,8.758344e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005186182,0.0035639014,0.042274658,0.0,0.0034887167,0.007885026,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
53913871,0.04848256,-0.0020790072,0.00034426947,-0.9988218,0.0016482535,0.0005492264,-0.0026998764,0.2190607,0.4349957,-0.036845807,3.883369e-06,-1.2152215e-05,-8.77189e-06,-3.469012e-05,9.592494e-06,0.00026142664,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,8.730229e-09,0.00031372174,0.0034090406,3.647055e-06,3.710226e-05,3.7102316e-05,2.1240376e-06,0.00033651583,0.00033651543,0.00029793548,1.375191e-05,1.3751846e-05,1.2999847e-05,9.994952e-12,9.9948435e-12,1.7942803e-11,8.7573886e-07,8.757603e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005244402,0.0036055301,0.04271001,0.0,0.0035182638,0.0077170394,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
54121075,0.04840834,-0.002157912,0.00041159836,-0.9988253,0.0011247522,-0.00015299328,-0.0035683399,0.21911846,0.4350422,-0.036866482,3.886042e-06,-1.2131968e-05,-8.518562e-06,-3.4621808e-05,9.187404e-06,0.00026215098,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,5.7070246e-09,0.00025309855,0.0034119806,3.589642e-06,3.7088455e-05,3.7088503e-05,2.122178e-06,0.00031895336,0.00031895583,0.00028376028,1.1597072e-05,1.1597077e-05,1.1015506e-05,9.957433e-12,9.957346e-12,1.759754e-11,8.756533e-07,8.756747e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.00481603,0.0033189617,0.041698582,0.0,0.0038991205,0.009401833,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
54321079,0.048360027,-0.0021803041,0.00038635894,-0.9988276,0.00022455206,0.00010043854,-0.0039667953,0.21901497,0.43511838,-0.03694663,3.8829617e-06,-1.2116142e-05,-8.312242e-06,-3.442632e-05,8.90916e-06,0.00026268366,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.276357e-09,0.00024798178,0.0037786071,3.5672012e-06,3.708554e-05,3.7085585e-05,2.1206174e-06,0.00032852127,0.00032852357,0.00029120356,1.2529305e-05,1.25293445e-05,1.1847275e-05,9.934279e-12,9.934207e-12,1.7331057e-11,8.75577e-07,8.755984e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0050058616,0.003441987,0.036448967,0.0,0.0025498078,0.009864669,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
54529086,0.04826487,-0.002161095,0.00037049368,-0.9988322,-0.00016355459,0.0013180163,-0.0041636783,0.21900599,0.4351433,-0.037012782,3.8733474e-06,-1.2107913e-05,-8.113054e-06,-3.4178993e-05,8.788498e-06,0.0002631298,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.873698e-09,0.00028073366,0.0033463808,3.5556718e-06,3.7091606e-05,3.7091606e-05,2.1190701e-06,0.00033910296,0.0003391034,0.00029979282,1.3505493e-05,1.3505525e-05,1.2736318e-05,9.9129975e-12,9.912939e-12,1.7083456e-11,8.7550603e-07,8.7552746e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0051972126,0.0035687978,0.03963345,0.0,0.0018574297,0.011472092,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
54729069,0.048216723,-0.0021384151,0.00037147425,-0.99883455,-2.4023437e-05,0.001566265,-0.0032008465,0.21900037,0.43518755,-0.037011784,3.8553803e-06,-1.21074145e-05,-7.924857e-06,-3.3740656e-05,8.862324e-06,0.00026353015,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.3083e-09,0.00025883914,0.0027202696,3.536103e-06,3.7089623e-05,3.7089616e-05,2.1175654e-06,0.00033999697,0.00033999604,0.00030043785,1.3507695e-05,1.3507699e-05,1.2737687e-05,9.88779e-12,9.887745e-12,1.683986e-11,8.754344e-07,8.7545584e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0051976335,0.0035689897,0.0347109,0.0,0.0038429424,0.010437091,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
54931518,0.048202805,-0.0021686368,0.00030721835,-0.9988352,0.0005336453,0.0007372933,-0.0029831005,0.21904682,0.43520668,-0.03690882,3.8369512e-06,-1.2097573e-05,-7.738668e-06,-3.3266788e-05,8.749429e-06,0.000263936,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.5003921e-09,0.00019778746,0.0027317882,3.5169853e-06,3.7076163e-05,3.7076195e-05,2.1160113e-06,0.0003289958,0.00032899587,0.00029168164,1.2985157e-05,1.2985149e-05,1.2290703e-05,9.85704e-12,9.857008e-12,1.6605379e-11,8.7535517e-07,8.753769e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005096107,0.00350581,0.038513344,0.0,0.0030569022,0.010134497,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
55132269,0.04817472,-0.0021577568,0.00025669992,-0.9988366,0.00068105425,-0.00018006323,-0.0030852298,0.21908984,0.43513328,-0.036910772,3.8268063e-06,-1.208188e-05,-7.5679654e-06,-3.2954395e-05,8.48e-06,0.00026432207,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.980829e-09,0.00014979004,0.003043997,3.5206913e-06,3.7068752e-05,3.7068843e-05,2.1145638e-06,0.0003407329,0.0003407341,0.0003018051,1.3584919e-05,1.358493e-05,1.2841118e-05,9.849175e-12,9.849156e-12,1.6422785e-11,8.7527206e-07,8.7529435e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052124704,0.0035834506,0.03901432,0.0,0.0033657777,0.010441324,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
55332269,0.04815574,-0.0021665907,0.00031041208,-0.9988375,0.00083982415,-0.0012963722,-0.0030087482,0.21909605,0.43498346,-0.03692744,3.829267e-06,-1.206552e-05,-7.4029604e-06,-3.2560867e-05,8.076725e-06,0.00026475478,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.7782237e-09,0.00012423628,0.0021630565,3.519507e-06,3.7013982e-05,3.701412e-05,2.1128908e-06,0.00033644753,0.00033644887,0.00029802916,1.3494997e-05,1.3495015e-05,1.2771415e-05,9.826009e-12,9.825998e-12,1.6230971e-11,8.7506373e-07,8.750864e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005195191,0.0035737117,0.034156993,0.0,0.0021576132,0.0096167335,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
55540268,0.04812327,-0.0021837505,0.00032698718,-0.99883896,0.0007649831,-0.0005051082,-0.00326763,0.21905376,0.434963,-0.036935516,3.8403173e-06,-1.2051972e-05,-7.226879e-06,-3.2458414e-05,7.5378566e-06,0.0002652226,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.3843987e-09,0.00010364422,0.0016026029,3.5063133e-06,3.6962116e-05,3.696228e-05,2.111211e-06,0.0003348749,0.00033487641,0.00029625653,1.3234525e-05,1.32345485e-05,1.25174165e-05,9.803285e-12,9.803284e-12,1.6020333e-11,8.748684e-07,8.748911e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0051448103,0.0035379962,0.036505587,0.0,0.0022824488,0.010392889,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
55740270,0.04808472,-0.00213583,0.00033097723,-0.998841,0.0015724666,-0.00092323584,-0.0030996986,0.21914372,0.4348975,-0.03695195,3.8510443e-06,-1.2039382e-05,-7.0771544e-06,-3.255076e-05,7.1731824e-06,0.00026557306,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.1295379e-09,9.610103e-05,0.0012988271,3.5047474e-06,3.694172e-05,3.6941878e-05,2.1097985e-06,0.0003435242,0.00034352648,0.0003028322,1.3918741e-05,1.3918772e-05,1.31202105e-05,9.7859195e-12,9.7859255e-12,1.5840522e-11,8.7477036e-07,8.7479305e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005276127,0.003622183,0.03181849,0.0,0.0027417087,0.009422138,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
55939489,0.04804695,-0.0021379578,0.00036329697,-0.9988427,0.002149881,-0.00043993548,-0.0030073582,0.21918514,0.43495798,-0.036848057,3.8665016e-06,-1.2017268e-05,-6.9306334e-06,-3.2845957e-05,6.680461e-06,0.00026590226,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.3092795e-09,0.00011875276,0.0019580608,3.5029607e-06,3.6936646e-05,3.6936777e-05,2.108496e-06,0.00034814177,0.00034814436,0.00030637486,1.4438041e-05,1.4438088e-05,1.3587345e-05,9.7665235e-12,9.7665365e-12,1.566635e-11,8.747054e-07,8.747284e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0053736516,0.0036861016,0.03556609,0.0,0.004919277,0.0075774575,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
