timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
27298675,-7.510724e-05,0.00562552,0.0034407806,0.6974624,-0.002280303,-0.0012750214,-0.71661675,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27330718,0.035380654,0.011524083,0.0007802254,0.6974374,-0.002204435,-0.0013373804,-0.7166411,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27362712,-0.05367825,-0.017561957,0.002237549,0.6974032,-0.0023254778,-0.0012723636,-0.7166741,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27394674,0.035771094,0.0058925636,0.00079515413,0.6973823,-0.002292352,-0.0013116138,-0.71669453,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27426691,0.023235139,0.016395424,0.0024359156,0.6973909,-0.0022509508,-0.0013244716,-0.7166863,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27458668,-0.0197516,0.012414672,0.0026693733,0.697407,-0.002300915,-0.0012626925,-0.7166705,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27490708,-0.0046439865,-0.00404023,0.0040361085,0.6974084,-0.0023218263,-0.0012787462,-0.7166691,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27522668,0.0040651774,-0.0082688965,0.0026146192,0.6974235,-0.0023244086,-0.0012986019,-0.7166543,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27554670,-0.0007203092,0.0024651138,0.0022074603,0.6974542,-0.0023214053,-0.0012811862,-0.7166245,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27586671,0.0085322205,0.011635664,0.003804884,0.69750255,-0.0022927586,-0.0012879105,-0.71657753,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27618673,-0.00059434137,-0.00498744,0.004889912,0.6975703,-0.0023079244,-0.0013088309,-0.7165114,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27650698,0.002216901,0.015160912,-0.00081547466,0.69764876,-0.0022781466,-0.0012875259,-0.7164352,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27682669,0.010582806,-0.007998538,0.0035887577,0.69773614,-0.0022860547,-0.0013030121,-0.71635014,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27714669,-0.00687254,0.0117081115,0.003414886,0.6978214,-0.0022777214,-0.001290713,-0.7162671,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27746669,0.0003865538,0.014482148,0.007323862,0.69795233,-0.0022608682,-0.0012921595,-0.7161395,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27778717,-0.0063841487,0.007802974,-0.0008252312,0.69804,-0.002300696,-0.0012498945,-0.71605396,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27810669,-0.005004819,0.004355967,-7.105828e-05,0.6980507,-0.00228208,-0.0012787612,-0.7160436,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27842669,-0.0066873897,0.00038046984,0.0016213426,0.69807726,-0.002275322,-0.0012735683,-0.7160178,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27873887,-0.010529622,0.0060016336,0.0018726232,0.6981055,-0.0023060597,-0.0012353504,-0.7159902,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27905907,-0.0046691047,-0.0011156749,0.0019250405,0.69811493,-0.0023231541,-0.0012517046,-0.7159809,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27937869,0.0030634752,-0.0011583146,0.0020495905,0.6980757,-0.0023066793,-0.0012613111,-0.7160192,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
27969869,0.00043200795,0.0021783283,0.0012331258,0.69804233,-0.002326604,-0.0012649557,-0.71605164,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28001872,0.0019696713,0.0009707632,0.0031699203,0.69803315,-0.0023211879,-0.0012582476,-0.7160606,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28033881,0.0043477877,-0.0015230756,0.00060617086,0.6980109,-0.0023347484,-0.0012607261,-0.7160823,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28065869,0.0043029143,0.0021326821,0.0019449529,0.6980216,-0.0023295279,-0.0012721225,-0.7160718,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28097869,-0.006216594,-6.999273e-05,0.004315495,0.6980774,-0.002334023,-0.0012716779,-0.7160175,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28129869,-0.0002006845,-0.0015521473,0.0015158689,0.6981286,-0.0023510694,-0.0012672263,-0.7159675,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28161889,-9.808596e-05,-0.0016511712,0.0017170627,0.69819707,-0.0023375521,-0.0012794386,-0.7159007,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28193869,-0.0010455451,0.007466559,0.0020302888,0.6982571,-0.0023392087,-0.0012771117,-0.7158421,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28225870,0.002877008,-0.01620501,0.007349597,0.6983635,-0.0023696136,-0.0012796525,-0.71573824,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28257868,-0.002632639,-0.0009137135,0.0029604614,0.69846374,-0.0023712844,-0.0012777605,-0.7156404,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
28289901,0.008190846,0.005666144,-0.00057397387,0.6985529,-0.0023607141,-0.0012885428,-0.7155534,0.9998421,7.942808e-05,-1.5369144e-05,0.017775826,2
