timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
399373148,5.0015626,0.0,0,0,1,0,0,0,0
399873168,4.980615,0.0,0,0,1,0,0,0,0
400383177,4.979004,0.0,0,0,1,0,0,0,0
400883161,4.993506,0.0,0,0,1,0,0,0,0
401393156,4.993506,0.0,0,0,1,0,0,0,0
401893153,4.993506,0.0,0,0,1,0,0,0,0
402393144,4.9822264,0.0,0,0,1,0,0,0,0
402893150,4.993506,0.0,0,0,1,0,0,0,0
403393144,4.9967284,0.0,0,0,1,0,0,0,0
403893148,4.975781,0.0,0,0,1,0,0,0,0
404403210,4.9773927,0.0,0,0,1,0,0,0,0
404903177,5.0015626,0.0,0,0,1,0,0,0,0
405403155,4.995117,0.0,0,0,1,0,0,0,0
405903146,4.979004,0.0,0,0,1,0,0,0,0
406403164,4.995117,0.0,0,0,1,0,0,0,0
406903155,4.990283,0.0,0,0,1,0,0,0,0
407403146,4.9838376,0.0,0,0,1,0,0,0,0
407903171,4.995117,0.0,0,0,1,0,0,0,0
408403155,5.0015626,0.0,0,0,1,0,0,0,0
408903155,4.979004,0.0,0,0,1,0,0,0,0
409403151,4.9918942,0.0,0,0,1,0,0,0,0
409913144,4.9983397,0.0,0,0,1,0,0,0,0
410413145,4.9983397,0.0,0,0,1,0,0,0,0
410913148,4.979004,0.0,0,0,1,0,0,0,0
411423154,4.9773927,0.0,0,0,1,0,0,0,0
411923160,4.9918942,0.0,0,0,1,0,0,0,0
412423176,5.0015626,0.0,0,0,1,0,0,0,0
412923195,4.995117,0.0,0,0,1,0,0,0,0
413423154,4.993506,0.0,0,0,1,0,0,0,0
413923177,4.9838376,0.0,0,0,1,0,0,0,0
414423193,4.980615,0.0,0,0,1,0,0,0,0
414923147,4.993506,0.0,0,0,1,0,0,0,0
415433179,4.9967284,0.0,0,0,1,0,0,0,0
415933152,4.993506,0.0,0,0,1,0,0,0,0
416443179,4.9967284,0.0,0,0,1,0,0,0,0
416943170,4.9838376,0.0,0,0,1,0,0,0,0
417443164,4.993506,0.0,0,0,1,0,0,0,0
417953187,5.0015626,0.0,0,0,1,0,0,0,0
418453144,4.990283,0.0,0,0,1,0,0,0,0
418953157,4.9838376,0.0,0,0,1,0,0,0,0
419453179,4.990283,0.0,0,0,1,0,0,0,0
419963162,4.9983397,0.0,0,0,1,0,0,0,0
420463192,5.0015626,0.0,0,0,1,0,0,0,0
420963157,4.995117,0.0,0,0,1,0,0,0,0
421463172,5.0015626,0.0,0,0,1,0,0,0,0
421963185,4.9983397,0.0,0,0,1,0,0,0,0
422463161,4.9967284,0.0,0,0,1,0,0,0,0
422973171,4.9983397,0.0,0,0,1,0,0,0,0
423473144,4.9967284,0.0,0,0,1,0,0,0,0
423973144,4.9983397,0.0,0,0,1,0,0,0,0
424483156,4.995117,0.0,0,0,1,0,0,0,0
424983194,4.993506,0.0,0,0,1,0,0,0,0
425483155,4.990283,0.0,0,0,1,0,0,0,0
425993144,4.995117,0.0,0,0,1,0,0,0,0
426493184,4.995117,0.0,0,0,1,0,0,0,0
427003182,5.0063963,0.0,0,0,1,0,0,0,0
427503154,5.0015626,0.0,0,0,1,0,0,0,0
428003165,5.003174,0.0,0,0,1,0,0,0,0
428513145,5.0015626,0.0,0,0,1,0,0,0,0
429013153,4.988672,0.0,0,0,1,0,0,0,0
429523175,5.0015626,0.0,0,0,1,0,0,0,0
430023168,5.0015626,0.0,0,0,1,0,0,0,0
430523176,5.0080075,0.0,0,0,1,0,0,0,0
431023147,4.995117,0.0,0,0,1,0,0,0,0
431523157,4.9967284,0.0,0,0,1,0,0,0,0
432023191,5.004785,0.0,0,0,1,0,0,0,0
432523147,4.9918942,0.0,0,0,1,0,0,0,0
433023212,5.0112305,0.0,0,0,1,0,0,0,0
433523164,4.993506,0.0,0,0,1,0,0,0,0
434033145,4.9967284,0.0,0,0,1,0,0,0,0
434533144,4.9918942,0.0,0,0,1,0,0,0,0
435043153,5.0950193,0.0,0,0,1,0,0,0,0
435543160,5.0982423,0.0,0,0,1,0,0,0,0
436043143,5.0901856,0.0,0,0,1,0,0,0,0
436553165,5.064404,0.0,0,0,1,0,0,0,0
437053147,5.0563474,0.0,0,0,1,0,0,0,0
437563176,5.0450683,0.0,0,0,1,0,0,0,0
438563159,5.078906,0.0,0,0,1,0,0,0,0
