timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
200266565,200266482,-0.036555137,-0.1568975,0.038955055,0.7260114,0.0,0.0,0.0,-1.0
200370553,200370476,0.013390716,-0.17136523,0.045986965,0.7342043,0.0,0.0,0.0,-1.0
200474610,200474520,0.110781536,-0.20725362,0.044946026,0.7393213,0.0,0.0,0.0,-1.0
200578561,200578470,0.07935857,-0.1920516,0.045401894,0.74183726,0.0,0.0,0.0,-1.0
200678561,200678469,0.011906269,-0.15842322,0.047404245,0.7427444,0.0,0.0,0.0,-1.0
200782563,200782471,0.049807403,-0.17130019,0.04107169,0.7378504,0.0,0.0,0.0,-1.0
200882553,200882480,-0.031752843,-0.15482034,0.033512607,0.73302054,0.0,0.0,0.0,-1.0
200986587,200986514,0.07223648,-0.1552179,0.024864152,0.7260446,0.0,0.0,0.0,-1.0
201086566,201086493,0.06378669,-0.15651889,0.021893581,0.71927506,0.0,0.0,0.0,-1.0
201186581,201186470,0.035963178,-0.19103108,0.024253873,0.7169136,0.0,0.0,0.0,-1.0
201290549,201290476,0.053157765,-0.17949115,0.015554341,0.71448755,0.0,0.0,0.0,-1.0
201390556,201390483,0.06861246,-0.16716652,0.009883381,0.714961,0.0,0.0,0.0,-1.0
201490545,201490472,0.074248716,-0.11585141,0.0028745793,0.7172459,0.0,0.0,0.0,-1.0
201594583,201594493,0.11892188,-0.1275362,0.0025141016,0.718964,0.0,0.0,0.0,-1.0
201694543,201694470,0.011129487,-0.27130347,-0.005955886,0.7214983,0.0,0.0,0.0,-1.0
201798543,201798470,0.06393445,-0.16077423,-0.010773599,0.7273346,0.0,0.0,0.0,-1.0
201898553,201898476,-0.04752476,-0.1962481,-0.0047378093,0.7307206,0.0,0.0,0.0,-1.0
202001807,202001692,-0.06918421,-0.22437435,-4.7745183e-05,0.729948,0.0,0.0,0.0,-1.0
202106594,202106470,-0.054286417,-0.22750437,0.012784774,0.73176247,0.0,0.0,0.0,-1.0
202209794,202209680,-0.04767921,-0.23788643,0.01891387,0.72924536,0.0,0.0,0.0,-1.0
202309813,202309717,0.07952825,-0.21461374,0.02603312,0.72781765,0.0,0.0,0.0,-1.0
202413001,202412909,0.079294585,-0.21202153,0.031377017,0.7269805,0.0,0.0,0.0,-1.0
202513816,202513712,0.06788662,-0.2055008,0.032820314,0.7213313,0.0,0.0,0.0,-1.0
202613806,202613676,0.0018002106,-0.22369607,0.03695047,0.71868145,0.0,0.0,0.0,-1.0
202717788,202717712,0.01792405,-0.22560029,0.042094875,0.7168826,0.0,0.0,0.0,-1.0
202817776,202817702,-0.022379737,-0.24238168,0.042857178,0.7139291,0.0,0.0,0.0,-1.0
202921743,202921670,-0.010711471,-0.2736907,0.036685374,0.7150559,0.0,0.0,0.0,-1.0
203025783,203025706,-0.010612961,-0.27041528,0.032582685,0.7161452,0.0,0.0,0.0,-1.0
203125767,203125681,-0.041889433,-0.23309514,0.020315062,0.7177718,0.0,0.0,0.0,-1.0
203229754,203229680,0.043141894,-0.2374647,0.022461444,0.7192236,0.0,0.0,0.0,-1.0
203329752,203329676,-0.07285592,-0.23216255,0.020106457,0.7217951,0.0,0.0,0.0,-1.0
203429803,203429688,0.09730085,-0.27535495,0.019959938,0.72402024,0.0,0.0,0.0,-1.0
203533796,203533669,0.07135715,-0.21653645,0.02374425,0.7282359,0.0,0.0,0.0,-1.0
203633760,203633669,0.06359453,-0.19477996,0.018722286,0.728887,0.0,0.0,0.0,-1.0
203733760,203733670,-0.034275446,-0.19363335,0.019175608,0.7307287,0.0,0.0,0.0,-1.0
203837752,203837676,-0.016407039,-0.27436975,0.023249714,0.7317538,0.0,0.0,0.0,-1.0
203937743,203937670,0.1039993,-0.25745356,0.020131784,0.7351736,0.0,0.0,0.0,-1.0
204041786,204041682,0.11994366,-0.24929398,0.014486484,0.73501354,0.0,0.0,0.0,-1.0
204145759,204145670,0.13373221,-0.1860915,0.015770305,0.7378892,0.0,0.0,0.0,-1.0
204245756,204245678,0.0494299,-0.16380425,0.017974917,0.73976594,0.0,0.0,0.0,-1.0
204349795,204349678,0.059396025,-0.22171538,0.013135822,0.7387793,0.0,0.0,0.0,-1.0
204449815,204449670,-0.042222153,-0.20679039,0.015743934,0.73843783,0.0,0.0,0.0,-1.0
204549786,204549706,0.0612972,-0.19690506,0.031427678,0.7369282,0.0,0.0,0.0,-1.0
204654609,204654471,-0.04479101,-0.25431362,0.04507357,0.7345563,0.0,0.0,0.0,-1.0
204756186,204756100,0.002277741,-0.2706669,0.06132181,0.72867954,0.0,0.0,0.0,-1.0
204856964,204856890,0.06434475,-0.2297349,0.07879411,0.733609,0.0,0.0,0.0,-1.0
204956966,204956875,0.09778905,-0.18687038,0.09133979,0.73898023,0.0,0.0,0.0,-1.0
205056980,205056896,-0.019281136,-0.22034378,0.10526536,0.7422955,0.0,0.0,0.0,-1.0
205160967,205160894,0.025876574,-0.21066774,0.11428718,0.7499563,0.0,0.0,0.0,-1.0
205260980,205260870,0.11014708,-0.17130923,0.10703287,0.76190615,0.0,0.0,0.0,-1.0
205365050,205364870,0.052808296,-0.20679224,0.097545035,0.7751459,0.0,0.0,0.0,-1.0
205464950,205464876,0.08777459,-0.2067468,0.092948586,0.7885141,0.0,0.0,0.0,-1.0
205564943,205564870,0.04270921,-0.21969715,0.085974574,0.80300593,0.0,0.0,0.0,-1.0
205668970,205668870,0.024728555,-0.19862494,0.06834354,0.8154031,0.0,0.0,0.0,-1.0
205768949,205768876,0.044064205,-0.17305376,0.060141675,0.8234567,0.0,0.0,0.0,-1.0
205868980,205868870,0.08251218,-0.15359214,0.039963845,0.82989615,0.0,0.0,0.0,-1.0
205972998,205972908,0.098967485,-0.20998536,0.039964788,0.8391122,0.0,0.0,0.0,-1.0
206072972,206072899,0.026555384,-0.2638855,0.03696002,0.8446673,0.0,0.0,0.0,-1.0
206176978,206176869,0.08802316,-0.20501943,0.029565515,0.850051,0.0,0.0,0.0,-1.0
206280981,206280870,0.035174474,-0.19802094,0.026552498,0.85146576,0.0,0.0,0.0,-1.0
206380946,206380870,-0.03840619,-0.21979868,0.040864777,0.8471284,0.0,0.0,0.0,-1.0
206484943,206484870,0.10395855,-0.15836152,0.030146623,0.84303194,0.0,0.0,0.0,-1.0
206584952,206584879,0.033326175,-0.17957328,0.024560273,0.8342315,0.0,0.0,0.0,-1.0
206685005,206684895,0.041150454,-0.15566741,0.021014053,0.8205787,0.0,0.0,0.0,-1.0
206788943,206788870,0.0029522318,-0.29051226,0.010448165,0.80417365,0.0,0.0,0.0,-1.0
206888962,206888889,0.03176835,-0.18163136,0.00072667,0.787777,0.0,0.0,0.0,-1.0
206988965,206988892,0.04242608,-0.18405923,0.0080708675,0.76839393,0.0,0.0,0.0,-1.0
207092961,207092871,0.003957697,-0.18638037,0.016387654,0.7504655,0.0,0.0,0.0,-1.0
207192997,207192870,0.0483036,-0.15659042,0.031301253,0.7355731,0.0,0.0,0.0,-1.0
207297027,207296870,0.001998718,-0.15370215,0.04500844,0.723459,0.0,0.0,0.0,-1.0
207396170,207396072,-0.01546465,-0.16703315,0.03930248,0.71749926,0.0,0.0,0.0,-1.0
207500204,207500120,0.019644419,-0.0956818,0.026573347,0.71757144,0.0,0.0,0.0,-1.0
207600202,207600084,0.0068408446,-0.1370615,0.02810933,0.717755,0.0,0.0,0.0,-1.0
207703416,207703325,0.08110684,-0.19085908,0.022583913,0.72212183,0.0,0.0,0.0,-1.0
207808266,207808069,0.08806194,-0.17269756,0.019590095,0.72915727,0.0,0.0,0.0,-1.0
207912148,207912070,-0.026059791,-0.14283721,0.025370277,0.73504144,0.0,0.0,0.0,-1.0
208016186,208016069,0.09807196,-0.13559106,0.021362545,0.73988897,0.0,0.0,0.0,-1.0
208116193,208116071,0.10618777,-0.18530573,0.015451428,0.74373823,0.0,0.0,0.0,-1.0
208220189,208220094,0.0036680494,-0.17373809,0.0148323495,0.7465701,0.0,0.0,0.0,-1.0
208320178,208320070,-0.038912855,-0.25977805,0.021004252,0.7461572,0.0,0.0,0.0,-1.0
208424161,208424076,0.05381523,-0.24663623,0.025091682,0.74755013,0.0,0.0,0.0,-1.0
208524155,208524078,-0.0010519425,-0.27782357,0.024461681,0.74835354,0.0,0.0,0.0,-1.0
208624198,208624085,0.05090677,-0.22449216,0.028059488,0.7471096,0.0,0.0,0.0,-1.0
208728161,208728080,-0.012710471,-0.2596267,0.031415936,0.74184805,0.0,0.0,0.0,-1.0
208828191,208828071,-0.0015936876,-0.2848784,0.029051425,0.7379751,0.0,0.0,0.0,-1.0
208928167,208928073,-0.0011656052,-0.28996727,0.022795055,0.7347936,0.0,0.0,0.0,-1.0
209032147,209032070,0.01497164,-0.20247063,0.02728825,0.72996074,0.0,0.0,0.0,-1.0
209132167,209132073,0.04632644,-0.21195872,0.03736972,0.72458214,0.0,0.0,0.0,-1.0
209236251,209236080,-0.038213503,-0.2287316,0.038104624,0.72043866,0.0,0.0,0.0,-1.0
209336255,209336113,-0.04311849,-0.25088018,0.041669585,0.7158514,0.0,0.0,0.0,-1.0
209436164,209436072,0.013472353,-0.27575645,0.036947273,0.71720564,0.0,0.0,0.0,-1.0
209540171,209540076,0.050893784,-0.20248978,0.030463006,0.7220889,0.0,0.0,0.0,-1.0
209640175,209640081,0.083186716,-0.25649625,0.028399935,0.72206837,0.0,0.0,0.0,-1.0
209739431,209739300,0.14318879,-0.23052405,0.032750323,0.72434473,0.0,0.0,0.0,-1.0
209843434,209843343,0.15329757,-0.24383567,0.029993076,0.73345155,0.0,0.0,0.0,-1.0
209943415,209943321,0.017753756,-0.27414107,0.031961832,0.7401951,0.0,0.0,0.0,-1.0
210047388,210047270,-0.028554372,-0.22481285,0.020639002,0.74774843,0.0,0.0,0.0,-1.0
210147380,210147276,0.060639013,-0.25477296,0.007925771,0.7539246,0.0,0.0,0.0,-1.0
210247415,210247274,0.09422193,-0.16122249,0.0101388935,0.7586923,0.0,0.0,0.0,-1.0
210351469,210351313,0.08423734,-0.24836871,0.014723289,0.7580752,0.0,0.0,0.0,-1.0
210451349,210451276,0.13129877,-0.24182807,0.015697967,0.7589434,0.0,0.0,0.0,-1.0
210555427,210555310,0.09139544,-0.19718325,0.0056225266,0.75969356,0.0,0.0,0.0,-1.0
210659353,210659269,0.0750288,-0.26912454,0.016957428,0.7597034,0.0,0.0,0.0,-1.0
210759343,210759270,0.040280692,-0.23774678,0.028340306,0.76181394,0.0,0.0,0.0,-1.0
210863408,210863308,-0.006188759,-0.25254098,0.0392879,0.7620823,0.0,0.0,0.0,-1.0
210963374,210963301,-0.04283584,-0.22766638,0.04746778,0.7633879,0.0,0.0,0.0,-1.0
211063366,211063288,0.014234687,-0.22038172,0.056664426,0.76144487,0.0,0.0,0.0,-1.0
211167421,211167319,0.040999036,-0.2050851,0.065261684,0.75628704,0.0,0.0,0.0,-1.0
211267411,211267270,0.060062196,-0.23413204,0.06842637,0.7547176,0.0,0.0,0.0,-1.0
211367372,211367270,0.032487936,-0.23603174,0.06999494,0.7547335,0.0,0.0,0.0,-1.0
211471380,211471306,0.09981238,-0.18982472,0.071496695,0.75389135,0.0,0.0,0.0,-1.0
211571374,211571301,0.07968202,-0.23424338,0.079816625,0.75275487,0.0,0.0,0.0,-1.0
211675366,211675276,0.009684982,-0.24195457,0.085930064,0.75288546,0.0,0.0,0.0,-1.0
211775404,211775312,0.020791864,-0.24939437,0.08685653,0.75183976,0.0,0.0,0.0,-1.0
211879408,211879287,0.033489183,-0.2316184,0.09238178,0.7569935,0.0,0.0,0.0,-1.0
211983376,211983302,-0.0047955266,-0.24049084,0.10010445,0.7655326,0.0,0.0,0.0,-1.0
212087390,212087276,-0.039919063,-0.19334172,0.10617213,0.769477,0.0,0.0,0.0,-1.0
212187372,212187270,0.042619374,-0.20411777,0.11185789,0.7758901,0.0,0.0,0.0,-1.0
212291390,212291313,0.12584737,-0.14329477,0.11233987,0.7818254,0.0,0.0,0.0,-1.0
212391374,212391270,0.011539318,-0.19818306,0.113685295,0.7864371,0.0,0.0,0.0,-1.0
212494617,212494526,0.041732635,-0.25315994,0.11393742,0.78940713,0.0,0.0,0.0,-1.0
212598551,212598478,0.09171494,-0.20737159,0.10287212,0.79397464,0.0,0.0,0.0,-1.0
212697783,212697707,0.032315116,-0.24223967,0.09372782,0.80141664,0.0,0.0,0.0,-1.0
212802560,212802486,0.10753893,-0.20608969,0.08076932,0.8070091,0.0,0.0,0.0,-1.0
212906559,212906469,0.06265825,-0.2090253,0.07118892,0.8143596,0.0,0.0,0.0,-1.0
213010570,213010470,0.083057836,-0.21574341,0.06164017,0.81976247,0.0,0.0,0.0,-1.0
213826556,213826470,0.060887296,-0.22064424,0.028055854,0.8019382,0.0,0.0,0.0,-1.0
213926558,213926485,0.075228475,-0.25365508,0.037359063,0.79460573,0.0,0.0,0.0,-1.0
214030583,214030470,0.04525406,-0.16398284,0.03843738,0.7851352,0.0,0.0,0.0,-1.0
214130560,214130470,0.05444279,-0.15146215,0.042557377,0.7731304,0.0,0.0,0.0,-1.0
214230543,214230470,-0.02088019,-0.12292917,0.055518795,0.7628729,0.0,0.0,0.0,-1.0
214334562,214334469,0.070222974,-0.22607054,0.06482236,0.7513348,0.0,0.0,0.0,-1.0
214434560,214434469,0.0139865205,-0.2728105,0.06497559,0.74253243,0.0,0.0,0.0,-1.0
214538561,214538488,0.017107027,-0.18210496,0.06708069,0.7364495,0.0,0.0,0.0,-1.0
214642561,214642469,0.04258947,-0.23193939,0.072964504,0.72959614,0.0,0.0,0.0,-1.0
214742607,214742517,-0.019194124,-0.23018593,0.066325724,0.7264593,0.0,0.0,0.0,-1.0
214846565,214846478,0.026004396,-0.1541643,0.067628935,0.7238525,0.0,0.0,0.0,-1.0
214945776,214945670,0.028853111,-0.11773667,0.0728928,0.72093016,0.0,0.0,0.0,-1.0
215045040,215044935,0.13047194,-0.18495193,0.07127286,0.72305363,0.0,0.0,0.0,-1.0
215148996,215148919,-0.014196049,-0.23523153,0.07758132,0.7246762,0.0,0.0,0.0,-1.0
215249751,215249678,-0.027366444,-0.19888431,0.08876226,0.7263808,0.0,0.0,0.0,-1.0
215350581,215350508,0.03507321,-0.21301782,0.08711992,0.730077,0.0,0.0,0.0,-1.0
215453797,215453691,0.019438576,-0.15874693,0.08697308,0.73087776,0.0,0.0,0.0,-1.0
215553848,215553717,-0.003847751,-0.19048695,0.08134784,0.73276496,0.0,0.0,0.0,-1.0
215657743,215657670,-0.06208682,-0.23479298,0.072413035,0.73390234,0.0,0.0,0.0,-1.0
215757776,215757686,0.056467164,-0.18110284,0.06516858,0.73689187,0.0,0.0,0.0,-1.0
215857778,215857694,0.06313539,-0.2553055,0.059175614,0.7392429,0.0,0.0,0.0,-1.0
215961776,215961700,0.03852794,-0.18978631,0.055529196,0.7405849,0.0,0.0,0.0,-1.0
216061753,216061670,0.11024121,-0.22191168,0.05848466,0.74060553,0.0,0.0,0.0,-1.0
216165743,216165670,0.044788405,-0.15042125,0.054721422,0.7422,0.0,0.0,0.0,-1.0
216265743,216265670,0.03757032,-0.21346271,0.050558295,0.7399366,0.0,0.0,0.0,-1.0
216365839,216365710,0.0440948,-0.14992638,0.043553367,0.7321679,0.0,0.0,0.0,-1.0
216469820,216469670,-0.045127332,-0.19484627,0.0518502,0.7277855,0.0,0.0,0.0,-1.0
216569743,216569670,0.0379135,-0.16620335,0.04825515,0.7235326,0.0,0.0,0.0,-1.0
216673767,216673671,-0.035116166,-0.19846997,0.051206276,0.7218463,0.0,0.0,0.0,-1.0
216777856,216777701,0.048191756,-0.2162977,0.06028284,0.7202733,0.0,0.0,0.0,-1.0
216877788,216877676,-0.018037226,-0.16396976,0.063242964,0.7221987,0.0,0.0,0.0,-1.0
216977760,216977670,0.053015634,-0.16513728,0.06770489,0.72232777,0.0,0.0,0.0,-1.0
217081771,217081670,0.038464095,-0.17614806,0.076259635,0.7244719,0.0,0.0,0.0,-1.0
217181753,217181679,0.027181352,-0.20498459,0.07407608,0.72835666,0.0,0.0,0.0,-1.0
217285755,217285682,-0.00048016795,-0.20343721,0.06892148,0.73128414,0.0,0.0,0.0,-1.0
217385765,217385680,0.09473378,-0.18817586,0.072112724,0.73498344,0.0,0.0,0.0,-1.0
217485825,217485694,-0.018292647,-0.2097795,0.06438072,0.73776096,0.0,0.0,0.0,-1.0
217589743,217589670,0.027085505,-0.23921505,0.053324517,0.73836154,0.0,0.0,0.0,-1.0
217688989,217688916,0.030679364,-0.19790818,0.03674411,0.73701257,0.0,0.0,0.0,-1.0
217792954,217792870,0.013917586,-0.13672052,0.013612755,0.7338148,0.0,0.0,0.0,-1.0
217892962,217892871,0.050025977,-0.19745526,-0.003773272,0.72851485,0.0,0.0,0.0,-1.0
217993760,217993670,-0.047637705,-0.16895315,-0.012657594,0.7263097,0.0,0.0,0.0,-1.0
218096981,218096888,-0.02729631,-0.24483305,-0.028653264,0.7259931,0.0,0.0,0.0,-1.0
218196999,218196872,0.11598887,-0.1606725,-0.037062317,0.7276702,0.0,0.0,0.0,-1.0
218300987,218300877,0.087204404,-0.13835622,-0.03456652,0.72911227,0.0,0.0,0.0,-1.0
218400984,218400870,-0.0104318345,-0.20360054,-0.042567078,0.7314354,0.0,0.0,0.0,-1.0
218500959,218500880,0.095806725,-0.23929556,-0.025119178,0.7343242,0.0,0.0,0.0,-1.0
218604968,218604891,0.11321911,-0.18516868,0.0016235076,0.73640525,0.0,0.0,0.0,-1.0
218704948,218704875,-0.0011510646,-0.195842,0.007681219,0.7432125,0.0,0.0,0.0,-1.0
218805007,218804908,0.03377403,-0.18845953,0.024035497,0.74582654,0.0,0.0,0.0,-1.0
218908986,218908913,-0.04419208,-0.2097502,0.048652776,0.7490103,0.0,0.0,0.0,-1.0
219008980,219008889,0.052574098,-0.16225854,0.05338993,0.7501297,0.0,0.0,0.0,-1.0
219112960,219112869,0.02289727,-0.25922891,0.060564853,0.74913275,0.0,0.0,0.0,-1.0
219216968,219216892,0.013339638,-0.2654881,0.06376426,0.74494696,0.0,0.0,0.0,-1.0
219316999,219316906,-0.032597415,-0.1768716,0.055833176,0.74291825,0.0,0.0,0.0,-1.0
219420943,219420870,0.022387475,-0.16722381,0.057403512,0.736714,0.0,0.0,0.0,-1.0
219520949,219520876,0.0504433,-0.22909077,0.05567372,0.7300842,0.0,0.0,0.0,-1.0
219620947,219620871,-0.016851913,-0.15231219,0.047705412,0.7272529,0.0,0.0,0.0,-1.0
219724943,219724870,0.02360168,-0.14629875,0.044663124,0.7200388,0.0,0.0,0.0,-1.0
219824949,219824876,0.038742334,-0.1697282,0.045986842,0.7164746,0.0,0.0,0.0,-1.0
219924943,219924870,-0.047973447,-0.20644778,0.04196566,0.7146974,0.0,0.0,0.0,-1.0
220029026,220028886,0.058679722,-0.18635242,0.027925706,0.707955,0.0,0.0,0.0,-1.0
220129003,220128876,-0.007434835,-0.19475193,0.019127032,0.7054403,0.0,0.0,0.0,-1.0
220232985,220232875,-0.059180144,-0.22691013,0.00940958,0.7106885,0.0,0.0,0.0,-1.0
220336977,220336884,-0.020968325,-0.24858578,0.0039604865,0.7129829,0.0,0.0,0.0,-1.0
220436992,220436879,-0.0043480895,-0.16096291,0.0020279698,0.71660113,0.0,0.0,0.0,-1.0
220540199,220540077,-0.029878737,-0.21637005,-0.0024434812,0.7199914,0.0,0.0,0.0,-1.0
220639393,220639300,0.06054762,-0.23970404,-0.0017925929,0.7269747,0.0,0.0,0.0,-1.0
220743414,220743325,-0.00031030655,-0.20943923,-0.0056527853,0.73298883,0.0,0.0,0.0,-1.0
220844213,220844117,-0.0643698,-0.2352724,-0.008876745,0.73730063,0.0,0.0,0.0,-1.0
220944208,220944073,-0.02558318,-0.15588078,0.00092035905,0.7405532,0.0,0.0,0.0,-1.0
221048160,221048072,0.033815604,-0.18172461,0.009337726,0.7463883,0.0,0.0,0.0,-1.0
221148221,221148087,0.02601188,-0.16721343,0.009328845,0.74846613,0.0,0.0,0.0,-1.0
221248185,221248077,0.043400038,-0.1913896,0.015529191,0.75036174,0.0,0.0,0.0,-1.0
221352162,221352070,0.017151784,-0.2749899,0.028867774,0.7505459,0.0,0.0,0.0,-1.0
221452171,221452088,0.052132644,-0.16880246,0.03685423,0.74724305,0.0,0.0,0.0,-1.0
221556214,221556088,-0.03631039,-0.21073237,0.036026865,0.74322027,0.0,0.0,0.0,-1.0
221656189,221656076,0.06579618,-0.21828067,0.033170786,0.7390424,0.0,0.0,0.0,-1.0
221756183,221756076,0.048242494,-0.19941069,0.027339512,0.73463815,0.0,0.0,0.0,-1.0
221860187,221860109,0.13094969,-0.15765937,0.024003332,0.7352693,0.0,0.0,0.0,-1.0
221960216,221960076,0.069508635,-0.2514372,0.016214844,0.73013735,0.0,0.0,0.0,-1.0
222060155,222060070,0.041737128,-0.2508265,0.012786298,0.72686243,0.0,0.0,0.0,-1.0
222164165,222164088,0.02261935,-0.18324837,-0.0050084833,0.7238059,0.0,0.0,0.0,-1.0
222264202,222264126,0.03182778,-0.14533626,-0.004530227,0.72188604,0.0,0.0,0.0,-1.0
222368182,222368070,-0.042454224,-0.22034927,0.0021943878,0.72406226,0.0,0.0,0.0,-1.0
222468196,222468071,-0.054271698,-0.195753,0.00035144016,0.72648257,0.0,0.0,0.0,-1.0
222568206,222568076,-0.06572746,-0.19716777,-0.002275087,0.7287061,0.0,0.0,0.0,-1.0
222672166,222672084,0.013669698,-0.23493183,-0.008664031,0.72872597,0.0,0.0,0.0,-1.0
222772169,222772075,-0.05408879,-0.16940466,-0.0016574021,0.7324327,0.0,0.0,0.0,-1.0
222872161,222872076,-0.0769917,-0.2943027,-0.00405558,0.731893,0.0,0.0,0.0,-1.0
222976203,222976075,0.04292176,-0.29572985,-0.01051627,0.73644316,0.0,0.0,0.0,-1.0
223080167,223080073,0.055228326,-0.21497831,-0.016699797,0.73669064,0.0,0.0,0.0,-1.0
223183353,223183279,0.046278868,-0.20220816,-0.014850388,0.73288715,0.0,0.0,0.0,-1.0
223284146,223284070,0.072208956,-0.23772377,-0.007737674,0.7312167,0.0,0.0,0.0,-1.0
223383393,223383317,-0.06266207,-0.17337495,-0.019581709,0.7272831,0.0,0.0,0.0,-1.0
223487373,223487269,0.015160767,-0.28262118,-0.019343697,0.7209548,0.0,0.0,0.0,-1.0
223587379,223587276,0.10146518,-0.1715689,-0.023679497,0.72135985,0.0,0.0,0.0,-1.0
223687387,223687270,0.025052426,-0.28395602,-0.029936107,0.72143763,0.0,0.0,0.0,-1.0
223791488,223791319,0.078033075,-0.20357923,-0.034110237,0.7263599,0.0,0.0,0.0,-1.0
223891343,223891270,0.023025088,-0.25291967,-0.03344975,0.731877,0.0,0.0,0.0,-1.0
223995366,223995273,0.07986077,-0.25608787,-0.025222775,0.73689526,0.0,0.0,0.0,-1.0
224095351,224095276,0.049282316,-0.21939991,-0.026511826,0.7447494,0.0,0.0,0.0,-1.0
224195384,224195291,0.022789469,-0.23756973,-0.024721239,0.749542,0.0,0.0,0.0,-1.0
224299351,224299278,-0.000795385,-0.26494086,-0.027550057,0.75491154,0.0,0.0,0.0,-1.0
224399388,224399277,0.054822925,-0.17817807,-0.03002628,0.75859237,0.0,0.0,0.0,-1.0
224503377,224503299,-0.015631853,-0.21267599,-0.023446517,0.75656176,0.0,0.0,0.0,-1.0
224603398,224603309,0.07362207,-0.23334871,-0.012435658,0.75531834,0.0,0.0,0.0,-1.0
224703387,224703314,0.018614577,-0.18560274,-0.009795062,0.75070894,0.0,0.0,0.0,-1.0
224807432,224807270,-0.06870964,-0.19013017,-0.014412912,0.74415267,0.0,0.0,0.0,-1.0
224911345,224911270,-0.043783456,-0.21230738,-0.008494045,0.73683006,0.0,0.0,0.0,-1.0
225011373,225011298,0.03141956,-0.23893052,-0.001535493,0.7287636,0.0,0.0,0.0,-1.0
225115467,225115279,0.047330864,-0.25043604,0.0057135364,0.7250589,0.0,0.0,0.0,-1.0
225215368,225215292,0.14336786,-0.1329504,0.005928403,0.7223961,0.0,0.0,0.0,-1.0
225315367,225315274,0.025041861,-0.24058855,0.00943671,0.72219455,0.0,0.0,0.0,-1.0
225419397,225419269,0.03210969,-0.22742194,0.019675847,0.71935886,0.0,0.0,0.0,-1.0
225519362,225519269,0.035778563,-0.17987369,0.017478548,0.72062266,0.0,0.0,0.0,-1.0
225619343,225619270,-0.0015856352,-0.20701525,0.014974976,0.72045934,0.0,0.0,0.0,-1.0
225723400,225723287,0.052994177,-0.22767821,0.020034995,0.7226864,0.0,0.0,0.0,-1.0
225823415,225823314,-0.03739655,-0.306806,0.025167942,0.72138447,0.0,0.0,0.0,-1.0
225927393,225927290,0.046972666,-0.21057208,0.023756728,0.71965486,0.0,0.0,0.0,-1.0
226027388,226027284,0.016336408,-0.19316435,0.034007892,0.7196269,0.0,0.0,0.0,-1.0
226127414,226127308,0.06270966,-0.17117381,0.037272684,0.7192753,0.0,0.0,0.0,-1.0
226230579,226230470,0.06531103,-0.22990489,0.044753335,0.71584326,0.0,0.0,0.0,-1.0
226330551,226330476,-0.046938315,-0.16758332,0.054270055,0.71404976,0.0,0.0,0.0,-1.0
226434560,226434469,0.06332107,-0.13631332,0.06097064,0.71146494,0.0,0.0,0.0,-1.0
226534566,226534476,0.019361947,-0.24405204,0.06848861,0.7116083,0.0,0.0,0.0,-1.0
226634560,226634469,0.06543278,-0.21213423,0.07080284,0.7118293,0.0,0.0,0.0,-1.0
226738589,226738470,-0.046309106,-0.18071643,0.07762437,0.71470094,0.0,0.0,0.0,-1.0
226838593,226838502,0.078641005,-0.11819077,0.08192615,0.7172288,0.0,0.0,0.0,-1.0
226942573,226942500,0.043232117,-0.3069208,0.09625384,0.68915313,0.0,0.0,0.0,-1.0
227042582,227042509,0.06717462,-0.095862485,0.0807044,0.71194565,0.0,0.0,0.0,-1.0
227142576,227142476,0.006462762,-0.19533612,0.07962032,0.7197805,0.0,0.0,0.0,-1.0
227246560,227246469,0.0716535,-0.22529796,0.08612518,0.72033864,0.0,0.0,0.0,-1.0
227346564,227346470,0.00208106,-0.2142798,0.073348604,0.73841697,0.0,0.0,0.0,-1.0
227446550,227446476,0.025721075,-0.15842503,0.08646742,0.7452467,0.0,0.0,0.0,-1.0
227550576,227550484,0.00055082754,-0.23066947,0.07890939,0.7525124,0.0,0.0,0.0,-1.0
227650543,227650470,0.07010055,-0.08706092,0.06895119,0.7620511,0.0,0.0,0.0,-1.0
227754586,227754470,0.024110623,-0.2339254,0.06686783,0.766546,0.0,0.0,0.0,-1.0
227854559,227854469,0.04990625,-0.21061216,0.046273444,0.76620704,0.0,0.0,0.0,-1.0
227954563,227954470,0.04904885,-0.20596932,0.05192462,0.7680327,0.0,0.0,0.0,-1.0
228058606,228058481,0.017238552,-0.24368441,0.049868893,0.76613694,0.0,0.0,0.0,-1.0
228158581,228158470,-0.024325205,-0.10968584,0.056268424,0.7642912,0.0,0.0,0.0,-1.0
228258549,228258476,0.020613829,-0.13126226,0.060538255,0.7545945,0.0,0.0,0.0,-1.0
228362557,228362484,-0.027396062,-0.1406685,0.058633193,0.7465501,0.0,0.0,0.0,-1.0
228462565,228462492,-0.008987843,-0.107772686,0.064396314,0.7481842,0.0,0.0,0.0,-1.0
228566579,228566470,-0.026562816,-0.19749886,0.06488397,0.7355054,0.0,0.0,0.0,-1.0
228666626,228666470,-0.0056024166,-0.09006882,0.073198065,0.7372442,0.0,0.0,0.0,-1.0
228765743,228765670,0.051143523,-0.12176243,0.076511756,0.73771584,0.0,0.0,0.0,-1.0
228867378,228867274,-0.036914535,-0.008335189,0.08922684,0.7379269,0.0,0.0,0.0,-1.0
228969749,228969676,0.039473176,-0.1395315,0.098796695,0.7461305,0.0,0.0,0.0,-1.0
