timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
157173485,16.8756,16.967394,19.22,18.829441,0.0,360.52408,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157681256,17.384,17.00936,17.856,18.617554,0.0,363.14243,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158181149,17.3758,17.102676,17.781599,18.119,0.0,365.60776,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158685215,17.302,17.156271,17.7444,17.930056,0.0,368.09827,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159176966,17.4332,17.220509,17.546,17.717749,0.0,370.4983,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159680997,17.1954,17.250648,17.7692,17.658741,0.0,372.9628,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160185283,17.0396,17.2206,18.302399,17.841183,0.0,375.4762,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160688815,16.9084,17.109907,19.0712,18.332047,0.0,378.0838,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161192798,16.7198,16.997347,19.108398,18.771107,0.0,380.75797,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161696769,16.4,16.914495,19.158,18.979006,0.0,383.43726,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162200846,17.1216,16.886751,18.848,19.049433,0.0,386.1165,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162704724,17.179,16.974373,17.856,18.561789,0.0,388.67227,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163209105,17.015,17.03591,18.153599,18.249449,0.0,391.19342,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163712739,17.0478,17.044506,18.3396,18.311426,0.0,393.76086,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164215927,16.9084,17.017712,18.674398,18.451792,0.0,396.35132,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164709168,16.6296,16.999008,19.0092,18.573435,0.0,398.90778,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165208340,16.8018,16.946253,18.91,18.848831,0.0,401.55084,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165712337,16.9248,16.949621,18.662,18.78169,0.0,404.17627,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166215935,16.81,16.92906,18.8108,18.809515,0.0,406.80817,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166708370,16.9084,16.92331,18.6496,18.825663,0.0,409.3871,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167212249,17.2118,17.003088,18.104,18.525316,0.0,411.95486,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167715905,16.9084,17.023647,18.7612,18.408978,0.0,414.51126,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168219929,16.6542,16.964876,19.0836,18.755966,0.0,417.16965,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168724422,16.6706,16.90894,19.269598,18.977758,0.0,419.85175,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169227927,17.876,16.883627,19.3068,19.262775,0.0,422.57428,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169731928,14.555,16.810787,20.670801,19.293337,0.0,425.25848,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170235934,17.580801,16.74229,18.0544,19.788364,0.0,428.1331,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170739903,16.7526,16.819986,19.9888,19.208939,0.0,430.73758,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171244215,15.5718,16.688921,19.778,19.63547,0.0,433.53442,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171748206,15.5226,16.585268,20.249199,20.074928,0.0,436.38187,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172251919,16.8182,16.447844,21.1544,20.565071,0.0,439.3011,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172750352,15.9654,16.401463,21.3528,20.600372,0.0,442.14935,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173255137,15.949,16.320238,20.9932,20.839071,0.0,445.101,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173759213,16.4164,16.315084,20.410398,20.815807,0.0,448.02017,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174263415,17.2692,16.575016,18.0172,19.73071,0.0,450.69504,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174767110,17.466,16.897964,17.496399,18.471178,0.0,453.15024,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175259264,23.517601,18.188602,2.8767998,14.353774,0.0,454.84473,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175763507,22.7386,19.858398,2.7528,7.321524,0.0,455.12283,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176267239,22.9518,20.810495,2.728,5.062879,0.0,455.5911,0.1153422,1.1365428,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176771336,23.0502,21.550806,2.108,3.6266165,0.0,455.95145,0.29521328,1.1058421,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177263213,23.493,22.18489,1.2028,2.4075584,0.0,456.15918,0.44521576,1.0814799,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177767218,23.5258,22.638348,1.1656,1.7177591,0.0,456.32812,0.552959,1.0646331,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
