timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
165632827,165632594,80000.0,1.0,13.029469,25.524231,0.0,1,240,18,4,0,2,0,0,1,1,43
166037308,166036582,80000.0,1.0,13.031814,25.57967,0.0,255,0,6,4,0,2,0,0,1,1,43
166393785,0,1200.0,0.25786987,0.0,0.41100544,0.0,0,0,0,0,0,0,0,1,0,1,36
166634376,166633937,80000.0,1.0,13.031814,25.57967,0.0,1,240,18,4,0,2,0,0,1,1,43
167054440,167052762,80000.0,1.0,12.981262,25.456915,0.0,255,0,6,4,0,2,0,0,1,1,43
167397218,0,1200.0,0.25786987,0.0,0.47931615,0.0,0,0,0,0,0,0,0,1,0,1,36
167633596,167632974,80000.0,1.0,12.981262,25.456915,0.0,1,240,18,4,0,2,0,0,1,1,43
168062742,168059044,80000.0,1.0,13.017565,25.534071,0.0,255,0,6,4,0,2,0,0,1,1,43
168405639,0,1200.0,0.25786987,0.0,0.33418813,0.0,0,0,0,0,0,0,0,1,0,1,36
168633433,168631167,80000.0,1.0,13.017565,25.534071,0.0,1,240,18,4,0,2,0,0,1,1,43
169045213,169040994,80000.0,1.0,13.0464525,25.705929,0.0,255,0,6,4,0,2,0,0,1,1,43
169415356,0,1200.0,0.25786987,0.0,0.6972851,0.0,0,0,0,0,0,0,0,1,0,1,36
169629338,169628477,80000.0,1.0,13.0464525,25.705929,0.0,1,240,18,4,0,2,0,0,1,1,43
170037173,170036464,80000.0,1.0,13.071053,25.490402,0.0,255,0,6,4,0,2,0,0,1,1,43
170417911,0,1200.0,0.25786987,0.0,0.4459836,0.0,0,0,0,0,0,0,0,1,0,1,36
170629808,170629206,80000.0,1.0,13.071053,25.490402,0.0,1,240,18,4,0,2,0,0,1,1,43
171045900,171041560,80000.0,1.0,13.05442,25.5911,0.0,255,0,6,4,0,2,0,0,1,1,43
171426190,0,1200.0,0.25786987,0.0,0.4124721,0.0,0,0,0,0,0,0,0,1,0,1,36
171629795,171628614,80000.0,1.0,13.05442,25.5911,0.0,1,240,18,4,0,2,0,0,1,1,43
172046243,172045291,80000.0,1.0,12.985214,25.524105,0.0,255,0,6,4,0,2,0,0,1,1,43
172432328,0,1200.0,0.25786987,0.0,0.5188469,0.0,0,0,0,0,0,0,0,1,0,1,36
172631960,172631775,80000.0,1.0,12.985214,25.524105,0.0,1,240,18,4,0,2,0,0,1,1,43
173042331,173038045,80000.0,1.0,13.116006,25.541853,0.0,255,0,6,4,0,2,0,0,1,1,43
173438401,0,1200.0,0.25786987,0.0,0.4373879,0.0,0,0,0,0,0,0,0,1,0,1,36
173632905,173632037,80000.0,1.0,13.116006,25.541853,0.0,1,240,18,4,0,2,0,0,1,1,43
174045583,174041319,80000.0,1.0,12.890976,25.508738,0.0,255,0,6,4,0,2,0,0,1,1,43
174445581,0,1200.0,0.25786987,0.0,0.4437583,0.0,0,0,0,0,0,0,0,1,0,1,36
174632600,174632152,80000.0,1.0,12.890976,25.508738,0.0,1,240,18,4,0,2,0,0,1,1,43
175043888,175041125,80000.0,1.0,12.969473,25.797092,0.0,255,0,6,4,0,2,0,0,1,1,43
175446288,0,1200.0,0.25786987,0.0,0.4047179,0.0,0,0,0,0,0,0,0,1,0,1,36
175632417,175631862,80000.0,1.0,12.969473,25.797092,0.0,1,240,18,4,0,2,0,0,1,1,43
176048646,176046240,80000.0,1.0,13.070312,25.106161,0.0,255,0,6,4,0,2,0,0,1,1,43
176448554,0,1200.0,0.25786987,0.0,0.6215257,0.0,0,0,0,0,0,0,0,1,0,1,36
176629631,176628333,80000.0,1.0,13.070312,25.106161,0.0,1,240,18,4,0,2,0,0,1,1,43
177048772,177046314,80000.0,1.0,12.971677,24.979721,0.0,255,0,6,4,0,2,0,0,1,1,43
177450322,0,1200.0,0.25786987,0.0,0.51608807,0.0,0,0,0,0,0,0,0,1,0,1,36
177632479,177632326,80000.0,1.0,12.971677,24.979721,0.0,1,240,18,4,0,2,0,0,1,1,43
