timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
123265124,242.66798,38.75,98444.0,1.1696776
123276064,242.83974,38.75,98442.0,1.1696538
123299498,243.18059,38.75,98438.0,1.1696063
123310048,242.75519,38.75,98443.0,1.1696657
123321128,242.66798,38.75,98444.0,1.1696776
123343911,242.75519,38.75,98443.0,1.1696657
123354094,242.66798,38.75,98444.0,1.1696776
123365156,242.83974,38.75,98442.0,1.1696538
123387516,242.41432,38.75,98447.0,1.1697133
123398059,243.26515,38.75,98437.0,1.1695944
123408868,244.11862,38.75,98426.99,1.1694754
123430104,243.26515,38.76,98437.0,1.1695944
123441183,242.92429,38.76,98441.0,1.169642
123451744,243.18059,38.76,98438.0,1.1696063
123473159,243.4369,38.75,98435.0,1.1695707
123484020,243.52145,38.75,98434.0,1.1695588
123496740,243.52145,38.75,98434.0,1.1695588
123519820,243.94687,38.75,98429.0,1.1694994
123530067,242.49887,38.75,98446.0,1.1697013
123541138,243.18059,38.75,98438.0,1.1696063
123563399,242.83974,38.739998,98442.0,1.1696538
123574077,243.18059,38.739998,98438.0,1.1696063
123585044,242.15802,38.739998,98450.0,1.1697489
123608180,242.58344,38.739998,98444.99,1.1696894
123619542,243.69057,38.739998,98432.0,1.169535
123630087,243.01149,38.739998,98440.0,1.16963
123652069,243.606,38.75,98432.99,1.1695467
123662104,242.75519,38.75,98443.0,1.1696657
123673137,244.28772,38.75,98425.0,1.1694518
123695214,243.01149,38.75,98440.0,1.16963
123705275,243.18059,38.75,98438.0,1.1696063
123716044,242.66798,38.75,98444.0,1.1696776
123739120,243.606,38.739998,98432.99,1.1695467
123752551,243.52145,38.739998,98434.0,1.1695588
123763395,243.52145,38.739998,98434.0,1.1695588
123786702,243.26515,38.739998,98437.0,1.1695944
123796174,244.03406,38.739998,98428.0,1.1694875
123807060,242.92429,38.739998,98441.0,1.169642
123829257,243.26515,38.75,98437.0,1.1695944
123840859,243.18059,38.75,98438.0,1.1696063
123851059,242.58344,38.75,98444.99,1.1696894
123873101,243.01149,38.739998,98440.0,1.16963
123884049,243.01149,38.739998,98440.0,1.16963
123895797,243.52145,38.739998,98434.0,1.1695588
123919217,242.07346,38.739998,98450.99,1.1697607
123932599,241.81715,38.739998,98454.0,1.1697963
123943073,243.01149,38.739998,98440.0,1.16963
123967048,242.32712,38.739998,98448.0,1.1697251
123979711,242.24257,38.739998,98449.0,1.169737
123990991,243.09604,38.739998,98438.99,1.169618
124013107,242.24257,38.739998,98449.0,1.169737
124024173,242.07346,38.739998,98450.99,1.1697607
124035352,242.24257,38.739998,98449.0,1.169737
124057089,242.41432,38.739998,98447.0,1.1697133
124068025,243.26515,38.739998,98437.0,1.1695944
124079212,243.35234,38.739998,98436.0,1.1695825
124102754,242.58344,38.739998,98444.99,1.1696894
124112035,242.32712,38.739998,98448.0,1.1697251
124123034,243.09604,38.739998,98438.99,1.169618
124145020,242.75519,38.739998,98443.0,1.1696657
124155174,242.66798,38.739998,98444.0,1.1696776
124166612,243.35234,38.739998,98436.0,1.1695825
124188052,243.18059,38.739998,98438.0,1.1696063
124199060,243.606,38.739998,98432.99,1.1695467
124211845,242.75519,38.739998,98443.0,1.1696657
124233202,242.41432,38.739998,98447.0,1.1697133
124244047,243.18059,38.739998,98438.0,1.1696063
124254838,243.26515,38.739998,98437.0,1.1695944
124275803,241.90172,38.739998,98453.0,1.1697845
124286728,242.75519,38.739998,98443.0,1.1696657
124296153,243.01149,38.739998,98440.0,1.16963
124318775,243.01149,38.73,98440.0,1.16963
124329105,243.94687,38.73,98429.0,1.1694994
124340169,243.86232,38.73,98430.0,1.1695112
124363076,243.52145,38.73,98434.0,1.1695588
124375143,243.77776,38.73,98431.0,1.1695231
124388211,243.09604,38.73,98438.99,1.169618
124411838,242.15802,38.739998,98450.0,1.1697489
124422606,242.49887,38.739998,98446.0,1.1697013
124433148,242.66798,38.739998,98444.0,1.1696776
124455058,243.35234,38.73,98436.0,1.1695825
124467001,242.75519,38.73,98443.0,1.1696657
124477538,243.606,38.73,98432.99,1.1695467
124499176,243.01149,38.739998,98440.0,1.16963
124510785,242.41432,38.739998,98447.0,1.1697133
124521100,243.09604,38.739998,98438.99,1.169618
124543051,242.66798,38.739998,98444.0,1.1696776
124555295,243.4369,38.739998,98435.0,1.1695707
124566764,243.52145,38.739998,98434.0,1.1695588
124588065,243.35234,38.73,98436.0,1.1695825
124599053,242.32712,38.73,98448.0,1.1697251
124610823,243.77776,38.73,98431.0,1.1695231
124631847,243.69057,38.739998,98432.0,1.169535
124643037,242.24257,38.739998,98449.0,1.169737
124655983,243.35234,38.739998,98436.0,1.1695825
124679785,243.94687,38.73,98429.0,1.1694994
124690061,242.49887,38.73,98446.0,1.1697013
124701354,243.18059,38.73,98438.0,1.1696063
124723018,242.75519,38.73,98443.0,1.1696657
124735827,243.69057,38.73,98432.0,1.169535
124746022,243.77776,38.73,98431.0,1.1695231
124767022,243.52145,38.739998,98434.0,1.1695588
124777777,243.94687,38.739998,98429.0,1.1694994
124788180,243.09604,38.739998,98438.99,1.169618
124810087,242.24257,38.73,98449.0,1.169737
124821437,243.4369,38.73,98435.0,1.1695707
124832191,243.09604,38.73,98438.99,1.169618
124853430,243.606,38.73,98432.99,1.1695467
124864019,244.11862,38.73,98426.99,1.1694754
124875020,243.18059,38.73,98438.0,1.1696063
124897915,242.92429,38.73,98441.0,1.169642
124908026,243.01149,38.73,98440.0,1.16963
124919027,242.58344,38.73,98444.99,1.1696894
124941402,243.52145,38.739998,98434.0,1.1695588
124951019,244.03406,38.739998,98428.0,1.1694875
124961432,241.9889,38.739998,98451.99,1.1697725
124983078,242.15802,38.739998,98450.0,1.1697489
124995120,242.58344,38.739998,98444.99,1.1696894
125007891,243.01149,38.739998,98440.0,1.16963
125028200,243.52145,38.739998,98434.0,1.1695588
125039068,242.92429,38.739998,98441.0,1.169642
125049537,243.35234,38.739998,98436.0,1.1695825
125071120,243.4369,38.73,98435.0,1.1695707
125082258,242.75519,38.73,98443.0,1.1696657
125092301,242.58344,38.73,98444.99,1.1696894
125114134,243.94687,38.73,98429.0,1.1694994
125125367,242.83974,38.73,98442.0,1.1696538
125135648,242.83974,38.73,98442.0,1.1696538
125156147,242.41432,38.739998,98447.0,1.1697133
125167061,242.92429,38.739998,98441.0,1.169642
125178694,243.4369,38.739998,98435.0,1.1695707
125199107,243.09604,38.739998,98438.99,1.169618
125210048,242.75519,38.739998,98443.0,1.1696657
125220177,242.75519,38.739998,98443.0,1.1696657
125241478,243.09604,38.739998,98438.99,1.169618
125252070,242.24257,38.739998,98449.0,1.169737
125262330,243.4369,38.739998,98435.0,1.1695707
125285384,242.75519,38.739998,98443.0,1.1696657
125296084,242.92429,38.739998,98441.0,1.169642
125307058,242.66798,38.739998,98444.0,1.1696776
125329339,243.35234,38.739998,98436.0,1.1695825
125340067,243.18059,38.739998,98438.0,1.1696063
125351540,243.09604,38.739998,98438.99,1.169618
125374126,242.75519,38.73,98443.0,1.1696657
125385399,242.66798,38.73,98444.0,1.1696776
125396044,242.66798,38.73,98444.0,1.1696776
125418056,242.49887,38.739998,98446.0,1.1697013
125429411,241.39174,38.739998,98459.0,1.1698558
125440056,242.41432,38.739998,98447.0,1.1697133
125461391,242.75519,38.73,98443.0,1.1696657
125471113,242.66798,38.73,98444.0,1.1696776
125482049,242.15802,38.73,98450.0,1.1697489
125503148,242.49887,38.73,98446.0,1.1697013
125514168,242.07346,38.73,98450.99,1.1697607
125524046,243.18059,38.73,98438.0,1.1696063
125545125,242.83974,38.73,98442.0,1.1696538
125555102,242.92429,38.73,98441.0,1.169642
125566044,242.83974,38.73,98442.0,1.1696538
125587070,243.35234,38.739998,98436.0,1.1695825
125598826,243.69057,38.739998,98432.0,1.169535
125609136,243.86232,38.739998,98430.0,1.1695112
125630263,243.09604,38.739998,98438.99,1.169618
125640636,243.69057,38.739998,98432.0,1.169535
125651043,243.52145,38.739998,98434.0,1.1695588
125672047,243.26515,38.73,98437.0,1.1695944
125682184,243.4369,38.73,98435.0,1.1695707
125694768,243.52145,38.73,98434.0,1.1695588
125716066,242.24257,38.73,98449.0,1.169737
125727067,243.09604,38.73,98438.99,1.169618
125738092,243.01149,38.73,98440.0,1.16963
125761128,243.35234,38.739998,98436.0,1.1695825
125772066,243.35234,38.739998,98436.0,1.1695825
125783054,242.41432,38.739998,98447.0,1.1697133
125806352,242.92429,38.739998,98441.0,1.169642
125817128,242.75519,38.739998,98443.0,1.1696657
125828171,242.75519,38.739998,98443.0,1.1696657
125849189,243.606,38.73,98432.99,1.1695467
125860048,243.86232,38.73,98430.0,1.1695112
125870316,242.66798,38.73,98444.0,1.1696776
125891149,243.01149,38.73,98440.0,1.16963
125902058,244.45947,38.73,98423.0,1.1694281
125912211,243.01149,38.73,98440.0,1.16963
125935740,243.86232,38.73,98430.0,1.1695112
125946086,242.58344,38.73,98444.99,1.1696894
125956145,241.39174,38.73,98459.0,1.1698558
125977567,242.41432,38.73,98447.0,1.1697133
125988048,243.35234,38.73,98436.0,1.1695825
125998176,243.4369,38.73,98435.0,1.1695707
126019100,242.49887,38.73,98446.0,1.1697013
126030314,243.69057,38.73,98432.0,1.169535
126040191,242.92429,38.73,98441.0,1.169642
126061429,243.09604,38.73,98438.99,1.169618
126072168,244.20317,38.73,98425.99,1.1694636
126082210,242.15802,38.73,98450.0,1.1697489
126105125,243.18059,38.73,98438.0,1.1696063
126116209,243.01149,38.73,98440.0,1.16963
126127062,243.09604,38.73,98438.99,1.169618
126150271,242.83974,38.73,98442.0,1.1696538
126161126,243.01149,38.73,98440.0,1.16963
126172044,242.49887,38.73,98446.0,1.1697013
126194108,242.75519,38.73,98443.0,1.1696657
126205399,243.35234,38.73,98436.0,1.1695825
126216045,243.77776,38.73,98431.0,1.1695231
126238049,243.52145,38.73,98434.0,1.1695588
126249170,243.77776,38.73,98431.0,1.1695231
126260042,243.18059,38.73,98438.0,1.1696063
126282076,243.4369,38.73,98435.0,1.1695707
126292627,243.09604,38.73,98438.99,1.169618
126303044,242.75519,38.73,98443.0,1.1696657
126324049,243.606,38.739998,98432.99,1.1695467
126335111,243.69057,38.739998,98432.0,1.169535
126346049,242.66798,38.739998,98444.0,1.1696776
126367137,243.4369,38.73,98435.0,1.1695707
126377224,242.49887,38.73,98446.0,1.1697013
126388761,243.01149,38.73,98440.0,1.16963
126409556,243.18059,38.73,98438.0,1.1696063
126419116,243.606,38.73,98432.99,1.1695467
126430154,243.18059,38.73,98438.0,1.1696063
126451066,242.92429,38.73,98441.0,1.169642
126461190,243.09604,38.73,98438.99,1.169618
126473495,243.4369,38.73,98435.0,1.1695707
126496388,242.49887,38.739998,98446.0,1.1697013
126507068,243.09604,38.739998,98438.99,1.169618
126518062,243.52145,38.739998,98434.0,1.1695588
126540666,242.24257,38.73,98449.0,1.169737
126551047,242.75519,38.73,98443.0,1.1696657
126562047,243.606,38.73,98432.99,1.1695467
126585132,242.83974,38.739998,98442.0,1.1696538
126596655,241.90172,38.739998,98453.0,1.1697845
126607143,242.75519,38.739998,98443.0,1.1696657
126629504,243.26515,38.73,98437.0,1.1695944
126640696,243.35234,38.73,98436.0,1.1695825
126650098,242.07346,38.73,98450.99,1.1697607
126671154,243.86232,38.73,98430.0,1.1695112
126682140,242.49887,38.73,98446.0,1.1697013
126693465,243.26515,38.73,98437.0,1.1695944
126714111,242.07346,38.73,98450.99,1.1697607
126725183,243.69057,38.73,98432.0,1.169535
126735162,242.92429,38.73,98441.0,1.169642
126757562,243.94687,38.739998,98429.0,1.1694994
126768447,243.52145,38.739998,98434.0,1.1695588
126778108,244.28772,38.739998,98425.0,1.1694518
126799111,242.66798,38.73,98444.0,1.1696776
126810071,243.35234,38.73,98436.0,1.1695825
126820819,243.606,38.73,98432.99,1.1695467
126842047,243.77776,38.73,98431.0,1.1695231
126854990,242.83974,38.73,98442.0,1.1696538
126865120,243.86232,38.73,98430.0,1.1695112
126888205,244.03406,38.73,98428.0,1.1694875
126899076,243.35234,38.73,98436.0,1.1695825
126910050,243.26515,38.73,98437.0,1.1695944
126933486,243.94687,38.73,98429.0,1.1694994
126944586,242.49887,38.73,98446.0,1.1697013
126955180,242.41432,38.73,98447.0,1.1697133
126976371,242.49887,38.719997,98446.0,1.1697013
126986154,242.58344,38.719997,98444.99,1.1696894
126997146,242.75519,38.719997,98443.0,1.1696657
127018069,242.58344,38.73,98444.99,1.1696894
127029524,243.26515,38.73,98437.0,1.1695944
127040633,243.26515,38.73,98437.0,1.1695944
127061162,243.606,38.73,98432.99,1.1695467
127071155,243.35234,38.73,98436.0,1.1695825
127082131,243.01149,38.73,98440.0,1.16963
127104425,243.4369,38.73,98435.0,1.1695707
127114116,243.18059,38.73,98438.0,1.1696063
127125168,243.77776,38.73,98431.0,1.1695231
127147052,243.26515,38.73,98437.0,1.1695944
127157582,242.92429,38.73,98441.0,1.169642
127168393,242.66798,38.73,98444.0,1.1696776
127189796,243.35234,38.73,98436.0,1.1695825
127199100,243.18059,38.73,98438.0,1.1696063
127210076,242.32712,38.73,98448.0,1.1697251
127231072,242.92429,38.73,98441.0,1.169642
127241298,242.75519,38.73,98443.0,1.1696657
127254046,243.94687,38.73,98429.0,1.1694994
127277463,242.41432,38.73,98447.0,1.1697133
127288367,242.49887,38.73,98446.0,1.1697013
127299044,243.09604,38.73,98438.99,1.169618
127321131,243.26515,38.719997,98437.0,1.1695944
127332147,243.52145,38.719997,98434.0,1.1695588
127343381,243.18059,38.719997,98438.0,1.1696063
127365140,242.75519,38.719997,98443.0,1.1696657
127376226,243.35234,38.719997,98436.0,1.1695825
127388816,243.606,38.719997,98432.99,1.1695467
127409185,241.81715,38.719997,98454.0,1.1697963
127420052,242.49887,38.719997,98446.0,1.1697013
127430155,242.66798,38.719997,98444.0,1.1696776
127452948,242.66798,38.73,98444.0,1.1696776
127463531,243.01149,38.73,98440.0,1.16963
127473263,243.606,38.73,98432.99,1.1695467
127494288,242.41432,38.719997,98447.0,1.1697133
127505264,243.18059,38.719997,98438.0,1.1696063
127516450,243.09604,38.719997,98438.99,1.169618
127537234,242.32712,38.719997,98448.0,1.1697251
127548651,242.66798,38.719997,98444.0,1.1696776
127558096,242.58344,38.719997,98444.99,1.1696894
127580773,243.26515,38.719997,98437.0,1.1695944
127591388,243.69057,38.719997,98432.0,1.169535
127601224,243.69057,38.719997,98432.0,1.169535
127622107,243.26515,38.719997,98437.0,1.1695944
127633151,243.35234,38.719997,98436.0,1.1695825
127643945,243.52145,38.719997,98434.0,1.1695588
127664366,242.66798,38.719997,98444.0,1.1696776
127676574,243.69057,38.719997,98432.0,1.169535
127687534,243.09604,38.719997,98438.99,1.169618
127709251,243.35234,38.719997,98436.0,1.1695825
127720050,243.4369,38.719997,98435.0,1.1695707
127733248,243.18059,38.719997,98438.0,1.1696063
127754111,243.09604,38.719997,98438.99,1.169618
127765134,244.20317,38.719997,98425.99,1.1694636
127776583,243.35234,38.719997,98436.0,1.1695825
127798070,242.15802,38.73,98450.0,1.1697489
127809152,242.66798,38.73,98444.0,1.1696776
127820047,242.41432,38.73,98447.0,1.1697133
127842066,243.86232,38.71,98430.0,1.1695112
127853191,243.18059,38.71,98438.0,1.1696063
127864048,242.92429,38.71,98441.0,1.169642
127885048,242.83974,38.719997,98442.0,1.1696538
127896170,242.41432,38.719997,98447.0,1.1697133
127906060,242.58344,38.719997,98444.99,1.1696894
127928053,242.15802,38.73,98450.0,1.1697489
127938156,242.92429,38.73,98441.0,1.169642
127949135,242.92429,38.73,98441.0,1.169642
127970048,243.35234,38.719997,98436.0,1.1695825
127980562,243.35234,38.719997,98436.0,1.1695825
127991426,243.4369,38.719997,98435.0,1.1695707
128012709,242.92429,38.719997,98441.0,1.169642
128022156,242.75519,38.719997,98443.0,1.1696657
128033243,243.606,38.719997,98432.99,1.1695467
128055780,242.83974,38.73,98442.0,1.1696538
128066107,242.15802,38.73,98450.0,1.1697489
128077212,241.9889,38.73,98451.99,1.1697725
128099871,242.75519,38.719997,98443.0,1.1696657
128110135,242.83974,38.719997,98442.0,1.1696538
128121170,242.75519,38.719997,98443.0,1.1696657
128143627,242.92429,38.719997,98441.0,1.169642
128155114,241.7326,38.719997,98455.0,1.1698083
128166542,242.75519,38.719997,98443.0,1.1696657
128188781,242.24257,38.719997,98449.0,1.169737
128199521,242.32712,38.719997,98448.0,1.1697251
128211135,241.9889,38.719997,98451.99,1.1697725
128233141,242.41432,38.71,98447.0,1.1697133
128244171,241.90172,38.71,98453.0,1.1697845
128255069,242.41432,38.71,98447.0,1.1697133
128279382,243.01149,38.719997,98440.0,1.16963
128291871,242.58344,38.719997,98444.99,1.1696894
128302775,242.83974,38.719997,98442.0,1.1696538
128324168,243.86232,38.71,98430.0,1.1695112
128335073,243.52145,38.71,98434.0,1.1695588
128347817,243.77776,38.71,98431.0,1.1695231
128369138,242.83974,38.71,98442.0,1.1696538
128380162,242.49887,38.71,98446.0,1.1697013
128391061,243.52145,38.71,98434.0,1.1695588
128415102,242.92429,38.71,98441.0,1.169642
128427924,242.15802,38.71,98450.0,1.1697489
128439049,242.75519,38.71,98443.0,1.1696657
128462789,241.4763,38.71,98457.99,1.1698438
128473206,242.66798,38.71,98444.0,1.1696776
128484344,241.9889,38.71,98451.99,1.1697725
128509115,243.86232,38.71,98430.0,1.1695112
128520047,243.35234,38.71,98436.0,1.1695825
128531155,242.75519,38.71,98443.0,1.1696657
128552356,241.9889,38.71,98451.99,1.1697725
128563053,242.58344,38.71,98444.99,1.1696894
128573186,242.24257,38.71,98449.0,1.169737
128596165,241.7326,38.71,98455.0,1.1698083
128607075,242.83974,38.71,98442.0,1.1696538
128617149,243.01149,38.71,98440.0,1.16963
128639259,243.86232,38.719997,98430.0,1.1695112
128651848,243.18059,38.719997,98438.0,1.1696063
128662720,242.83974,38.719997,98442.0,1.1696538
128684137,243.86232,38.7,98430.0,1.1695112
128695381,243.26515,38.7,98437.0,1.1695944
128708386,244.11862,38.7,98426.99,1.1694754
128731871,243.09604,38.71,98438.99,1.169618
128742786,242.92429,38.71,98441.0,1.169642
128753163,243.01149,38.71,98440.0,1.16963
128775092,242.49887,38.71,98446.0,1.1697013
128785165,242.07346,38.71,98450.99,1.1697607
128796075,243.18059,38.71,98438.0,1.1696063
128817099,243.26515,38.71,98437.0,1.1695944
128828442,243.94687,38.71,98429.0,1.1694994
128839064,243.52145,38.71,98434.0,1.1695588
128860047,242.75519,38.71,98443.0,1.1696657
128870787,243.01149,38.71,98440.0,1.16963
128881182,241.4763,38.71,98457.99,1.1698438
128902762,242.66798,38.71,98444.0,1.1696776
128912170,244.11862,38.71,98426.99,1.1694754
128923126,242.66798,38.71,98444.0,1.1696776
128944178,243.606,38.71,98432.99,1.1695467
128956493,243.94687,38.71,98429.0,1.1694994
128967049,243.01149,38.71,98440.0,1.16963
128988064,242.49887,38.71,98446.0,1.1697013
128998759,243.09604,38.71,98438.99,1.169618
129009136,243.606,38.71,98432.99,1.1695467
129030926,242.75519,38.71,98443.0,1.1696657
129040279,243.4369,38.71,98435.0,1.1695707
129051046,242.83974,38.71,98442.0,1.1696538
129072070,242.58344,38.71,98444.99,1.1696894
129083649,243.86232,38.71,98430.0,1.1695112
129095562,242.24257,38.71,98449.0,1.169737
129118113,243.86232,38.71,98430.0,1.1695112
129129362,243.35234,38.71,98436.0,1.1695825
129140088,243.606,38.71,98432.99,1.1695467
129163077,243.606,38.7,98432.99,1.1695467
129175700,243.94687,38.7,98429.0,1.1694994
129186044,243.52145,38.7,98434.0,1.1695588
129209503,243.18059,38.71,98438.0,1.1696063
129220048,243.18059,38.71,98438.0,1.1696063
129230098,244.11862,38.71,98426.99,1.1694754
129251116,243.69057,38.71,98432.0,1.169535
129262058,242.83974,38.71,98442.0,1.1696538
129272306,242.83974,38.71,98442.0,1.1696538
129293919,243.26515,38.71,98437.0,1.1695944
129304065,243.01149,38.71,98440.0,1.16963
129315258,242.92429,38.71,98441.0,1.169642
129336183,242.92429,38.71,98441.0,1.169642
129347066,243.09604,38.71,98438.99,1.169618
129357666,243.01149,38.71,98440.0,1.16963
129379212,242.75519,38.71,98443.0,1.1696657
129390052,242.32712,38.71,98448.0,1.1697251
129400170,241.90172,38.71,98453.0,1.1697845
129421382,242.07346,38.71,98450.99,1.1697607
129432065,242.66798,38.71,98444.0,1.1696776
129442366,242.83974,38.71,98442.0,1.1696538
129463189,243.18059,38.7,98438.0,1.1696063
129476355,242.92429,38.7,98441.0,1.169642
129487054,243.26515,38.7,98437.0,1.1695944
129509342,242.83974,38.7,98442.0,1.1696538
129520051,243.09604,38.7,98438.99,1.169618
129531504,242.49887,38.7,98446.0,1.1697013
129553368,243.86232,38.71,98430.0,1.1695112
129564047,243.77776,38.71,98431.0,1.1695231
129575058,242.83974,38.71,98442.0,1.1696538
129597329,242.66798,38.71,98444.0,1.1696776
129608047,243.18059,38.71,98438.0,1.1696063
129618790,241.9889,38.71,98451.99,1.1697725
129640065,242.49887,38.7,98446.0,1.1697013
129651158,243.09604,38.7,98438.99,1.169618
129662061,242.32712,38.7,98448.0,1.1697251
129684047,242.66798,38.71,98444.0,1.1696776
129694282,242.58344,38.71,98444.99,1.1696894
129707166,243.26515,38.71,98437.0,1.1695944
129729358,243.4369,38.7,98435.0,1.1695707
129740068,243.09604,38.7,98438.99,1.169618
129751049,243.26515,38.7,98437.0,1.1695944
129773597,243.26515,38.7,98437.0,1.1695944
129784081,243.35234,38.7,98436.0,1.1695825
129795821,243.01149,38.7,98440.0,1.16963
129817367,243.09604,38.7,98438.99,1.169618
129828070,242.83974,38.7,98442.0,1.1696538
129839130,242.32712,38.7,98448.0,1.1697251
129862077,243.86232,38.71,98430.0,1.1695112
129873431,242.83974,38.71,98442.0,1.1696538
129883059,243.52145,38.71,98434.0,1.1695588
129904378,243.26515,38.7,98437.0,1.1695944
129915436,243.01149,38.7,98440.0,1.16963
129925428,242.75519,38.7,98443.0,1.1696657
129946185,242.83974,38.7,98442.0,1.1696538
129957371,242.92429,38.7,98441.0,1.169642
129967162,242.15802,38.7,98450.0,1.1697489
129988176,243.18059,38.7,98438.0,1.1696063
129999056,243.18059,38.7,98438.0,1.1696063
130010355,243.18059,38.7,98438.0,1.1696063
130031155,243.35234,38.71,98436.0,1.1695825
130042305,243.69057,38.71,98432.0,1.169535
130052767,243.4369,38.71,98435.0,1.1695707
130075379,242.66798,38.71,98444.0,1.1696776
130086052,242.66798,38.71,98444.0,1.1696776
130096171,241.7326,38.71,98455.0,1.1698083
130117176,242.41432,38.71,98447.0,1.1697133
130128048,243.18059,38.71,98438.0,1.1696063
130138308,242.66798,38.71,98444.0,1.1696776
130159151,243.18059,38.71,98438.0,1.1696063
130170273,243.69057,38.71,98432.0,1.169535
130180738,243.01149,38.71,98440.0,1.16963
130201494,242.83974,38.71,98442.0,1.1696538
130212070,243.4369,38.71,98435.0,1.1695707
130222143,243.77776,38.71,98431.0,1.1695231
130245134,243.01149,38.719997,98440.0,1.16963
130256053,243.606,38.719997,98432.99,1.1695467
130267065,242.66798,38.719997,98444.0,1.1696776
130290229,242.32712,38.71,98448.0,1.1697251
130301217,241.64806,38.71,98456.0,1.1698202
130312063,242.66798,38.71,98444.0,1.1696776
130334065,243.52145,38.7,98434.0,1.1695588
130345584,242.66798,38.7,98444.0,1.1696776
130356172,242.66798,38.7,98444.0,1.1696776
130378109,242.49887,38.71,98446.0,1.1697013
130389173,241.81715,38.71,98454.0,1.1697963
130400136,242.24257,38.71,98449.0,1.169737
130422048,242.66798,38.71,98444.0,1.1696776
130432159,243.52145,38.71,98434.0,1.1695588
130443058,243.52145,38.71,98434.0,1.1695588
130464554,243.4369,38.71,98435.0,1.1695707
130474390,243.52145,38.71,98434.0,1.1695588
130485160,243.69057,38.71,98432.0,1.169535
130506049,243.01149,38.71,98440.0,1.16963
130516528,242.49887,38.71,98446.0,1.1697013
130527044,243.86232,38.71,98430.0,1.1695112
130548052,242.92429,38.71,98441.0,1.169642
130558101,242.41432,38.71,98447.0,1.1697133
130570290,242.58344,38.71,98444.99,1.1696894
130592177,243.4369,38.7,98435.0,1.1695707
130603060,243.18059,38.7,98438.0,1.1696063
130614066,243.606,38.7,98432.99,1.1695467
130636067,244.54404,38.7,98422.0,1.1694162
130647091,242.58344,38.7,98444.99,1.1696894
130658047,243.52145,38.7,98434.0,1.1695588
130679270,243.4369,38.71,98435.0,1.1695707
130690289,243.01149,38.71,98440.0,1.16963
130701119,243.09604,38.71,98438.99,1.169618
130723048,243.18059,38.71,98438.0,1.1696063
130734110,244.03406,38.71,98428.0,1.1694875
130745558,243.18059,38.71,98438.0,1.1696063
130767107,242.92429,38.71,98441.0,1.169642
130778120,242.83974,38.71,98442.0,1.1696538
130788164,242.32712,38.71,98448.0,1.1697251
130810888,242.92429,38.71,98441.0,1.169642
130821173,243.86232,38.71,98430.0,1.1695112
130831145,243.01149,38.71,98440.0,1.16963
130852376,242.75519,38.71,98443.0,1.1696657
130863048,243.35234,38.71,98436.0,1.1695825
130874435,243.52145,38.71,98434.0,1.1695588
130895929,242.66798,38.7,98444.0,1.1696776
130906072,243.4369,38.7,98435.0,1.1695707
130916443,243.01149,38.7,98440.0,1.16963
130937539,242.32712,38.71,98448.0,1.1697251
130948566,242.83974,38.71,98442.0,1.1696538
130958139,242.83974,38.71,98442.0,1.1696538
130981280,243.94687,38.7,98429.0,1.1694994
130993369,243.09604,38.7,98438.99,1.169618
131004383,243.09604,38.7,98438.99,1.169618
131026068,242.66798,38.7,98444.0,1.1696776
131037135,243.18059,38.7,98438.0,1.1696063
131049933,243.69057,38.7,98432.0,1.169535
131071055,242.83974,38.7,98442.0,1.1696538
131082049,243.01149,38.7,98440.0,1.16963
131093303,243.01149,38.7,98440.0,1.16963
131116385,243.69057,38.7,98432.0,1.169535
131126170,243.26515,38.7,98437.0,1.1695944
131137122,243.35234,38.7,98436.0,1.1695825
131158051,243.01149,38.7,98440.0,1.16963
131168796,243.01149,38.7,98440.0,1.16963
131179413,243.69057,38.7,98432.0,1.169535
131200665,243.09604,38.7,98438.99,1.169618
131210101,243.4369,38.7,98435.0,1.1695707
131221122,242.75519,38.7,98443.0,1.1696657
131242107,242.41432,38.71,98447.0,1.1697133
131252764,242.41432,38.71,98447.0,1.1697133
131263062,242.75519,38.71,98443.0,1.1696657
131285132,244.03406,38.7,98428.0,1.1694875
131295115,243.4369,38.7,98435.0,1.1695707
131306064,243.09604,38.7,98438.99,1.169618
131327060,243.35234,38.7,98436.0,1.1695825
131337442,242.49887,38.7,98446.0,1.1697013
131348165,242.75519,38.7,98443.0,1.1696657
131369450,242.58344,38.7,98444.99,1.1696894
131379163,242.66798,38.7,98444.0,1.1696776
131390061,242.24257,38.7,98449.0,1.169737
131411069,242.92429,38.7,98441.0,1.169642
131421225,243.35234,38.7,98436.0,1.1695825
131433565,243.4369,38.7,98435.0,1.1695707
131455070,241.4763,38.7,98457.99,1.1698438
131466050,242.83974,38.7,98442.0,1.1696538
131477212,242.15802,38.7,98450.0,1.1697489
131499047,243.09604,38.71,98438.99,1.169618
131510111,242.15802,38.71,98450.0,1.1697489
131521119,243.01149,38.71,98440.0,1.16963
131543051,242.92429,38.69,98441.0,1.169642
131554070,243.94687,38.69,98429.0,1.1694994
131565158,243.35234,38.69,98436.0,1.1695825
131588335,243.26515,38.7,98437.0,1.1695944
131599052,243.52145,38.7,98434.0,1.1695588
131610104,243.4369,38.7,98435.0,1.1695707
131631100,243.26515,38.7,98437.0,1.1695944
131642300,243.4369,38.7,98435.0,1.1695707
131652974,243.26515,38.7,98437.0,1.1695944
131674106,242.92429,38.7,98441.0,1.169642
131685314,243.09604,38.7,98438.99,1.169618
131696830,242.66798,38.7,98444.0,1.1696776
