timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
154753300,154749229,80000.0,1.0,13.140288,25.54512,0.0,1,240,18,4,0,2,0,0,1,1,43
154953176,154952491,80000.0,1.0,12.989433,25.649944,0.0,255,0,6,4,0,2,0,0,1,1,43
155369254,0,1200.0,0.25786987,0.0,0.7956631,0.0,0,0,0,0,0,0,0,1,0,1,36
155756645,155752066,80000.0,1.0,12.989433,25.649944,0.0,1,240,18,4,0,2,0,0,1,1,43
155959417,155957280,80000.0,1.0,13.028444,25.424797,0.0,255,0,6,4,0,2,0,0,1,1,43
156379748,0,1200.0,0.25786987,0.0,0.30048886,0.0,0,0,0,0,0,0,0,1,0,1,36
156756551,156752059,80000.0,1.0,13.028444,25.424797,0.0,1,240,18,4,0,2,0,0,1,1,43
156962366,156960176,80000.0,1.0,13.013864,25.615826,0.0,255,0,6,4,0,2,0,0,1,1,43
157381772,0,1200.0,0.25786987,0.0,0.44812194,0.0,0,0,0,0,0,0,0,1,0,1,36
157750240,157749212,80000.0,1.0,13.013864,25.615826,0.0,1,240,18,4,0,2,0,0,1,1,43
157955397,157955126,80000.0,1.0,12.988684,25.526352,0.0,255,0,6,4,0,2,0,0,1,1,43
158387224,0,1200.0,0.25786987,0.0,0.35933235,0.0,0,0,0,0,0,0,0,1,0,1,36
158756812,158755030,80000.0,1.0,12.988684,25.526352,0.0,1,240,18,4,0,2,0,0,1,1,43
158956846,158955227,80000.0,1.0,12.968071,25.44599,0.0,255,0,6,4,0,2,0,0,1,1,43
159387833,0,1200.0,0.25786987,0.0,0.61624825,0.0,0,0,0,0,0,0,0,1,0,1,36
159753449,159751804,80000.0,1.0,12.968071,25.44599,0.0,1,240,18,4,0,2,0,0,1,1,43
159953559,159953196,80000.0,1.0,13.117035,25.567287,0.0,255,0,6,4,0,2,0,0,1,1,43
160395128,0,1200.0,0.25786987,0.0,0.42991486,0.0,0,0,0,0,0,0,0,1,0,1,36
160755646,160753134,80000.0,1.0,13.117035,25.567287,0.0,1,240,18,4,0,2,0,0,1,1,43
160952504,160951387,80000.0,1.0,12.970965,25.45167,0.0,255,0,6,4,0,2,0,0,1,1,43
161400452,0,1200.0,0.25786987,0.0,0.37905324,0.0,0,0,0,0,0,0,0,1,0,1,36
161755512,161752180,80000.0,1.0,12.970965,25.45167,0.0,1,240,18,4,0,2,0,0,1,1,43
161955375,161954357,80000.0,1.0,12.968097,25.641306,0.0,255,0,6,4,0,2,0,0,1,1,43
162402351,0,1200.0,0.25786987,0.0,0.73973316,0.0,0,0,0,0,0,0,0,1,0,1,36
162754901,162752154,80000.0,1.0,12.968097,25.641306,0.0,1,240,18,4,0,2,0,0,1,1,43
162961818,162958111,80000.0,1.0,12.998048,25.544754,0.0,255,0,6,4,0,2,0,0,1,1,43
163402407,0,1200.0,0.25786987,0.0,0.35957712,0.0,0,0,0,0,0,0,0,1,0,1,36
163754974,163753283,80000.0,1.0,12.998048,25.544754,0.0,1,240,18,4,0,2,0,0,1,1,43
163954403,163954050,80000.0,1.0,13.0116205,25.827982,0.0,255,0,6,4,0,2,0,0,1,1,43
164402414,0,1200.0,0.25786987,0.0,0.4146815,0.0,0,0,0,0,0,0,0,1,0,1,36
164756598,164754049,80000.0,1.0,13.0116205,25.827982,0.0,1,240,18,4,0,2,0,0,1,1,43
164952334,164951389,80000.0,1.0,13.095898,25.494198,0.0,255,0,6,4,0,2,0,0,1,1,43
165754705,165752394,80000.0,1.0,13.095898,25.494198,0.0,1,240,18,4,0,2,0,0,1,1,43
165955273,165954726,80000.0,1.0,13.007919,25.604126,0.0,255,0,6,4,0,2,0,0,1,1,43
166418862,0,1200.0,0.25786987,0.0,0.635826,0.0,0,0,0,0,0,0,0,1,0,1,36
166749652,166749192,80000.0,1.0,13.007919,25.604126,0.0,1,240,18,4,0,2,0,0,1,1,43
166958290,166957214,80000.0,1.0,13.093331,25.43853,0.0,255,0,6,4,0,2,0,0,1,1,43
167427130,0,1200.0,0.25786987,0.0,0.29979184,0.0,0,0,0,0,0,0,0,1,0,1,36
167752550,167752182,80000.0,1.0,13.093331,25.43853,0.0,1,240,18,4,0,2,0,0,1,1,43
167953796,167952763,80000.0,1.0,12.886543,25.539476,0.0,255,0,6,4,0,2,0,0,1,1,43
168429328,0,1200.0,0.25786987,0.0,0.47096056,0.0,0,0,0,0,0,0,0,1,0,1,36
168752750,168752343,80000.0,1.0,12.886543,25.539476,0.0,1,240,18,4,0,2,0,0,1,1,43
168957775,168956789,80000.0,1.0,13.118881,25.499008,0.0,255,0,6,4,0,2,0,0,1,1,43
169429550,0,1200.0,0.25786987,0.0,0.41214398,0.0,0,0,0,0,0,0,0,1,0,1,36
169751738,169749240,80000.0,1.0,13.118881,25.499008,0.0,1,240,18,4,0,2,0,0,1,1,43
170440689,0,1200.0,0.25786987,0.0,0.72486657,0.0,0,0,0,0,0,0,0,1,0,1,36
170754310,170752063,80000.0,1.0,13.0040865,25.636541,0.0,1,240,18,4,0,2,0,0,1,1,43
170954867,170952388,80000.0,1.0,12.9705515,25.642174,0.0,255,0,6,4,0,2,0,0,1,1,43
171449181,0,1200.0,0.25786987,0.0,0.35963568,0.0,0,0,0,0,0,0,0,1,0,1,36
171750558,171749501,80000.0,1.0,12.9705515,25.642174,0.0,1,240,18,4,0,2,0,0,1,1,43
171954335,171953209,80000.0,1.0,12.994015,25.45583,0.0,255,0,6,4,0,2,0,0,1,1,43
172458344,0,1200.0,0.25786987,0.0,0.45401374,0.0,0,0,0,0,0,0,0,1,0,1,36
172753363,172752739,80000.0,1.0,12.994015,25.45583,0.0,1,240,18,4,0,2,0,0,1,1,43
172953914,172952640,80000.0,1.0,12.994015,25.45583,0.0,255,0,6,4,0,2,0,0,1,1,43
173463785,0,1200.0,0.25786987,0.0,0.42576024,0.0,0,0,0,0,0,0,0,1,0,1,36
173756039,173753410,80000.0,1.0,13.0756035,25.47693,0.0,1,240,18,4,0,2,0,0,1,1,43
173956967,173954091,80000.0,1.0,13.0756035,25.47693,0.0,255,0,6,4,0,2,0,0,1,1,43
174955845,174955258,80000.0,1.0,13.025597,25.494705,0.0,255,0,6,4,0,2,0,0,1,1,43
175475820,0,1200.0,0.25786987,0.0,0.40482366,0.0,0,0,0,0,0,0,0,1,0,1,36
175750775,175750021,80000.0,1.0,13.066235,25.476223,0.0,1,240,18,4,0,2,0,0,1,1,43
175955964,175952374,80000.0,1.0,13.066235,25.476223,0.0,255,0,6,4,0,2,0,0,1,1,43
176478361,0,1200.0,0.25786987,0.0,0.51438487,0.0,0,0,0,0,0,0,0,1,0,1,36
176755152,176754468,80000.0,1.0,13.00545,25.559301,0.0,1,240,18,4,0,2,0,0,1,1,43
176954814,176954312,80000.0,1.0,13.00545,25.559301,0.0,255,0,6,4,0,2,0,0,1,1,43
177478954,0,1200.0,0.25786987,0.0,0.29961365,0.0,0,0,0,0,0,0,0,1,0,1,36
177754956,177753960,80000.0,1.0,13.002956,25.554401,0.0,1,240,18,4,0,2,0,0,1,1,43
177956969,177953923,80000.0,1.0,13.002956,25.554401,0.0,255,0,6,4,0,2,0,0,1,1,43
178481113,0,1200.0,0.25786987,0.0,0.72674847,0.0,0,0,0,0,0,0,0,1,0,1,36
178756716,178755944,80000.0,1.0,13.012244,25.683216,0.0,1,240,18,4,0,2,0,0,1,1,43
178955743,178953302,80000.0,1.0,13.012244,25.683216,0.0,255,0,6,4,0,2,0,0,1,1,43
179483429,0,1200.0,0.25786987,0.0,0.3763669,0.0,0,0,0,0,0,0,0,1,0,1,36
179752951,179752212,80000.0,1.0,13.000549,25.756483,0.0,1,240,18,4,0,2,0,0,1,1,43
179958873,179958071,80000.0,1.0,13.000549,25.756483,0.0,255,0,6,4,0,2,0,0,1,1,43
180494266,0,1200.0,0.25786987,0.0,0.39586896,0.0,0,0,0,0,0,0,0,1,0,1,36
180751911,180750246,80000.0,1.0,13.126956,25.580683,0.0,1,240,18,4,0,2,0,0,1,1,43
180955742,180955099,80000.0,1.0,13.126956,25.580683,0.0,255,0,6,4,0,2,0,0,1,1,43
181507727,0,1200.0,0.25786987,0.0,0.5027821,0.0,0,0,0,0,0,0,0,1,0,1,36
181750929,181749154,80000.0,1.0,12.945747,25.544079,0.0,1,240,18,4,0,2,0,0,1,1,43
181955218,181954093,80000.0,1.0,12.945747,25.544079,0.0,255,0,6,4,0,2,0,0,1,1,43
182516732,0,1200.0,0.25786987,0.0,0.44213256,0.0,0,0,0,0,0,0,0,1,0,1,36
182756625,182754064,80000.0,1.0,13.062469,25.479815,0.0,1,240,18,4,0,2,0,0,1,1,43
182956303,182953261,80000.0,1.0,13.062469,25.479815,0.0,255,0,6,4,0,2,0,0,1,1,43
183520451,0,1200.0,0.25786987,0.0,0.4886306,0.0,0,0,0,0,0,0,0,1,0,1,36
183753481,183752151,80000.0,1.0,12.982997,25.509192,0.0,1,240,18,4,0,2,0,0,1,1,43
183953542,183952501,80000.0,1.0,12.982997,25.509192,0.0,255,0,6,4,0,2,0,0,1,1,43
184528806,0,1200.0,0.25786987,0.0,0.2984829,0.0,0,0,0,0,0,0,0,1,0,1,36
184750980,184750268,80000.0,1.0,13.000197,25.589317,0.0,1,240,18,4,0,2,0,0,1,1,43
184956703,184955713,80000.0,1.0,13.000197,25.589317,0.0,255,0,6,4,0,2,0,0,1,1,43
185539649,0,1200.0,0.25786987,0.0,0.8299329,0.0,0,0,0,0,0,0,0,1,0,1,36
185750354,185749186,80000.0,1.0,13.082899,25.49994,0.0,1,240,18,4,0,2,0,0,1,1,43
185958079,185955260,80000.0,1.0,13.082899,25.49994,0.0,255,0,6,4,0,2,0,0,1,1,43
186547658,0,1200.0,0.25786987,0.0,0.29860696,0.0,0,0,0,0,0,0,0,1,0,1,36
186755176,186754382,80000.0,1.0,12.99764,25.488346,0.0,1,240,18,4,0,2,0,0,1,1,43
186957388,186956471,80000.0,1.0,12.99764,25.488346,0.0,255,0,6,4,0,2,0,0,1,1,43
187550270,0,1200.0,0.25786987,0.0,0.45076847,0.0,0,0,0,0,0,0,0,1,0,1,36
187753760,187749227,80000.0,1.0,13.010506,25.553532,0.0,1,240,18,4,0,2,0,0,1,1,43
187954035,187953307,80000.0,1.0,13.010506,25.553532,0.0,255,0,6,4,0,2,0,0,1,1,43
188558900,0,1200.0,0.25786987,0.0,0.63759696,0.0,0,0,0,0,0,0,0,1,0,1,36
188756465,188755557,80000.0,1.0,13.001372,25.544294,0.0,1,240,18,4,0,2,0,0,1,1,43
188953238,188952373,80000.0,1.0,13.001372,25.544294,0.0,255,0,6,4,0,2,0,0,1,1,43
189566256,0,1200.0,0.25786987,0.0,0.29875544,0.0,0,0,0,0,0,0,0,1,0,1,36
189756064,189755648,80000.0,1.0,12.98323,25.717108,0.0,1,240,18,4,0,2,0,0,1,1,43
189956465,189955646,80000.0,1.0,12.98323,25.717108,0.0,255,0,6,4,0,2,0,0,1,1,43
190579962,0,1200.0,0.25786987,0.0,0.504161,0.0,0,0,0,0,0,0,0,1,0,1,36
190755687,190754899,80000.0,1.0,13.075973,25.375805,0.0,1,240,18,4,0,2,0,0,1,1,43
190955123,190954752,80000.0,1.0,13.075973,25.375805,0.0,255,0,6,4,0,2,0,0,1,1,43
191957217,191955055,80000.0,1.0,12.98244,25.665676,0.0,255,0,6,4,0,2,0,0,1,1,43
192591943,0,1200.0,0.25786987,0.0,0.75931644,0.0,0,0,0,0,0,0,0,1,0,1,36
192753182,192749302,80000.0,1.0,12.982544,25.434496,0.0,1,240,18,4,0,2,0,0,1,1,43
192953522,192952015,80000.0,1.0,12.982544,25.434496,0.0,255,0,6,4,0,2,0,0,1,1,43
193600790,0,1200.0,0.25786987,0.0,0.36784497,0.0,0,0,0,0,0,0,0,1,0,1,36
193752632,193751194,80000.0,1.0,13.032096,25.471823,0.0,1,240,18,4,0,2,0,0,1,1,43
193952626,193951180,80000.0,1.0,13.032096,25.471823,0.0,255,0,6,4,0,2,0,0,1,1,43
194608532,0,1200.0,0.25786987,0.0,0.3432499,0.0,0,0,0,0,0,0,0,1,0,1,36
194751696,194750813,80000.0,1.0,13.093163,25.444637,0.0,1,240,18,4,0,2,0,0,1,1,43
194954591,194954090,80000.0,1.0,13.093163,25.444637,0.0,255,0,6,4,0,2,0,0,1,1,43
195609422,0,1200.0,0.25786987,0.0,0.3432499,0.0,0,0,0,0,0,0,0,1,0,1,36
195754822,195753572,80000.0,1.0,12.953269,25.488594,0.0,1,240,18,4,0,2,0,0,1,1,43
195958135,195955062,80000.0,1.0,12.953269,25.488594,0.0,255,0,6,4,0,2,0,0,1,1,43
196611148,0,1200.0,0.25786987,0.0,0.59941065,0.0,0,0,0,0,0,0,0,1,0,1,36
196754600,196753187,80000.0,1.0,13.115333,25.492111,0.0,1,240,18,4,0,2,0,0,1,1,43
196954173,196953387,80000.0,1.0,13.115333,25.492111,0.0,255,0,6,4,0,2,0,0,1,1,43
197611887,0,1200.0,0.25786987,0.0,0.50708723,0.0,0,0,0,0,0,0,0,1,0,1,36
197752764,197752632,80000.0,1.0,13.010612,25.609425,0.0,1,240,18,4,0,2,0,0,1,1,43
197953493,197952379,80000.0,1.0,13.010612,25.609425,0.0,255,0,6,4,0,2,0,0,1,1,43
198611994,0,1200.0,0.25786987,0.0,0.36704907,0.0,0,0,0,0,0,0,0,1,0,1,36
198752428,198751249,80000.0,1.0,12.969957,25.605127,0.0,1,240,18,4,0,2,0,0,1,1,43
198955730,198955052,80000.0,1.0,12.969957,25.605127,0.0,255,0,6,4,0,2,0,0,1,1,43
199612507,0,1200.0,0.25786987,0.0,0.5123362,0.0,0,0,0,0,0,0,0,1,0,1,36
199751632,199750333,80000.0,1.0,13.001372,25.471382,0.0,1,240,18,4,0,2,0,0,1,1,43
199955179,199954479,80000.0,1.0,13.001372,25.471382,0.0,255,0,6,4,0,2,0,0,1,1,43
200617638,0,1200.0,0.25786987,0.0,0.30036172,0.0,0,0,0,0,0,0,0,1,0,1,36
200757569,200755043,80000.0,1.0,13.072468,25.72652,0.0,1,240,18,4,0,2,0,0,1,1,43
200958151,200957579,80000.0,1.0,13.072468,25.72652,0.0,255,0,6,4,0,2,0,0,1,1,43
201622351,0,1200.0,0.25786987,0.0,0.75821865,0.0,0,0,0,0,0,0,0,1,0,1,36
201757597,201754114,80000.0,1.0,12.994159,25.460018,0.0,1,240,18,4,0,2,0,0,1,1,43
201954425,201952634,80000.0,1.0,12.994159,25.460018,0.0,255,0,6,4,0,2,0,0,1,1,43
202628844,0,1200.0,0.25786987,0.0,0.30003148,0.0,0,0,0,0,0,0,0,1,0,1,36
202756548,202754355,80000.0,1.0,12.975659,25.46088,0.0,1,240,18,4,0,2,0,0,1,1,43
202956676,202955972,80000.0,1.0,12.975659,25.46088,0.0,255,0,6,4,0,2,0,0,1,1,43
203631155,0,1200.0,0.25786987,0.0,0.4759435,0.0,0,0,0,0,0,0,0,1,0,1,36
203752640,203751185,80000.0,1.0,13.086559,25.515854,0.0,1,240,18,4,0,2,0,0,1,1,43
203956342,203953235,80000.0,1.0,13.086559,25.515854,0.0,255,0,6,4,0,2,0,0,1,1,43
204632837,0,1200.0,0.25786987,0.0,0.440201,0.0,0,0,0,0,0,0,0,1,0,1,36
204751201,204750232,80000.0,1.0,13.010804,25.617168,0.0,1,240,18,4,0,2,0,0,1,1,43
204962996,204960199,80000.0,1.0,13.010804,25.617168,0.0,255,0,6,4,0,2,0,0,1,1,43
205643770,0,1200.0,0.25786987,0.0,0.5075168,0.0,0,0,0,0,0,0,0,1,0,1,36
205755113,205754045,80000.0,1.0,12.997387,25.463575,0.0,1,240,18,4,0,2,0,0,1,1,43
205955816,205954987,80000.0,1.0,12.997387,25.463575,0.0,255,0,6,4,0,2,0,0,1,1,43
206647269,0,1200.0,0.25786987,0.0,0.4773944,0.0,0,0,0,0,0,0,0,1,0,1,36
206756420,206754043,80000.0,1.0,13.021225,25.418499,0.0,1,240,18,4,0,2,0,0,1,1,43
206962173,206962144,80000.0,1.0,13.021225,25.418499,0.0,255,0,6,4,0,2,0,0,1,1,43
207652504,0,1200.0,0.25786987,0.0,0.43965024,0.0,0,0,0,0,0,0,0,1,0,1,36
207753279,207752689,80000.0,1.0,13.052311,25.500551,0.0,1,240,18,4,0,2,0,0,1,1,43
207953616,207952417,80000.0,1.0,13.052311,25.500551,0.0,255,0,6,4,0,2,0,0,1,1,43
208653358,0,1200.0,0.25786987,0.0,0.299557,0.0,0,0,0,0,0,0,0,1,0,1,36
208757639,208755115,80000.0,1.0,12.979442,25.577545,0.0,1,240,18,4,0,2,0,0,1,1,43
210669243,0,1200.0,0.25786987,0.0,0.30045855,0.0,0,0,0,0,0,0,0,1,0,1,36
210755511,210754048,80000.0,1.0,12.988518,25.559404,0.0,1,240,18,4,0,2,0,0,1,1,43
210958314,210957317,80000.0,1.0,12.988518,25.559404,0.0,255,0,6,4,0,2,0,0,1,1,43
211679144,0,1200.0,0.25786987,0.0,0.44878978,0.0,0,0,0,0,0,0,0,1,0,1,36
211754966,211754201,80000.0,1.0,13.026106,25.566505,0.0,1,240,18,4,0,2,0,0,1,1,43
211957523,211957266,80000.0,1.0,13.026106,25.566505,0.0,255,0,6,4,0,2,0,0,1,1,43
212687892,0,1200.0,0.25786987,0.0,0.39562336,0.0,0,0,0,0,0,0,0,1,0,1,36
212756367,212754094,80000.0,1.0,12.986339,25.561647,0.0,1,240,18,4,0,2,0,0,1,1,43
212962302,212960411,80000.0,1.0,12.986339,25.561647,0.0,255,0,6,4,0,2,0,0,1,1,43
213693510,0,1200.0,0.25786987,0.0,0.6017438,0.0,0,0,0,0,0,0,0,1,0,1,36
213755626,213753181,80000.0,1.0,12.994765,25.498371,0.0,1,240,18,4,0,2,0,0,1,1,43
213955199,213955042,80000.0,1.0,12.994765,25.498371,0.0,255,0,6,4,0,2,0,0,1,1,43
214695051,0,1200.0,0.25786987,0.0,0.43800098,0.0,0,0,0,0,0,0,0,1,0,1,36
214754909,214754422,80000.0,1.0,13.1608095,25.517097,0.0,1,240,18,4,0,2,0,0,1,1,43
214954800,214952202,80000.0,1.0,13.1608095,25.517097,0.0,255,0,6,4,0,2,0,0,1,1,43
215699324,0,1200.0,0.25786987,0.0,0.38077313,0.0,0,0,0,0,0,0,0,1,0,1,36
215754383,215753413,80000.0,1.0,13.003398,25.757057,0.0,1,240,18,4,0,2,0,0,1,1,43
215967251,215962034,80000.0,1.0,13.003398,25.757057,0.0,255,0,6,4,0,2,0,0,1,1,43
216710083,0,1200.0,0.25786987,0.0,0.7426662,0.0,0,0,0,0,0,0,0,1,0,1,36
216756703,216754772,80000.0,1.0,12.993403,25.767206,0.0,1,240,18,4,0,2,0,0,1,1,43
216954562,216952410,80000.0,1.0,12.993403,25.767206,0.0,255,0,6,4,0,2,0,0,1,1,43
217719647,0,1200.0,0.25786987,0.0,0.35987222,0.0,0,0,0,0,0,0,0,1,0,1,36
217752759,217751810,80000.0,1.0,13.043264,25.566599,0.0,1,240,18,4,0,2,0,0,1,1,43
217959670,217958272,80000.0,1.0,13.043264,25.566599,0.0,255,0,6,4,0,2,0,0,1,1,43
218724619,0,1200.0,0.25786987,0.0,0.37869662,0.0,0,0,0,0,0,0,0,1,0,1,36
218756397,218755366,80000.0,1.0,12.998225,25.559746,0.0,1,240,18,4,0,2,0,0,1,1,43
218953343,218952436,80000.0,1.0,12.998225,25.559746,0.0,255,0,6,4,0,2,0,0,1,1,43
219731252,0,1200.0,0.25786987,0.0,0.5387053,0.0,0,0,0,0,0,0,0,1,0,1,36
219752370,219751353,80000.0,1.0,13.083723,25.630209,0.0,1,240,18,4,0,2,0,0,1,1,43
219958842,219956045,80000.0,1.0,13.083723,25.630209,0.0,255,0,6,4,0,2,0,0,1,1,43
220742981,0,1200.0,0.25786987,0.0,0.5037808,0.0,0,0,0,0,0,0,0,1,0,1,36
220758303,220755052,80000.0,1.0,13.0665045,25.500053,0.0,1,240,18,4,0,2,0,0,1,1,43
220958454,220956053,80000.0,1.0,13.0665045,25.500053,0.0,255,0,6,4,0,2,0,0,1,1,43
221752766,0,1200.0,0.25786987,0.0,0.29796904,0.0,0,0,0,0,0,0,0,1,0,1,36
221754694,221754297,80000.0,1.0,12.973812,25.505642,0.0,1,240,18,4,0,2,0,0,1,1,43
221960644,221959064,80000.0,1.0,12.973812,25.505642,0.0,255,0,6,4,0,2,0,0,1,1,43
222752858,222752452,80000.0,1.0,12.987621,25.524263,0.0,1,240,18,4,0,2,0,0,1,1,43
222762311,0,1200.0,0.25786987,0.0,0.49899948,0.0,0,0,0,0,0,0,0,1,0,1,36
222957275,222956561,80000.0,1.0,12.987621,25.524263,0.0,255,0,6,4,0,2,0,0,1,1,43
223752746,223751151,80000.0,1.0,13.015242,25.538551,0.0,1,240,18,4,0,2,0,0,1,1,43
223776165,0,1200.0,0.25786987,0.0,0.6696655,0.0,0,0,0,0,0,0,0,1,0,1,36
223956204,223955562,80000.0,1.0,13.015242,25.538551,0.0,255,0,6,4,0,2,0,0,1,1,43
224754451,224751231,80000.0,1.0,13.02813,25.69118,0.0,1,240,18,4,0,2,0,0,1,1,43
224787943,0,1200.0,0.25786987,0.0,0.3557801,0.0,0,0,0,0,0,0,0,1,0,1,36
224955870,224955412,80000.0,1.0,13.02813,25.69118,0.0,255,0,6,4,0,2,0,0,1,1,43
225754434,225754052,80000.0,1.0,13.093652,25.4498,0.0,1,240,18,4,0,2,0,0,1,1,43
225789350,0,1200.0,0.25786987,0.0,0.45737156,0.0,0,0,0,0,0,0,0,1,0,1,36
225954297,225953508,80000.0,1.0,13.093652,25.4498,0.0,255,0,6,4,0,2,0,0,1,1,43
226757429,226755174,80000.0,1.0,12.979283,25.501999,0.0,1,240,18,4,0,2,0,0,1,1,43
226794357,0,1200.0,0.25786987,0.0,0.42793262,0.0,0,0,0,0,0,0,0,1,0,1,36
226954356,226953956,80000.0,1.0,12.979283,25.501999,0.0,255,0,6,4,0,2,0,0,1,1,43
227754015,227753764,80000.0,1.0,12.9892025,25.44754,0.0,1,240,18,4,0,2,0,0,1,1,43
227798290,0,1200.0,0.25786987,0.0,0.5417738,0.0,0,0,0,0,0,0,0,1,0,1,36
227960700,227960027,80000.0,1.0,12.9892025,25.44754,0.0,255,0,6,4,0,2,0,0,1,1,43
228755397,228755157,80000.0,1.0,12.99653,25.823326,0.0,1,240,18,4,0,2,0,0,1,1,43
228805404,0,1200.0,0.25786987,0.0,0.3684192,0.0,0,0,0,0,0,0,0,1,0,1,36
228963988,228961106,80000.0,1.0,12.99653,25.823326,0.0,255,0,6,4,0,2,0,0,1,1,43
229755424,229754425,80000.0,1.0,12.992755,25.494427,0.0,1,240,18,4,0,2,0,0,1,1,43
229814365,0,1200.0,0.25786987,0.0,0.51246417,0.0,0,0,0,0,0,0,0,1,0,1,36
229954577,229954372,80000.0,1.0,12.992755,25.494427,0.0,255,0,6,4,0,2,0,0,1,1,43
230757334,230755093,80000.0,1.0,12.971496,25.452711,0.0,1,240,18,4,0,2,0,0,1,1,43
230820217,0,1200.0,0.25786987,0.0,0.29919612,0.0,0,0,0,0,0,0,0,1,0,1,36
230958150,230956047,80000.0,1.0,12.971496,25.452711,0.0,255,0,6,4,0,2,0,0,1,1,43
231753985,231752832,80000.0,1.0,13.073586,25.567501,0.0,1,240,18,4,0,2,0,0,1,1,43
231822149,0,1200.0,0.25786987,0.0,0.72554886,0.0,0,0,0,0,0,0,0,1,0,1,36
231957389,231956408,80000.0,1.0,13.073586,25.567501,0.0,255,0,6,4,0,2,0,0,1,1,43
232753466,232752204,80000.0,1.0,13.049453,25.639874,0.0,1,240,18,4,0,2,0,0,1,1,43
232824557,0,1200.0,0.25786987,0.0,0.43406066,0.0,0,0,0,0,0,0,0,1,0,1,36
232956794,232956350,80000.0,1.0,13.049453,25.639874,0.0,255,0,6,4,0,2,0,0,1,1,43
233758934,233757223,80000.0,1.0,12.9889965,25.497696,0.0,1,240,18,4,0,2,0,0,1,1,43
233831693,0,1200.0,0.25786987,0.0,0.4598724,0.0,0,0,0,0,0,0,0,1,0,1,36
233956724,233955577,80000.0,1.0,12.9889965,25.497696,0.0,255,0,6,4,0,2,0,0,1,1,43
234754822,234752431,80000.0,1.0,13.016658,25.459665,0.0,1,240,18,4,0,2,0,0,1,1,43
234832659,0,1200.0,0.25786987,0.0,0.35972047,0.0,0,0,0,0,0,0,0,1,0,1,36
234955268,234954734,80000.0,1.0,13.016658,25.459665,0.0,255,0,6,4,0,2,0,0,1,1,43
235753609,235753238,80000.0,1.0,13.096013,25.500244,0.0,1,240,18,4,0,2,0,0,1,1,43
235838817,0,1200.0,0.25786987,0.0,0.5801167,0.0,0,0,0,0,0,0,0,1,0,1,36
235957816,235954270,80000.0,1.0,13.096013,25.500244,0.0,255,0,6,4,0,2,0,0,1,1,43
236758173,236754058,80000.0,1.0,12.9895,25.44226,0.0,1,240,18,4,0,2,0,0,1,1,43
236845616,0,1200.0,0.25786987,0.0,0.42699692,0.0,0,0,0,0,0,0,0,1,0,1,36
236957350,236954178,80000.0,1.0,12.9895,25.44226,0.0,255,0,6,4,0,2,0,0,1,1,43
237756758,237755872,80000.0,1.0,12.939104,25.563326,0.0,1,240,18,4,0,2,0,0,1,1,43
237853647,0,1200.0,0.25786987,0.0,0.37895432,0.0,0,0,0,0,0,0,0,1,0,1,36
237958072,237957241,80000.0,1.0,12.939104,25.563326,0.0,255,0,6,4,0,2,0,0,1,1,43
238756561,238755896,80000.0,1.0,12.97989,25.513056,0.0,1,240,18,4,0,2,0,0,1,1,43
238863660,0,1200.0,0.25786987,0.0,0.33380416,0.0,0,0,0,0,0,0,0,1,0,1,36
238957581,238956852,80000.0,1.0,12.97989,25.513056,0.0,255,0,6,4,0,2,0,0,1,1,43
239755630,239754769,80000.0,1.0,13.087901,25.669855,0.0,1,240,18,4,0,2,0,0,1,1,43
239868463,0,1200.0,0.25786987,0.0,0.7988134,0.0,0,0,0,0,0,0,0,1,0,1,36
239958864,239956063,80000.0,1.0,13.087901,25.669855,0.0,255,0,6,4,0,2,0,0,1,1,43
240754409,240753354,80000.0,1.0,13.066884,25.75144,0.0,1,240,18,4,0,2,0,0,1,1,43
240871647,0,1200.0,0.25786987,0.0,0.3001368,0.0,0,0,0,0,0,0,0,1,0,1,36
240958960,240955505,80000.0,1.0,13.066884,25.75144,0.0,255,0,6,4,0,2,0,0,1,1,43
241753346,241752767,80000.0,1.0,12.994368,25.50617,0.0,1,240,18,4,0,2,0,0,1,1,43
241878466,0,1200.0,0.25786987,0.0,0.4502324,0.0,0,0,0,0,0,0,0,1,0,1,36
241957762,241956628,80000.0,1.0,12.994368,25.50617,0.0,255,0,6,4,0,2,0,0,1,1,43
242757669,242756868,80000.0,1.0,12.98503,25.437412,0.0,1,240,18,4,0,2,0,0,1,1,43
242887642,0,1200.0,0.25786987,0.0,0.6639125,0.0,0,0,0,0,0,0,0,1,0,1,36
242957793,242957358,80000.0,1.0,12.98503,25.437412,0.0,255,0,6,4,0,2,0,0,1,1,43
243756862,243756067,80000.0,1.0,12.992833,25.454653,0.0,1,240,18,4,0,2,0,0,1,1,43
243891545,0,1200.0,0.25786987,0.0,0.34769714,0.0,0,0,0,0,0,0,0,1,0,1,36
243960672,243956167,80000.0,1.0,12.992833,25.454653,0.0,255,0,6,4,0,2,0,0,1,1,43
244753362,244752059,80000.0,1.0,13.057077,25.42757,0.0,1,240,18,4,0,2,0,0,1,1,43
244892513,0,1200.0,0.25786987,0.0,0.47355846,0.0,0,0,0,0,0,0,0,1,0,1,36
244965017,244959047,80000.0,1.0,13.057077,25.42757,0.0,255,0,6,4,0,2,0,0,1,1,43
