timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
58271268,-0.16576944,-0.10830894,0.33244193
58282480,-0.17509346,-0.11766178,0.32488832
58291302,-0.17509346,-0.11766178,0.32488832
58300067,-0.18615218,-0.11764851,0.32203647
58310478,-0.2058225,-0.09709883,0.34566236
58320079,-0.19090278,-0.067116655,0.35781276
58330475,-0.1747685,-0.0914473,0.34041148
58340076,-0.1747685,-0.0914473,0.34041148
58350467,-0.19977413,-0.06529918,0.37188163
58359268,-0.1568954,-0.08009115,0.31850234
58370467,-0.1873691,-0.08961655,0.35147506
58379268,-0.18389791,-0.08957673,0.34215236
58388868,-0.18389791,-0.08957673,0.34215236
58398467,-0.19469959,-0.10087977,0.35158
58408068,-0.19476242,-0.08209446,0.34857884
58418486,-0.21443409,-0.076562405,0.37214002
58428068,-0.18884544,-0.07654913,0.368521
58438478,-0.18884544,-0.07654913,0.368521
58447268,-0.18910319,-0.07274163,0.35620916
58458485,-0.15856968,-0.11579121,0.32609218
58467268,-0.20569381,-0.10087977,0.35181016
58478477,-0.20491622,-0.06349499,0.38895583
58487318,-0.20491622,-0.06349499,0.38895583
58496068,-0.17682616,-0.08576923,0.32968706
58506467,-0.1963026,-0.06150495,0.36257508
58516067,-0.16107865,-0.10626581,0.29380992
58526467,-0.20955144,-0.093331136,0.3426732
58536110,-0.20955144,-0.093331136,0.3426732
58546469,-0.19309422,-0.11397375,0.3406981
58555272,-0.22048216,-0.104607634,0.3459369
58566468,-0.20549925,-0.089656375,0.36110467
58575268,-0.18075033,-0.10073376,0.3173711
58584907,-0.18075033,-0.10073376,0.3173711
58594467,-0.17335634,-0.100747034,0.32029966
58604068,-0.21128823,-0.10649148,0.347278
58614467,-0.1801038,-0.085848875,0.3482558
58624067,-0.19090582,-0.10090633,0.3576673
58634469,-0.19090582,-0.10090633,0.3576673
58643284,-0.1821625,-0.091434024,0.3374829
58654467,-0.20922886,-0.09339751,0.35808322
58663297,-0.17901592,-0.11385428,0.3126532
58674467,-0.19148818,-0.1195589,0.32984847
58683318,-0.19148818,-0.1195589,0.32984847
58692082,-0.17316279,-0.10078686,0.3295457
58702467,-0.19276893,-0.08400485,0.35623738
58712068,-0.21623337,-0.067183025,0.37375978
58722467,-0.17316313,-0.104541264,0.32952952
58732068,-0.17316313,-0.104541264,0.32952952
58742468,-0.21115647,-0.07648276,0.3535713
58751268,-0.19688596,-0.09142075,0.33470774
58762468,-0.20009978,-0.099022485,0.35632616
58771279,-0.19302665,-0.08019734,0.34392554
58780876,-0.19302665,-0.08019734,0.34392554
58790468,-0.19309185,-0.08769289,0.34081122
58800077,-0.21289359,-0.09339751,0.35815993
58810467,-0.20703876,-0.06155805,0.37513328
58820067,-0.18235706,-0.10265743,0.32818842
58830468,-0.18235706,-0.10265743,0.32818842
58839268,-0.18556848,-0.0839783,0.34991995
58850467,-0.17856295,-0.09892956,0.33429185
58859268,-0.22195815,-0.0877858,0.36299896
58870467,-0.18144976,-0.05779037,0.37153038
58879314,-0.18144976,-0.05779037,0.37153038
58888076,-0.21462832,-0.084031396,0.3628617
58898467,-0.17785224,-0.08781235,0.36824238
58908077,-0.20042269,-0.10271053,0.3409
58918470,-0.21604185,-0.0897493,0.38290882
58928125,-0.21604185,-0.0897493,0.38290882
58938467,-0.19515324,-0.12331331,0.32990903
58947268,-0.20009944,-0.09526808,0.35634235
58958467,-0.17515492,-0.08385883,0.32195178
58967268,-0.20781873,-0.1252237,0.33787444
58976094,-0.21436855,-0.06531246,0.37527055
58986467,-0.18589108,-0.083911926,0.3345099
58996129,-0.21102981,-0.10279017,0.35962215
59006478,-0.20189838,-0.082134284,0.35797825
59016088,-0.18010347,-0.08209446,0.34827197
59026482,-0.1855712,-0.114013575,0.34979063
59035281,-0.19810458,-0.08216083,0.36406556
59046479,-0.18904272,-0.1178078,0.35909718
59055268,-0.21990252,-0.115990326,0.37362638
59066467,-0.20556545,-0.10841514,0.35794184
59074467,-0.20923123,-0.11967837,0.35797006
59084097,-0.20684892,-0.10289637,0.3842015
59094467,-0.19617559,-0.08405794,0.36864212
59104086,-0.2125068,-0.097231574,0.3766358
59114467,-0.2101894,-0.08419069,0.39976904
59123318,-0.19489415,-0.11210317,0.3422855
59134467,-0.22343652,-0.097244844,0.37994796
59143304,-0.19630766,-0.117821075,0.36233264
59154467,-0.18570124,-0.12525025,0.34357816
59163321,-0.21970625,-0.08599489,0.38300171
59172068,-0.19090684,-0.11216955,0.3576188
59182467,-0.19289964,-0.10275035,0.34999257
59192068,-0.2255604,-0.11032553,0.36606073
59202467,-0.1979779,-0.108468235,0.3701164
59212067,-0.18389994,-0.11210317,0.34205538
59222467,-0.20910014,-0.097178474,0.36423105
59231305,-0.19064708,-0.093450606,0.37002763
59242467,-0.17650695,-0.12337968,0.34493548
59251289,-0.21970694,-0.093503706,0.38296938
59262467,-0.19765362,-0.089762576,0.38560727
59271294,-0.19765362,-0.089762576,0.38560727
59280079,-0.20383172,-0.12904446,0.35319155
59290467,-0.20331153,-0.084097765,0.37804157
59300067,-0.1839648,-0.11584431,0.3389572
59310467,-0.18164736,-0.10280345,0.36209044
59319295,-0.17965251,-0.0896962,0.36981365
59330467,-0.18402967,-0.11958545,0.33585903
59339270,-0.1904559,-0.11977129,0.37916052
59350467,-0.1994539,-0.09164641,0.3871785
59359316,-0.1833845,-0.119718194,0.36667907
59368068,-0.20530772,-0.11222264,0.37025368
59378495,-0.20311898,-0.09540082,0.38723907
59388068,-0.18171324,-0.1178078,0.35894376
59398467,-0.18498951,-0.102869816,0.37757716
59408068,-0.17939444,-0.0897493,0.38214168
59418467,-0.16544822,-0.123392954,0.3477873
59427298,-0.174578,-0.1252768,0.349512
59438467,-0.18891402,-0.12158876,0.36524507
59447279,-0.18910927,-0.14032097,0.35591823
59458467,-0.15625395,-0.12152239,0.34914458
59466516,-0.18685599,-0.123512425,0.37598562
59476067,-0.17766173,-0.12164185,0.3773429
59486497,-0.18511888,-0.10659767,0.371397
59496068,-0.15920763,-0.10665077,0.383188
59506494,-0.18666176,-0.116043426,0.38526398
59515268,-0.19231899,-0.102869816,0.37773058
59526487,-0.1884634,-0.1329449,0.38677055
59535268,-0.18364255,-0.11966509,0.35435104
59546467,-0.19965085,-0.12915066,0.37777087
59555276,-0.17232643,-0.12724029,0.36949858
59564079,-0.18479799,-0.1254361,0.38672617
59574487,-0.18492669,-0.12165513,0.38057837
59584079,-0.16673303,-0.1328918,0.37398228
59594518,-0.1775989,-0.14042717,0.3803441
59604068,-0.17926642,-0.10103907,0.38825718
59614468,-0.16833773,-0.11228902,0.38489655
59623299,-0.17573376,-0.13480219,0.38187099
59634512,-0.18646787,-0.112328835,0.39452612
59643314,-0.17406388,-0.14790945,0.37407106
59654508,-0.16866371,-0.14976674,0.3693249
59662467,-0.17393315,-0.12916394,0.38031587
59672081,-0.16280988,-0.12919047,0.38624972
59682467,-0.16081774,-0.1461185,0.39384365
59692068,-0.17328629,-0.11052465,0.4112167
59702468,-0.16827661,-0.14984639,0.3878169
59711268,-0.15901712,-0.14048027,0.39228854
59722511,-0.17515074,-0.108640805,0.40972215
59731269,-0.15175183,-0.13671258,0.38906926
59742498,-0.16821142,-0.14235082,0.39093122
59751268,-0.18768784,-0.11808656,0.42381924
59760868,-0.16088192,-0.14235082,0.3907778
59770500,-0.1770814,-0.12551574,0.40506476
59780879,-0.16936414,-0.11808656,0.4234357
59790467,-0.16608955,-0.15179658,0.40472147
59800068,-0.15728068,-0.13107434,0.38766757
59810476,-0.14628647,-0.13107434,0.38743743
59819268,-0.17007554,-0.13671258,0.38945284
59830467,-0.17013869,-0.121681675,0.38643548
59839268,-0.15683042,-0.14618488,0.40917695
59850480,-0.18228835,-0.12745267,0.4190408
59858467,-0.17181028,-0.12734647,0.3941546
59868068,-0.16595848,-0.12929668,0.41098246
59878467,-0.17663011,-0.12936305,0.42662263
59888868,-0.19167516,-0.11802019,0.40848598
59898468,-0.19167516,-0.11802019,0.40848598
59907268,-0.17701857,-0.14430104,0.40806597
59918489,-0.17148872,-0.13867606,0.40951613
59927280,-0.13902353,-0.1535875,0.38410503
59938467,-0.19655953,-0.120023504,0.437872
59947267,-0.19655953,-0.120023504,0.437872
59956868,-0.15561317,-0.17046243,0.3797545
59966467,-0.18961953,-0.1462247,0.4191134
59976069,-0.1547035,-0.09931452,0.42320964
59986467,-0.15368317,-0.16109633,0.38437957
59996869,-0.15368317,-0.16109633,0.38437957
60006467,-0.1351014,-0.16114943,0.39632398
60015268,-0.16242482,-0.15179658,0.40464476
60026467,-0.17669769,-0.16313945,0.42339516
60035268,-0.15689458,-0.1424172,0.4061111
60054479,-0.15676454,-0.13118052,0.4123236
60064909,-0.18563186,-0.14253667,0.43446285
60074467,-0.15348929,-0.15738174,0.3936417
60085718,-0.13098231,-0.13120708,0.4179506
60094472,-0.13098231,-0.13120708,0.4179506
60103301,-0.16936617,-0.140613,0.42333868
60113679,-0.14950162,-0.15369369,0.4089912
60123312,-0.15110767,-0.14810856,0.41984078
60134483,-0.17875332,-0.13493493,0.41276774
60143311,-0.17136036,-0.14621143,0.4156478
60152089,-0.16216674,-0.15184967,0.4169728
60162469,-0.17836621,-0.13501458,0.43125975
60172898,-0.15502979,-0.14054663,0.40762183
60182483,-0.17656864,-0.163166,0.42955914
60192067,-0.17290255,-0.14814839,0.4295471
60201667,-0.17483018,-0.13123362,0.42503518
60211268,-0.14204243,-0.14621143,0.4150341
60221667,-0.16904663,-0.17446904,0.43860325
60231267,-0.16730748,-0.13502786,0.4341116
60241671,-0.13876681,-0.16865824,0.39636835
60250475,-0.1800378,-0.14067937,0.43897888
60260897,-0.15225872,-0.10507224,0.45242608
60270469,-0.14243291,-0.18367586,0.39638042
60281667,-0.16583249,-0.1631129,0.417001
60290467,-0.16724162,-0.120023504,0.43725827
60299268,-0.14583586,-0.14243047,0.40896294
60309667,-0.17483187,-0.15000567,0.42495435
60319268,-0.17444274,-0.12755886,0.44354334
60329667,-0.13657841,-0.15559083,0.4133376
60339268,-0.17090839,-0.14254995,0.437238
60349667,-0.15817942,-0.15191606,0.43230608
60358468,-0.17090805,-0.13879554,0.43725416
60369669,-0.15824324,-0.14439397,0.42925638
60378468,-0.15104382,-0.15563065,0.42289045
60388118,-0.15104382,-0.15563065,0.42289045
60397667,-0.18164453,-0.14260304,0.44979614
60407302,-0.13483995,-0.12365844,0.40881363
60417678,-0.15477513,-0.1781438,0.4197882
60427270,-0.18318775,-0.15580322,0.46364695
60437676,-0.18318775,-0.15580322,0.46364695
60446474,-0.15850301,-0.1631129,0.4168476
60457680,-0.17277251,-0.13691169,0.43575957
60466468,-0.1509141,-0.14814839,0.4290868
60477668,-0.16351607,-0.16133527,0.4400857
60486489,-0.16351607,-0.16133527,0.4400857
60495267,-0.15104552,-0.17440267,0.42280963
60505677,-0.16145602,-0.14073248,0.45092332
60515268,-0.14757161,-0.1443276,0.41361624
60525667,-0.16184518,-0.16317928,0.4323343
60535304,-0.16184518,-0.16317928,0.4323343
60545668,-0.14004792,-0.1368586,0.42274112
60554467,-0.15631494,-0.15379989,0.43380064
60565668,-0.17386207,-0.12767833,0.4712814
60574468,-0.10899693,-0.16499676,0.41734484
60584069,-0.10899693,-0.16499676,0.41734484
60593667,-0.15058982,-0.12944269,0.4445776
60603305,-0.14352079,-0.15567048,0.43198305
60613667,-0.1565095,-0.1650233,0.42450613
60623282,-0.16191001,-0.16692042,0.4292361
60633668,-0.16191001,-0.16692042,0.4292361
60642479,-0.16525014,-0.14446034,0.44481984
60653667,-0.12911956,-0.15186295,0.41936433
60662468,-0.14525789,-0.1725852,0.4365717
60673667,-0.14673424,-0.1595178,0.4536176
60682468,-0.14673424,-0.1595178,0.4536176
60691309,-0.12899186,-0.16690715,0.42546368
60701667,-0.16312964,-0.16892374,0.45854545
60711274,-0.14165397,-0.13127345,0.43359074
60721667,-0.13452108,-0.1650233,0.42404583
60731318,-0.13452108,-0.1650233,0.42404583
60741672,-0.16338772,-0.16887063,0.44621742
60750467,-0.12873447,-0.17446904,0.43775937
60761667,-0.16698895,-0.18014713,0.44932765
60770482,-0.15052767,-0.15573685,0.44754648
60780070,-0.15052767,-0.15573685,0.44754648
60789670,-0.14653933,-0.14453998,0.46292827
60799286,-0.14486809,-0.1426296,0.455193
60809667,-0.1303395,-0.15762068,0.44865745
60819281,-0.13959968,-0.1744956,0.4441535
60829668,-0.13959968,-0.1744956,0.4441535
60838468,-0.13773419,-0.16511622,0.44569656
60849667,-0.14885746,-0.16508968,0.43976268
60858468,-0.13471362,-0.15372024,0.41484833
60869667,-0.14506502,-0.18013385,0.44578534
60878468,-0.14506502,-0.18013385,0.44578534
60887268,-0.13812095,-0.16128217,0.42722073
60897667,-0.12532984,-0.1969424,0.42525765
60907270,-0.16152123,-0.14822803,0.44780895
60917667,-0.13953279,-0.14822803,0.44734865
60927281,-0.15991753,-0.18009403,0.43684623
60937667,-0.17913455,-0.14086522,0.4821269
60946503,-0.12455123,-0.1482944,0.46245182
60957668,-0.13593528,-0.17825,0.44406062
60966468,-0.15226346,-0.15763396,0.4521998
60977669,-0.11581062,-0.16885735,0.4421381
60985667,-0.117998675,-0.17817035,0.42518505
60995314,-0.16126552,-0.17456196,0.46002382
61005692,-0.13580284,-0.14073248,0.4503863
61015295,-0.14847068,-0.16892374,0.45823857
61025688,-0.15059187,-0.15196915,0.44448063
61034480,-0.13901496,-0.12956215,0.4720855
61045688,-0.12281716,-0.16516933,0.45771772
61054466,-0.14480695,-0.18018696,0.45811337
61065667,-0.16306344,-0.15016496,0.46170825
61074483,-0.13741195,-0.168937,0.46109042
61083306,-0.13027634,-0.17265157,0.45167482
61093667,-0.13786425,-0.17635289,0.43948406
61103301,-0.1577315,-0.19330746,0.4537023
61113667,-0.14352147,-0.16317928,0.43195072
61123324,-0.10687677,-0.19321455,0.43105426
61133667,-0.12866996,-0.17448232,0.44084138
61142483,-0.14126956,-0.16138837,0.45195347
61153705,-0.11594032,-0.17633961,0.4359418
61162473,-0.13426639,-0.20262048,0.43621224
61173681,-0.14686564,-0.18577209,0.44734046
61182485,-0.14686564,-0.18577209,0.44734046
61191267,-0.14879395,-0.17636615,0.44279623
61201667,-0.13760583,-0.17265157,0.45182827
61211267,-0.1449988,-0.16137509,0.44894817
61221667,-0.13600047,-0.18574554,0.4409463
61232068,-0.13600047,-0.18574554,0.4409463
61241667,-0.14320157,-0.19328092,0.4472314
61250467,-0.17167774,-0.15966381,0.4880567
61261667,-0.13728358,-0.17647235,0.46722212
61270468,-0.14307222,-0.18955305,0.45341158
61289687,-0.13927674,-0.17080756,0.4595797
61299268,-0.11928315,-0.1839148,0.4513962
61309667,-0.12982506,-0.1764989,0.47323266
61319267,-0.15207228,-0.18395461,0.46133262
61329668,-0.15207228,-0.18395461,0.46133262
61338488,-0.14101149,-0.16144146,0.46428144
61349667,-0.122625306,-0.18398117,0.46688294
61358482,-0.115748465,-0.19515146,0.44510698
61369667,-0.14634985,-0.1896327,0.47198033
61378505,-0.14634985,-0.1896327,0.47198033
61387267,-0.13021418,-0.19894572,0.4546437
61397696,-0.15760179,-0.18582518,0.45989862
61407276,-0.12474783,-0.18204424,0.45306033
61417716,-0.13227086,-0.18200442,0.44396773
61428077,-0.13227086,-0.18200442,0.44396773
61437691,-0.14068857,-0.15775342,0.47970766
61446468,-0.124942735,-0.19702205,0.44374967
61457667,-0.14968929,-0.15966381,0.4875964
61466474,-0.13155948,-0.16337839,0.4779506
61485686,-0.11188949,-0.1876825,0.4543086
61495267,-0.14789139,-0.18406081,0.48591197
61505676,-0.106876425,-0.18946014,0.43107042
61515268,-0.14281482,-0.19711497,0.46570724
61525682,-0.14281482,-0.19711497,0.46570724
61534468,-0.13047057,-0.18012057,0.44239646
61545666,-0.12462083,-0.20459725,0.45912737
61554468,-0.14814979,-0.18776214,0.47356775
61565677,-0.11742005,-0.20081627,0.45282608
61574468,-0.11742005,-0.20081627,0.45282608
61583284,-0.12989159,-0.19901209,0.4700537
61593714,-0.11915478,-0.19145018,0.45752788
61603276,-0.121279,-0.20828527,0.44362444
61613705,-0.13889167,-0.19341366,0.47797474
61624068,-0.13889167,-0.19341366,0.47797474
61633713,-0.12494443,-0.2157941,0.44366884
61642479,-0.13201515,-0.20833836,0.4561826
61653680,-0.13741228,-0.17269139,0.46107426
61662468,-0.10462554,-0.19893244,0.45102465
61681689,-0.13509688,-0.18217699,0.4841105
61691268,-0.115167804,-0.19527094,0.472845
61701696,-0.15959664,-0.19893244,0.4521754
61711285,-0.15155646,-0.18781523,0.48597252
61721686,-0.15155646,-0.18781523,0.48597252
61730468,-0.10835581,-0.21018238,0.44797087
61741673,-0.1475053,-0.19540368,0.50435543
61750477,-0.10263069,-0.18582518,0.4587479
61761720,-0.13735148,-0.21400318,0.46397844
61770469,-0.13735148,-0.21400318,0.46397844
61779270,-0.091894194,-0.1820177,0.44620588
61789686,-0.111761466,-0.19897225,0.4604241
61799268,-0.15168786,-0.21406955,0.47969535
61809667,-0.12429756,-0.19715479,0.47456965
61818480,-0.10096147,-0.20644125,0.45091563
61829694,-0.12108579,-0.21207951,0.4528543
61838468,-0.12256079,-0.18399444,0.46996492
61849667,-0.11368875,-0.1783031,0.45592833
61858470,-0.12262665,-0.19899881,0.46681827
61867275,-0.14049771,-0.18782851,0.48882437
61877667,-0.14294249,-0.18207079,0.45960793
61887284,-0.12802918,-0.22342238,0.47145128
61897667,-0.15849781,-0.17663164,0.5046664
61907268,-0.113496214,-0.18960616,0.46512583
61917667,-0.0938269,-0.22141907,0.44145152
61926481,-0.14088652,-0.2065209,0.47025153
61937667,-0.09916018,-0.1932942,0.44939286
61946482,-0.0866234,-0.18760285,0.43527958
61957707,-0.13028176,-0.2327221,0.45141622
61965667,-0.14062744,-0.19531076,0.482628
61975268,-0.111502714,-0.19151655,0.47278443
61985671,-0.13188681,-0.21587375,0.4623143
61995267,-0.14814912,-0.18025333,0.4736001
62005671,-0.10083108,-0.19145018,0.4571443
62014467,-0.10302084,-0.21953522,0.4401104
62025683,-0.13882749,-0.19718134,0.48104057
62034468,-0.124104,-0.19719462,0.4838157
62045667,-0.11002705,-0.21209279,0.45570615
62054468,-0.11002705,-0.21209279,0.45570615
62063277,-0.12570904,-0.18034624,0.49471378
62073687,-0.117422074,-0.22334273,0.4527291
62083305,-0.1262289,-0.22153854,0.46988
62093667,-0.10584347,-0.18216372,0.48041478
62104106,-0.10584347,-0.18216372,0.48041478
62113667,-0.10770928,-0.19529748,0.47885555
62122467,-0.1297629,-0.20279305,0.47620153
62133667,-0.12642145,-0.21023548,0.46068248
62142468,-0.13015306,-0.23650308,0.45756406
62161668,-0.11864,-0.206574,0.4821192
62171296,-0.11915715,-0.21773103,0.45741472
62181669,-0.12989193,-0.2027665,0.47003755
62191320,-0.12423372,-0.2046769,0.47761938
62201676,-0.12423372,-0.2046769,0.47761938
62210468,-0.11697011,-0.21968123,0.47431925
62221676,-0.13342868,-0.21405628,0.4762298
62230468,-0.12050242,-0.18216372,0.48072162
62241689,-0.111763835,-0.2252531,0.46031094
62250468,-0.111763835,-0.2252531,0.46031094
62259280,-0.12269354,-0.22526638,0.46362308
62269667,-0.104562715,-0.21771775,0.45402586
62280868,-0.150146,-0.21588702,0.46577987
62289668,-0.11323848,-0.19341366,0.47743773
62300091,-0.11323848,-0.19341366,0.47743773
62308867,-0.11562111,-0.21395008,0.45119017
62318468,-0.12069767,-0.20089592,0.47139484
62328867,-0.10224595,-0.21218571,0.47712675
62338468,-0.10430464,-0.21777084,0.4663539
62348868,-0.10430464,-0.21777084,0.4663539
62357668,-0.12642077,-0.20272666,0.4607148
62368868,-0.11922234,-0.22522657,0.4543004
62377668,-0.11523401,-0.21402973,0.4696822
62388868,-0.12082806,-0.21588702,0.46516612
62397676,-0.12082806,-0.21588702,0.46516612
62406475,-0.14416245,-0.18782851,0.48890108
62416878,-0.12629274,-0.21401645,0.46683034
62426491,-0.09389277,-0.23642343,0.43830484
62436881,-0.14069465,-0.22533275,0.4794167
62446468,-0.14069465,-0.22533275,0.4794167
62456871,-0.107969716,-0.22152527,0.46641442
62465668,-0.12423439,-0.21218571,0.47758704
62476867,-0.12751,-0.1897389,0.49625278
62485668,-0.11831571,-0.18786833,0.49761006
62495271,-0.11831571,-0.18786833,0.49761006
62505667,-0.13863564,-0.21599321,0.49020576
62514471,-0.09736295,-0.22520001,0.44767606
62524867,-0.09955236,-0.24953066,0.43065837
62534516,-0.12597084,-0.22159164,0.48220798
62544868,-0.12597084,-0.22159164,0.48220798
62553679,-0.1045009,-0.2477663,0.45697856
62564870,-0.12982945,-0.22530621,0.47302255
62573668,-0.14429319,-0.206574,0.48265624
62583308,-0.11176248,-0.21023548,0.4603756
62593668,-0.11176248,-0.21023548,0.4603756
62602477,-0.11889943,-0.22153854,0.46972656
62612867,-0.113500275,-0.23465905,0.46493188
62622468,-0.1369654,-0.22534603,0.48242196
62632867,-0.13195199,-0.22336929,0.45919997
62642488,-0.13195199,-0.22336929,0.45919997
62652898,-0.12764207,-0.22350203,0.4899433
62661668,-0.09942096,-0.22327636,0.4369355
62672867,-0.14069363,-0.21406955,0.4794652
62681668,-0.14229901,-0.20097557,0.49034715
62691268,-0.14229901,-0.20097557,0.49034715
62700867,-0.14481473,-0.26653832,0.45774162
62710486,-0.14268714,-0.21215916,0.47180665
62720867,-0.1335567,-0.2027665,0.47011426
62730485,-0.12976596,-0.23658273,0.47605607
62740868,-0.12976596,-0.23658273,0.47605607
62749670,-0.13542284,-0.21965468,0.46853888
62760868,-0.115041815,-0.22908716,0.47886354
62769678,-0.1097048,-0.21591356,0.47110003
62780867,-0.120829746,-0.23465905,0.46508533
62789690,-0.120829746,-0.23465905,0.46508533
62798468,-0.122498296,-0.20653418,0.47294992
62808867,-0.122953646,-0.24773975,0.45119813
62818468,-0.16814575,-0.20093575,0.48163813
62828867,-0.12262733,-0.20650762,0.46678597
62838468,-0.12262733,-0.20650762,0.46678597
62848867,-0.14789477,-0.22160491,0.48575035
62857716,-0.12924676,-0.20289923,0.50085753
62868867,-0.113692135,-0.2158472,0.4557667
62877691,-0.1336898,-0.24779284,0.46375626
62887301,-0.1336898,-0.24779284,0.46375626
62896867,-0.12083076,-0.24592228,0.46503684
62906483,-0.122048706,-0.22915353,0.49442694
62916867,-0.13041215,-0.2477132,0.44518754
62926499,-0.16069163,-0.24976958,0.48743862
62936868,-0.16069163,-0.24976958,0.48743862
62945684,-0.13921732,-0.22713695,0.46241924
62956870,-0.12610392,-0.26661795,0.47585005
62965674,-0.14615661,-0.19342694,0.48121017
62976867,-0.1207632,-0.21214588,0.46826434
62985681,-0.1207632,-0.21214588,0.46826434
62994474,-0.14024201,-0.21416247,0.5010392
63004901,-0.13323446,-0.20658727,0.4855081
63014468,-0.11915851,-0.23274866,0.45735008
63024876,-0.13696675,-0.24036366,0.48235732
63034490,-0.13696675,-0.24036366,0.48235732
63044875,-0.13343072,-0.23658273,0.47613278
63053696,-0.13664146,-0.21039477,0.49789667
63064867,-0.12295195,-0.2289677,0.45127895
63073668,-0.14628802,-0.21968123,0.47493297
63083279,-0.14628802,-0.21968123,0.47493297
63092867,-0.1139519,-0.23456612,0.44335788
63102467,-0.13908963,-0.24218112,0.4685186
63112867,-0.12384559,-0.1934933,0.49615988
63122478,-0.10629712,-0.20459725,0.45874378
63132868,-0.10629712,-0.20459725,0.45874378
63141668,-0.1531669,-0.23103738,0.49661198
63152867,-0.14589924,-0.20098884,0.4935058
63161677,-0.13188918,-0.24215458,0.46220115
63172871,-0.12629478,-0.2365429,0.46673337
63181681,-0.12629478,-0.2365429,0.46673337
63190467,-0.13323446,-0.20658727,0.4855081
63200872,-0.13156523,-0.22720332,0.47767583
63210468,-0.12417055,-0.21970779,0.48063672
63220902,-0.14783058,-0.22537258,0.48881617
63231268,-0.14783058,-0.22537258,0.48881617
63240884,-0.12809233,-0.20839146,0.46843395
63249668,-0.12976493,-0.22531949,0.47610456
63260867,-0.124364786,-0.22717677,0.4713584
63269694,-0.12571242,-0.2178903,0.49455214
63288895,-0.122630045,-0.2365429,0.46665666
63298501,-0.12995848,-0.22527966,0.46685857
63308906,-0.12249998,-0.22530621,0.47286913
63318467,-0.15162471,-0.22910044,0.4827127
63328908,-0.15162471,-0.22910044,0.4827127
63337668,-0.12629342,-0.22152527,0.466798
63348887,-0.13188612,-0.20836492,0.4623466
63357687,-0.155612,-0.22903407,0.46737942
63368867,-0.12243445,-0.21405628,0.47599962
63376877,-0.12449382,-0.22715023,0.46519437
63386468,-0.13529415,-0.22343566,0.47468668
63396867,-0.11818769,-0.1991581,0.5037255
63406468,-0.122694224,-0.2327752,0.46359077
63416876,-0.1187079,-0.2441048,0.47887558
63425667,-0.13850693,-0.21977416,0.49635363
63436916,-0.124430984,-0.24593554,0.4681956
63445667,-0.1259722,-0.23660927,0.48214334
63456895,-0.1423642,-0.2084711,0.48723283
63465668,-0.12057133,-0.23095773,0.47742954
63474468,-0.120892905,-0.21962814,0.462068
63484894,-0.12950686,-0.22537258,0.4884326
63494467,-0.121981815,-0.20288596,0.49762213
63504894,-0.109834515,-0.22339584,0.46490365
63514468,-0.1388285,-0.20844457,0.48099208
63524875,-0.14576918,-0.18975218,0.49971834
63533686,-0.11156859,-0.2065209,0.46963778
63544902,-0.1078417,-0.23281503,0.47252992
63553668,-0.12937716,-0.2178903,0.49462885
63564873,-0.12269354,-0.22526638,0.46362308
63572875,-0.11696909,-0.20841801,0.47436774
63582467,-0.12623058,-0.24031056,0.4697992
63592902,-0.10224527,-0.2046769,0.47715908
63602485,-0.13124298,-0.2310241,0.49306965
63612882,-0.12603399,-0.20656072,0.47919065
63621670,-0.12443031,-0.23842672,0.46822792
63632888,-0.1456398,-0.1860243,0.50589854
63641668,-0.10083277,-0.21022221,0.45706347
63652890,-0.10816429,-0.23274866,0.4571199
63661668,-0.123848304,-0.22352858,0.4960306
63680867,-0.11690864,-0.2534842,0.47725582
63690468,-0.13857247,-0.2310241,0.49322307
63700867,-0.11484791,-0.22537258,0.4881257
63710478,-0.10398239,-0.22159164,0.4817477
63720868,-0.10398239,-0.22159164,0.4817477
63729668,-0.12211051,-0.19910501,0.49147424
63740900,-0.10250571,-0.23090464,0.4647179
63749668,-0.13098457,-0.22732279,0.50541383
63760924,-0.13278182,-0.19541696,0.5071306
63769669,-0.13278182,-0.19541696,0.5071306
63778467,-0.12976629,-0.24033712,0.47603992
63788867,-0.13117643,-0.20851094,0.49624866
63798483,-0.10591204,-0.22720332,0.47713882
63808870,-0.10777684,-0.2290739,0.4756281
63819268,-0.10777684,-0.2290739,0.4756281
63828887,-0.118511304,-0.21035495,0.4882671
63837668,-0.09665291,-0.22159164,0.48159426
63848874,-0.11259432,-0.20480964,0.5082092
63857668,-0.11085923,-0.21042132,0.50352365
63866468,-0.10205273,-0.21597993,0.48635662
63876867,-0.12198351,-0.221658,0.4975413
63886467,-0.10526686,-0.22733606,0.5079588
63896867,-0.107259355,-0.21416247,0.50034875
63906468,-0.12372028,-0.23481834,0.50214607
63916867,-0.12731746,-0.20104194,0.5054503
63925669,-0.105716124,-0.20096229,0.486498
63936867,-0.11812623,-0.23296104,0.50666213
63945682,-0.13091971,-0.22358167,0.508512
63956867,-0.11452194,-0.18789488,0.50369734
63964867,-0.11812487,-0.21794342,0.5067268
63974468,-0.10867353,-0.22738916,0.52036357
63984867,-0.10738873,-0.2178903,0.49416855
63994468,-0.10899679,-0.2348316,0.50492126
64004868,-0.10899679,-0.2348316,0.50492126
64013668,-0.11818939,-0.21793014,0.5036447
64024870,-0.105720185,-0.24601519,0.48630404
64033675,-0.14731443,-0.22547877,0.51347214
64044867,-0.10539387,-0.2047831,0.5018918
