timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
116098180,0,1200.0,0.25786987,0.0,0.38103786,0.0,0,0,0,0,0,0,0,1,0,1,36
116395731,116395520,80000.0,1.0,12.9468155,25.48783,0.0,255,0,6,4,0,2,0,0,1,1,43
117107357,0,1200.0,0.25786987,0.0,0.29849383,0.0,0,0,0,0,0,0,0,1,0,1,36
117400420,117398640,80000.0,1.0,12.998295,25.505297,0.0,255,0,6,4,0,2,0,0,1,1,43
117799551,117798788,80000.0,1.0,12.998295,25.505297,0.0,1,240,18,4,0,2,0,0,1,1,43
118107628,0,1200.0,0.25786987,0.0,0.76223165,0.0,0,0,0,0,0,0,0,1,0,1,36
118395681,118395337,80000.0,1.0,13.00944,25.60712,0.0,255,0,6,4,0,2,0,0,1,1,43
118803414,118802042,80000.0,1.0,13.00944,25.60712,0.0,1,240,18,4,0,2,0,0,1,1,43
119113890,0,1200.0,0.25786987,0.0,0.37323552,0.0,0,0,0,0,0,0,0,1,0,1,36
119388308,119388110,80000.0,1.0,12.97998,25.46936,0.0,255,0,6,4,0,2,0,0,1,1,43
119800618,119799057,80000.0,1.0,12.97998,25.46936,0.0,1,240,18,4,0,2,0,0,1,1,43
120116200,0,1200.0,0.25786987,0.0,0.471736,0.0,0,0,0,0,0,0,0,1,0,1,36
120395629,120393878,80000.0,1.0,13.100649,25.543325,0.0,255,0,6,4,0,2,0,0,1,1,43
120803488,120802391,80000.0,1.0,13.100649,25.543325,0.0,1,240,18,4,0,2,0,0,1,1,43
121127788,0,1200.0,0.25786987,0.0,0.4947123,0.0,0,0,0,0,0,0,0,1,0,1,36
121402108,121399150,80000.0,1.0,12.958311,25.697615,0.0,255,0,6,4,0,2,0,0,1,1,43
121803596,121802040,80000.0,1.0,12.958311,25.697615,0.0,1,240,18,4,0,2,0,0,1,1,43
122133942,0,1200.0,0.25786987,0.0,0.4556239,0.0,0,0,0,0,0,0,0,1,0,1,36
122403794,122399039,80000.0,1.0,13.061409,25.540894,0.0,255,0,6,4,0,2,0,0,1,1,43
122802588,122799305,80000.0,1.0,13.061409,25.540894,0.0,1,240,18,4,0,2,0,0,1,1,43
123141604,0,1200.0,0.25786987,0.0,0.4362708,0.0,0,0,0,0,0,0,0,1,0,1,36
123405798,123405416,80000.0,1.0,13.08205,25.440971,0.0,255,0,6,4,0,2,0,0,1,1,43
123802353,123801295,80000.0,1.0,13.08205,25.440971,0.0,1,240,18,4,0,2,0,0,1,1,43
124145155,0,1200.0,0.25786987,0.0,0.36571574,0.0,0,0,0,0,0,0,0,1,0,1,36
124398536,124398069,80000.0,1.0,13.013446,25.481335,0.0,255,0,6,4,0,2,0,0,1,1,43
124806202,124801332,80000.0,1.0,13.013446,25.481335,0.0,1,240,18,4,0,2,0,0,1,1,43
125145190,0,1200.0,0.25786987,0.0,0.6806964,0.0,0,0,0,0,0,0,0,1,0,1,36
125401003,125399033,80000.0,1.0,12.99993,25.588402,0.0,255,0,6,4,0,2,0,0,1,1,43
125805111,125802049,80000.0,1.0,12.99993,25.588402,0.0,1,240,18,4,0,2,0,0,1,1,43
126154398,0,1200.0,0.25786987,0.0,0.49211714,0.0,0,0,0,0,0,0,0,1,0,1,36
126407775,126406044,80000.0,1.0,12.995076,25.498981,0.0,255,0,6,4,0,2,0,0,1,1,43
126802153,126801302,80000.0,1.0,12.995076,25.498981,0.0,1,240,18,4,0,2,0,0,1,1,43
127159483,0,1200.0,0.25786987,0.0,0.29813933,0.0,0,0,0,0,0,0,0,1,0,1,36
127400304,127398035,80000.0,1.0,12.996387,25.823044,0.0,255,0,6,4,0,2,0,0,1,1,43
127800533,127799471,80000.0,1.0,12.996387,25.823044,0.0,1,240,18,4,0,2,0,0,1,1,43
128162357,0,1200.0,0.25786987,0.0,0.46910658,0.0,0,0,0,0,0,0,0,1,0,1,36
128404941,128404407,80000.0,1.0,13.131532,25.523596,0.0,255,0,6,4,0,2,0,0,1,1,43
128803851,128801036,80000.0,1.0,13.131532,25.523596,0.0,1,240,18,4,0,2,0,0,1,1,43
129171425,0,1200.0,0.25786987,0.0,0.5341795,0.0,0,0,0,0,0,0,0,1,0,1,36
129404158,129403371,80000.0,1.0,12.852015,25.580423,0.0,255,0,6,4,0,2,0,0,1,1,43
129800350,129798547,80000.0,1.0,12.852015,25.580423,0.0,1,240,18,4,0,2,0,0,1,1,43
130177397,0,1200.0,0.25786987,0.0,0.45155203,0.0,0,0,0,0,0,0,0,1,0,1,36
130403786,130400201,80000.0,1.0,13.131243,25.523035,0.0,255,0,6,4,0,2,0,0,1,1,43
130803836,130800234,80000.0,1.0,13.131243,25.523035,0.0,1,240,18,4,0,2,0,0,1,1,43
131180374,0,1200.0,0.25786987,0.0,0.35861072,0.0,0,0,0,0,0,0,0,1,0,1,36
131404389,131403437,80000.0,1.0,13.012641,25.613419,0.0,255,0,6,4,0,2,0,0,1,1,43
131803401,131800223,80000.0,1.0,13.012641,25.613419,0.0,1,240,18,4,0,2,0,0,1,1,43
132187752,0,1200.0,0.25786987,0.0,0.48199746,0.0,0,0,0,0,0,0,0,1,0,1,36
132400015,132398372,80000.0,1.0,13.013785,25.74659,0.0,255,0,6,4,0,2,0,0,1,1,43
132804092,132802135,80000.0,1.0,13.013785,25.74659,0.0,1,240,18,4,0,2,0,0,1,1,43
133188470,0,1200.0,0.25786987,0.0,0.69115114,0.0,0,0,0,0,0,0,0,1,0,1,36
133402612,133401448,80000.0,1.0,13.017048,25.520042,0.0,255,0,6,4,0,2,0,0,1,1,43
133803144,133799183,80000.0,1.0,13.017048,25.520042,0.0,1,240,18,4,0,2,0,0,1,1,43
134194572,0,1200.0,0.25786987,0.0,0.40196323,0.0,0,0,0,0,0,0,0,1,0,1,36
134405468,134403412,80000.0,1.0,13.1014,25.618874,0.0,255,0,6,4,0,2,0,0,1,1,43
134802884,134801815,80000.0,1.0,13.1014,25.618874,0.0,1,240,18,4,0,2,0,0,1,1,43
135199506,0,1200.0,0.25786987,0.0,0.30024517,0.0,0,0,0,0,0,0,0,1,0,1,36
135405918,135403618,80000.0,1.0,12.865701,25.579887,0.0,255,0,6,4,0,2,0,0,1,1,43
135803729,135801946,80000.0,1.0,12.865701,25.579887,0.0,1,240,18,4,0,2,0,0,1,1,43
136204425,0,1200.0,0.25786987,0.0,0.54784435,0.0,0,0,0,0,0,0,0,1,0,1,36
136402391,136401180,80000.0,1.0,13.105374,25.540848,0.0,255,0,6,4,0,2,0,0,1,1,43
136802715,136802065,80000.0,1.0,13.105374,25.540848,0.0,1,240,18,4,0,2,0,0,1,1,43
137209580,0,1200.0,0.25786987,0.0,0.533495,0.0,0,0,0,0,0,0,0,1,0,1,36
137402834,137399045,80000.0,1.0,13.101628,25.505354,0.0,255,0,6,4,0,2,0,0,1,1,43
137801739,137800595,80000.0,1.0,13.101628,25.505354,0.0,1,240,18,4,0,2,0,0,1,1,43
138216959,0,1200.0,0.25786987,0.0,0.4725503,0.0,0,0,0,0,0,0,0,1,0,1,36
138402379,138401571,80000.0,1.0,13.002216,25.51299,0.0,255,0,6,4,0,2,0,0,1,1,43
138801605,138800521,80000.0,1.0,13.002216,25.51299,0.0,1,240,18,4,0,2,0,0,1,1,43
139219405,0,1200.0,0.25786987,0.0,0.37471572,0.0,0,0,0,0,0,0,0,1,0,1,36
139405090,139401384,80000.0,1.0,12.998568,25.505833,0.0,255,0,6,4,0,2,0,0,1,1,43
139804358,139801295,80000.0,1.0,12.998568,25.505833,0.0,1,240,18,4,0,2,0,0,1,1,43
140225926,0,1200.0,0.25786987,0.0,0.34431937,0.0,0,0,0,0,0,0,0,1,0,1,36
140405044,140402414,80000.0,1.0,13.009987,25.608196,0.0,255,0,6,4,0,2,0,0,1,1,43
140801599,140800556,80000.0,1.0,13.009987,25.608196,0.0,1,240,18,4,0,2,0,0,1,1,43
141228437,0,1200.0,0.25786987,0.0,0.7600934,0.0,0,0,0,0,0,0,0,1,0,1,36
141408444,141405038,80000.0,1.0,12.991135,25.411406,0.0,255,0,6,4,0,2,0,0,1,1,43
141803542,141800479,80000.0,1.0,12.991135,25.411406,0.0,1,240,18,4,0,2,0,0,1,1,43
142231201,0,1200.0,0.25786987,0.0,0.3854464,0.0,0,0,0,0,0,0,0,1,0,1,36
142404258,142403628,80000.0,1.0,13.038677,25.71198,0.0,255,0,6,4,0,2,0,0,1,1,43
142801240,142800149,80000.0,1.0,13.038677,25.71198,0.0,1,240,18,4,0,2,0,0,1,1,43
143240505,0,1200.0,0.25786987,0.0,0.51079565,0.0,0,0,0,0,0,0,0,1,0,1,36
143395538,143395051,80000.0,1.0,13.010832,25.60986,0.0,255,0,6,4,0,2,0,0,1,1,43
143802171,143801219,80000.0,1.0,13.010832,25.60986,0.0,1,240,18,4,0,2,0,0,1,1,43
144248241,0,1200.0,0.25786987,0.0,0.3222202,0.0,0,0,0,0,0,0,0,1,0,1,36
144396414,144396245,80000.0,1.0,12.9945965,25.577902,0.0,255,0,6,4,0,2,0,0,1,1,43
144802169,144801872,80000.0,1.0,12.9945965,25.577902,0.0,1,240,18,4,0,2,0,0,1,1,43
145260663,0,1200.0,0.25786987,0.0,0.5399198,0.0,0,0,0,0,0,0,0,1,0,1,36
145403542,145401793,80000.0,1.0,13.078719,25.659807,0.0,255,0,6,4,0,2,0,0,1,1,43
145800627,145799738,80000.0,1.0,13.078719,25.659807,0.0,1,240,18,4,0,2,0,0,1,1,43
146270544,0,1200.0,0.25786987,0.0,0.50117564,0.0,0,0,0,0,0,0,0,1,0,1,36
146394741,146393614,80000.0,1.0,13.0044365,25.51735,0.0,255,0,6,4,0,2,0,0,1,1,43
147279306,0,1200.0,0.25786987,0.0,0.34519258,0.0,0,0,0,0,0,0,0,1,0,1,36
147398180,147397343,80000.0,1.0,12.987453,25.556858,0.0,255,0,6,4,0,2,0,0,1,1,43
147805930,147803049,80000.0,1.0,12.987453,25.556858,0.0,1,240,18,4,0,2,0,0,1,1,43
148289844,0,1200.0,0.25786987,0.0,0.5661432,0.0,0,0,0,0,0,0,0,1,0,1,36
148394669,148394015,80000.0,1.0,13.073891,25.451357,0.0,255,0,6,4,0,2,0,0,1,1,43
148802302,148801895,80000.0,1.0,13.073891,25.451357,0.0,1,240,18,4,0,2,0,0,1,1,43
149301410,0,1200.0,0.25786987,0.0,0.6024072,0.0,0,0,0,0,0,0,0,1,0,1,36
149398263,149397972,80000.0,1.0,12.987803,25.552103,0.0,255,0,6,4,0,2,0,0,1,1,43
149806835,149805418,80000.0,1.0,12.987803,25.552103,0.0,1,240,18,4,0,2,0,0,1,1,43
150309063,0,1200.0,0.25786987,0.0,0.30004823,0.0,0,0,0,0,0,0,0,1,0,1,36
150397094,150396744,80000.0,1.0,12.995379,25.663654,0.0,255,0,6,4,0,2,0,0,1,1,43
150801125,150800334,80000.0,1.0,12.995379,25.663654,0.0,1,240,18,4,0,2,0,0,1,1,43
151314798,0,1200.0,0.25786987,0.0,0.47499523,0.0,0,0,0,0,0,0,0,1,0,1,36
151397195,151397029,80000.0,1.0,13.062014,25.428234,0.0,255,0,6,4,0,2,0,0,1,1,43
151802230,151801582,80000.0,1.0,13.062014,25.428234,0.0,1,240,18,4,0,2,0,0,1,1,43
152325050,0,1200.0,0.25786987,0.0,0.47248283,0.0,0,0,0,0,0,0,0,1,0,1,36
152400982,152397117,80000.0,1.0,13.017209,25.478289,0.0,255,0,6,4,0,2,0,0,1,1,43
152804797,152803825,80000.0,1.0,13.017209,25.478289,0.0,1,240,18,4,0,2,0,0,1,1,43
153333097,0,1200.0,0.25786987,0.0,0.45322976,0.0,0,0,0,0,0,0,0,1,0,1,36
153393875,153393070,80000.0,1.0,13.001877,25.528185,0.0,255,0,6,4,0,2,0,0,1,1,43
153805068,153802214,80000.0,1.0,13.001877,25.528185,0.0,1,240,18,4,0,2,0,0,1,1,43
154343877,0,1200.0,0.25786987,0.0,0.48275915,0.0,0,0,0,0,0,0,0,1,0,1,36
154392540,154392143,80000.0,1.0,12.986078,25.60835,0.0,255,0,6,4,0,2,0,0,1,1,43
154805087,154804441,80000.0,1.0,12.986078,25.60835,0.0,1,240,18,4,0,2,0,0,1,1,43
155347576,0,1200.0,0.25786987,0.0,0.3432955,0.0,0,0,0,0,0,0,0,1,0,1,36
155403469,155400808,80000.0,1.0,13.094436,25.53121,0.0,255,0,6,4,0,2,0,0,1,1,43
155804400,155804246,80000.0,1.0,13.094436,25.53121,0.0,1,240,18,4,0,2,0,0,1,1,43
156348337,0,1200.0,0.25786987,0.0,0.75667423,0.0,0,0,0,0,0,0,0,1,0,1,36
156395207,156393051,80000.0,1.0,13.015802,25.619642,0.0,255,0,6,4,0,2,0,0,1,1,43
156805295,156804763,80000.0,1.0,13.015802,25.619642,0.0,1,240,18,4,0,2,0,0,1,1,43
157356278,0,1200.0,0.25786987,0.0,0.3804921,0.0,0,0,0,0,0,0,0,1,0,1,36
157403764,157402178,80000.0,1.0,12.977897,26.051506,0.0,255,0,6,4,0,2,0,0,1,1,43
157806245,157804151,80000.0,1.0,12.977897,26.051506,0.0,1,240,18,4,0,2,0,0,1,1,43
158359953,0,1200.0,0.25786987,0.0,0.29920506,0.0,0,0,0,0,0,0,0,1,0,1,36
158404534,158403723,80000.0,1.0,13.13144,25.563389,0.0,255,0,6,4,0,2,0,0,1,1,43
158800210,158799349,80000.0,1.0,13.13144,25.563389,0.0,1,240,18,4,0,2,0,0,1,1,43
159366365,0,1200.0,0.25786987,0.0,0.5846334,0.0,0,0,0,0,0,0,0,1,0,1,36
159403410,159401992,80000.0,1.0,12.901658,25.478224,0.0,255,0,6,4,0,2,0,0,1,1,43
159803786,159803601,80000.0,1.0,12.901658,25.478224,0.0,1,240,18,4,0,2,0,0,1,1,43
161372962,0,1200.0,0.25786987,0.0,0.5063085,0.0,0,0,0,0,0,0,0,1,0,1,36
161397219,161397032,80000.0,1.0,13.001683,25.511946,0.0,255,0,6,4,0,2,0,0,1,1,43
161805807,161802680,80000.0,1.0,13.001683,25.511946,0.0,1,240,18,4,0,2,0,0,1,1,43
162382212,0,1200.0,0.25786987,0.0,0.31189457,0.0,0,0,0,0,0,0,0,1,0,1,36
162397382,162397189,80000.0,1.0,13.1504135,25.536837,0.0,255,0,6,4,0,2,0,0,1,1,43
162805075,162802502,80000.0,1.0,13.1504135,25.536837,0.0,1,240,18,4,0,2,0,0,1,1,43
163390384,0,1200.0,0.25786987,0.0,0.4177192,0.0,0,0,0,0,0,0,0,1,0,1,36
163397222,163394120,80000.0,1.0,12.960904,25.471756,0.0,255,0,6,4,0,2,0,0,1,1,43
163802535,163801328,80000.0,1.0,12.960904,25.471756,0.0,1,240,18,4,0,2,0,0,1,1,43
164393128,164392451,80000.0,1.0,13.006945,25.634184,0.0,255,0,6,4,0,2,0,0,1,1,43
164401449,0,1200.0,0.25786987,0.0,0.7680605,0.0,0,0,0,0,0,0,0,1,0,1,36
164805292,164802112,80000.0,1.0,13.006945,25.634184,0.0,1,240,18,4,0,2,0,0,1,1,43
165394627,165393823,80000.0,1.0,13.002889,25.528772,0.0,255,0,6,4,0,2,0,0,1,1,43
165411730,0,1200.0,0.25786987,0.0,0.3436747,0.0,0,0,0,0,0,0,0,1,0,1,36
165803697,165801318,80000.0,1.0,13.002889,25.528772,0.0,1,240,18,4,0,2,0,0,1,1,43
166400773,166397033,80000.0,1.0,13.152015,25.602242,0.0,255,0,6,4,0,2,0,0,1,1,43
166414260,0,1200.0,0.25786987,0.0,0.44635633,0.0,0,0,0,0,0,0,0,1,0,1,36
166809163,166804136,80000.0,1.0,13.152015,25.602242,0.0,1,240,18,4,0,2,0,0,1,1,43
167401006,167398050,80000.0,1.0,12.970707,25.489029,0.0,255,0,6,4,0,2,0,0,1,1,43
167418155,0,1200.0,0.25786987,0.0,0.4046176,0.0,0,0,0,0,0,0,0,1,0,1,36
167804560,167804130,80000.0,1.0,12.970707,25.489029,0.0,1,240,18,4,0,2,0,0,1,1,43
168395743,168394107,80000.0,1.0,12.9775095,25.544268,0.0,255,0,6,4,0,2,0,0,1,1,43
168421416,0,1200.0,0.25786987,0.0,0.49686298,0.0,0,0,0,0,0,0,0,1,0,1,36
168804495,168803053,80000.0,1.0,12.9775095,25.544268,0.0,1,240,18,4,0,2,0,0,1,1,43
169400956,169399958,80000.0,1.0,12.967218,25.725239,0.0,255,0,6,4,0,2,0,0,1,1,43
169431628,0,1200.0,0.25786987,0.0,0.54825324,0.0,0,0,0,0,0,0,0,1,0,1,36
169803824,169803078,80000.0,1.0,12.967218,25.725239,0.0,1,240,18,4,0,2,0,0,1,1,43
170397326,170397101,80000.0,1.0,13.092856,25.488277,0.0,255,0,6,4,0,2,0,0,1,1,43
170441313,0,1200.0,0.25786987,0.0,0.37919584,0.0,0,0,0,0,0,0,0,1,0,1,36
170803450,170802931,80000.0,1.0,13.092856,25.488277,0.0,1,240,18,4,0,2,0,0,1,1,43
171395472,171394374,80000.0,1.0,12.964093,25.629404,0.0,255,0,6,4,0,2,0,0,1,1,43
171444205,0,1200.0,0.25786987,0.0,0.2983048,0.0,0,0,0,0,0,0,0,1,0,1,36
171807801,171804111,80000.0,1.0,12.964093,25.629404,0.0,1,240,18,4,0,2,0,0,1,1,43
172407521,172404182,80000.0,1.0,13.146653,25.62783,0.0,255,0,6,4,0,2,0,0,1,1,43
172450414,0,1200.0,0.25786987,0.0,0.7716587,0.0,0,0,0,0,0,0,0,1,0,1,36
172806638,172804092,80000.0,1.0,13.146653,25.62783,0.0,1,240,18,4,0,2,0,0,1,1,43
173402395,173400119,80000.0,1.0,13.004035,25.400564,0.0,255,0,6,4,0,2,0,0,1,1,43
173452235,0,1200.0,0.25786987,0.0,0.37440348,0.0,0,0,0,0,0,0,0,1,0,1,36
173806858,173804311,80000.0,1.0,13.004035,25.400564,0.0,1,240,18,4,0,2,0,0,1,1,43
174402982,174401765,80000.0,1.0,12.995133,25.159836,0.0,255,0,6,4,0,2,0,0,1,1,43
174458640,0,1200.0,0.25786987,0.0,0.4956513,0.0,0,0,0,0,0,0,0,1,0,1,36
174802675,174801389,80000.0,1.0,12.995133,25.159836,0.0,1,240,18,4,0,2,0,0,1,1,43
175405938,175403446,80000.0,1.0,13.005827,24.958559,0.0,255,0,6,4,0,2,0,0,1,1,43
175459941,0,1200.0,0.25786987,0.0,0.49647838,0.0,0,0,0,0,0,0,0,1,0,1,36
175802856,175801594,80000.0,1.0,13.005827,24.958559,0.0,1,240,18,4,0,2,0,0,1,1,43
176397330,176397148,80000.0,1.0,12.974223,25.03147,0.0,255,0,6,4,0,2,0,0,1,1,43
176462053,0,1200.0,0.25786987,0.0,0.45256466,0.0,0,0,0,0,0,0,0,1,0,1,36
176806843,176805462,80000.0,1.0,12.974223,25.03147,0.0,1,240,18,4,0,2,0,0,1,1,43
177402630,177398611,80000.0,1.0,13.053614,24.92915,0.0,255,0,6,4,0,2,0,0,1,1,43
